,FT10,FC6,F8,Fp2,AF7,C5,C6,F2
FT10,0.45454545454545453,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
FC6,0.45,0.4,0.0,0.0,0.0,0.0,0.0,0.15
F8,0.0,0.0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.0,0.0,0.0
Fp2,0.0,0.0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.0,0.0,0.0
AF7,0.0,0.0,0.35135135135135137,0.35135135135135137,0.2972972972972973,0.0,0.0,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.2727272727272727
