,FT10,FC6,F8,Fp2,AF7,C5,C6,F2
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.4166666666666667
F8,0.0,0.0,0.18181818181818182,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.0
Fp2,0.0,0.0,0.17391304347826086,0.21739130434782608,0.17391304347826086,0.17391304347826086,0.2608695652173913,0.0
AF7,0.0,0.0,0.17391304347826086,0.21739130434782608,0.17391304347826086,0.17391304347826086,0.2608695652173913,0.0
C5,0.0,0.0,0.18181818181818182,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.0
C6,0.0,0.0,0.13793103448275862,0.20689655172413793,0.1724137931034483,0.13793103448275862,0.3448275862068966,0.0
F2,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
