,FT10,FC6,F8,Fp2,AF7,C5,C6,F2
FT10,0.41379310344827586,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.20689655172413793
FC6,0.4107142857142857,0.375,0.0,0.0,0.0,0.0,0.0,0.21428571428571427
F8,0.0,0.0,0.3013698630136986,0.273972602739726,0.2328767123287671,0.1506849315068493,0.0410958904109589,0.0
Fp2,0.0,0.0,0.3013698630136986,0.273972602739726,0.2328767123287671,0.1506849315068493,0.0410958904109589,0.0
AF7,0.0,0.0,0.27692307692307694,0.26153846153846155,0.24615384615384617,0.16923076923076924,0.046153846153846156,0.0
C5,0.0,0.0,0.2553191489361702,0.23404255319148937,0.23404255319148937,0.2127659574468085,0.06382978723404255,0.0
C6,0.0,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.0
F2,0.35294117647058826,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.29411764705882354
