subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S18,Sess01,MOTOR_EXECUTION-LEFT,0.8621861174005537,1.0000000000000016,0.8320050168304212,0.8923360044816132,bootstrap,subcritical,fullwin_vlf
S18,Sess01,MOTOR_EXECUTION-RIGHT,0.87224080880498,0.9999999999999984,0.8337395991287069,0.9044609351015029,bootstrap,subcritical,fullwin_vlf
S18,Sess01,MOTOR_IMAGERY-LEFT,0.8419220460345397,0.9999999999999998,0.8120085114046751,0.869409740679512,bootstrap,subcritical,fullwin_vlf
S18,Sess01,MOTOR_IMAGERY-RIGHT,0.8338338682173484,0.9999999999999982,0.8008478308819187,0.864984217760748,bootstrap,subcritical,fullwin_vlf
S18,Sess01,MOTOR_EXECUTION,0.8672134631027668,1.0,0.832872307979564,0.8983984697915581,bootstrap,subcritical,fullwin_vlf
S18,Sess01,MOTOR_IMAGERY,0.837877957125944,0.999999999999999,0.8064281711432969,0.86719697922013,bootstrap,subcritical,fullwin_vlf
S18,Sess01,LEFT,0.8520540817175467,1.0000000000000007,0.8220067641175481,0.8808728725805626,bootstrap,subcritical,fullwin_vlf
S18,Sess01,RIGHT,0.8530373385111643,0.9999999999999983,0.8172937150053128,0.8847225764311255,bootstrap,subcritical,fullwin_vlf
S18,Sess01,LEFT_vs_RIGHT,-0.0009832567936175485,0.0,-0.06271581231357737,0.06357915757524979,bootstrap,delta,fullwin_vlf
S18,Sess01,IMAGERY_vs_EXECUTION,-0.029335505976822773,0.0,-0.09197029864826123,0.03432467124056593,bootstrap,delta,fullwin_vlf
S18,Sess01,ME_LEFT_vs_ME_RIGHT,-0.010054691404426275,0.0,-0.07245591827108178,0.05859640535290633,bootstrap,delta,fullwin_vlf
S18,Sess01,MI_LEFT_vs_MI_RIGHT,0.008088177817191289,0.0,-0.05297570635607285,0.06856190979759336,bootstrap,delta,fullwin_vlf
