,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.18363629173112975,0.07307294762637538,0.029011821061577688,0.03028664142779881,0.03890240461674125,0.04462636133000228,0.0029745808545159546,0.036721586149120355,0.004674341342810786,0.005585032113934655,0.0037471992582863325,0.009966777408637873,0.01081665765278529,0.0016224986479177934,0.010391717530711582,0.019972185737464267,0.012941358263153829,0.0,0.015220582554276442,0.02893455922120065,0.015777715721865402,0.007679419156660151,0.01325040562466198,0.00013962580284836637,0.029042166992460205,0.00023178552113111334,0.010700764892219732,0.08099454090403861,0.02116974426330835,0.006143535325328121,0.014216178629374951,0.0003090473615081511,0.0,0.021710577145947617,0.0018156532488603878,0.011396121455613072,0.0,0.0,0.010890812622172577,0.0,0.02038536721586149,0.0,0.012566322256352975,0.014829429654216263,0.02100675220155791,0.0,0.033969588867977685,0.0,0.009406202949917909,0.0008885111643359344,0.008498802441474156,0.0,0.0033995209765896625,0.008136927485393769,0.0026655334930078033,0.01839456411495397,0.014254809549563471,0.0,0.010391717530711582,0.012632310901645677,0.0
F3,0.05211355211524289,0.11329613713914097,0.022432599300267544,0.02351306853261988,0.04853820054144951,0.02221545292146026,0.02987788833348524,0.03514689880304679,0.01727017452553746,0.0059244469894327995,0.014032439494506789,0.012142416135007203,0.016312258127509142,0.035641353861147695,0.03167691243446027,0.024902243259930026,0.01682444947520066,0.0,0.01147355422926528,0.023564519448446182,0.010216125198497522,0.0037559168553200246,0.02258695204774645,0.0,0.012568008705114255,0.042176661506272306,0.0385327497676031,0.039940534162400364,0.025725457913150854,0.0,0.0032928586128833093,0.026552994667244142,0.0,0.017699115044247787,0.0,0.0009261164848734307,0.0,0.0,0.0,0.0,0.007181719260065288,0.0,0.0004896626768226333,0.03213278210497958,0.005608709682692853,0.0,0.028589454387391466,0.0,0.0,0.003858818686972628,0.0,0.0,0.0005659600740893188,0.0,0.0,0.03085968825783728,0.041851093099620394,0.038574537540805226,0.0,0.009415517596213212,0.0
F7,0.024858944573514768,0.014271490209093926,0.10764533635748169,0.07445879565614118,0.0,0.01294390972452705,0.0,0.0010952538997676734,0.002157318287421175,0.0,0.0008629273149684699,0.008197809492200465,0.016156523061550257,0.0,0.015798207766345836,0.027103836888223595,0.022303352140723532,0.0,0.030057050320009472,0.07550091085696997,0.0,0.0,0.005808164619980087,0.0,0.0,0.0,0.010620643876535016,0.030385502311493087,0.016851781251118816,0.0,0.07631930729714484,0.0,0.027349282845279783,0.03513023577455258,0.05161811773213387,0.07475180034557087,0.006316812439261419,0.0,0.0,3.318951211417192e-05,0.0,0.004251700680272109,0.013168575950602137,0.013508131430467972,0.0011540330417881437,0.0,0.0172585462993694,0.005438923234174425,0.0,0.0014935280451377365,0.0,0.006802721088435374,0.024212785251600047,0.0,0.021700594798632553,0.007002987056090275,0.013972784600066379,0.0,0.05774060299763545,0.032035773391429496,0.011661807580174927
FT9,0.028634199926766753,0.0165140974002197,0.08546912472175411,0.11512631952297647,0.0,0.014317099963383376,0.0,0.0,0.0027096301720981324,0.0,0.001281581838154522,0.010032954961552544,0.010582204320761625,0.0,0.016294397656536067,0.03042969334164667,0.02043207616257781,0.0,0.03028575842997938,0.08314914971397014,0.0,0.0,0.012430312927286379,0.0,0.0,0.0,0.011717319663127059,0.039436808658957254,0.021271387644773335,0.0,0.06650481927490734,0.0,0.027583749109052032,0.03828235410180569,0.044964222452645676,0.05560963808003616,0.0,0.0,0.0,3.661662394727206e-05,0.0,0.005203136136849608,0.008410548823948682,0.01926979196381244,0.0,0.0,0.018711094837056023,3.661662394727206e-05,0.0,0.0010984987184181618,0.0,0.012188168210976479,0.019354325994436258,0.0,0.01753972825401863,0.012831138380302918,0.01508604906627609,0.0,0.046059145634726864,0.033133346887312926,0.007982893799002138
FC5,0.05470237098339916,0.060764229535634706,0.0,0.0,0.21975238575375833,0.015355396676657465,0.026818441191114182,0.0351832936102599,0.02398087786870398,0.004710021563954148,0.002780615140165702,0.0011349449551696742,0.001361933946203609,0.0738605700196571,0.024344569288389514,0.003098259073473001,0.0,0.0,0.0,0.0,0.001361933946203609,0.0017704337562702863,0.00946511943093746,0.0,0.02156395414822381,0.07361100938802756,0.026330722959936444,0.006764091091773846,0.013278253172027146,0.0,0.0,0.050118084174068336,0.0,0.0007376807317792859,0.0,0.0,0.0,0.0,0.0,0.0,0.0026103733968902507,0.0,0.0,0.029224832595619112,0.011076680986932593,0.015638831513720863,0.001191692202928158,0.0,0.0036203203572186503,0.00014753614635585718,0.039687223369725584,0.004278548244319859,0.005606373561522573,0.0,0.01047506639126586,0.01146294404721371,0.025763250482351605,0.08326887522467405,0.003098259073473001,0.0,0.0
FC1,0.07716662932445656,0.04919035991793859,0.025560361777428233,0.02575697994494691,0.030998606906937114,0.21083850027587508,0.017495778043999793,0.00609516319307904,0.028677293192743723,0.0,0.005046532966312754,0.012558699668035373,0.011862629440293617,0.00039323633503735744,0.008323502424957399,0.012714641499541225,0.007995805479092935,0.0,0.00878227814916765,0.02411849521562459,0.023013565891472867,0.0,0.029861955756339792,0.003875968992248062,0.0022283392318783587,0.0,0.00675055708480797,0.07160406892914735,0.023921877048105913,0.00609516319307904,0.015794992790667192,0.0,0.0,0.023987416437278804,0.002949272512780181,0.013828811115480403,0.0,0.0,0.0,0.0,0.031007751937984496,0.0,0.015261627906976744,0.006029623803906148,0.027963885510307974,0.0,0.03596216776864291,0.0,0.011627906976744186,6.553938917289291e-05,0.015127215002728268,0.0,0.0,0.0,0.005112072355485647,0.016969748237295267,0.015794992790667192,0.0,0.014549744396382226,0.017040241184952155,0.0
C3,0.012014239098190448,0.06687467881365702,0.0,0.0,0.04173940945208976,0.010011434406413118,0.21876969837423615,0.01913292517592324,0.027090377953332155,0.040046082832648947,0.04716701275585879,0.009697439875872769,0.009988363072148952,0.0556705830016853,0.0080488750969744,0.0,0.0,0.0,0.0,0.0,0.009789380005932958,0.013942450311480272,0.04652115923271071,0.005043013942450311,0.0,0.04740451516943105,0.016582622187742434,0.0020765351527736575,0.04123405517650549,0.0,0.0,0.03527143856270536,0.0,0.0,0.0,0.0,0.0059329575793533075,0.0,0.0,0.0,0.0005818463925523662,0.0,0.0,0.012800620636152055,0.02106199940670424,0.008751112429546128,0.007416196974191634,0.015418929402637704,0.008630721489526766,0.0011636927851047323,0.0,0.02855713371408898,0.005339661821417977,0.0,0.0,0.04635566124515243,0.0126066718386346,0.035926842812755815,0.0,0.0,0.005339661821417977
T7,0.019317684793701707,0.04650823735238373,0.004821741671537112,0.0,0.044904505029887735,0.0135885447106955,0.015613681751373516,0.23592846523898903,0.006414929289983963,0.0016037323224959907,0.02008851331091011,0.0,0.009643483343074225,0.029741944889925646,0.027482140253681293,0.0,0.0,0.024181605281435384,0.0,0.002776154295733489,0.022915836049322458,7.289692374981776e-05,0.0,0.0,0.021577489429946056,0.035358203383524994,0.027271118358103946,0.006196238518734509,0.011542957334891876,0.02571595558153127,0.004821741671537112,0.023399912523691502,0.0,0.0,0.03389830508474576,0.006428988895382817,0.04149620105201637,0.0,0.0,0.0,0.003936433882490159,0.0,0.0051133293665363835,0.027700831024930747,0.0,0.0,0.011396843950905903,0.0,0.0,0.004373815424989065,0.0,0.02907656341320865,0.0,0.002332701559994168,0.002776154295733489,0.024892041402725978,0.049112672740359395,0.03404286339116489,0.026446522501461133,0.015488018702513151,0.0
TP9,0.015421871017078766,0.0353717553655753,0.008539383125159316,0.009686464440479225,0.03159809564651539,0.031882605813411645,0.026186039628303594,0.008673862760215882,0.22594037967968986,0.013010794140323825,0.029984487427701843,0.005113862044825497,0.017483507205297975,0.018615602664318193,0.012208338385941713,0.01287280142747897,0.016806465871259998,0.0,0.0139745566692367,0.007647208768799388,0.0,0.0,0.01953497266481543,0.0,0.04535567677011461,0.03879801345523533,0.05319507300421314,0.013637522304358909,0.015518247269970054,0.0,0.0,0.044141994378682464,0.020949170726932934,0.009176650522559266,0.0,0.0,0.009559010960999235,0.0,0.0,0.0,0.0,0.0,0.0006746337702390131,0.016191210485736313,0.0,9.637625289128758e-05,0.020774917155238336,0.005107941403238242,0.0,0.0,0.013878180416345412,0.0,0.0,0.018353301045118533,0.0,0.0182824498818918,0.027295386066121335,0.06349050368396568,0.0,0.004970685699719602,0.0
CP5,0.005367686527106817,0.01557887343986441,0.0,0.0,0.011406333870101986,0.0,0.06027751015989881,0.00322061191626409,0.018115942028985508,0.3755267090307685,0.002549651100375738,0.007246376811594203,0.0,0.035138482991127346,0.002818035426731079,0.013687600644122383,0.0,0.013553408480944712,0.0,0.0,0.0012077294685990338,0.01142313184198001,0.0014761137949543747,0.0,0.0,0.040371977355056494,0.014761137949543746,0.015163714439076758,0.019487244143894876,0.0,0.0,0.04426355008720893,0.005473584007615421,0.0,0.0,0.0,0.01618277010947168,0.0444837120988574,0.0,0.0,0.010735373054213635,0.0,0.0,0.00939345142243693,0.06170853130030609,0.020704426463588766,0.006977992485238862,0.011674718196457327,0.0,0.0,0.0,0.028279992427499824,0.006663493574488339,0.0,0.0,0.0,0.00912506709608159,0.04072422379957094,0.0,0.0,0.015230842455973346
