,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842
F7,0.0,0.22570532915360503,0.2006269592476489,0.1974921630094044,0.0,0.14733542319749215,0.22884012539184953,0.0
FC1,0.0,0.21333333333333335,0.21,0.20666666666666667,0.0,0.15666666666666668,0.21333333333333335,0.0
TP10,0.0,0.21140939597315436,0.21140939597315436,0.2080536912751678,0.0,0.15771812080536912,0.21140939597315436,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.20085470085470086,0.20085470085470086,0.20085470085470086,0.0,0.19658119658119658,0.20085470085470086,0.0
F6,0.0,0.2260061919504644,0.19814241486068113,0.19504643962848298,0.0,0.14551083591331268,0.23529411764705882,0.0
AF8,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.7631578947368421
