,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.4666666666666667,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0
F7,0.0,0.21306818181818182,0.17045454545454544,0.2159090909090909,0.0,0.20170454545454544,0.19886363636363635,0.0
TP10,0.0,0.20066889632107024,0.19732441471571907,0.20066889632107024,0.0,0.20066889632107024,0.20066889632107024,0.0
FT10,0.0,0.2140845070422535,0.16901408450704225,0.21971830985915494,0.0,0.2,0.19718309859154928,0.0
F4,0.06930693069306931,0.0,0.0,0.0,0.9306930693069307,0.0,0.0,0.0
PO4,0.0,0.2088235294117647,0.17647058823529413,0.2088235294117647,0.0,0.20588235294117646,0.2,0.0
F6,0.0,0.208955223880597,0.1791044776119403,0.208955223880597,0.0,0.19701492537313434,0.20597014925373133,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
