subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S14,Sess01,MOTOR_EXECUTION-LEFT,0.9664930840424398,1.0000000000000007,0.9506875426380168,0.9835423120430846,bootstrap,critical,rtwin_beta
S14,Sess01,MOTOR_EXECUTION-RIGHT,0.9731908907463848,0.9999999999999999,0.9579976346315199,0.9881513671095212,bootstrap,critical,rtwin_beta
S14,Sess01,MOTOR_IMAGERY-LEFT,0.9643094469082396,1.0,0.9489908155550068,0.9793872668731827,bootstrap,critical,rtwin_beta
S14,Sess01,MOTOR_IMAGERY-RIGHT,0.967585841732172,0.9999999999999999,0.9522066229918698,0.982314761655518,bootstrap,critical,rtwin_beta
S14,Sess01,MOTOR_EXECUTION,0.9698419873944123,1.0000000000000002,0.9543425886347683,0.9858468395763029,bootstrap,critical,rtwin_beta
S14,Sess01,MOTOR_IMAGERY,0.9659476443202057,1.0,0.9505987192734382,0.9808510142643503,bootstrap,critical,rtwin_beta
S14,Sess01,LEFT,0.9654012654753397,1.0000000000000004,0.9498391790965117,0.9814647894581336,bootstrap,critical,rtwin_beta
S14,Sess01,RIGHT,0.9703883662392784,0.9999999999999999,0.9551021288116948,0.9852330643825196,bootstrap,critical,rtwin_beta
S14,Sess01,LEFT_vs_RIGHT,-0.004987100763938712,0.0,-0.03539388528600784,0.026362660646438885,bootstrap,delta,rtwin_beta
S14,Sess01,IMAGERY_vs_EXECUTION,-0.003894343074206552,0.0,-0.03524812030286473,0.026508425629582,bootstrap,delta,rtwin_beta
S14,Sess01,ME_LEFT_vs_ME_RIGHT,-0.006697806703944931,0.0,-0.037463824471504426,0.025544677411564742,bootstrap,delta,rtwin_beta
S14,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0032763948239323826,0.0,-0.03332394610051126,0.027180643881312916,bootstrap,delta,rtwin_beta
