,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.09524374157030059,-0.07089417935538492,0.24286308826806918,-0.13662463024471297,0.2508182147992855,-0.13776067679117723,0.36514503815409743,-0.2572354991865751,0.27875983177745717,0.17082898811241035,-0.06293162629835532,-0.3188470290040432,-0.3371181264264144,-0.25526868789967727,-0.11972543677954446,-0.10077473474010946,0.2584168084148473,-0.09596338773987813,-0.246787120322511,-0.19033243002039957,0.10007634937248192,-0.06570522867366145,0.2517103135048236,0.0926265025301062,0.03402900474391654,-0.04799973779962352,0.1864039513540006,-0.1638050557051051,-0.1709155998424481,0.31848839026619535,-0.12802415800591394,-0.07696746315913089,0.513251932120691,-0.22916792830924473,-0.0041786973591357605,-0.29559181637609094,-0.0706853470512501,0.0765416233238766,0.10881788358369869,0.0936076195016929,-0.4117354127403544,0.07854348746041277,-0.2514558855146242,-0.12920432939680718,0.48043591365519084,-0.6664586213940328,0.22550969860474337,0.44319803698612775,0.1711316801604906,0.3529510708851632,-0.042406109724196,-0.1344662059713368,-0.16087935484141608,-0.13443776181728528,-0.2402662439177042,0.17881054929648854,0.36284319143674826,0.0936813142306609,-0.07011970170583288
Fz,-0.0511345573405458,-0.13018649716559474,0.16123197221556979,0.09190042948574176,0.30665836828698056,-0.10946357454144602,0.1337325232008654,0.3281673800620366,-0.2057145422295729,-0.10608756970572503,-0.00016752211686368445,-0.22613352574953635,0.13231818986170185,0.2372152112772196,0.18207336179886538,-0.1948453841280633,0.018483719040979906,-0.28479801194659365,0.09146711509050948,-0.2938306894863112,-0.10945558070085863,0.16856816617519288,0.21732705686991402,0.054272258398724293,-0.29732237504196657,-0.1965596730486779,-0.25485910672054757,0.3237503716397731,-0.1579588637374128,-0.017015586148868764,-0.056046694837201184,-0.07583687760451992,0.054957977931487774,0.24784554988586466,-0.10775106459900963,0.025998194038157944,0.11792066361386871,0.0393015153635686,-0.2240546843816704,0.11586299160045074,-0.07868433999157275,-0.12234720115498095,0.12977921594479686,-0.0787476848848803,0.026735609696070518,0.2100440935158677,0.08448958542621875,-0.3158534537638779,0.1270917217372367,-0.09250898180469816,-0.05751831681623472,0.14493408472504543,0.1672413818790994,0.05818363866625571,-0.488393751005645,0.27468060377558706,-0.09879368476366476,-0.11240468370941667,0.2722415279223059
F3,0.13682979003040588,0.19574529891151768,-0.0754313561447272,-0.20460121468099043,0.3070686331623778,-0.1733560087538996,0.07574506073265233,0.2509299310979804,-0.22122828274599618,-0.17805066810613226,0.14653988396203702,-0.3164697231242303,0.1993959388324528,0.24139318434245283,0.14542263679171943,-0.2620164976310263,0.21026953406797236,0.19091173469762407,-0.24884319875194597,-0.15092376745010544,-0.3392314130844399,-0.19600179174358023,0.04949351110244674,0.22297760621409474,0.007435451807802733,-0.1508121922046286,0.38674408438774327,-0.09318820179941627,-0.020730654088036995,0.09263351141343633,0.06951338642622862,-0.03683116171859574,0.08599856365782055,0.007257558942940861,-0.16037735300574696,0.03345749139623218,0.008586389159112136,-0.20189602183056102,0.2122465628312489,0.1480538738764086,-0.00398877752855967,-0.23587419111497082,0.07819809370973445,-0.11567980341504772,0.09708150092205771,0.009601321657185724,0.2596848216451299,0.14589873586464128,-0.044433068594120884,-0.14111414076405074,-0.07000690785854162,0.210193067618078,-0.09649397036764198,-0.12720088703190033,0.07647068222805216,0.06708079042625424,-0.08206711984899115,-0.21394699500395717,-0.20806326352400092
FT9,-0.06955630284633908,0.06274066579643169,-0.1453812944114478,-0.3191793857666903,0.009823396713961369,0.027818058951868594,0.042992154011561146,0.3437206821279386,0.06344430171535607,-0.1584948144602211,0.04036229284210721,0.1636919372354782,0.03584471632032406,0.1635848187343048,0.039326754263911065,0.11000534786940673,-0.06233946521575124,-0.10543002920982761,-0.10696883396177777,-0.0950380969612223,-0.14298734820497344,0.10589055405006746,0.1321079402405385,-0.2495799349775545,0.1420573680824692,0.051165573111572424,0.025207168884685625,-0.05942664625399651,0.2981976069710153,-0.07790305918789978,-0.2362716132366101,0.34809155501760536,-0.09756789249313307,0.1445085249536819,0.19511012476659045,-0.1653154992782236,-0.12149488241634775,-0.06313145967809565,0.02499489762391919,-0.060156440152521605,-0.25570767448388027,-0.23603696110679717,0.28025296945118044,-0.20390281137735614,0.08707911557228036,-0.04839426138769832,0.12577261149035612,0.08016407036862039,0.017623449602863425,-0.17962194965428177,-0.05924637087988392,-0.006758383003814632,0.028399236832995958,-0.09905385548662805,-0.12408685018851295,0.19365510518604687,0.2483261524657681,0.03979955732837346,-0.12272659230179249
FC5,0.03599101236302025,0.25618979703616185,0.2287688304290436,-0.009714954349793827,0.06560371500195053,0.18421696700433013,0.03075130820873817,-0.02961582429232087,0.1979001864512237,0.10091889606015357,0.13511005621925984,0.25422375040588935,-0.033407201043113254,-0.27718973952101617,0.10277443544895688,0.14320634462081963,-0.2982579225014573,0.11508099394724398,-0.13133623771243297,-0.08070923279072202,-0.027111668374965082,0.049731659979012875,0.0880827734141098,0.057508625329666226,0.14742975452151308,0.03209637706939685,0.1354221568476403,-0.14188045350921183,-0.2605671989485146,-0.08655025830562013,0.07373598296123503,0.05624206379309843,-0.18443213617355658,0.09452457990528847,-0.033774925292205944,-0.027303724205674854,0.05910594608878961,0.12478191315201544,-0.20168089235573014,-0.04849931454708148,-0.16032444332526552,0.11773832783892299,0.12972678635284934,-0.1683098268140194,0.08305753264237038,0.10094790973999002,-0.1835713544550701,-0.07292702014575457,-0.26585744581305853,-0.12494819551504638,-0.16377590227618227,-0.1897229366553224,0.005919663459466523,-0.0768200033425452,0.15171640908969353,0.1133408234185622,-0.07337464466367855,-0.07348653158619124,-0.04669559028486104
FC1,-0.12422807167679774,-0.06276131317948565,-0.11317073096479767,0.03253497154196032,0.2997106160907418,0.17493341172585786,-0.0920934800838224,0.22466488241420507,0.10645620396671847,0.1630889861887436,-0.10210347673791821,-0.0346033879273841,0.27619187726079764,0.13207860141654046,-0.07757430535044793,0.09620290226804566,-0.24662346906484847,-0.00800650501725712,-0.04945178304657337,-0.17619663837046842,0.028308131043772333,0.04921426056428866,0.2762937332148241,0.11124209856194962,-0.007925413740647771,0.05186464206956376,-0.012976251046408899,0.15777805946324505,-0.05316147729644291,-0.1858140969676318,0.04564839031704245,0.04486785365920122,-0.19211336121029943,0.00873527267754929,-0.15580222644373498,0.08572414481701386,0.1041552230616524,0.035282734445400366,-0.37137106804857095,0.051368435494086206,-0.32075097264547686,-0.0346386470949355,-0.054994705074504734,0.0403711706991285,-0.09014373572441502,0.19754171932621142,-0.00746509231497559,-0.25792747848174846,-0.28725976114579915,-0.18212933570904838,0.061450909540184805,0.137567270644791,0.10361157922797373,-0.02852609411154539,0.09085600976468473,0.03698076560371552,0.12719624264261747,-0.18112672588085257,0.15901850464433215
C3,-0.0005294670285573552,0.18169040748568993,0.1216348114082478,0.06635267353634294,0.19907187959354705,-0.06537347927229707,0.09428478003677497,-0.10531213456092335,0.28667081432488106,0.3223850644281624,0.09310630439347799,-0.10554599692867125,0.1698537280532099,-0.1991813679915208,0.08590944960827646,0.11709835049300235,-0.39822917254450574,-0.0317176667513327,0.03934405224739857,-0.23166626791867093,-0.05398354643935286,0.07522713711907945,0.2068019185281706,0.0368365740887572,0.04505032886946887,0.028027528134892263,0.04362645013242754,0.11432231863101011,-0.22790197349156094,-0.21188835385874927,0.19097088818743324,-0.2031067965631842,-0.1813011381658714,0.010884308413488605,-0.20258098724154458,0.012430579563338403,0.2625434167267094,0.1856897992029231,-0.09258221650368267,0.031244424841689114,-0.3410036617409003,-0.08555611733712197,0.010752265466008307,0.07882244381387389,-0.01785265911963161,0.04723392681712923,-0.04033406792039807,0.0892797019665686,-0.1697928310291139,-0.0472015193140185,-0.11802148517105229,0.10968646218206944,-0.04808666812254619,-0.10603128078704635,0.1546979505951268,0.14578028438102042,-0.26909233145487405,-0.006475965510583992,-0.09696187050248463
T7,-0.2513843864015888,0.2137698192347078,0.152290835587481,0.2557171957657139,-0.008803132845373752,0.09531690826699674,-0.14971794256182153,-0.26725318906196205,-0.04152110803144981,-0.2449015287414485,-0.24458383545333554,0.1076509603755086,-0.15281691903840122,0.04829417693479863,0.3729396197405787,-0.6485131862373741,0.23651335750697183,-0.36244146023098045,0.15935187620621705,0.04721006031621514,0.251481621219984,-0.01161567956342677,0.13818653387988536,0.1009710162038323,-0.33611257312395904,-0.35567319627211613,-0.3460779792075824,0.3056653497966053,-0.14881438263773888,-0.23250941759320423,-0.16987807235253158,0.052936097096034196,-0.12311184519651427,0.06761476225866132,0.48663890211431715,0.028422799861700754,-0.1079090533746249,-0.040717861100024934,-0.12027505822614001,0.2914374851056856,-0.05595427949564433,-0.21084184207407997,0.23909318894253914,0.07629786051692815,0.13870894755968677,0.11372993916108777,0.18039638467250244,-0.2658297478877213,0.2385157894882393,-0.2700870889350832,0.10957067783539014,0.17859537063350417,0.1309348642346701,0.29706466733014986,-0.36671223662828245,0.1440118179292718,-0.12942891911855275,0.1954009194155127,0.2087561161995846
TP9,0.09530515136464805,-0.3551874777823073,-0.2645535572338108,-0.05971732249213909,0.14783291669427004,-0.03296164836477973,0.14160755071443534,-0.06216115154693914,0.0825043248027489,-0.21051306726764424,0.06302082510063743,0.15134081411530217,-0.1570566774597348,0.12662047918401195,-0.14598618989426132,0.16083357059620687,-0.12067026838648923,-0.1425049953929821,-0.2021159569855281,-0.11397555992966323,-0.0859960395418063,0.042308503348439344,0.1655696418828803,-0.01015450282076783,0.32828605173228353,0.07742552191025458,0.20692379395578378,-0.2911762323888263,0.1817381888276056,0.09082084134668697,-0.033869525492434084,-0.22502706164967506,0.12142242157827225,0.04763824159305735,-0.0008111776973861374,0.06944283879446321,-0.018181716822095267,0.1057982998518666,0.16964240653071516,-0.09409256225673836,-0.01628414418768568,-0.2738089730931316,-0.06371607944728706,-0.04941126853246882,-0.22059616153418793,0.2734089172589652,0.0841026511592689,0.09817077519860139,0.15674379117098228,0.09086545946390256,-0.00793251462881426,0.15495247670077558,-0.0422851845377978,-0.20179868539701135,0.04613971580428353,0.12123994103081247,0.3146585830702264,-0.20717228809535496,-0.20664670392263937
CP5,-0.0054456489043301255,-0.04515782608786801,-0.08842718023381584,-0.1585894979483947,0.3405574835661343,0.2762443721310686,0.45157867389665884,0.008443138814601698,-0.10898998493643287,-0.1271421420858634,-0.32885407341729544,-0.11620566988753188,0.29238320519014804,0.06468884700274465,-0.09298794438967946,-0.4287950267641519,0.13412360028683562,0.014707393873873596,-0.5221679753853792,-0.07626214222095871,0.3928361745189187,0.09230936692908358,0.18591829714989527,0.26559776244174144,0.10340779208867543,-0.2989149260294419,-0.08513809734332232,0.057686638082723125,0.1517336031750081,0.1300144011167688,-0.37098343523158167,0.0031223520470522403,0.2672425338123101,0.10027879217614645,0.17458675090981887,-0.46160342146446276,-0.1813143645895276,-0.35071628202358957,0.08273245131246017,0.2969966201141966,-0.16781015083062067,-0.03572819406900122,-0.31666926083130226,0.1420360884345215,0.12612661278157727,-0.29884214875349246,0.3537428581484639,0.07814225914445941,-0.06679424621502843,0.08195092557199038,0.01784617802639481,0.20828571876130106,-0.17295015157778393,0.061966081286112334,-0.30868496756140984,0.027155433115648272,0.2712876369916859,-0.1891808926633584,0.14862560854660609
