,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.07302158273381296,0.00539568345323741,0.017266187050359712,0.0,0.012589928057553957,0.01079136690647482,0.019424460431654675,0.007194244604316547,0.012589928057553957,0.02841726618705036,0.004676258992805755,0.003956834532374101,0.007553956834532374,0.00935251798561151,0.015827338129496403,0.01223021582733813,0.02446043165467626,0.01223021582733813,0.01223021582733813,0.008273381294964029,0.019064748201438848,0.019424460431654675,0.023381294964028777,0.033453237410071945,0.006115107913669065,0.007913669064748202,0.019784172661870502,0.016906474820143885,0.01223021582733813,0.06258992805755395,0.02985611510791367,0.003237410071942446,0.04964028776978417,0.010431654676258994,0.00035971223021582735,0.009712230215827337,0.012589928057553957,0.008633093525179856,0.019424460431654675,0.026258992805755395,0.014028776978417265,0.011151079136690648,0.008273381294964029,0.012949640287769784,0.02805755395683453,0.010071942446043165,0.02841726618705036,0.021223021582733814,0.030575539568345324,0.03381294964028777,0.014748201438848921,0.004676258992805755,0.007194244604316547,0.012589928057553957,0.01223021582733813,0.015467625899280576,0.02805755395683453,0.003237410071942446,0.014748201438848921
Fz,0.004597144931042826,0.05564964916525526,0.025163319622550206,0.026373094604403582,0.017904669731429953,0.02782482458262763,0.02492136462617953,0.02250181466247278,0.016452939753205904,0.007500604887490926,0.021775949673360755,0.009436244858456327,0.020324219695136706,0.022259859666102104,0.014759254778611178,0.02346963464795548,0.005564964916525526,0.021292039680619403,0.015969029760464555,0.009678199854827003,0.01572707476409388,0.015243164771352529,0.022259859666102104,0.007258649891120251,0.013065569804016453,0.020808129687878055,0.026615049600774255,0.023227679651584805,0.012339704814904429,0.0038712799419308008,0.006048874909266876,0.023711589644326157,0.009194289862085652,0.009920154851197677,0.021775949673360755,0.0062908299056375514,0.017904669731429953,0.01911444471328333,0.014517299782240502,0.010887974836680378,0.015243164771352529,0.025647229615291554,0.015485119767723203,0.015001209774981853,0.0029034599564481006,0.02056617469150738,0.017904669731429953,0.024195499637067505,0.004597144931042826,0.012823614807645777,0.004113234938301476,0.024679409629808857,0.015243164771352529,0.014517299782240502,0.02492136462617953,0.01863053472054198,0.008710379869344302,0.024679409629808857,0.016936849745947252
F3,0.01673508051784023,0.031575623618566466,0.07199242185033154,0.009156930849384275,0.012946005683612252,0.02178718029681086,0.02778654878433849,0.011367224502683928,0.017366592990211555,0.01420903062835491,0.02083991158825387,0.005683612251341964,0.011051468266498263,0.006946637196084623,0.0214714240606252,0.01768234922639722,0.011367224502683928,0.015787811809283233,0.015472055573097568,0.005999368487527629,0.0034733185980423114,0.0107357120303126,0.02778654878433849,0.024628986422481843,0.016419324281654563,0.015156299336911904,0.02178718029681086,0.01484054310072624,0.01673508051784023,0.017366592990211555,0.02368171771392485,0.006946637196084623,0.02083991158825387,0.015472055573097568,0.01420903062835491,0.00473634354278497,0.029996842437638144,0.023365961477739186,0.014524786864540574,0.011051468266498263,0.011682980738869593,0.020208399115882538,0.016419324281654563,0.005999368487527629,0.006315124723713293,0.017366592990211555,0.02494474265866751,0.024628986422481843,0.015472055573097568,0.019892642879696873,0.017998105462582886,0.01768234922639722,0.008209662140827282,0.013893274392169246,0.022734449005367856,0.029996842437638144,0.004104831070413641,0.015787811809283233,0.005683612251341964
FT9,0.0,0.02150965943039235,0.006174068910575582,0.056363274248157735,0.01911969727145987,0.018522206731726748,0.009759012148974308,0.02350129456283609,0.01095399322844055,0.011750647281418045,0.015136427006572396,0.025492929695279824,0.019916351324437365,0.018323043218482375,0.01692889862577176,0.016331408086038637,0.007966540529774946,0.02907787293367855,0.014339772953594902,0.0219079864568811,0.027683728340967936,0.009958175662218682,0.00936068512248556,0.0047799243178649675,0.020713005377414856,0.016132244572794264,0.02250547699661422,0.028281218880701054,0.015136427006572396,0.0,0.00876319458275244,0.03983270264887473,0.0023899621589324837,0.007767377016530572,0.034455287791276636,0.018920533758215494,0.013543118900617407,0.014738099980083649,0.015335590519816769,0.0073690499900418245,0.011352320254929297,0.022107149970125473,0.015335590519816769,0.015733917546305518,0.005377414857598088,0.01692889862577176,0.01254730133439554,0.01593308105954989,0.009161521609241188,0.008364867556263693,0.005576578370842461,0.02150965943039235,0.026687910774746068,0.015534754033061144,0.02310296753634734,0.014937263493328022,0.015733917546305518,0.033061143198566026,0.030272854013144793
FC5,0.008814660171653908,0.017861285084667132,0.010670378102528416,0.02273254465321271,0.06541405706332637,0.026907909997680352,0.02458826258408722,0.008118765947575969,0.017397355601948505,0.012062166550684296,0.016701461377870562,0.011830201809324982,0.028763627928554858,0.022268615170494086,0.02180468568777546,0.014149849222918117,0.007422871723498028,0.016701461377870562,0.014613778705636743,0.017629320343307817,0.020644861980978892,0.01507770818835537,0.01577360241243331,0.014845743446996056,0.017397355601948505,0.010206448619809788,0.016237531895151938,0.028995592669914173,0.01646949663651125,0.008814660171653908,0.008350730688935281,0.021572720946416143,0.009278589654372536,0.009974483878450475,0.014149849222918117,0.01368591974019949,0.009742519137091163,0.01577360241243331,0.016237531895151938,0.0190211087914637,0.010438413361169102,0.022964509394572025,0.00951055439573185,0.018325214567385756,0.006726977499420088,0.022500579911853398,0.011366272326606355,0.006031083275342148,0.01507770818835537,0.014381813964277429,0.012758060774762237,0.017397355601948505,0.025516121549524474,0.027835768963117607,0.022500579911853398,0.014613778705636743,0.017861285084667132,0.011134307585247043,0.024356297842727904
FC1,0.007750117426021606,0.027477689055894785,0.017613903240958198,0.02160638797557539,0.026538280883043684,0.06270549553781118,0.027947393142320337,0.02207609206200094,0.011977454203851573,0.016909347111319868,0.00868952559887271,0.010803193987787695,0.024189760450915924,0.02254579614842649,0.018788163457022077,0.012916862376702677,0.008454673555659934,0.02090183184593706,0.006575857209957727,0.011977454203851573,0.03287928604978863,0.015500234852043212,0.022310944105213715,0.013151714419915453,0.013151714419915453,0.010568341944574918,0.02489431658055425,0.040394551432597466,0.01338656646312823,0.007045561296383279,0.007515265382808831,0.01456082667919211,0.009159229685298262,0.007045561296383279,0.013621418506341005,0.0018788163457022077,0.008924377642085486,0.011507750117426021,0.012682010333489901,0.030295913574448097,0.007045561296383279,0.02160638797557539,0.0058713010803193985,0.02090183184593706,0.005166744950681071,0.017848755284170972,0.010568341944574918,0.013151714419915453,0.012916862376702677,0.007515265382808831,0.018788163457022077,0.02959135744480977,0.02207609206200094,0.017144199154532646,0.024424612494128698,0.017613903240958198,0.01103804603100047,0.012682010333489901,0.025129168623767028
C3,0.014193548387096775,0.024774193548387096,0.02193548387096774,0.012129032258064516,0.02658064516129032,0.030451612903225806,0.06683870967741935,0.00903225806451613,0.021161290322580645,0.02038709677419355,0.00567741935483871,0.009548387096774193,0.02632258064516129,0.011870967741935483,0.01935483870967742,0.012903225806451613,0.006709677419354839,0.023741935483870966,0.006709677419354839,0.00929032258064516,0.02425806451612903,0.017548387096774195,0.02838709677419355,0.012129032258064516,0.009548387096774193,0.007741935483870968,0.025548387096774195,0.027096774193548386,0.016516129032258065,0.01264516129032258,0.011096774193548388,0.005419354838709678,0.019096774193548386,0.008258064516129033,0.011612903225806452,0.00025806451612903227,0.02064516129032258,0.016,0.015741935483870966,0.02529032258064516,0.0025806451612903226,0.02193548387096774,0.0,0.021161290322580645,0.00903225806451613,0.018838709677419355,0.016,0.02064516129032258,0.02193548387096774,0.009548387096774193,0.022193548387096775,0.026064516129032256,0.013935483870967743,0.01961290322580645,0.025548387096774195,0.01496774193548387,0.006709677419354839,0.016774193548387096,0.01806451612903226
T7,0.0037552462999779104,0.01877623149988955,0.008614976805831677,0.024519549370444003,0.007952286282306162,0.020101612546940578,0.007731389441130992,0.06317649657609896,0.004638833664678595,0.02054340622929092,0.023415065164568146,0.018997128341064724,0.012591119946984758,0.023415065164568146,0.02739120830572123,0.015683675723437155,0.010382151535233046,0.015462778882261984,0.02253147779986746,0.02186878727634195,0.02429865252926883,0.022973271482217804,0.016125469405787497,0.019218025182239893,0.01126573889993373,0.017450850452838524,0.02032250938811575,0.02363596200574332,0.014358294676386128,0.007510492599955821,0.00905677048818202,0.018997128341064724,0.00905677048818202,0.01104484205875856,0.023415065164568146,0.01833443781753921,0.01104484205875856,0.004417936823503424,0.018997128341064724,0.02429865252926883,0.009719461011707533,0.010161254694057875,0.022973271482217804,0.02054340622929092,0.008614976805831677,0.017229953611663355,0.02363596200574332,0.01634636624696267,0.011707532582284073,0.016788159929313012,0.00905677048818202,0.017892644135188866,0.014358294676386128,0.019218025182239893,0.0145791915175613,0.015020985199911642,0.017892644135188866,0.016788159929313012,0.020101612546940578
TP9,0.0077051228654727195,0.013119533527696793,0.011661807580174927,0.011870054144106622,0.013327780091628489,0.00895460224906289,0.016034985422740525,0.0049979175343606835,0.06393169512703041,0.001665972511453561,0.022907122032486463,0.019158683881715953,0.0020824656393169513,0.016451478550603915,0.004373177842565598,0.03561016243231987,0.00041649312786339027,0.021032902957101206,0.011037067888379841,0.021449396084964597,0.009787588504789672,0.018325697625989172,0.019991670137442734,0.007288629737609329,0.0468554768846314,0.0343606830487297,0.022282382340691378,0.004164931278633903,0.037484381507705125,0.007913369429404415,0.007288629737609329,0.018533944189920867,0.008329862557267805,0.003748438150770512,0.022698875468554768,0.014160766347355268,0.030195751770095793,0.0514369012911287,0.031861724281549354,0.006663890045814244,0.01978342357351104,0.019158683881715953,0.017700957934194086,0.01624323198667222,0.003331945022907122,0.022282382340691378,0.0085381091211995,0.030403998334027488,0.016034985422740525,0.021449396084964597,0.006663890045814244,0.011870054144106622,0.007913369429404415,0.007288629737609329,0.021865889212827987,0.012911286963765098,0.024573094543940025,0.013536026655560184,0.007288629737609329
CP5,0.0213172998086909,0.009018857611369226,0.011205247335337523,0.015851325498770157,0.015031429352282044,0.019950806231210712,0.020770702377698826,0.02596337797212353,0.003006285870456409,0.07023776988248155,0.003552883301448483,0.012845039628313747,0.02295709210166712,0.008472260180377153,0.02978955998906805,0.002186389723968297,0.021590598524186936,0.013938234490297895,0.01721781907625034,0.010931948619841488,0.03416233943700465,0.018857611369226566,0.02022410494670675,0.027329871549603715,0.003279584585952446,0.002732987154960372,0.011205247335337523,0.029516261273572014,0.01448483192128997,0.017764416507242416,0.0213172998086909,0.006285870456408855,0.019677507515714676,0.013938234490297895,0.018857611369226566,0.013664935774801858,0.02705657283410768,0.0010931948619841486,0.009018857611369226,0.021590598524186936,0.001639792292976223,0.02104400109319486,0.015031429352282044,0.018037715222738452,0.01721781907625034,0.01257174091281771,0.023503689532659196,0.005465974309920744,0.021863897239682975,0.009292156326865263,0.01721781907625034,0.021590598524186936,0.017764416507242416,0.027603170265099754,0.01065864990434545,0.012845039628313747,0.013391637059305822,0.014211533205793932,0.03115605356654824
