,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.11006711409395974,0.0,0.015436241610738255,0.0,0.021476510067114093,0.0013422818791946308,0.040268456375838924,0.004026845637583893,0.011409395973154362,0.053691275167785234,0.02214765100671141,0.008053691275167786,0.0,0.005369127516778523,0.006040268456375839,0.025503355704697986,0.009395973154362415,0.010067114093959731,0.0,0.006040268456375839,0.006711409395973154,0.016107382550335572,0.012080536912751677,0.012080536912751677,0.011409395973154362,0.02214765100671141,0.0174496644295302,0.0087248322147651,0.0087248322147651,0.09261744966442953,0.027516778523489934,0.0,0.09194630872483221,0.0,0.0006711409395973154,0.004026845637583893,0.016778523489932886,0.0006711409395973154,0.0174496644295302,0.012751677852348993,0.0006711409395973154,0.0,0.0,0.019463087248322148,0.013422818791946308,0.0026845637583892616,0.016778523489932886,0.056375838926174496,0.004026845637583893,0.024832214765100672,0.010738255033557046,0.011409395973154362,0.0,0.00738255033557047,0.004697986577181208,0.014093959731543624,0.0738255033557047,0.003355704697986577,0.006040268456375839
Fz,0.0,0.05336527989544761,0.017207580047919842,0.024395556523633195,0.0265737312132433,0.011108690917011544,0.017207580047919842,0.023306469178828143,0.020910477020257025,0.0028316270964931388,0.021781746896101066,0.01916793726856894,0.00936615116532346,0.015247222827270748,0.01698976257895883,0.02003920714441298,0.017643214985841864,0.016554127641036812,0.01916793726856894,0.014593770420387715,0.01285123066869963,0.017425397516880853,0.01285123066869963,0.011762143323894577,0.017207580047919842,0.018296667392724897,0.011762143323894577,0.01938575473752995,0.008494881289479415,0.0,0.005227619255064256,0.030276628185580485,0.0,0.024395556523633195,0.0224351993029841,0.01611849270311479,0.024395556523633195,0.02526682639947724,0.017861032454802875,0.015682857765192768,0.01328686560662165,0.01285123066869963,0.02613809627532128,0.01611849270311479,0.023524286647789154,0.016771945109997823,0.01328686560662165,0.011108690917011544,0.018296667392724897,0.00980178610324548,0.01328686560662165,0.014811587889348726,0.02570246133739926,0.02003920714441298,0.012415595730777608,0.024613373992594206,0.004356349379220213,0.021781746896101066,0.02265301677194511
F3,0.005248744865358284,0.018028297581013236,0.05979005020538567,0.007987220447284345,0.014148790506617983,0.005020538566864446,0.01894112277498859,0.02601551802829758,0.012779552715654952,0.015518028297581013,0.02601551802829758,0.010497489730716568,0.008900045641259699,0.02350524874486536,0.020538566864445457,0.018028297581013236,0.021679598356914652,0.01437699680511182,0.011866727521679598,0.008900045641259699,0.00867183934276586,0.017800091282519397,0.01894112277498859,0.021679598356914652,0.011182108626198083,0.008215426745778184,0.015289821999087174,0.018712916476494753,0.008900045641259699,0.001597444089456869,0.02738475581926061,0.009128251939753538,0.0027384755819260614,0.020538566864445457,0.018028297581013236,0.01734367868553172,0.026928343222272933,0.012779552715654952,0.025787311729803742,0.02624372432679142,0.020310360565951622,0.007987220447284345,0.028297581013235967,0.01437699680511182,0.023961661341853034,0.01757188498402556,0.020766773162939296,0.016430853491556367,0.022592423550890004,0.021679598356914652,0.01323596531264263,0.010725696029210407,0.011866727521679598,0.025330899132816064,0.011410314924691922,0.029666818804198997,0.0029666818804198994,0.020538566864445457,0.01460520310360566
FT9,0.0,0.025389221556886228,0.008622754491017964,0.04862275449101797,0.01437125748502994,0.01868263473053892,0.011976047904191617,0.022994011976047904,0.024191616766467066,0.0038323353293413173,0.014610778443113773,0.020838323353293414,0.008383233532934131,0.008383233532934131,0.01868263473053892,0.0162874251497006,0.01844311377245509,0.012215568862275449,0.026347305389221556,0.007664670658682635,0.01029940119760479,0.014850299401197605,0.0162874251497006,0.0038323353293413173,0.021077844311377245,0.007904191616766467,0.01125748502994012,0.02467065868263473,0.02059880239520958,0.0,0.002155688622754491,0.03688622754491018,0.0,0.024191616766467066,0.03544910179640719,0.0237125748502994,0.019401197604790418,0.03497005988023952,0.008862275449101797,0.009580838323353293,0.006227544910179641,0.02155688622754491,0.03473053892215569,0.0026347305389221557,0.022994011976047904,0.022994011976047904,0.01652694610778443,0.005988023952095809,0.01844311377245509,0.00023952095808383233,0.023952095808383235,0.024191616766467066,0.026107784431137725,0.01748502994011976,0.01820359281437126,0.021317365269461076,0.01125748502994012,0.025868263473053894,0.022754491017964073
FC5,0.0050514162006133866,0.022370557459859282,0.010283240122677251,0.011365686451380119,0.06151903301461303,0.021288111131156414,0.025257081003066933,0.016236694930543027,0.020927295688255458,0.016417102651993504,0.012989355944434422,0.025257081003066933,0.016417102651993504,0.012267725058632509,0.023272596067111673,0.011906909615731553,0.02164892657405737,0.018221179866498287,0.013350171387335378,0.009922424679776295,0.018401587587948763,0.020566480245354502,0.021107703409705934,0.014252209994587768,0.0189428107523002,0.010283240122677251,0.01695832581634494,0.02164892657405737,0.010644055565578207,0.004510193036261952,0.008659570629622948,0.02363341151001263,0.006133862529316254,0.01786036442359733,0.015154248601840158,0.016236694930543027,0.016236694930543027,0.01208731733718203,0.01767995670214685,0.018581995309399243,0.011004871008479163,0.015154248601840158,0.021288111131156414,0.014793433158939202,0.01786036442359733,0.019303626195201155,0.017499548980696375,0.012989355944434422,0.02074688796680498,0.011546094172830597,0.01587587948764207,0.019484033916651634,0.02074688796680498,0.017319141259245895,0.013710986830236334,0.018040772145047807,0.013891394551686812,0.012448132780082987,0.02074688796680498
FC1,0.0,0.014238494787693873,0.004830917874396135,0.01932367149758454,0.02949402491736588,0.0706839562674803,0.025680142384947875,0.023900330536486145,0.026188660055936945,0.010678871090770405,0.006102212051868803,0.019577930333079075,0.016018306636155607,0.019577930333079075,0.022374777523518942,0.013475718281210271,0.017543859649122806,0.019577930333079075,0.015255530129672006,0.016018306636155607,0.033562166285278416,0.01703534197813374,0.022374777523518942,0.010424612255275871,0.021103483346046274,0.011950165268243072,0.011187388761759471,0.018306636155606407,0.028985507246376812,0.001779811848461734,0.006102212051868803,0.033562166285278416,0.004068141367912535,0.007627765064836003,0.015509788965166539,0.006864988558352402,0.006356470887363336,0.015509788965166539,0.006864988558352402,0.014492753623188406,0.009407576913297737,0.015764047800661072,0.024917365878464277,0.013729977116704805,0.016018306636155607,0.027714213068904144,0.012967200610221205,0.0030511060259344014,0.014238494787693873,0.0010170353419781336,0.029748283752860413,0.022629036359013477,0.033053648614289347,0.01398423595219934,0.01932367149758454,0.006102212051868803,0.019832189168573607,0.007627765064836003,0.024663107042969742
C3,0.01306440522576209,0.01856520742608297,0.019023607609443043,0.01237680495072198,0.034838413935365575,0.025212010084804035,0.06967682787073115,0.012147604859041943,0.02085720834288334,0.01443960577584231,0.012835205134082053,0.012835205134082053,0.005730002292000917,0.018106807242722896,0.01787760715104286,0.019482007792803117,0.010084804033921613,0.004354801741920697,0.00825120330048132,0.00206280082512033,0.010772404308961724,0.03415081366032546,0.027962411184964474,0.016044006417602567,0.021774008709603485,0.022003208801283522,0.018336007334402934,0.013293605317442126,0.018336007334402934,0.010084804033921613,0.010543204217281686,0.019023607609443043,0.012835205134082053,0.016960806784322713,0.00618840247536099,0.002979601191840477,0.01581480632592253,0.012147604859041943,0.02887921155168462,0.022920009168003668,0.0038964015585606234,0.00343800137520055,0.02612881045152418,0.014668805867522347,0.014210405684162274,0.019023607609443043,0.02819161127664451,0.02544121017648407,0.01994040797616319,0.0275040110016044,0.017419206967682788,0.0137520055008022,0.015356406142562456,0.009855603942241577,0.01512720605088242,0.020169608067843226,0.01787760715104286,0.00618840247536099,0.00893880357552143
T7,0.0013040238450074517,0.019746646795827123,0.020491803278688523,0.018628912071535022,0.01657973174366617,0.01713859910581222,0.009500745156482861,0.05812220566318927,0.009873323397913561,0.009687034277198211,0.015461997019374068,0.01602086438152012,0.013785394932935917,0.01769746646795827,0.030178837555886736,0.010245901639344262,0.03129657228017884,0.01639344262295082,0.01732488822652757,0.013785394932935917,0.01807004470938897,0.013785394932935917,0.018442622950819672,0.01676602086438152,0.012108792846497764,0.010245901639344262,0.013785394932935917,0.022354694485842028,0.011736214605067064,0.0013040238450074517,0.00875558867362146,0.020305514157973173,0.0031669150521609537,0.021982116244411327,0.022540983606557378,0.019932935916542473,0.019746646795827123,0.009314456035767511,0.010059612518628911,0.023099850968703428,0.019001490312965722,0.014157973174366617,0.027011922503725784,0.010432190760059613,0.02645305514157973,0.01732488822652757,0.020491803278688523,0.005402384500745157,0.02626676602086438,0.007078986587183309,0.019560357675111772,0.019001490312965722,0.027943368107302535,0.02440387481371088,0.009687034277198211,0.019374068554396422,0.004284649776453055,0.019932935916542473,0.021423248882265277
TP9,0.0036870135190495697,0.01925440393281442,0.010036870135190496,0.02007374027038099,0.02437525604260549,0.02212208111429742,0.018230233510856206,0.010241704219582138,0.062064727570667756,0.0032773453502662844,0.021097910692339204,0.022531749283080705,0.010241704219582138,0.009422367882015567,0.013928717738631708,0.03379762392462106,0.01106104055714871,0.005530520278574355,0.012699713232281851,0.008398197460057353,0.006759524784924211,0.031134780827529702,0.01925440393281442,0.016181892666939778,0.047726341663252764,0.019664072101597707,0.017410897173289634,0.008807865628840639,0.035026628430970916,0.004916018025399427,0.0016386726751331422,0.02642359688652192,0.008398197460057353,0.014338385907414994,0.01925440393281442,0.010651372388365424,0.010036870135190496,0.038918476034412126,0.013519049569848422,0.008603031544448997,0.007578861122490782,0.01863990167963949,0.027857435477263416,0.005530520278574355,0.009832036050798854,0.02744776730848013,0.017410897173289634,0.01188037689471528,0.012699713232281851,0.012085210979106923,0.0282671036460467,0.015567390413764851,0.010856206472757066,0.014338385907414994,0.016591560835723065,0.015772224498156493,0.025399426464563703,0.009012699713232281,0.01249487914789021
CP5,0.027392510402219142,0.005201109570041609,0.02115117891816921,0.005547850208044383,0.03085991678224688,0.014909847434119279,0.021497919556171984,0.018377253814147017,0.006588072122052704,0.08044382801664356,0.0159500693481276,0.015603328710124827,0.021497919556171984,0.010402219140083218,0.013176144244105409,0.013176144244105409,0.018030513176144243,0.029819694868238558,0.010055478502080445,0.02011095700416089,0.03085991678224688,0.0038141470180305132,0.008321775312066574,0.01768377253814147,0.009361997226074895,0.010402219140083218,0.02011095700416089,0.02912621359223301,0.009708737864077669,0.022191400832177532,0.02669902912621359,0.008321775312066574,0.025312066574202496,0.0048543689320388345,0.012482662968099861,0.02288488210818308,0.023231622746185853,0.0013869625520110957,0.012829403606102635,0.013176144244105409,0.005894590846047157,0.014216366158113732,0.0024271844660194173,0.024618585298196948,0.010055478502080445,0.011789181692094313,0.009708737864077669,0.021497919556171984,0.006934812760055479,0.015603328710124827,0.005894590846047157,0.0319001386962552,0.014216366158113732,0.01768377253814147,0.02011095700416089,0.01768377253814147,0.025312066574202496,0.006588072122052704,0.025312066574202496
