space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S13,Sess01,MOTOR_EXECUTION-LEFT,1.0024173552701243,1.0000000000000009,0.9909637205929182,1.012857784097814,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S13,Sess01,MOTOR_EXECUTION-RIGHT,0.9945182028123132,0.9999999999999988,0.9840704373465848,1.004166223151056,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S13,Sess01,MOTOR_IMAGERY-LEFT,0.9986634208993972,1.0000000000000002,0.9906749477021574,1.006993708116107,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S13,Sess01,MOTOR_IMAGERY-RIGHT,0.9942907246115908,0.9999999999999982,0.987189546780456,1.0018877981791074,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S13,Sess01,MOTOR_EXECUTION,0.9984677790412188,1.0,0.9875170789697516,1.008512003624435,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S13,Sess01,MOTOR_IMAGERY,0.996477072755494,0.9999999999999992,0.9889322472413068,1.0044407531476072,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S13,Sess01,LEFT,1.0005403880847608,1.0000000000000004,0.9908193341475378,1.0099257461069604,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S13,Sess01,RIGHT,0.994404463711952,0.9999999999999986,0.9856299920635204,1.0030270106650816,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S13,Sess01,LEFT_vs_RIGHT,0.0061359243728087,0.0,-0.0122076765175438,0.02429575404344,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S13,Sess01,IMAGERY_vs_EXECUTION,-0.0019907062857248,0.0,-0.0195797563831283,0.0169236741778556,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S13,Sess01,ME_LEFT_vs_ME_RIGHT,0.0078991524578113,0.0,-0.0132025025581378,0.028787346751229,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S13,Sess01,MI_LEFT_vs_MI_RIGHT,0.0043726962878063,0.0,-0.01121285047695,0.0198041613356509,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S13,Sess01,MOTOR_EXECUTION-LEFT,0.9785118090079232,1.0000000000000004,0.9670970633856018,0.9901959102688654,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S13,Sess01,MOTOR_EXECUTION-RIGHT,0.9836070798970232,0.9999999999999996,0.9698049641398494,0.9988674463003824,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S13,Sess01,MOTOR_IMAGERY-LEFT,0.9870088927920854,1.0,0.976966559918676,0.9984943069507188,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S13,Sess01,MOTOR_IMAGERY-RIGHT,0.983662091143469,0.9999999999999996,0.9740247870724148,0.9943760186369972,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S13,Sess01,MOTOR_EXECUTION,0.9810594444524732,1.0,0.9684510137627256,0.994531678284624,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S13,Sess01,MOTOR_IMAGERY,0.9853354919677773,0.9999999999999998,0.9754956734955452,0.996435162793858,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S13,Sess01,LEFT,0.9827603509000042,1.0000000000000002,0.9720318116521388,0.994345108609792,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S13,Sess01,RIGHT,0.9836345855202462,0.9999999999999996,0.971914875606132,0.9966217324686896,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S13,Sess01,LEFT_vs_RIGHT,-0.0008742346202419,0.0,-0.0245899208165508,0.0224302330036599,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S13,Sess01,IMAGERY_vs_EXECUTION,0.004276047515304,0.0,-0.0190360047890785,0.0279841490311323,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S13,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0050952708891002,0.0,-0.0317703829147806,0.020390946129016,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S13,Sess01,MI_LEFT_vs_MI_RIGHT,0.0033468016486163,0.0,-0.0174094587183212,0.024469519878304,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S13,Sess01,MOTOR_EXECUTION-LEFT,0.9986031813138206,0.9999999999999998,0.9973704906899796,0.999863690003257,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S13,Sess01,MOTOR_EXECUTION-RIGHT,0.9985133540923016,1.000000000000001,0.9970651312203066,0.9998842686261108,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S13,Sess01,MOTOR_IMAGERY-LEFT,0.9987629341537736,1.0000000000000036,0.99802675969413,0.999542651658927,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S13,Sess01,MOTOR_IMAGERY-RIGHT,0.998133879567577,1.0000000000000024,0.9972049985501308,0.9989993666519456,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S13,Sess01,MOTOR_EXECUTION,0.9985582677030612,1.0000000000000004,0.9972178109551432,0.999873979314684,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S13,Sess01,MOTOR_IMAGERY,0.9984484068606752,1.000000000000003,0.9976158791221303,0.9992710091554362,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S13,Sess01,LEFT,0.9986830577337972,1.0000000000000018,0.9976986251920548,0.999703170831092,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S13,Sess01,RIGHT,0.9983236168299392,1.0000000000000018,0.9971350648852186,0.9994418176390284,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S13,Sess01,LEFT_vs_RIGHT,0.0003594409038577,0.0,-0.0017431924469735,0.0025681059458733,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S13,Sess01,IMAGERY_vs_EXECUTION,-0.0001098608423858,0.0,-0.0022581001925536,0.0020531982002931,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S13,Sess01,ME_LEFT_vs_ME_RIGHT,8.982722151906763e-05,0.0,-0.0025137779361313,0.0027985587829504,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S13,Sess01,MI_LEFT_vs_MI_RIGHT,0.0006290545861964,0.0,-0.0009726069578154,0.0023376531087963,bootstrap,delta
