subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S13,Sess01,MOTOR_EXECUTION-LEFT,0.975252183407634,1.0000000000000004,0.8864164417453891,1.072761239448546,bootstrap,critical,fullwin_task_hrf
S13,Sess01,MOTOR_EXECUTION-RIGHT,1.009148196436332,1.0000000000000004,0.9119612026391688,1.104683981272964,bootstrap,critical,fullwin_task_hrf
S13,Sess01,MOTOR_IMAGERY-LEFT,0.9731329936855061,1.0000000000000007,0.8845511287839818,1.062314407354,bootstrap,critical,fullwin_task_hrf
S13,Sess01,MOTOR_IMAGERY-RIGHT,0.9402985074626866,1.0000000000000007,0.86318407960199,1.0187189054726367,bootstrap,subcritical,fullwin_task_hrf
S13,Sess01,MOTOR_EXECUTION,0.992200189921983,1.0000000000000004,0.899188822192279,1.088722610360755,bootstrap,critical,fullwin_task_hrf
S13,Sess01,MOTOR_IMAGERY,0.9567157505740964,1.0000000000000007,0.8738676041929858,1.0405166564133184,bootstrap,critical,fullwin_task_hrf
S13,Sess01,LEFT,0.9741925885465701,1.0000000000000004,0.8854837852646855,1.0675378234012731,bootstrap,critical,fullwin_task_hrf
S13,Sess01,RIGHT,0.9747233519495093,1.0000000000000004,0.8875726411205793,1.0617014433728005,bootstrap,critical,fullwin_task_hrf
S13,Sess01,LEFT_vs_RIGHT,-0.0005307634029392272,0.0,-0.17621765810811496,0.1799651822806938,bootstrap,delta,fullwin_task_hrf
S13,Sess01,IMAGERY_vs_EXECUTION,-0.03548443934788659,0.0,-0.2148550061677692,0.14132783422103934,bootstrap,delta,fullwin_task_hrf
S13,Sess01,ME_LEFT_vs_ME_RIGHT,-0.03389601302869805,0.0,-0.21826753952757494,0.16080003680937716,bootstrap,delta,fullwin_task_hrf
S13,Sess01,MI_LEFT_vs_MI_RIGHT,0.03283448622281948,0.0,-0.13416777668865487,0.19913032775201012,bootstrap,delta,fullwin_task_hrf
