,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.14319539970684406,0.027173300259330253,0.03664449205096403,0.0021422933814409743,0.018604126733566356,0.02942834592400496,0.0,0.0,0.019618897282669974,0.0,0.009358439508400046,0.0,0.023226970346149508,0.010711466907204871,0.024016236328785658,0.008118164392828954,0.006765136994024129,0.03517871236892547,0.07148494757018829,0.05671439846656895,0.0,0.0,0.04329687676175443,0.0,0.013192017138347051,0.0020295410982072385,0.009583944074867515,0.03472770323599053,0.023226970346149508,0.020520915548539857,0.0,0.0,0.0,0.019618897282669974,0.0,0.006765136994024129,0.0,0.0,0.028075318525200135,0.0,0.0,0.019844401849137445,0.0,0.0,0.029541098207238697,0.0,0.03540421693539294,0.0,0.021986695230578418,0.055248618784530384,0.036080730634795354,0.02942834592400496,0.0,0.0,0.0066523847107903935,0.02221219979704589,0.0,0.01499605367008682,0.0,0.0,0.0,0.005186605028751832,0.0
F3,0.03325641373693498,0.13153250984118367,0.0,0.01927514592099905,0.0,0.00936609203203475,0.0,0.0025790688204153658,0.0099090538889643,0.0,0.0,0.0,0.019682367313696214,0.028641237953033798,0.023618840776435456,0.0,0.03352789466539976,0.05823265915569431,0.03882177277046288,0.031220306773449166,0.0,0.0,0.0,0.0,0.0,0.0,0.000814442785394326,0.0,0.0,0.03827881091353332,0.0,0.0,0.0,0.015338672458259808,0.005565359033527895,0.02524772634722411,0.0,0.0,0.029319940274195738,0.0035292520700420794,0.0,0.03474955884349124,0.0,0.0,0.06990633907967965,0.0,0.05348174290756074,0.0,0.016017374779421747,0.04588027691054703,0.05606081172797611,0.0594543233337858,0.0,0.0010859237138591013,0.0,0.05551784987104656,0.0,0.033799375593864533,0.0,0.0,0.0,0.01628885570788652,0.0
F7,0.09714285714285714,0.0,0.2607518796992481,0.0,0.05533834586466165,0.03639097744360902,0.0,0.03759398496240601,0.0,0.0,0.011428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06285714285714286,0.04932330827067669,0.0,0.0,0.09052631578947369,0.03338345864661654,0.033984962406015035,0.0,0.03338345864661654,0.08661654135338345,0.0,0.0,0.0,0.0,0.0,0.01774436090225564,0.0,0.011127819548872181,0.0,0.0,0.0,0.0,0.0,0.015338345864661655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03699248120300752,0.0,0.0,0.0,0.0030075187969924814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02706766917293233,0.0
FT9,0.006629448709002094,0.05024424284717376,0.0,0.3667131891137474,0.0,0.0,0.0,0.0,0.0,0.034193998604326585,0.0,0.0,0.0,0.020237264480111653,0.0,0.0,0.0,0.0,0.0,0.0,0.01674808094905792,0.0,0.0,0.0,0.01674808094905792,0.02198185624563852,0.0,0.0157013258897418,0.03524075366364271,0.0,0.0,0.0,0.0,0.0,0.0104675505931612,0.1322400558269365,0.05129099790648988,0.0,0.0,0.0,0.0,0.0,0.0,0.021284019539427775,0.04361479413817167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026517794836008374,0.0,0.0366364270760642,0.0,0.0,0.0,0.0,0.0,0.06175854849965108,0.031751570132588974
FC5,0.05692199578355587,0.0,0.06359803232607168,0.0,0.2399859451862263,0.007730147575544624,0.03443429374560787,0.0,0.0,0.011946591707659873,0.05340829234012649,0.0,0.0,0.0,0.0,0.0,0.0059732958538299364,0.0,0.054111033028812365,0.07624736472241743,0.0,0.008081517919887562,0.059030217849613494,0.004567814476458187,0.0,0.02600140548137737,0.0059732958538299364,0.05516514406184118,0.030217849613492623,0.0,0.03267744202389318,0.0059732958538299364,0.02775825720309206,0.0,0.030217849613492623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443429374560787,0.0,0.0,0.0,0.035488404778636684,0.0,0.0,0.0059732958538299364,0.0,0.0,0.0,0.0,0.0,0.011946591707659873,0.0,0.02213633169360506,0.0,0.0
FC1,0.0371371656232214,0.009533295389869094,0.017501422879908936,0.0,0.003414911781445646,0.13019351166761525,0.0,0.009817871371656232,0.050654524758110414,0.0,0.004553215708594195,0.0,0.03841775754126352,0.0015651678998292544,0.05606146841206602,0.057911212293682415,0.0,0.0172168468981218,0.0371371656232214,0.054496300512236764,0.0199203187250996,0.0,0.031445645987478656,0.010956175298804782,0.0,0.0,0.011240751280591918,0.05805350028457598,0.008110415480933409,0.01195219123505976,0.0,0.0,0.0,0.028599886169607285,0.0,0.02120091064314172,0.010244735344336939,0.004837791690381332,0.05520774046670461,0.0,0.0,0.029453614114968697,0.0,0.0,0.021912350597609563,0.0,0.017501422879908936,0.0,0.01920887877063176,0.03229937393284007,0.01920887877063176,0.021912350597609563,0.0,0.0,0.009248719408081958,0.006402959590210586,0.0,0.0069721115537848604,0.0,0.0,0.0,0.018497438816163916,0.0
C3,0.0,0.0,0.0,0.0,0.019643215073160955,0.0,0.10603327320104229,0.04710362798155943,0.0,0.011224694327520546,0.010222489476849068,0.027460412908398478,0.0,0.0050110242533573865,0.0,0.0,0.015634395670475046,0.0,0.0,0.0,0.02685908999799559,0.03347364201242734,0.005211465223491682,0.041691721787933456,0.04469833633994789,0.020044097013429546,0.03808378432551614,0.0,0.0,0.0004008819402685909,0.0659450791741832,0.018641010222489478,0.058528763279214274,0.0,0.041691721787933456,0.0,0.0,0.0,0.0,0.0,0.02465423932651834,0.0,0.0,0.0,0.0,0.07676889156143515,0.0,0.0,0.0,0.0,0.0,0.0,0.030667468430547205,0.06053317298055723,0.0,0.0014030867909400682,0.0,0.0032070555221487274,0.024854680296652637,0.033273201042293046,0.056724794548005615,0.0,0.05031068350370816
T7,0.0,0.0027526543452615023,0.015598374623148512,0.0,0.0,0.00878227814916765,0.030541355354568096,0.16607681216411063,0.0,0.00812688425743872,0.0,0.009044435705859222,0.006029623803906148,0.009437672040896579,0.0,0.006422860138943505,0.02542928299908245,0.0049809935771398615,0.0011797090051120724,0.0,0.008651199370821865,0.028706252457727094,0.01599161095818587,0.032769694586446456,0.04679512386944554,0.004194520907065146,0.03408048236990431,0.013763271726307511,0.0,0.006422860138943505,0.033687246034866954,0.015467295844802727,0.016778083628260585,0.0,0.02451173155066195,0.03014811901953074,0.0,0.03958579106042732,0.0,0.0,0.00720933280901822,0.0017040241184952155,0.028706252457727094,0.0,0.0,0.03565342771005374,0.0,0.0,0.0,0.0,0.0023594180102241447,0.005374229912177219,0.0323764582514091,0.10315899855813344,0.0,0.007078254030672434,0.0,0.008257963035784506,0.007340411587364005,0.021759077205400445,0.03342508847817539,0.0013107877834578582,0.058330056363874686
TP9,0.015873015873015872,0.006552233296419343,0.0,0.0,0.0,0.032668881506090805,0.0,0.0,0.09634551495016612,0.0,0.023717238833517902,0.01227390180878553,0.048726467331118496,0.010612772240679217,0.05555555555555555,0.05370985603543743,0.0,0.019472129937246216,0.03534514581026209,0.044204503506829085,0.01910299003322259,0.018180140273163527,0.030084902177925435,0.0,0.0012919896640826874,0.01937984496124031,0.0,0.014673311184939091,0.0,0.022886674049464747,0.0,0.0,0.0049833887043189366,0.04771133259505352,0.0,0.0,0.003968253968253968,0.0,0.045773348098929495,0.0,0.01698043558508675,0.009413067552602437,0.015873015873015872,0.004521963824289405,0.006459948320413436,0.0022148394241417496,0.011720191952750092,0.015965300849021778,0.03922111480251015,0.03386858619416759,0.024178663713547436,0.02307124400147656,0.016426725729051312,0.0,0.044850498338870434,0.008674787744555186,0.0,0.018272425249169437,0.015319306016980436,0.002307124400147656,0.0,0.007567368032484312,0.0
CP5,0.0004885197850512946,0.0,0.0,0.048851978505129456,0.017586712261846604,0.0,0.026380068392769906,0.029311187103077674,0.0,0.4675134342940889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537371763556424,0.0,0.03419638495359062,0.0,0.046409379579872984,0.0,0.027357107962872496,0.026380068392769906,0.0,0.0,0.02979970688812897,0.0,0.0361504640937958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05129457743038593,0.0,0.0,0.0,0.0,0.0,0.013678553981436248,0.0268685881778212,0.0,0.06399609184171959
