,FT9,TP10,T8,AF7,AF3,FT7,CP4,AF8
FT9,0.7307692307692307,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.11538461538461539
TP10,0.14814814814814814,0.25925925925925924,0.0,0.25925925925925924,0.0,0.037037037037037035,0.0,0.2962962962962963
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.14814814814814814,0.25925925925925924,0.0,0.25925925925925924,0.0,0.037037037037037035,0.0,0.2962962962962963
AF3,0.0,0.0,0.0,0.0,0.6136363636363636,0.0,0.38636363636363635,0.0
FT7,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857
CP4,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.48484848484848486,0.0
AF8,0.17857142857142858,0.25,0.0,0.25,0.0,0.03571428571428571,0.0,0.2857142857142857
