subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S28,Sess01,MOTOR_EXECUTION-LEFT,0.9970678363556528,1.0,0.9936766375178676,0.9999425549109187,bootstrap,critical,rtwin_broadband
S28,Sess01,MOTOR_EXECUTION-RIGHT,0.9983100479819361,1.0000000000000002,0.9949208827265029,1.0016131279988711,bootstrap,critical,rtwin_broadband
S28,Sess01,MOTOR_IMAGERY-LEFT,0.9970816401920946,1.0,0.9939018439847308,1.0001227527398102,bootstrap,critical,rtwin_broadband
S28,Sess01,MOTOR_IMAGERY-RIGHT,0.9957937554969217,1.0,0.9922958443271768,0.9995751586254554,bootstrap,critical,rtwin_broadband
S28,Sess01,MOTOR_EXECUTION,0.9976889421687944,1.0,0.9942987601221853,1.000777841454895,bootstrap,critical,rtwin_broadband
S28,Sess01,MOTOR_IMAGERY,0.9964376978445082,1.0,0.9930988441559538,0.9998489556826329,bootstrap,critical,rtwin_broadband
S28,Sess01,LEFT,0.9970747382738736,1.0,0.9937892407512992,1.0000326538253645,bootstrap,critical,rtwin_broadband
S28,Sess01,RIGHT,0.9970519017394289,1.0,0.9936083635268398,1.0005941433121632,bootstrap,critical,rtwin_broadband
S28,Sess01,LEFT_vs_RIGHT,2.2836534444681256e-05,0.0,-0.006804902560864079,0.00642429029852476,bootstrap,delta,rtwin_broadband
S28,Sess01,IMAGERY_vs_EXECUTION,-0.0012512443242862492,0.0,-0.007678997298941059,0.005550195560447557,bootstrap,delta,rtwin_broadband
S28,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0012422116262833516,0.0,-0.007936490481003533,0.0050216721844157375,bootstrap,delta,rtwin_broadband
S28,Sess01,MI_LEFT_vs_MI_RIGHT,0.0012878846951728251,0.0,-0.005673314640724625,0.007826908412633449,bootstrap,delta,rtwin_broadband
