,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.26377513030528665,0.027689873417721517,0.02689873417721519,0.011075949367088608,0.02610759493670886,0.02689873417721519,0.027689873417721517,0.028481012658227847,0.027689873417721517,0.027689873417721517,0.027689873417721517,0.23198994787788532,0.08255770662695458,0.02610759493670886,0.02689873417721519,0.027689873417721517,0.027689873417721517,0.027689873417721517,0.027689873417721517
caudalmiddlefrontal-rh,0.027694610778443114,0.2698224241172827,0.02694610778443114,0.010479041916167664,0.02694610778443114,0.02619760479041916,0.02694610778443114,0.029191616766467067,0.02844311377245509,0.02844311377245509,0.2870638034276275,0.02470059880239521,0.02245508982035928,0.025449101796407185,0.02619760479041916,0.02844311377245509,0.02844311377245509,0.02844311377245509,0.027694610778443114
inferiorparietal-rh,0.02786377708978328,0.02786377708978328,0.17708978328173375,0.1858359133126935,0.02631578947368421,0.027089783281733747,0.02786377708978328,0.02786377708978328,0.02786377708978328,0.02786377708978328,0.02786377708978328,0.025541795665634675,0.02321981424148607,0.02631578947368421,0.027089783281733747,0.20286377708978326,0.02786377708978328,0.02786377708978328,0.02786377708978328
parsopercularis-lh,0.02147239263803681,0.02147239263803681,0.05944707618234061,0.3816300380523414,0.04447852760736196,0.02147239263803681,0.02147239263803681,0.02147239263803681,0.02147239263803681,0.02147239263803681,0.02147239263803681,0.02147239263803681,0.02147239263803681,0.02147239263803681,0.02147239263803681,0.09742175972664441,0.02147239263803681,0.11640910149879631,0.02147239263803681
parstriangularis-rh,0.025289017341040464,0.02745664739884393,0.02601156069364162,0.020953757225433526,0.20351637764932562,0.025289017341040464,0.12629911835114147,0.02745664739884393,0.13351725345944998,0.1537192736614702,0.02745664739884393,0.02384393063583815,0.02167630057803468,0.024566473988439308,0.025289017341040464,0.02745664739884393,0.02745664739884393,0.026734104046242775,0.02601156069364162
postcentral-lh,0.027777777777777776,0.027777777777777776,0.026984126984126985,0.011111111111111112,0.02619047619047619,0.11436276776082602,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.07632146709816612,0.11515641855447681,0.11842348589921406,0.11604253351826167,0.02619047619047619,0.026984126984126985,0.12001078748651564,0.027777777777777776,0.027777777777777776,0.027777777777777776
postcentral-rh,0.028481012658227847,0.027689873417721517,0.02689873417721519,0.011075949367088608,0.15431272314183705,0.02689873417721519,0.1494847452125933,0.028481012658227847,0.1494847452125933,0.15589500162284972,0.027689873417721517,0.02610759493670886,0.023734177215189875,0.02610759493670886,0.02689873417721519,0.027689873417721517,0.027689873417721517,0.027689873417721517,0.027689873417721517
precentral-lh,0.027366863905325445,0.028846153846153848,0.026627218934911243,0.010355029585798817,0.027366863905325445,0.025887573964497042,0.026627218934911243,0.029585798816568046,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.02440828402366864,0.022189349112426034,0.02514792899408284,0.025887573964497042,0.028846153846153848,0.028846153846153848,0.028106508875739646,0.027366863905325445
precentral-rh,0.027694610778443114,0.02844311377245509,0.02694610778443114,0.010479041916167664,0.154994888272236,0.02619760479041916,0.14889732729662625,0.029191616766467067,0.1503943332846502,0.15649189426025997,0.02844311377245509,0.02470059880239521,0.02245508982035928,0.025449101796407185,0.02619760479041916,0.02844311377245509,0.02844311377245509,0.02844311377245509,0.027694610778443114
rostralmiddlefrontal-lh,0.027694610778443114,0.02844311377245509,0.02694610778443114,0.010479041916167664,0.1114055672438906,0.059981388574202946,0.09451367535199871,0.029191616766467067,0.09601068134002266,0.13992960025894158,0.06222689755623888,0.058484382586178996,0.056238873604143064,0.025449101796407185,0.02619760479041916,0.06222689755623888,0.02844311377245509,0.02844311377245509,0.027694610778443114
rostralmiddlefrontal-rh,0.027205882352941177,0.07706356736242884,0.026470588235294117,0.010294117647058823,0.027941176470588237,0.07734819734345351,0.026470588235294117,0.030147058823529412,0.028676470588235293,0.06093453510436432,0.21328273244781784,0.088780834914611,0.08657495256166983,0.025,0.025735294117647058,0.08425047438330172,0.028676470588235293,0.027941176470588237,0.027205882352941177
superiorfrontal-lh,0.0516510621161784,0.027408637873754152,0.03043894090405718,0.014658210007047217,0.026578073089700997,0.08498439544951172,0.027408637873754152,0.027408637873754152,0.027408637873754152,0.057711668176784456,0.08801469847981476,0.16294170945333736,0.13400785261250378,0.026578073089700997,0.027408637873754152,0.10316621363132991,0.027408637873754152,0.027408637873754152,0.027408637873754152
superiorfrontal-rh,0.03725990909535214,0.027124773960216998,0.027124773960216998,0.012658227848101266,0.027124773960216998,0.09131396314940618,0.027124773960216998,0.027124773960216998,0.027124773960216998,0.06090855774400078,0.09469234152778457,0.152124773960217,0.144463858071453,0.027124773960216998,0.027124773960216998,0.10820585504129808,0.027124773960216998,0.027124773960216998,0.027124773960216998
superiorparietal-lh,0.027463651050080775,0.027463651050080775,0.027463651050080775,0.011308562197092083,0.02665589660743134,0.027463651050080775,0.027463651050080775,0.027463651050080775,0.027463651050080775,0.027463651050080775,0.027463651050080775,0.02665589660743134,0.024232633279483037,0.02665589660743134,0.027463651050080775,0.027463651050080775,0.027463651050080775,0.027463651050080775,0.027463651050080775
superiorparietal-rh,0.027777777777777776,0.027777777777777776,0.19365079365079363,0.17777777777777776,0.02619047619047619,0.026984126984126985,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.02619047619047619,0.023809523809523808,0.02619047619047619,0.026984126984126985,0.19444444444444442,0.027777777777777776,0.027777777777777776,0.027777777777777776
superiortemporal-lh,0.027007299270072994,0.02846715328467153,0.046277372262773724,0.053552311435523116,0.027737226277372264,0.08888077858880779,0.026277372262773723,0.029927007299270073,0.02846715328467153,0.061800486618004864,0.09326034063260341,0.10408759124087591,0.1018978102189781,0.024817518248175182,0.025547445255474453,0.14878345498783455,0.02846715328467153,0.027737226277372264,0.027007299270072994
superiortemporal-rh,0.027694610778443114,0.02844311377245509,0.02694610778443114,0.010479041916167664,0.02694610778443114,0.02619760479041916,0.02694610778443114,0.029191616766467067,0.02844311377245509,0.02844311377245509,0.02844311377245509,0.02470059880239521,0.02245508982035928,0.025449101796407185,0.02619760479041916,0.02844311377245509,0.02844311377245509,0.02844311377245509,0.027694610778443114
supramarginal-lh,0.028072837632776935,0.028072837632776935,0.027314112291350532,0.14951104366885853,0.026555386949924126,0.026555386949924126,0.027314112291350532,0.028831562974203338,0.028072837632776935,0.028072837632776935,0.028072837632776935,0.02503793626707132,0.02276176024279211,0.025796661608497723,0.026555386949924126,0.028072837632776935,0.028072837632776935,0.38918394874388806,0.028072837632776935
supramarginal-rh,0.02854938271604938,0.027777777777777776,0.02700617283950617,0.010802469135802469,0.026234567901234566,0.02700617283950617,0.027777777777777776,0.02854938271604938,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.02546296296296296,0.023148148148148147,0.026234567901234566,0.02700617283950617,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
