space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess02,MOTOR_EXECUTION-LEFT,0.922043010752688,1.0000000000000004,0.8507392473118279,0.987029569892473,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess02,MOTOR_EXECUTION-RIGHT,0.9234042553191488,1.0,0.8586879432624114,0.9878856382978723,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess02,MOTOR_IMAGERY-LEFT,0.9350282485875708,0.9999999999999994,0.8389830508474576,1.03954802259887,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess02,MOTOR_IMAGERY-RIGHT,0.949838330393886,1.0000000000000009,0.9019624485596708,0.9973460464432684,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess02,MOTOR_EXECUTION,0.9227236330359184,1.0000000000000002,0.8547135952871197,0.9874576040951728,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess02,MOTOR_IMAGERY,0.9424332894907284,1.0,0.8704727497035643,1.0184470345210692,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess02,LEFT,0.9285356296701296,1.0,0.8448611490796427,1.0132887962456716,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess02,RIGHT,0.9366212928565174,1.0000000000000004,0.8803251959110411,0.9926158423705704,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess02,LEFT_vs_RIGHT,-0.0080856631863879,0.0,-0.1477546932909277,0.1329636003346305,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess02,IMAGERY_vs_EXECUTION,0.0197096564548098,0.0,-0.1169848543916084,0.1637334392339495,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0013612445664608,0.0,-0.1371463909860444,0.1283416266300616,bootstrap,delta
