,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.17818880431709982,0.0006565988181221273,0.017386033739307832,0.007792063081347957,0.007530694872995241,0.003986332574031891,0.004750245663680812,0.011958997722095672,0.012743102347153815,0.008649455501595132,0.0026263952724885093,0.003939592908732764,0.02688652506666946,0.03666109779134516,0.022028965131461853,0.0,0.026558225657608396,0.005976320563807496,0.0312819231913993,0.027790657152215757,0.022940575563456012,0.0226792073551033,0.0013131976362442547,0.0027804492093144303,0.013486823901393514,0.0016414970453053185,0.035073818757786826,0.015462976950240579,0.015087937875880388,0.0013131976362442547,0.024012596526756774,0.0,0.0016414970453053185,0.0051454762734502255,0.0219354858008636,0.0056947608200455585,0.0,0.0,0.00818729369111737,0.00540684448180294,0.009761859535714339,0.003416856492027335,0.019617198402026928,0.026785567389623344,0.008535784635587657,0.0,0.014779830002228548,0.00683371298405467,0.002954694681549573,0.011014482565730926,0.016508449783651437,0.020247249090259156,0.013768383645155452,0.00901813798147464,0.014297476656341564,0.0016414970453053185,0.02042785115697498,0.0,0.002298095863427446,0.011255659238674418,0.048332179175198206,0.003262802555201414,0.01916139318602985,0.0160664795085829,0.005581089954038083,0.010177281680892974,0.038001965309446495,0.005058353537332654
bankssts-rh,0.001962708537782139,0.22363710195932457,0.0,0.0034347399411187437,0.01717369970559372,0.0,0.0068694798822374874,0.0018699874792731208,0.001962708537782139,0.0034347399411187437,0.0,0.004416094210009814,0.005888125613346418,0.020913674664139962,0.001962708537782139,0.02351392507867754,0.002944062806673209,0.07668302257114817,0.0,0.020316740550235187,0.0,0.0,0.004906771344455349,0.019746878278230854,0.0020689655172413794,0.005397448478900883,0.008832188420019628,0.003925417075564278,0.004124395113532537,0.008832188420019628,0.0,0.03222632059828771,0.034482758620689655,0.024429630130960035,0.004416094210009814,0.003925417075564278,0.006883015803187709,0.01815505397448479,0.008832188420019628,0.007850834151128557,0.002758620689655172,0.0,0.0004906771344455348,0.004906771344455349,0.04682887211938683,0.027586206896551724,0.00896551724137931,0.0,0.02777164901356976,0.0,0.022055429596291157,0.015543298027139522,0.0014720314033366045,0.007360157016683023,0.005596426516869142,0.01324828263002944,0.003925417075564278,0.0,0.017426821427362866,0.009919799668369936,0.0024533856722276743,0.063023247944232,0.006975736861696728,0.04419004433014111,0.0,0.022810733985313525,0.011285574092247301,0.0173862136645122
caudalanteriorcingulate-lh,0.011623888397184642,0.0,0.17965538556637306,0.01632668830165353,0.010423427600061815,0.013039996628313736,0.004487152470462623,0.0003477051460361613,0.0177252356668212,0.006606397774687065,0.005555555555555556,0.026179036540649892,0.029415152920020792,0.0034770514603616135,0.01144125539118585,0.0,0.023181747938354338,0.002086230876216968,0.022816481926356755,0.001043115438108484,0.027006504544752112,0.007997218358831711,0.014057824419437773,0.0013908205841446453,0.035998370351638775,0.004867872044506259,0.009413326589960804,0.00101010101010101,0.016989084165718378,0.012509658476278784,0.007202764782736966,0.0,0.00202020202020202,0.011243168823141008,0.017055113021733327,0.00521557719054242,0.006060606060606061,0.00202020202020202,0.013867464632415952,0.004520166898470098,0.010042708026018178,0.003129346314325452,0.005687613267585451,0.0027816411682892906,0.0,0.01996108512102949,0.032255096163302,0.007045419423722624,0.006250965847627878,0.015887666652617975,0.012517385257301807,0.015499220297551313,0.03315842710835757,0.036668492996726657,0.04654612888270746,0.03775234964386564,0.02577302931962181,0.018354617102878577,0.0033780081763391916,0.0030303030303030303,0.011217881176156559,0.001043115438108484,0.0034770514603616135,0.01342071620235737,0.04127997639819615,0.0,0.007268793638751913,0.0006954102920723226
caudalanteriorcingulate-rh,0.009511400428675612,0.0023011176857330702,0.021236712894210145,0.2184005629039139,0.013806706114398421,0.009204470742932281,0.0023011176857330702,0.0,0.013654096228868661,0.0,0.009818330114418941,0.016392952073656285,0.004587701096653783,0.0013149243918474688,0.01789853195274822,0.0013149243918474688,0.008452535760728219,0.0,0.009847398664043659,0.007546280978310588,0.023479693480693783,0.00553029156610231,0.009109997956651954,0.003287310979618672,0.006874284507574495,0.016291212149969776,0.028038326027722847,0.0019505851755526658,0.005259697567389875,0.014654823797566621,0.007860477801460097,0.0,0.013091106819225255,0.003287310979618672,0.003579706390549643,0.002600780234070221,0.009102730819245773,0.007495411016467334,0.012477247447738595,0.02179970230385355,0.007889546351084813,0.022106631989596878,0.007152145643693108,0.013047503994788181,0.004273504273504274,0.021937777914570952,0.01413543721236029,0.02250076732421436,0.008547008547008548,0.018599596973109027,0.011082384544423157,0.004273504273504274,0.02591161963973808,0.06899163766223884,0.010475792310342676,0.0359496737910262,0.04541747139526474,0.028906535208425777,0.004237168586473378,0.011176857330703484,0.006531019134800269,0.005873556938876535,0.015363155955333609,0.010789989133492184,0.0,0.0,0.0052233618803589794,0.006245890861275477
caudalmiddlefrontal-lh,0.007955902240971136,0.010252904989747095,0.023319124968097182,0.01161995898838004,0.24533632168599415,0.0,0.003417634996582365,0.006342426491511651,0.003902411119488147,0.0017088174982911825,0.004442925495557075,0.021523033099721603,0.026927443462342944,0.013328776486671223,0.010586601110658034,0.0010252904989747095,0.006731860865585736,0.017127778478580376,0.014393670481314484,0.009227614490772385,0.009760061488094017,0.0017088174982911825,0.010936431989063569,0.009569377990430622,0.014584353978977877,0.006151742993848257,0.01810539810313924,0.022206560099038077,0.00683526999316473,0.008591758365871761,0.011270128109974506,0.01600714623077397,0.0,0.012295418608949216,0.004832359869631159,0.007955902240971136,0.004442925495557075,0.0031712132457558254,0.019671202978182874,0.008583690987124463,0.005126452494873548,0.004291845493562232,0.011611891609632743,0.002734107997265892,0.004784688995215311,0.013948497854077254,0.014584353978977877,0.001072961373390558,0.017088174982911826,0.019313304721030045,0.0037593984962406013,0.005126452494873548,0.0152282774826258,0.02645073471818446,0.04122577219482573,0.018304148979549927,0.04273583881670622,0.045215457684398275,0.0010252904989747095,0.011278195488721804,0.011516549860801046,0.014640092232141024,0.005317135992536941,0.003218884120171674,0.0024876862464393522,0.0010252904989747095,0.007518796992481203,0.013519459984334617
caudalmiddlefrontal-rh,0.005220417633410673,0.0,0.014638030277572734,0.010984540276647681,0.0,0.22654328212815203,0.005921287372639934,0.03440397282230097,0.0052888527257933275,0.02088167053364269,0.008136696501220505,0.01017087062652563,0.002320185614849188,0.01664813412900534,0.0,0.030270965208542965,0.00980840061997474,0.003661513425549227,0.0,0.03052488299959033,0.009860788863109048,0.002320185614849188,0.009175965973128135,0.011496151587977323,0.004241559829261524,0.01916560159637832,0.01334106728538283,0.02320987957311605,0.009236377640886617,0.006968580269171737,0.0,0.007548626672884034,0.0020341741253051262,0.008241472987489121,0.0033674785113809915,0.005220417633410673,0.006916192026037429,0.015226100105909204,0.0008136696501220504,0.016301710971702795,0.000580046403712297,0.016446604581092282,0.002960643686319967,0.0388631090487239,0.004882017900732303,0.02073252922886394,0.011798209926769731,0.017131427471073192,0.0032546786004882017,0.035136936260026924,0.001566927632485619,0.02987640150349538,0.00319426693272972,0.03436763142841501,0.020837305715132558,0.019685236332332136,0.0052888527257933275,0.02683505160477932,0.011677386591252769,0.01869033167893464,0.008414684566140394,0.008136696501220505,0.0032546786004882017,0.00854353132628153,0.0064409221085937485,0.0020341741253051262,0.0063805104408352666,0.022879503265061857
cuneus-lh,0.0039897996554670865,0.007907979870596693,0.005894496968381645,0.0017972681524083393,0.004313443565780014,0.003270892394503751,0.22508443769244335,0.024044870664514467,0.009183294222969766,0.022966509773069462,0.004079323955888936,0.020577024809082647,0.0074755503709832746,0.021063168888949175,0.006595499369260611,0.006271855458947683,0.00508606540699646,0.02206855391126243,0.006415094339622641,0.013028498568967622,0.0233438682636355,0.017647681184976192,0.056572033151119736,0.011447445166365991,0.01004544036460806,0.003953989935298346,0.02645361691737992,0.014179835329544376,0.0037377751854916373,0.010764347625571396,0.002875629043853343,0.0007547169811320754,0.0025161754133716753,0.0011141706116137434,0.017971325095289124,0.0037735849056603774,0.002156721782890007,0.008626887131560028,0.014879481301629072,0.006470165348670022,0.002156721782890007,0.0010783608914450035,0.06794921530594251,0.033875452708110085,0.006110711718188354,0.005606662778237456,0.0036303460249854187,0.00328879725458812,0.004115133676057675,0.002875629043853343,0.04785697814793212,0.021134788329286655,0.014430503370725553,0.003971894795382716,0.0014378145219266715,0.003235082674335011,0.013478832928665408,0.004331348425864384,0.03486293287033897,0.013963620579737667,0.004456682446454974,0.0010783608914450035,0.003953989935298346,0.007368121210477056,0.01315383258955821,0.010422798855174099,0.006829618979151689,0.0029472484841908224
cuneus-rh,0.011111111111111112,0.003466966966966967,0.0022222222222222222,0.0,0.004267267267267267,0.025304804804804803,0.0411006006006006,0.19744144144144143,0.0,0.02178078078078078,0.01463963963963964,0.0011261261261261261,0.004,0.029867867867867867,0.0,0.01463963963963964,0.008,0.015528528528528528,0.0,0.021749249249249248,0.016445945945945947,0.0017777777777777779,0.019291291291291292,0.030433933933933933,0.00044444444444444447,0.011675675675675675,0.0057777777777777775,0.02933633633633634,0.003704204204204204,0.0043858858858858854,0.0,0.01369069069069069,0.0057777777777777775,0.005333333333333333,0.010016516516516517,0.004,0.0,0.004918918918918919,0.003111111111111111,0.004888888888888889,0.0013333333333333333,0.0022522522522522522,0.036420420420420416,0.08385735735735736,0.0,0.0,0.0,0.0016891891891891893,0.0035555555555555557,0.017926426426426428,0.01932132132132132,0.060774774774774776,0.0008888888888888889,0.00968918918918919,0.01911111111111111,0.0018963963963963965,0.0022222222222222222,0.009926426426426428,0.012237237237237238,0.041692192192192196,0.011555555555555555,0.014165165165165165,0.00811861861861862,0.00648948948948949,0.0022222222222222222,0.01295045045045045,0.0044444444444444444,0.024003003003003003
entorhinal-lh,0.011532467532467533,0.002181818181818182,0.019012987012987013,0.0064285714285714285,0.0035974025974025974,0.0047272727272727275,0.009344155844155844,0.0,0.2203961038961039,0.02207792207792208,0.003584415584415584,0.002142857142857143,0.030207792207792208,0.011935064935064934,0.020025974025974027,0.0036363636363636364,0.03437012987012987,0.011863636363636364,0.0172987012987013,0.015805194805194805,0.010824675324675324,0.014006493506493505,0.015545454545454546,0.0,0.02273376623376623,0.0067857142857142855,0.01264935064935065,0.020883116883116885,0.018116883116883118,0.01979220779220779,0.012188311688311687,0.006116883116883117,0.009454545454545455,0.01374025974025974,0.04702597402597403,0.0122012987012987,0.005818181818181818,0.002181818181818182,0.014311688311688312,0.0014545454545454545,0.0036363636363636364,0.008571428571428572,0.015097402597402597,0.0003636363636363636,0.004,0.0003636363636363636,0.002142857142857143,0.026798701298701297,0.013441558441558442,0.002909090909090909,0.016201298701298703,0.00909090909090909,0.007188311688311688,0.008214285714285714,0.008,0.004285714285714286,0.015155844155844155,0.0003636363636363636,0.006876623376623377,0.0,0.024292207792207796,0.006525974025974026,0.012188311688311687,0.004642857142857143,0.05259090909090909,0.004,0.017253246753246753,0.009805194805194805
entorhinal-rh,0.008830287359699124,0.004615384615384616,0.006111535523300229,0.0,0.0038461538461538464,0.014514896867838044,0.027979079743785627,0.014955044955044955,0.02379326555797144,0.2131506728565552,0.0007639419404125286,0.0003846153846153846,0.010753364282776047,0.04448845272374684,0.016843744490803315,0.0007639419404125286,0.011467062349415292,0.032636774989716164,0.024143503555268262,0.03636921901627784,0.02258653111594288,0.02413821472645002,0.009944467297408475,0.013055767761650114,0.0003846153846153846,0.009939178468590234,0.03869013339601575,0.0137747546571076,0.008824998530880885,0.014162014456132103,0.011485573250279133,0.014594229300111655,0.0003846153846153846,0.0034403831462654993,0.013772110242698477,0.01224422636187342,0.012307692307692308,0.0053502379972968205,0.0,0.004583651642475172,0.0,0.008403361344537815,0.021870188634894518,0.012634130575307045,0.011538461538461539,0.0003819709702062643,0.0038197097020626434,0.008021390374331552,0.009615384615384616,0.005363460069342423,0.008406005758946936,0.01802403478874067,0.004583651642475172,0.02834518422753717,0.0019098548510313217,0.0030557677616501145,0.003437738731856379,0.004212258329905389,0.003076923076923077,0.005763941940412529,0.014222835987541869,0.013058412176059235,0.00844567197508374,0.00499735558559088,0.020689898336957162,0.02416465887054122,0.011512017394370336,0.010371393312569782
