,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2781954887218045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20300751879699247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09774436090225563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19548872180451127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.05286343612334802,0.037444933920704845,0.0,0.03303964757709251,0.0,0.05286343612334802,0.03524229074889868,0.0,0.0,0.0,0.0,0.046255506607929514,0.0,0.04185022026431718,0.0,0.05286343612334802,0.0,0.039647577092511016,0.0,0.0,0.037444933920704845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05506607929515418,0.0,0.0,0.05506607929515418,0.04405286343612335,0.0,0.0,0.048458149779735685,0.048458149779735685,0.0,0.0,0.05066079295154185,0.0,0.0,0.048458149779735685,0.0,0.024229074889867842,0.0,0.046255506607929514,0.0,0.0,0.0,0.0,0.0,0.0,0.046255506607929514,0.0,0.04405286343612335,0.0,0.028634361233480177,0.0,0.0,0.030837004405286344,0.0
F3,0.0,0.046831955922865015,0.0440771349862259,0.0,0.03581267217630854,0.0,0.046831955922865015,0.03856749311294766,0.0,0.0,0.0,0.0,0.046831955922865015,0.0,0.046831955922865015,0.0,0.046831955922865015,0.0,0.0440771349862259,0.0,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046831955922865015,0.0,0.0,0.046831955922865015,0.046831955922865015,0.0,0.0,0.046831955922865015,0.046831955922865015,0.0,0.0,0.046831955922865015,0.0,0.0,0.046831955922865015,0.0,0.030303030303030304,0.0,0.046831955922865015,0.0,0.0,0.0,0.0,0.0,0.0,0.046831955922865015,0.0,0.046831955922865015,0.0,0.030303030303030304,0.0,0.0,0.03305785123966942,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.04314720812182741,0.03807106598984772,0.0,0.04314720812182741,0.0,0.04568527918781726,0.04568527918781726,0.0,0.0,0.0,0.0,0.04568527918781726,0.0,0.04314720812182741,0.0,0.04568527918781726,0.0,0.04568527918781726,0.0,0.0,0.04314720812182741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04568527918781726,0.0,0.0,0.04568527918781726,0.04568527918781726,0.0,0.0,0.04568527918781726,0.04314720812182741,0.0,0.0,0.04568527918781726,0.0,0.0,0.04568527918781726,0.0,0.027918781725888325,0.0,0.04568527918781726,0.0,0.0,0.0,0.0,0.0,0.0,0.04568527918781726,0.0,0.04568527918781726,0.0,0.03807106598984772,0.0,0.0,0.04060913705583756,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.04798464491362764,0.03262955854126679,0.0,0.0345489443378119,0.0,0.053742802303262956,0.03838771593090211,0.0,0.0,0.0,0.0,0.04798464491362764,0.0,0.03838771593090211,0.0,0.053742802303262956,0.0,0.03838771593090211,0.0,0.0,0.0345489443378119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05566218809980806,0.0,0.0,0.05566218809980806,0.046065259117082535,0.0,0.0,0.04990403071017274,0.044145873320537425,0.0,0.0,0.05182341650671785,0.0,0.0,0.046065259117082535,0.0,0.02111324376199616,0.0,0.04798464491362764,0.0,0.0,0.0,0.0,0.0,0.0,0.04798464491362764,0.0,0.046065259117082535,0.0,0.03262955854126679,0.0,0.0,0.0345489443378119,0.0
C3,0.0,0.0371900826446281,0.03305785123966942,0.0,0.0371900826446281,0.0,0.045454545454545456,0.049586776859504134,0.0,0.0,0.0,0.0,0.05165289256198347,0.0,0.0371900826446281,0.0,0.05165289256198347,0.0,0.03925619834710744,0.0,0.0,0.0371900826446281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049586776859504134,0.0,0.0,0.05165289256198347,0.05165289256198347,0.0,0.0,0.05165289256198347,0.0371900826446281,0.0,0.0,0.049586776859504134,0.0,0.0,0.03925619834710744,0.0,0.022727272727272728,0.0,0.05165289256198347,0.0,0.0,0.0,0.0,0.0,0.0,0.05165289256198347,0.0,0.047520661157024795,0.0,0.03512396694214876,0.0,0.0,0.04132231404958678,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
