,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12213740458015267,0.1267175572519084,0.1251908396946565,0.1251908396946565,0.1267175572519084,0.1251908396946565,0.12366412213740458,0.1251908396946565
isthmuscingulate-rh,0.1216,0.1264,0.1248,0.1248,0.1296,0.1248,0.1232,0.1248
lateraloccipital-rh,0.12164296998420221,0.1263823064770932,0.12480252764612954,0.12480252764612954,0.12954186413902052,0.12480252764612954,0.12322274881516587,0.12480252764612954
lingual-rh,0.12164296998420221,0.1263823064770932,0.12480252764612954,0.12480252764612954,0.12954186413902052,0.12480252764612954,0.12322274881516587,0.12480252764612954
pericalcarine-lh,0.12155591572123177,0.12641815235008103,0.12479740680713128,0.12479740680713128,0.12965964343598055,0.12479740680713128,0.12317666126418152,0.12479740680713128
pericalcarine-rh,0.12164296998420221,0.1263823064770932,0.12480252764612954,0.12480252764612954,0.12954186413902052,0.12480252764612954,0.12322274881516587,0.12480252764612954
precuneus-rh,0.12168486739469579,0.12636505460218408,0.12480499219968799,0.12480499219968799,0.1294851794071763,0.12480499219968799,0.12324492979719189,0.12480499219968799
superiorparietal-rh,0.12168486739469579,0.12636505460218408,0.12480499219968799,0.12480499219968799,0.1294851794071763,0.12480499219968799,0.12324492979719189,0.12480499219968799
