,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12048192771084337,0.13253012048192772,0.12048192771084337,0.12048192771084337,0.14457831325301204,0.12048192771084337,0.12048192771084337,0.12048192771084337
isthmuscingulate-rh,0.12,0.13333333333333333,0.12,0.12,0.14666666666666667,0.12,0.12,0.12
lateraloccipital-rh,0.12048192771084337,0.13253012048192772,0.12048192771084337,0.12048192771084337,0.14457831325301204,0.12048192771084337,0.12048192771084337,0.12048192771084337
lingual-rh,0.12048192771084337,0.13253012048192772,0.12048192771084337,0.12048192771084337,0.14457831325301204,0.12048192771084337,0.12048192771084337,0.12048192771084337
pericalcarine-lh,0.11940298507462686,0.13432835820895522,0.11940298507462686,0.11940298507462686,0.14925373134328357,0.11940298507462686,0.11940298507462686,0.11940298507462686
pericalcarine-rh,0.12048192771084337,0.13253012048192772,0.12048192771084337,0.12048192771084337,0.14457831325301204,0.12048192771084337,0.12048192771084337,0.12048192771084337
precuneus-rh,0.12048192771084337,0.13253012048192772,0.12048192771084337,0.12048192771084337,0.14457831325301204,0.12048192771084337,0.12048192771084337,0.12048192771084337
superiorparietal-rh,0.12048192771084337,0.13253012048192772,0.12048192771084337,0.12048192771084337,0.14457831325301204,0.12048192771084337,0.12048192771084337,0.12048192771084337
