,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12256267409470752,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178
isthmuscingulate-rh,0.12253521126760564,0.12535211267605634,0.12535211267605634,0.12535211267605634,0.12535211267605634,0.12535211267605634,0.12535211267605634,0.12535211267605634
lateraloccipital-rh,0.12256267409470752,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178
lingual-rh,0.12253521126760564,0.12535211267605634,0.12535211267605634,0.12535211267605634,0.12535211267605634,0.12535211267605634,0.12535211267605634,0.12535211267605634
pericalcarine-lh,0.1225071225071225,0.12535612535612536,0.12535612535612536,0.12535612535612536,0.12535612535612536,0.12535612535612536,0.12535612535612536,0.12535612535612536
pericalcarine-rh,0.12256267409470752,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178
precuneus-rh,0.12256267409470752,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178
superiorparietal-rh,0.12256267409470752,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178,0.12534818941504178
