,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12686567164179105,0.12437810945273632,0.12437810945273632,0.12437810945273632,0.12189054726368159,0.12437810945273632,0.12935323383084577,0.12437810945273632
isthmuscingulate-rh,0.12682926829268293,0.12439024390243902,0.12439024390243902,0.12439024390243902,0.12195121951219512,0.12439024390243902,0.12926829268292683,0.12439024390243902
lateraloccipital-rh,0.12682926829268293,0.12439024390243902,0.12439024390243902,0.12439024390243902,0.12195121951219512,0.12439024390243902,0.12926829268292683,0.12439024390243902
lingual-rh,0.12682926829268293,0.12439024390243902,0.12439024390243902,0.12439024390243902,0.12195121951219512,0.12439024390243902,0.12926829268292683,0.12439024390243902
pericalcarine-lh,0.12672811059907835,0.12442396313364056,0.12442396313364056,0.12442396313364056,0.12211981566820276,0.12442396313364056,0.12903225806451613,0.12442396313364056
pericalcarine-rh,0.12682926829268293,0.12439024390243902,0.12439024390243902,0.12439024390243902,0.12195121951219512,0.12439024390243902,0.12926829268292683,0.12439024390243902
precuneus-rh,0.12682926829268293,0.12439024390243902,0.12439024390243902,0.12439024390243902,0.12195121951219512,0.12439024390243902,0.12926829268292683,0.12439024390243902
superiorparietal-rh,0.12682926829268293,0.12439024390243902,0.12439024390243902,0.12439024390243902,0.12195121951219512,0.12439024390243902,0.12926829268292683,0.12439024390243902
