,Fp1,FT9,T7,TP9,Fp2,AF7,AF3,TP7
Fp1,0.23529411764705882,0.029411764705882353,0.029411764705882353,0.17647058823529413,0.2647058823529412,0.23529411764705882,0.0,0.029411764705882353
FT9,0.02097902097902098,0.3006993006993007,0.3146853146853147,0.0,0.013986013986013986,0.02097902097902098,0.013986013986013986,0.3146853146853147
T7,0.019867549668874173,0.2980132450331126,0.31788079470198677,0.0,0.013245033112582781,0.019867549668874173,0.013245033112582781,0.31788079470198677
TP9,0.0547945205479452,0.0,0.0,0.7534246575342466,0.0684931506849315,0.0547945205479452,0.0684931506849315,0.0
Fp2,0.2413793103448276,0.0,0.0,0.2413793103448276,0.27586206896551724,0.2413793103448276,0.0,0.0
AF7,0.23529411764705882,0.029411764705882353,0.029411764705882353,0.17647058823529413,0.2647058823529412,0.23529411764705882,0.0,0.029411764705882353
AF3,0.0,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.0,0.0,0.3157894736842105,0.15789473684210525
TP7,0.019867549668874173,0.2980132450331126,0.31788079470198677,0.0,0.013245033112582781,0.019867549668874173,0.013245033112582781,0.31788079470198677
