,Fp1,FT9,T7,TP9,Fp2,AF7,AF3,TP7
Fp1,0.36507936507936506,0.0,0.0,0.0,0.3492063492063492,0.2857142857142857,0.0,0.0
FT9,0.0,0.4827586206896552,0.0,0.0,0.0,0.0,0.5172413793103449,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3629032258064516,0.0,0.0,0.0,0.3467741935483871,0.2903225806451613,0.0,0.0
AF7,0.3394495412844037,0.0,0.0,0.0,0.3394495412844037,0.3211009174311927,0.0,0.0
AF3,0.0,0.3409090909090909,0.0,0.0,0.0,0.0,0.6590909090909091,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
