,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.16265060240963855,0.15060240963855423,0.15060240963855423,0.0,0.15060240963855423,0.06626506024096386,0.1686746987951807,0.15060240963855423
FT9,0.15950920245398773,0.15337423312883436,0.15337423312883436,0.0,0.15337423312883436,0.06748466257668712,0.15950920245398773,0.15337423312883436
T7,0.15950920245398773,0.15337423312883436,0.15337423312883436,0.0,0.15337423312883436,0.06748466257668712,0.15950920245398773,0.15337423312883436
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.1592356687898089,0.15286624203821655,0.15286624203821655,0.0,0.15286624203821655,0.07006369426751592,0.1592356687898089,0.15286624203821655
AF7,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.0,0.14634146341463414,0.12195121951219512,0.14634146341463414,0.14634146341463414
AFz,0.16265060240963855,0.15060240963855423,0.15060240963855423,0.0,0.15060240963855423,0.06626506024096386,0.1686746987951807,0.15060240963855423
TP7,0.15950920245398773,0.15337423312883436,0.15337423312883436,0.0,0.15337423312883436,0.06748466257668712,0.15950920245398773,0.15337423312883436
