,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.14163090128755365,0.15450643776824036,0.15450643776824036,0.0,0.09871244635193133,0.14163090128755365,0.15450643776824036,0.15450643776824036
FT9,0.11501597444089456,0.1757188498402556,0.1757188498402556,0.0,0.07667731629392971,0.1182108626198083,0.16293929712460065,0.1757188498402556
T7,0.11501597444089456,0.1757188498402556,0.1757188498402556,0.0,0.07667731629392971,0.1182108626198083,0.16293929712460065,0.1757188498402556
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.14457831325301204,0.14457831325301204,0.14457831325301204,0.0,0.13253012048192772,0.14457831325301204,0.14457831325301204,0.14457831325301204
AF7,0.14225941422594143,0.15481171548117154,0.15481171548117154,0.0,0.09623430962343096,0.14225941422594143,0.15481171548117154,0.15481171548117154
AFz,0.12040133779264214,0.1705685618729097,0.1705685618729097,0.0,0.0802675585284281,0.12374581939799331,0.16387959866220736,0.1705685618729097
TP7,0.11501597444089456,0.1757188498402556,0.1757188498402556,0.0,0.07667731629392971,0.1182108626198083,0.16293929712460065,0.1757188498402556
