,Fp1,FT9,T7,TP9,T8,Fp2,TP7,AF8
Fp1,0.15510204081632653,0.17142857142857143,0.17142857142857143,0.0,0.17142857142857143,0.15918367346938775,0.17142857142857143,0.0
FT9,0.11142061281337047,0.1894150417827298,0.1894150417827298,0.002785515320334262,0.20055710306406685,0.116991643454039,0.1894150417827298,0.0
T7,0.11232876712328767,0.18904109589041096,0.18904109589041096,0.0027397260273972603,0.2,0.1178082191780822,0.18904109589041096,0.0
TP9,0.0,0.0,0.011904761904761904,0.8333333333333334,0.011904761904761904,0.0,0.011904761904761904,0.13095238095238096
T8,0.1092896174863388,0.1885245901639344,0.1885245901639344,0.00819672131147541,0.20218579234972678,0.11475409836065574,0.1885245901639344,0.0
Fp2,0.15294117647058825,0.17254901960784313,0.17254901960784313,0.0,0.17254901960784313,0.1568627450980392,0.17254901960784313,0.0
TP7,0.11232876712328767,0.18904109589041096,0.18904109589041096,0.0027397260273972603,0.2,0.1178082191780822,0.18904109589041096,0.0
AF8,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.47619047619047616
