,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.26126126126126126,0.0,0.0,0.0,0.26126126126126126,0.2702702702702703,0.2072072072072072,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.26126126126126126,0.0,0.0,0.0,0.26126126126126126,0.2702702702702703,0.2072072072072072,0.0
AF7,0.2631578947368421,0.0,0.0,0.0,0.2631578947368421,0.2719298245614035,0.20175438596491227,0.0
AFz,0.25555555555555554,0.0,0.0,0.0,0.25555555555555554,0.25555555555555554,0.23333333333333334,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
