,C3,Oz,O2,TP10,AFz,POz,PO4,PO8
C3,0.14847161572052403,0.14410480349344978,0.0,0.13973799126637554,0.13537117903930132,0.14410480349344978,0.14410480349344978,0.14410480349344978
Oz,0.14798206278026907,0.14349775784753363,0.0,0.13901345291479822,0.13901345291479822,0.14349775784753363,0.14349775784753363,0.14349775784753363
O2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.14414414414414414,0.14414414414414414,0.0,0.13963963963963963,0.13963963963963963,0.14414414414414414,0.14414414414414414,0.14414414414414414
AFz,0.14418604651162792,0.14418604651162792,0.0,0.13953488372093023,0.13953488372093023,0.14418604651162792,0.14418604651162792,0.14418604651162792
POz,0.14847161572052403,0.14410480349344978,0.0,0.13973799126637554,0.13537117903930132,0.14410480349344978,0.14410480349344978,0.14410480349344978
PO4,0.14798206278026907,0.14349775784753363,0.0,0.13901345291479822,0.13901345291479822,0.14349775784753363,0.14349775784753363,0.14349775784753363
PO8,0.14798206278026907,0.14349775784753363,0.0,0.13901345291479822,0.13901345291479822,0.14349775784753363,0.14349775784753363,0.14349775784753363
