,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.3870967741935484,0.27741935483870966,0.0,0.0,0.16774193548387098,0.0,0.16774193548387098
F8,0.0,0.31654676258992803,0.30935251798561153,0.0,0.0,0.18705035971223022,0.0,0.18705035971223022
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.25471698113207547,0.25471698113207547,0.0,0.0,0.24528301886792453,0.0,0.24528301886792453
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.25471698113207547,0.25471698113207547,0.0,0.0,0.24528301886792453,0.0,0.24528301886792453
