,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,-0.01644207432949257,-0.08792366412300137,0.07630690018469231,-0.08829042321661,0.13808235915582914,-0.01394421846612901,0.1453861055244304,-0.14459010695504446,0.257953524275956,0.075300492132498,-0.01603561085937061,-0.05074055062779913,-0.22906504171616326,-0.21647301594443233,-0.06817430391216914,-0.1076128566560967,0.11142273893990637,-0.05357483457255677,-0.16918049740386987,-0.06116209866287428,-0.0924644290124485,-0.02398197066663597,0.05821012699211192,0.19261502689886545,0.05766005268903384,-0.009328447279413675,0.11352730170238724,-0.10616073033590671,-0.08413455134901868,0.03755542093814287,-0.0358821804955345,-0.049042446501926316,0.18490648932981416,-0.13009629336628084,0.05601584011048003,-0.14128901360231097,-0.013830023077885296,0.09843647373358383,0.18964055821112918,-0.03592784490704507,-0.1619949048616469,-0.031741138066852324,-0.1147294241040842,0.014193588795510675,0.22463906521824237,-0.20272773439820738,0.06308019241200867,0.1635185731279371,0.17511738000775603,0.31165063803357507,-0.10070775836795064,-0.22573712211541697,-0.0222782256433752,-0.0432535314925466,-0.11826570378176751,0.06688803172323399,0.21990043602028936,0.16533236637542426,-0.13055691166097494
Fz,-0.0646217306715317,-0.01231912443602204,0.17814977450880237,0.14317077555547159,0.08637647913717869,-0.0635596517866686,0.05192143721762118,0.12525441295563047,-0.14832889658949047,-0.13265405130681107,0.04017287074711949,-0.07012634476196165,0.042933478709178734,0.12492823100200096,0.15368834063697295,-0.09312173531894587,0.0003160362411570135,-0.08351624242397322,0.04748278456203098,-0.11133012948125548,-0.04728107112389747,0.0363688061805715,0.1860770935024163,-0.016392504614710188,-0.1975581335293648,-0.16947252509957564,-0.05168763182630164,0.18329724351322618,-0.09831388370570575,-0.05039701268454502,0.0022653332277909883,-0.038129392714679855,0.02074987069206559,0.09916178981090956,-0.009040673170886004,0.010398834539916826,0.07485630168554504,-0.04895585241717152,-0.08514920429583041,0.0003437800726962162,-0.0518577591283179,-0.06883801900420393,0.07120705970385866,-0.04764601104601369,-0.016421997657944297,0.1468777258381116,0.081942181414034,-0.13670146701386401,0.021810010067276727,-0.03665285334688606,-0.04216326465577363,0.09714275568644949,0.047346553444094094,-0.007701906789629818,-0.13505179943489232,0.08231093001752028,-0.09767625150151742,-0.05670616085338526,0.13282239172210944
F3,-0.009666475305953685,0.12935009760638205,-0.0334597004124923,0.028401348007433474,0.16275382670936175,-0.012143019503846766,0.06142401798726151,0.1875435928014312,-0.08559035931984095,-0.10313811106455584,0.07133262445438213,-0.1703717793132769,0.09155875841429789,0.1446471759892586,0.03694772252557665,-0.10033362828284476,0.08859572299020632,0.13817757691959962,-0.07462910580998525,-0.056050290768798014,-0.09882406124706983,-0.2017803943755183,0.01214253093077497,0.021786512450265104,0.07049975193068031,-0.10636878289033386,0.24572418540906923,-0.03481894261427772,0.0059744645114643185,-0.06670115922702634,-0.0014773356300688371,-0.003287325577655823,-0.024957034829897952,-0.05466394423713574,-0.13034085420876057,0.009007029261613357,0.05075316902198375,-0.10734678620624186,0.05580666580908111,-0.047585809348738344,-0.01969911046751241,0.018952003743155754,-0.010754130468319995,-0.06756262444774125,0.16559515035658098,-0.027145813370673965,0.061136120773668576,0.07619176781612436,-0.07961047505064454,-0.045666140314310086,-0.11319108175769316,0.13806713357679878,-0.048068006970274774,-0.012220421685986664,0.11425971649018192,-0.013909392643822455,-0.10013648406605154,-0.032147671587067606,-0.09298241348221549
FT9,-0.06093201674900389,0.09652314876890644,0.040075306057826075,-0.08581281229016813,-0.009637043986340707,-0.09749489753618228,-0.0006216517593740582,0.14697446719745877,0.043736174980748416,-0.09164951139095899,0.03169341615907875,0.049737651712132715,0.083146085393296,0.11693882577685936,-0.023009369224340173,0.13438466549158778,-0.06857480218068981,0.018843380345072592,0.006538676059631403,-0.004043561177573341,-0.03529472167455006,0.02934885394011629,0.07321164301131287,-0.09763837730414622,0.02091181093534118,0.0023547630667256586,-0.01208020271657954,-0.13213165541941782,0.0823941542564458,-0.06508627280654135,-0.11646315316757694,0.13211840372619857,-0.10479321409667092,0.04006997918681744,0.12225101813208912,-0.06290725651997389,-0.105163860706538,0.0074990496914990505,-0.026962262259988896,-0.11519283790898989,-0.02866412846942249,-0.08551109785117562,0.10108344539779182,-0.08049327832778133,0.06398181144451535,0.061891540691637124,0.047184405228359316,0.018122257900229866,-0.07266168177273875,-0.10030155468203165,-0.0946404663890375,-0.026165789619745076,0.032587962377918486,-0.04432448728822099,0.018467830318304516,0.07875547765876408,0.12029206369193701,0.09050789700054104,-0.06337420032338499
FC5,0.02645364270901149,0.08107495696363771,0.1579623032123409,0.024672349360867957,-0.0024056652251561003,0.014482023928534576,0.037183950803677354,-0.020003095791109798,0.05472790909663801,0.09754875549295408,0.05908002898659098,0.11408770745065681,0.03870437638225366,-0.1408269442066247,0.1376216358090848,0.0187957036206595,-0.12031165549785271,-0.001941057703019582,-0.04357973344391521,-0.08513293695825314,-0.08711683325107601,0.04453168109271064,0.12542079395692585,0.19740702706544982,0.004230479479730322,-0.04306977813417847,0.019536329728927958,-0.052385488415400465,-0.18019319754451776,0.00927443177993347,0.03486862932251338,-0.01662360022560839,-0.07316915245774339,0.025318689733124754,-0.058303701578794644,-0.023556318274022364,0.061828276098967426,0.0524951852412807,-0.15038114666613606,-0.07989592930121073,-0.07994390445575447,0.058588048201312075,0.11258973836126249,-0.12004376116127058,0.07710098470087914,0.0783503277473161,-0.10316655974626163,-0.05597660895780295,-0.048483716701281106,-0.038282008268463584,-0.028495120276997164,-0.1472028247141467,0.005218524301796932,-0.04719100823350638,0.04125335904181775,0.08328233163462256,-0.05214680518478201,-0.005699983560574488,0.011838354629981881
FC1,-0.016562022463358306,-0.017922443120285157,0.04301878661645194,0.002103703930893819,0.07811746721257307,0.04175765095315276,0.04099617307409061,0.12322039078398388,-0.00030352744205216174,0.07999174244073744,-0.0619331236865217,-0.010831515769789891,0.18624807171519986,0.09621782105510629,0.020764039082922146,0.04963261478492794,-0.13708501179291768,-0.019229520784496513,-0.005927046502707583,-0.1001303948541665,-0.05998205262468698,0.10390274268842985,0.25333587225481075,0.0944451545244196,-0.043837894919957474,-0.04583694037757351,-0.03938922832686456,0.06541381356348182,-0.07883935860406369,-0.04000402931655874,0.050896205901931287,-0.03022717459430249,-0.06273155557831966,0.040976220095190176,-0.09704035655449883,0.009393366105473862,0.047454168902813655,-0.039050333358144236,-0.22417925092519497,-0.003967063575916606,-0.0621731295716793,-0.0565567136041502,-0.03442995614672846,0.01662183331074778,-0.053494369253747,0.1390736989058573,0.06669153988661926,-0.12062603905736208,-0.18729388909571215,-0.06965145199056663,0.0518015748749592,0.04551691238897525,-0.03872314897928621,-0.018226321638558696,0.057966069028184006,-0.017252509150008068,0.0473573623546373,-0.1413681505545312,0.08189052777813637
C3,-0.022273904394684466,0.0998113029645429,0.13673152302888272,0.04266617403013904,0.10401498607879266,0.027553166393876883,0.015072074001580784,-0.02577215706188588,0.1264972308475316,0.14585448028809725,0.05044558362671203,0.005670178677651769,0.1157404441148956,-0.04497966737499467,0.08284172501002483,0.04408983668608439,-0.16753698658881452,-0.043519396760854694,0.07654530114749404,-0.13160920451051708,-0.037002651807175206,-0.011644402553746385,0.23195448869880847,0.04854928215158502,-0.04998824463462965,-0.08537868792539292,0.07010804379397124,0.07369041220660891,-0.22900243877870333,-0.082647589552221,0.09476785091052065,-0.12225501696895205,-0.1666789597554925,0.055575259242406874,-0.1429979643562071,0.014895732934631915,0.1594762574636465,0.05501127360634796,-0.1749916717917007,0.030502653066403297,-0.0853531751231076,-0.05928415861608104,0.014092713788946014,0.00980323396960198,-0.025939479823807794,0.10855240768176602,-0.02631346340999802,-0.047049322684753585,-0.1195744950520454,-0.015568316357281828,-0.0569748616029581,0.0649191120014094,-0.047929652530858284,-0.03447396625650447,0.05318754268271846,0.12495303002218625,-0.2373591939469293,0.05770376808281584,-0.047178038980383946
T7,-0.13064141915467922,0.07022396751714696,0.1708476254345273,0.13236672718186074,-0.03475772925188707,0.04695705888435831,-0.06909697176583472,-0.13071480275413966,-0.04703213683832582,-0.049622249087698564,-0.08701547151853165,0.05269519333905889,0.017116759899103866,0.05059930062370867,0.1757024086025503,-0.23245343411081398,0.07755850308675573,-0.14516023493882216,0.12089137038152109,-0.07788035891451525,0.10494656685568604,-0.0183532635624113,0.11908005588963201,0.09312061769247569,-0.27606668297569614,-0.29403747366501193,-0.22885044199378662,0.19510462165647552,-0.11398329365062863,-0.1367834077964322,-0.008355615709558666,-0.04519310364953498,-0.026035135907359043,0.07616044662394188,0.26069203346784825,0.04885784679846219,-0.0709634368085238,-0.013740811817982089,-0.08846006032613835,0.13865116218698215,-0.0456752565761217,-0.103448248177506,0.06686819745626386,0.10408703475083084,0.034040958329973246,0.08598400754785379,0.13189451021023665,-0.1903927503776257,0.08695863993361912,-0.14690637658400552,0.09617747918403802,0.1043646460339936,0.04129100552946384,0.17158215370361848,-0.18357271976285747,-0.006761514491458598,-0.0954494707579313,0.06645236555197781,0.15613060857185326
TP9,0.127822021746022,-0.23228614447174428,-0.0829747067856129,0.01048292477434297,-0.007465361470204086,-0.12633931064201376,0.03090990969971009,-0.07172730411857475,0.10847126967217986,-0.07123654583619944,-0.054988648962372204,0.09036229772934067,-0.10113933706323104,0.043652688635654704,-0.08816266655430435,0.1761140515841025,-0.10694641017587465,-0.04855793043444384,-0.12515535974548034,-0.10356239347746937,-0.06454550716662474,0.003182802842840206,0.22117559803638862,-0.05883988656061352,0.18686333251445347,0.0004738721107004524,0.14584129072855803,-0.17509048136140273,0.09048423524469007,0.09108118152497661,-0.10520663115461003,-0.18905886766691932,0.016230644884615286,0.08842736723469595,-0.03242766603600055,0.06664899645954697,0.023591495918857026,0.12204223032436123,0.07039098858681561,-0.0766655523596622,0.06115895067552461,-0.0441551468965584,-0.03490691591123609,-0.02942707441815966,-0.11152217930944083,0.19586236474731852,-0.005998992585929151,0.10752256008164834,0.0870086390028517,0.07423563430001152,0.0004583859452670073,0.10036223108811401,-0.08044444713935046,-0.19135739048798767,0.09663456894844223,-0.024621939067854842,0.11378679608648075,-0.08892738189797829,-0.017541151370657006
CP5,-0.03532688916725877,-0.12701968673694516,-0.02602147089465766,-0.04612075547173487,0.18989703345572342,0.11670763992072294,0.21149740295531635,0.06229980559512418,-0.036678667402758554,0.045137678297372,-0.128754096914054,-0.0744474514266438,0.17971284689988157,-0.031344326090985454,-0.010973472463769021,-0.278406318590202,0.1145279932002116,-0.0010095125451513348,-0.17554600816386934,-0.12487553247301716,0.08919681722151108,0.07414516642417528,0.15594294553047605,0.31624973333641343,-0.014500127023062468,-0.24836985169959078,-0.10711782359245824,0.05067505569472253,0.046448458612731884,-0.0898787163788839,-0.09113274959667773,-0.07553266022661052,0.08191310787481926,0.049939559222209565,0.09458064251779132,-0.21086928188362056,-0.05130928488184532,-0.12375606925890473,-0.011000799579383328,0.1845255000961572,-0.18512378840024613,0.011011300124184966,-0.2114157995796795,0.08199899238372321,0.10569858768599412,-0.13551709756308825,0.16383936318437584,-0.008063521997829136,0.07422372297230198,0.03570187726768961,0.09584434875112958,0.04251215902877858,-0.07315095727238152,0.14805533424132167,-0.22707957055099343,0.015762580052002956,0.16415228255866463,-0.11333714213549667,0.0714814948562727
