,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.07729403884795713,0.001607501674480911,0.0159410582719357,0.0,0.022371064969859345,0.003750837240455459,0.03657066309444072,0.0070997990622906895,0.015539182853315472,0.043938379102478234,0.02116543871399866,0.013261888814467515,0.002813127930341594,0.009109176155391828,0.010850636302746148,0.02116543871399866,0.014199598124581379,0.010716677829872739,0.0018754186202277294,0.01031480241125251,0.004554588077695914,0.011654387139986604,0.015137307434695244,0.028399196249162758,0.015405224380442064,0.02478231748158071,0.020093770931011386,0.008707300736771601,0.013261888814467515,0.06885465505693235,0.020361687876758204,0.0,0.062424648359008704,0.0048225050234427325,0.005492297387809779,0.003884795713328868,0.01406563965170797,0.005894172806430007,0.01955793703951775,0.011252511721366376,0.007501674480910918,0.0,0.006965840589417281,0.027595445411922305,0.010850636302746148,0.012726054922973878,0.016476892163429336,0.041929002009377096,0.013797722705961152,0.033355659745478904,0.008037508372404554,0.011252511721366376,0.008707300736771601,0.012458137977227059,0.006296048225050235,0.014869390488948427,0.05318151373074347,0.010046885465505693,0.005760214333556598
Fz,0.00048484848484848484,0.04610909090909091,0.02336969696969697,0.023175757575757575,0.023563636363636363,0.011296969696969698,0.01755151515151515,0.02041212121212121,0.018424242424242423,0.006351515151515151,0.01983030303030303,0.021381818181818182,0.015466666666666667,0.015321212121212121,0.018036363636363635,0.0208969696969697,0.015369696969696969,0.019296969696969698,0.015272727272727273,0.016145454545454546,0.016872727272727272,0.011781818181818181,0.015175757575757575,0.012072727272727273,0.01473939393939394,0.018133333333333335,0.01566060606060606,0.016242424242424242,0.00930909090909091,0.0,0.008242424242424242,0.024872727272727272,0.0013575757575757575,0.018957575757575756,0.021381818181818182,0.016193939393939392,0.024,0.01949090909090909,0.02041212121212121,0.013527272727272728,0.014593939393939393,0.014933333333333333,0.025696969696969697,0.017018181818181818,0.022060606060606062,0.01789090909090909,0.013575757575757576,0.013333333333333334,0.017745454545454547,0.015854545454545454,0.011975757575757575,0.01658181818181818,0.022496969696969696,0.020266666666666665,0.020363636363636365,0.023466666666666667,0.004024242424242424,0.020363636363636365,0.021575757575757575
F3,0.005547537434602201,0.02160382464369475,0.05249864694208912,0.010959769078116544,0.01407180227313729,0.006855493415118167,0.018581995309399243,0.023768717301100487,0.01312466173552228,0.012763846292621324,0.022009742016958326,0.011771603824643694,0.01208731733718203,0.025121775211979072,0.01885260689157496,0.01813097600577305,0.019799747429189968,0.011726501894281075,0.014658127367851345,0.009742016958325817,0.012493234710445607,0.01795056828432257,0.019393830055926393,0.01880750496121234,0.011997113476456793,0.013710986830236334,0.015560165975103735,0.016597510373443983,0.01222262312826989,0.0029316254735702687,0.02142341692224427,0.011185278729929641,0.0055024355042395815,0.021152805340068553,0.016777918094894463,0.01312466173552228,0.025843406097780984,0.012854050153346563,0.020972397618618077,0.024670755908352878,0.019348728125563774,0.0094714053761501,0.024535450117265017,0.014387515785675627,0.020927295688255458,0.020566480245354502,0.022911780624210717,0.014207108064225149,0.02061158217571712,0.024535450117265017,0.01668771423416922,0.015605267905466354,0.013756088760598953,0.023904023092188347,0.01407180227313729,0.029271152805340067,0.002480606169944074,0.019348728125563774,0.014522821576763486
FT9,0.0,0.025,0.013146551724137931,0.0431573275862069,0.015032327586206897,0.0234375,0.011260775862068965,0.022844827586206897,0.021713362068965517,0.006196120689655173,0.015571120689655172,0.021713362068965517,0.01384698275862069,0.011314655172413793,0.01966594827586207,0.014170258620689656,0.01788793103448276,0.018318965517241378,0.02386853448275862,0.01293103448275862,0.020851293103448274,0.01072198275862069,0.015032327586206897,0.006627155172413793,0.016379310344827588,0.00959051724137931,0.0109375,0.020851293103448274,0.01740301724137931,0.0016163793103448276,0.005765086206896552,0.02904094827586207,0.002586206896551724,0.0203125,0.029795258620689654,0.020204741379310345,0.01584051724137931,0.027155172413793102,0.01163793103448276,0.009375,0.0140625,0.024838362068965517,0.02925646551724138,0.007489224137931035,0.024245689655172414,0.02139008620689655,0.011907327586206896,0.007273706896551724,0.016433189655172414,0.00021551724137931034,0.017349137931034483,0.028232758620689656,0.02661637931034483,0.016810344827586206,0.022252155172413794,0.02004310344827586,0.009267241379310344,0.025053879310344827,0.024461206896551724
FC5,0.007447864945382324,0.022208179109867294,0.01367698835424754,0.012864493996569469,0.049110770064096775,0.01855195450031597,0.02726369955764196,0.017152658662092625,0.02437483073034215,0.014354066985645933,0.016340164304414553,0.025819265143992055,0.01868737022659565,0.012999909722849147,0.022749842014986008,0.013406156901688183,0.01859709307574253,0.013812404080527219,0.012232553940597635,0.009433962264150943,0.01643044145526767,0.018958201679155007,0.022117901959014172,0.016475580030694232,0.019680418885979958,0.013406156901688183,0.017920014444344136,0.019499864584273722,0.012322831091450754,0.008124943576780716,0.00979507086756342,0.022840119165839126,0.008531190755619752,0.01643044145526767,0.012277692516024194,0.012954771147422587,0.01977069603683308,0.016791550058680146,0.020176943215672115,0.017242935812945743,0.008260359303060395,0.016475580030694232,0.019138755980861243,0.015347115645030242,0.01638530287984111,0.019996388913965876,0.015437392795883362,0.012187415365171076,0.019048478830008125,0.01859709307574253,0.015527669946736482,0.016972104360386386,0.017920014444344136,0.01737835153922542,0.014850591315338089,0.019093617405434686,0.0116006138846258,0.015121422767897446,0.017829737293491018
FC1,0.0014344036191106697,0.013185479421825002,0.007944389275074478,0.024384861524881386,0.02278494979587333,0.053072933907094784,0.02278494979587333,0.023281474125565485,0.02466070837471036,0.010702857773364228,0.008661591084629813,0.022453933576078562,0.019640295707823018,0.018261061458678143,0.02543307955423149,0.013847511861414542,0.0165508109897385,0.019419618227959838,0.017323182169259627,0.010647688403398433,0.025488248924197286,0.018426569568575527,0.02344698223546287,0.012523446982235464,0.019529956967891428,0.007778881165177094,0.011640737062782743,0.016936996579499063,0.025212402074368312,0.005020412666887344,0.006013461326271654,0.02874324175217919,0.010592519033432638,0.010592519033432638,0.01627496413990952,0.011916583912611719,0.007061679355621759,0.018316230828643938,0.010371841553569459,0.014675052410901468,0.013682003751517157,0.022343594836146972,0.022453933576078562,0.01605428666004634,0.015171576740593622,0.0264261282136158,0.013737173121482952,0.006289308176100629,0.015006068630696237,0.0011033873993158997,0.025212402074368312,0.02499172459450513,0.02554341829416308,0.012744124462098643,0.02013682003751517,0.008827099194527198,0.017102504689396447,0.011475228952885358,0.02466070837471036
C3,0.013664406261153316,0.018355172589608934,0.02100647529699689,0.01101310355376536,0.03140773976444195,0.021567327792790497,0.05822668638148167,0.017437413960128486,0.01866109213276908,0.014582164890633763,0.01101310355376536,0.019884770305409676,0.009024626523224392,0.021414368021210422,0.020445622801203284,0.02003773007698975,0.013001580584306328,0.007138122673736807,0.009126599704277774,0.00484372610003569,0.010605210829551829,0.025340335491765665,0.029521235914954366,0.01993575689593637,0.018457145770662316,0.020343649620149902,0.020241676439096516,0.011777902411665733,0.01789629327486871,0.015601896701167593,0.009075613113751083,0.01937490440014276,0.01590781624432774,0.014684138071687147,0.005251618824249222,0.003161168612654872,0.014939071024320605,0.011930862183245806,0.02345383164227808,0.02172028756437057,0.011319023096925509,0.0073420690358435734,0.022281140060164177,0.01927293121908938,0.012593687860092795,0.022077193698057412,0.023198898689644625,0.020853515525416814,0.020445622801203284,0.027634732065466783,0.017437413960128486,0.011675929230612348,0.014276245347473614,0.016621628511701424,0.012848620812726252,0.01682557487380819,0.014939071024320605,0.007647988579003722,0.00963646560954469
T7,0.002225114404467022,0.017632982073134892,0.021411478231663797,0.018346698014190352,0.01582770057517108,0.017758931945085855,0.013896469205256308,0.049666232839329943,0.009866073302825476,0.01431630211175952,0.01969016331500063,0.017003232713380074,0.018472647886141315,0.018430664595490996,0.027708971829211972,0.011293505184936395,0.02607162349384945,0.018346698014190352,0.017632982073134892,0.013308703136151812,0.02073974558125866,0.011251521894286074,0.0164574499349259,0.01759099878248457,0.007011209538603636,0.008984424199168731,0.015575800831269155,0.022377093916621186,0.011755321382089928,0.002183131113816701,0.012594987195096352,0.0186405810487426,0.008522608002015198,0.019228347117847096,0.019564213443049667,0.021327511650363156,0.018430664595490996,0.010075989756077082,0.013854485914605986,0.02006801293085352,0.017758931945085855,0.01574373399387044,0.024518241739787564,0.01183928796339057,0.02111759519711155,0.018808514211343885,0.017968848398337463,0.007053192829253957,0.0208237121625593,0.009782106721524833,0.017297115747932322,0.022880893404425038,0.024980057936941098,0.023720559217431464,0.01364456946135438,0.021663377975565726,0.0033166799613753724,0.018724547630043244,0.02321675972962761
TP9,0.005440595210416182,0.017391304347826087,0.012880725412694723,0.018321320623110905,0.025156940246454314,0.02083236456637991,0.01687979539641944,0.010834689607068123,0.05319693094629156,0.007626133457335503,0.020320855614973262,0.02185538246919321,0.017902813299232736,0.010416182283189955,0.013996744943036503,0.03176005580097652,0.011253196930946292,0.007719135084863985,0.014182748198093467,0.007626133457335503,0.00902115787026273,0.0244594280399907,0.021622878400372008,0.013438735177865613,0.037572657521506625,0.01632178563124855,0.017298302720297604,0.009486166007905139,0.03092304115322018,0.006835619623343408,0.003069053708439898,0.023808416647291327,0.007905138339920948,0.017530806789118808,0.018507323878167867,0.012834224598930482,0.011439200186003255,0.03566612415717275,0.012183213206231109,0.007300627760985817,0.013578237619158336,0.024087421529876772,0.025482445942803997,0.009393164380376656,0.009393164380376656,0.029388514299000232,0.01441525226691467,0.015252266914671006,0.012741222971401999,0.019204836084631482,0.027993489886073007,0.015996279934898862,0.010462683096954197,0.013113229481515927,0.01687979539641944,0.01650778888630551,0.019995349918623576,0.009904673331783307,0.013392234364101372
CP5,0.022281275551921505,0.009403107113654947,0.01887435268465522,0.008108476424093758,0.021599890978468247,0.013355137639683837,0.019896429544835104,0.023848460070863997,0.011038430089942763,0.06398201144726083,0.024461706186971927,0.02125919869174162,0.02125919869174162,0.008108476424093758,0.013082583810302535,0.01778413736713001,0.016762060506950123,0.031479967293540474,0.008994276369582993,0.021122921777050968,0.025074952303079857,0.007086399563913873,0.009403107113654947,0.019623875715453803,0.010220768601798855,0.01601253747615154,0.025211229217770508,0.023575906241482692,0.011787953120741346,0.019760152630144454,0.027459798310166258,0.006950122649223222,0.025347506132461162,0.008381030253475062,0.008926137912237666,0.01792041428182066,0.019215044971381847,0.008653584082856365,0.014036522213137094,0.009607522485690924,0.0017715998909784683,0.01349141455437449,0.0010902153175252113,0.026778413736713,0.008994276369582993,0.01171981466339602,0.010084491687108205,0.02630144453529572,0.008312891796129736,0.01819296811120196,0.008381030253475062,0.028754428999727445,0.014445352957209048,0.0169664758789861,0.02330335241210139,0.01601253747615154,0.02057781411828836,0.010697737803216135,0.02316707549741074
