,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.06612103996368773,0.008011181831201792,0.00959284337334547,0.003542330853701736,0.017454050613904017,0.008582040345838263,0.014219770712135845,0.0174669073280291,0.0073165111187924875,0.024981024102175856,0.007523157288999792,0.01134496861880157,0.013562262025792853,0.02338983226559343,0.02012126779282503,0.010790762610079493,0.021555811791908817,0.011760138447628094,0.02009651351626356,0.0089562727642919,0.016284701853003514,0.018611012032782415,0.020968280363875214,0.02441300222764,0.00563105711944218,0.01073458081010115,0.014754446759877436,0.020354096763385482,0.012566682980408368,0.05308394409868046,0.02206144799171391,0.006251444594684333,0.0405163019665834,0.014718754072568275,0.0004608825901601567,0.014366418883092756,0.016845091328995275,0.009417155354452058,0.01621088798793934,0.024379676808328473,0.022593756771457866,0.0058438867569191675,0.010898840638661152,0.016029506281361964,0.012396219277095943,0.02136775683847604,0.027585386234263126,0.014542576274089145,0.019322804623209094,0.025215730561148224,0.009788530725322344,0.01711173549845297,0.007811208907849889,0.021000667038980785,0.011607306809401498,0.014504965283402591,0.028263853405378278,0.003629450397511234,0.021467263724307642
Fz,0.0056816906421140925,0.052014766675219565,0.020075106675143714,0.019095240443692114,0.01704079924883723,0.02967445509936825,0.02606586689687826,0.019338632180412006,0.019848349576126044,0.006849386657144151,0.019646806760972406,0.018893899946333663,0.019571671418425852,0.01926912058674849,0.010010338165004618,0.025401150066248105,0.007362262267932145,0.02293124413531291,0.01106623473806282,0.01476321524235659,0.01731725794316638,0.012915738293743205,0.01685477660895473,0.008989298547675766,0.02146278728672558,0.026715958551297325,0.02768503335730079,0.015690458272369666,0.016553340239708454,0.003115505444478171,0.008753557166905918,0.023305552631091832,0.008412991164425256,0.011874686360267134,0.022230758204317504,0.006591150280842133,0.018339868095244276,0.019818660296961783,0.021760389905208902,0.013807195077815162,0.013895604525194803,0.020831374022651596,0.009133269948196836,0.019035169204098732,0.00793632358074461,0.013718802776011382,0.01735797525672568,0.02812704630304727,0.006691246152729951,0.01512605677699838,0.010995591536392353,0.020493054090608975,0.014053288957291049,0.012123026310181065,0.023499006163553333,0.01799817048475666,0.009454262561272374,0.02343422331971282,0.009301306878999124
F3,0.008285187725554246,0.024026193029592212,0.05743028897470003,0.013014080521839524,0.010395459672763974,0.020737916860878586,0.02155268479816487,0.014202063762140614,0.01854546327278974,0.009725046452964084,0.018507846161425156,0.01080166889615631,0.008801241945731822,0.010377775335655034,0.013305139447313938,0.021732357663191697,0.011079666675508835,0.009295039164490862,0.015035273936697652,0.009437069654814372,0.007319117652631619,0.02084460394032294,0.02633455481576079,0.019384812438657455,0.01549372774457754,0.021165625185527642,0.014276590611385427,0.01561352649682124,0.016482812719080517,0.00937487131486836,0.02041767877917442,0.01096754797823816,0.013620754338031052,0.020065937314077617,0.020346991957416113,0.00998614305870821,0.027140126897750423,0.027448819633656325,0.01999454311883496,0.014971509269750563,0.018854156008695642,0.021383748852097047,0.017280679482758403,0.011386060447590572,0.006968184614374082,0.014766497275980502,0.022643884187802606,0.021687843660354623,0.01968736618325268,0.023164536335628507,0.01928188959668343,0.014748080302048477,0.009328790985030208,0.017090244435433853,0.01578018874240363,0.031166345190681365,0.004662854428852754,0.023896389995212597,0.008684500057474096
FT9,0.002327670695851029,0.018609288379206237,0.010688285622165006,0.05289493140220956,0.018951603447834767,0.019144600271956795,0.01084577176741101,0.020034653747952404,0.013350281325112453,0.013021815484759574,0.020110822915618422,0.018430496461774644,0.017098166404095547,0.017912939908462096,0.01771124484167852,0.01712391180506567,0.008397900821563786,0.025679120932668068,0.01918330570516561,0.01920674237213977,0.023688083977909426,0.011362972642308776,0.010888383311782185,0.00686174480231254,0.020845698980363987,0.017684257741956783,0.022315451109855115,0.025566732904996593,0.010425334475535283,0.002409343351845802,0.013158173697027384,0.02775520313696167,0.004657116608075846,0.013262927341581531,0.021997992246159746,0.02223608718785631,0.01859650618617494,0.02154222529031552,0.014891940832692456,0.010429951943527211,0.01619266632265789,0.02251412926151329,0.016807164298199867,0.017755987280838263,0.007791215068346529,0.021346919732197527,0.00968282402767239,0.015556862574930327,0.00779316812392771,0.01030921817590884,0.01145671931020541,0.02497975554679853,0.02167378819538401,0.015701033009522858,0.024608144644452296,0.017518781535178666,0.009950922984216085,0.02473189532719607,0.022329122498923375
FC5,0.011263053331081055,0.015526414381433554,0.007839871111169693,0.017928436599593034,0.057272117469828146,0.022932568835236027,0.02587102008083813,0.012924893136781464,0.014166007272749926,0.014531445274344018,0.012531421951342825,0.012999762249732136,0.022408750941989047,0.025069149469783475,0.024001438429005185,0.010830210336624978,0.01797198679644638,0.01753099594571028,0.01653971141698514,0.020837506181639914,0.02570876568410104,0.015858197368276608,0.015125669002626041,0.013444722568912347,0.014969625209626868,0.009291158155284314,0.017720504826740677,0.02798868401409211,0.017956469783437578,0.010658060757785581,0.007639308495046123,0.022676433660894883,0.014427574351277749,0.009974704419894854,0.011979285984171584,0.011722372110279204,0.010041140786485787,0.010656218468603386,0.01919555170350403,0.016486854810860905,0.010841264071718152,0.01619812821139968,0.011542853374711021,0.01768132294444305,0.011515503927057809,0.018021348750926036,0.013742375724204826,0.011847875686732286,0.017445452951106062,0.015294912702652286,0.012408539363623176,0.024292786017199842,0.022481492875677807,0.024724850312104682,0.01967048245907089,0.013383433216428372,0.016790319723779694,0.011942820053967297,0.025676174258980958
FC1,0.005923292237182591,0.027679110330209,0.016072251748727846,0.018383004159049636,0.023852750146726623,0.05613734469026965,0.031311425966167,0.020197236766603437,0.01513473675916445,0.012703526283258382,0.015448715667427903,0.017731991426951685,0.021228018828141376,0.017932975063674774,0.017487320093995496,0.013618700500221443,0.013339756255862667,0.022100838415749995,0.009385379993689356,0.014758722631512105,0.027496950311955502,0.014459669311336461,0.01926242956913731,0.013517542148420571,0.015468062990742684,0.01551060805822265,0.023527267585443337,0.028725198856085793,0.014161472962725664,0.005310783713588677,0.008795973995197865,0.01451053414442518,0.01085829987077583,0.008218404916445867,0.013347457097563475,0.003818564122718804,0.010854497059456805,0.015378884387275447,0.020492392056397298,0.024941907444928565,0.008427755928309091,0.021558161172308535,0.007241766794470486,0.016514341954745,0.011261885868288945,0.014459478873210939,0.011563885028218764,0.01746830603740038,0.013533372317604611,0.010947621302837206,0.0193210904629896,0.029687101828098885,0.02169392570223166,0.018072732843042442,0.020790397966882573,0.017181280075089754,0.0087727286415013,0.015572690887142915,0.01684747774819771
C3,0.009424040640228733,0.023822049705788943,0.016450984633144733,0.010280669382494067,0.026288001053544213,0.031104275477147947,0.057438564075743645,0.015147300743895347,0.01781899656263715,0.010675118641060487,0.006963616764457865,0.013431765549785256,0.01883784596682974,0.017949081963402225,0.016530560673627778,0.014749268118995648,0.017741059782836268,0.02025263146778642,0.007261602721619072,0.011320323017870403,0.02127928605354283,0.01929240145040865,0.025103166439647273,0.01570901210996064,0.01403636227601257,0.015557512788073893,0.025596204286713848,0.023285488049663086,0.018778588131117664,0.00915187160086356,0.00752906391934092,0.014987510214031998,0.016209673957147216,0.011839330205217491,0.011996204576604158,0.0007119337901575154,0.01761680669902456,0.01633942575398399,0.02094931725770393,0.0215059871781976,0.006757538689543031,0.01851875093351582,0.007615959114975006,0.016707086041928814,0.012302481741741969,0.013019761822440069,0.020529355926310437,0.019376199306122235,0.016847559178806093,0.015441884516167091,0.01904003583044233,0.02374912561260034,0.016309873047370194,0.019204867805877303,0.022524684159905703,0.016094045685240414,0.011974609474038667,0.01626877937037481,0.016754498062290343
T7,0.011152527616087388,0.01720323367904091,0.010699806383059344,0.01917934250459781,0.012703782582796728,0.01916601353701344,0.014527557956107955,0.057068030575713136,0.007278370454722198,0.020980353610136067,0.017461986591673105,0.018829585590945837,0.01565274962495799,0.026661116579904456,0.021535215179841652,0.01595615402036549,0.014591080039260457,0.02223637697254266,0.01725084870636923,0.019357842295554796,0.022860355328265684,0.017728035242639415,0.01691310518114567,0.014845606898255783,0.014402267895344233,0.018678076121398695,0.026225511841712332,0.020928459459098762,0.015521426334944006,0.010716098895196736,0.012923970311975994,0.019981767581205716,0.011406562878625287,0.010419166255424816,0.011770964339017587,0.013980483721193909,0.017125067049148075,0.00797656870287018,0.020445239693578317,0.019643638599668944,0.01658611253526667,0.013200716772214755,0.015402169503430542,0.02053624369459809,0.012123193200765148,0.01567079624263666,0.018571709731084282,0.017501867354281997,0.0095578836756866,0.01443276642783663,0.009324034592681862,0.021277286249907986,0.019077149097848158,0.014404899053656151,0.020610410516950936,0.015106060846357152,0.013762488623941239,0.011367120642401717,0.01750274440705264
TP9,0.005602849200833912,0.02090568037039376,0.015880644521032387,0.014474353447823066,0.016658042386964982,0.017987454917180346,0.020421012638328854,0.008966874423855065,0.05374132252659798,0.003002750912470214,0.0197322494836246,0.017167195699386652,0.009784623290350352,0.013609062389814889,0.009259604557722755,0.028218109702073668,0.009446691384795668,0.0189106771589979,0.010609393416323332,0.019468569907397853,0.013804367720830893,0.02173632858048393,0.018033058345075084,0.012270573974136058,0.036377794183202444,0.027183937657024405,0.02108540607504396,0.007764392979444965,0.0334294908593552,0.0065943298254945906,0.0067862674236918085,0.01919844065937366,0.008749995519988452,0.005897348166847247,0.019521534457715303,0.013422261356582102,0.020728982535617328,0.03925258669687451,0.025532744435300417,0.011320471663030957,0.014887395064226063,0.020994145150149596,0.01877084672959775,0.015937718323321384,0.009799291466090886,0.015339474574358736,0.012985305747502594,0.026869633950306105,0.012080976795764739,0.019449336754373138,0.0140045238229712,0.01208611336072917,0.007950452493524992,0.013958008944451195,0.019189024910965177,0.01392616224167172,0.020232156979110294,0.018965410541460993,0.010036546698342717
CP5,0.020973683708000526,0.008363379029607302,0.009615770597960142,0.015896702530542393,0.01974750340375687,0.016552552949699158,0.013267724421442592,0.02877507210763957,0.0033170834669036193,0.06149686683723034,0.01115749673641575,0.018991866331390012,0.020680484233424383,0.011820960154002986,0.02867214680664426,0.006343872485983754,0.019163166414152805,0.01961920990585682,0.02740743426818313,0.0168318621302744,0.026695763658399735,0.011157730357448306,0.019346787467023882,0.0178972349833479,0.003670318468128606,0.00786880330368581,0.016128530775609638,0.03073611244850688,0.012645698264825488,0.017969850494728087,0.025153077642223406,0.008376426256403755,0.015588043438072751,0.012371589691583671,0.011676714402553823,0.023004551344011644,0.024626363788171138,0.00530035335689046,0.008891662207552175,0.01877090654305473,0.0077974066846493925,0.014763422137766526,0.014630537478704936,0.02006304923796882,0.012053748276790947,0.016999297308563817,0.016185544464989553,0.005607559935983775,0.018211094683150967,0.007308381997610159,0.017158393231734594,0.026801593986147697,0.017962963752985776,0.024617298276364337,0.0168755949718253,0.01699095805344518,0.010695409570173866,0.011209802454117845,0.02749658608569382
