,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.006416943487311658,-0.0050698301750009,0.002725505653169615,-0.001599777422271684,0.01645884406146399,-0.009325604298113088,0.01278266838066177,-0.009245752860919994,0.01073985058650042,0.020498162089193125,-0.0015096673581999898,0.00018544727589896864,-0.007620203084473736,-0.010922819393053607,-0.006329582101649762,-0.010204109870546096,0.007522266275099568,-0.008480651237387468,-0.010783689677748206,-0.009995415297587998,-0.006713409418304643,-0.010533830151520665,0.0015739771154353148,0.015461865790791748,0.0014941163606882902,-0.0001881214138773138,0.0017311083449364044,-0.0006131416364634264,-0.013099660882965885,0.006393780048237908,-0.010103638686502561,-0.0029213326841482923,0.01603110311312987,0.0005100615373190625,0.004588075366525784,-0.010513201087116288,-0.0026972455120953254,0.004781284164849704,-0.0005436140490264509,-0.002936818458782473,-0.011765210126448059,-0.001112888641580302,-0.012301044017941697,0.009719671606538707,-0.0010433610541433283,-0.0064712741442863285,0.0065304499293053885,0.010142120184239725,0.0014863921084790638,0.015410330399996536,-0.01129893177505319,0.000958291786748583,-0.002699807839426492,0.006406805988634167,-0.01123194787983952,0.004018726233540484,0.01847329922145781,0.00900355236402416,-0.0021691172377030525
Fz,-0.00456487584142554,-0.004954958145373972,0.006623162214196378,0.004058944054863053,0.011557659138923631,-0.0053980372592832004,0.007606649896710184,0.0024289192746759607,-0.005381600828192265,-0.011580158986682408,-0.0028419286386823853,0.007314728987197684,0.0033061060442108516,0.008107320226534941,0.0037631632447523607,-0.005330680120106613,0.004651914726176589,-0.01074373726443598,-0.004926170032368825,-0.0016316361949999282,-0.0012135302632133686,0.0015793139307747443,0.007343532090108067,0.0025400844119038597,-0.007881309930343786,-0.008970289070953777,-0.008918154180544043,0.001196306862097556,-0.005633970872740389,-0.005461946720255578,0.00035867095752704047,-0.002694645324789087,-0.002403953587505914,0.009218821699761565,0.002625699255657518,-0.0008617621570473633,0.0025644355129592414,-0.0020477109946270555,0.005366003831794525,0.007086297821310962,-0.007975236676550637,-0.014385984438604626,0.0008090426603334332,0.004136232006258286,0.00557171030134394,0.0009382631384177199,0.007856171859263527,-0.005938063585304272,0.009501006665823486,-0.00011907231223972498,0.004195059889355762,0.003390701574408482,0.006884046524918374,-8.68140361725174e-05,-0.011841238166172465,0.010945411449476992,-0.0057660394328194605,-0.007100680635384608,0.0031288054450830764
F3,-0.006103677799674922,0.0012455184547696709,-0.007072889013811659,0.002503241891947663,0.008183553713878959,-0.008804742114824203,0.00047876303678586266,0.019070646642117776,-0.006419312205845797,-0.011791403018328312,0.003092177496787942,-0.011656108528150093,0.0004987430450246761,0.017855425926085813,-0.004011336982140901,-0.0037933537361462683,0.00977719669002685,-0.004998629651697376,-0.010899377017014605,-0.005229168208299089,-0.006361688867605006,0.001162795796224348,0.005612822789577107,0.0022702962415931983,0.0030394587533297563,-0.0036405541369398126,0.005099128641102232,-0.00833358459022427,0.00013292129915437947,-0.00828110316586847,-0.0015031678935913603,0.0013506508171258324,-0.008215930819989933,0.009063103510953043,0.005314625686976647,-0.001282754952024701,0.0014134386710708859,-0.006627282845901746,0.007880440715586256,0.005627909503942957,0.007572231007047112,-0.008005417475265585,0.004051862044100397,-0.0005836693809492793,0.014349996765679662,-0.005304228850110292,0.014329971553802298,0.00011289608727701496,-0.0025029254664778178,0.0054926037128550965,-0.0003506220224080772,0.004016693613308999,-0.004033938801415579,-0.0019040450611566805,-0.005033685073392401,0.010416229227289454,-0.0067902532637818085,-0.0025756016163555433,-0.008904890776030301
FT9,-0.0013380650415963698,0.0034746058525801406,0.004943631251742795,-0.005769311543469061,-0.005038648037738649,-0.004429158909767875,0.000788962493053897,0.010976772434656487,0.007983651207367983,-0.0028794508968245525,0.005855604952846748,0.0005370283671794901,-0.004129630191521844,0.0006683115805818079,-0.0035465713587879977,0.009516119345571849,-0.004102877040448882,-0.002624661220788759,0.002459493817216704,0.0033318722278281414,-0.007888016920404188,0.0036825971050050057,0.005025928144703611,-0.008789681176413947,0.0029986599288638893,0.0032492524790312975,-0.0038393921984990406,-0.010389616780780011,0.0006481158509551999,-0.0015833414412986652,-0.0006925320373294061,-0.0008618965667698472,-0.004104118311430125,0.010247923817557741,-0.0002821164447591798,-0.00230965736407205,-0.0011470911128006883,0.009760326873040296,-0.003197137904955254,-0.00540189219849904,-0.004495880359532257,-0.00459906884615462,0.009650903820807615,-0.008800263324981294,0.008188909156015976,-0.0008334288317909805,0.0016100444400087462,0.00023432124293603935,-0.005092204492247447,-0.007289282339748154,-0.0008601819828639411,0.004147587871954999,0.00020413892405126907,-0.0006426774541055738,0.004217365481332287,0.007011513477945999,0.004671278845131509,-0.0013583610759487323,-0.0077687075836390986
FC5,0.0033430182589332634,0.01113003865487224,0.00927540576275397,-0.004346188496012133,-0.0037082210338260715,-0.0019228229477552435,0.006343818252003978,0.008052757574060973,0.009735859414812972,0.010447044235893214,0.00595440762785669,0.011674853670203727,-0.006386813749665477,-0.009008003234618705,0.006528279205886108,0.004701903687049211,-0.006922194758085365,0.003525559372317525,-0.005373776425376647,0.0049334677043092025,-0.001818816704969719,0.0003627516296990235,0.004659939545562146,0.0006991210791610948,0.007316422842458691,0.00321822416182666,0.006644050052652742,-0.00794820663234349,-0.011119305407065566,-0.00018366176446557407,0.003662528829976872,0.0009311181767194428,-0.006552884417476193,-0.00028568119557308147,-0.007949805011176597,-0.00692653449055961,0.008296907708445345,0.005317761730292412,-0.0006934821057917838,-0.008424719973404406,-0.012511154050055331,-0.002119870018761752,0.007516599699951254,-0.007006989201656207,0.0049115145514533765,0.0026867944530361045,-0.009933527085422276,0.004867929707406486,-0.007806120576520064,0.0033151939659502444,-0.010585089697180434,-0.00711295993239304,-0.00013141977919691253,-0.007695832437035706,0.005157218417217417,0.004553558058253677,-0.008379603721704565,-0.0015946998829433068,-0.005315663299980792
FC1,-0.00803253491861144,-0.00268984827989361,-0.004047066206040192,0.0009845313957426334,0.0026859110542479317,-0.00028176072345187375,0.0003070393191280177,0.011921147880298954,0.011989575254989998,0.0017214032632176125,0.005020460877813618,0.008132154762601526,0.005172871686073333,-0.0007213640195236244,-0.0030648328644499352,0.008070251933266178,-0.0047133894180680855,0.0035928389289987747,0.0013022092592683658,0.00278284715667545,-0.005485632035119151,0.005027210407491926,0.007328912519956508,0.0006776367093934404,0.005645113779232335,0.0022929116535740255,-0.0038947518196330265,-0.01389123917154473,-0.0031398651360404657,-0.010369431007255776,0.0017897502863648673,0.006945008914039565,-0.010720229777131494,0.0023878389674068107,-0.0024647193245045003,0.003614807041070792,0.0024981294964121267,0.005596549306166028,-0.00511509892608876,-0.01105560105059965,-0.007339454642501681,0.0015648784559158836,0.0037627985144220895,-0.0016658803464591442,0.003617056884296895,0.0023461204458713573,0.003250718125852309,-0.005071018069165902,-0.016598941564468346,-0.00627596981983159,0.003996750069319276,0.00023203918815499838,0.005978411982870722,-0.005558623377497435,0.006688912473674022,8.838669816832803e-05,0.0019068546262835228,-0.005273969998469144,-0.003448816821910672
C3,-0.006302693404170867,0.007804375607363769,0.005237004538587449,0.001086278436061577,0.0078102583417861,-0.005206737667530565,-0.0023553091939905596,0.0071135158377165515,0.011059980328355899,0.004371716198138443,0.008744114955433067,0.0030375299627923985,-0.002377041183395382,0.003886431099093455,0.003655107173544312,0.007671742216078753,-0.0027111654591448035,-0.00613546062650711,0.0028301563439056604,-0.0065012168916257764,-0.005220984643815917,0.003444595517859035,0.00983775982442172,0.0030885165533190914,0.0026876750122528763,0.00741041460965583,0.00611722241447799,-0.009720764557532749,-0.01664905813474046,-0.008335933011238101,0.002665720323462354,0.0038890572165248584,-0.016368546566949135,0.007253200412148886,-0.01000732949953545,4.130928994796864e-05,0.00268653259332622,0.0042730256638743155,0.0004803220841636084,0.00044851945500531953,-0.004847520666192083,-0.008484126437524171,0.012524489087335316,0.00038360113797303655,0.004255154761221616,0.00040835258398401117,0.001983855295237681,0.003155404458424927,-0.009391577266866374,0.00959627270872505,-0.007748359481359969,-0.006986501990670765,-0.002173921990435512,-0.002891673433956299,0.002581447405272625,0.0076361710505624,-0.015238477333498897,-0.00165486467415868,-0.013847566383194548
T7,-0.011967218202564365,-0.002683842613279336,0.01628810504987238,0.006392160590010385,0.005345396823919683,0.004391050194894466,0.0034730548009220524,-0.006985318894961325,0.0002082204084140754,-0.004940514330146141,-0.01582011287603641,0.003458682922437256,0.005634770258204209,0.0035905491723710378,0.01651999591495486,-0.02209675451708351,0.015059315620343766,-0.008035729404689572,0.006679563546546353,-0.010305924977622406,0.009079654891664407,-0.006886396956193875,0.011922970222305911,0.0029275514001160415,-0.02043122612478486,-0.023699163339845463,-0.013397757851965047,0.011777011471535502,-0.004557027713958595,-0.010478078473368978,-0.003481804513283603,-0.0015584649438373406,-1.6347300970491474e-05,0.005094903857732851,0.009965249895555408,0.0003040148009432163,-0.00041392641799466515,0.0005948049024171089,-0.009995699586836803,0.011234610893282116,-0.004442351842676939,-0.0032186357134495053,0.0034358555434504806,0.0017103202936420286,0.007985270834588729,0.006677308746412491,0.004306519913560359,-0.01915256654887454,0.01316809706333075,-0.015245865718260811,0.008169266975775205,0.015578614386699344,0.012554405737423991,0.009763783998068647,-0.00896893975482841,-0.0007734631998656365,-0.013996788032264578,-6.115403652527315e-05,0.01031999275477336
TP9,0.0013671552198618398,-0.00952882080714174,-0.005066024690617161,0.004093798337261681,0.007564402316234113,0.0053060643125278535,0.00861484469094686,0.000975784122682977,0.0034891559890921978,-0.0044761157899636285,0.0026102469603891676,0.0065652236640689424,0.0026716898562904132,0.0021512315777173774,-0.0031825454519100686,0.011215749761658966,-0.0030923960792668247,-0.009519190672264533,-0.016456604774337018,-0.0021737366648676964,-0.005147329053404547,0.005391006055221824,0.009697735239618716,0.0036388650556624137,0.010003143382537383,-0.002569530266974488,0.005786407094817942,-0.011943670464141617,0.007308896280441388,0.0019947199244237553,-0.007025993224673037,-0.004174345026951545,0.0025919557435457197,0.0027719662436320614,-0.001151451728420478,-0.0049944547800175095,-0.014595394536235366,-0.0006996589469065936,-3.710676543191779e-05,-0.0027944191721271166,-0.0029516637917868203,-0.005961577820734244,-0.002028032833983298,-0.005070499354200356,-0.003358473850923893,0.004947874355674179,0.003316604176708638,0.006810210122652587,0.0005799383619209189,0.004505030901326682,0.012939472529676525,0.0027723588061427367,-0.000872106441979624,-0.006368440038526579,-0.00024045963634518677,0.004582645725552219,0.0070075702385952385,-0.011643233864627343,-0.0061484705181230805
CP5,0.0025980978713446047,-0.011462243400590235,-0.005301081763861154,-0.0009942543951520152,0.016693873718744874,0.0026564734949858816,0.009670634533604462,0.004933694732171479,-0.001906362438724928,0.0032183277967111207,-0.0029055949124488084,-0.0007292160144884326,0.010383208621993422,0.0017247431222850336,0.0015563986820367835,-0.018508568626486258,0.009905458071674086,0.005058404461054364,-0.006846839601571989,8.02453377555419e-05,0.005214448697452714,-0.009404911465758663,0.002014526903228183,0.001654848643695913,-0.0026058066435020073,-0.014073761140706246,-2.8160781047319866e-05,0.008384985328845265,0.0013848321844604616,-0.0009278719590504851,-0.0032766953652090813,-0.005699126671027399,0.009861042011406664,0.0002831463428473284,0.001714883626861144,-0.00477730412461036,-0.002655152451481374,-0.0015722109283742777,-0.0005633122826661924,0.004346853375867067,-0.009340824745503386,-0.002349701416780493,-0.01888850557146876,0.010523537273774117,0.0004235233254879459,-0.0060127778416282154,0.004764713935600935,0.0021260100867793487,-0.0006716217397492088,0.0017607657232128378,-0.0004261573573536414,0.015632310546009512,-0.0019868494307800754,0.00012051299921307657,-0.006073642504555426,-0.003256879712641464,0.008164999364771398,-0.011822654678164644,0.00821258915150697
