,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.12294913863822807,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006211180124223603,0.0,-0.003105590062111801,-0.03540372670807453,0.0,0.0,0.0,0.01061320754716981,0.031839622641509434,0.0,0.0,-0.03540372670807453,-0.03540372670807453,-0.018012422360248446,0.0,-0.03540372670807453,0.0,-0.0391304347826087,-0.013043478260869565,-0.01987577639751553,0.0,0.0,0.0904517754599789,-0.04243378647603421,0.17066682292277044,0.002647076057658501,0.0,0.11032755185749443,0.0,-0.03540372670807453,-0.0484472049689441,-0.0037267080745341614,0.0,0.0,0.0,-0.0577639751552795,-0.03540372670807453,0.09905660377358491,0.0,-0.03540372670807453,-0.03540372670807453,0.0,0.0,-0.03540372670807453,-0.03540372670807453,0.0,0.0,-0.009937888198757764,-0.016770186335403725,-0.0068322981366459624,-0.03540372670807453,0.0,0.06847826086956521,-0.03540372670807453,-0.002484472049689441
Fz,0.0,-0.014326713004692335,-0.019641109611052854,0.02398583386992917,0.005055057345167098,-0.005180333407694145,-0.007750531146756102,0.00877985310758257,-0.006180246169639858,-0.02385177067126279,0.01929853004670165,0.009336767546683838,-0.015007597310408039,-0.003570545899645207,-0.008947996145059624,-0.011031893187689584,0.0029404844894380996,-0.0035894659495308012,0.030166911255149774,0.0005346299451983519,0.020941526596286193,0.013795407921816969,0.011428224692929171,0.009658725048293626,0.007887958789439794,-0.026063437423162035,-0.02193767909727138,-0.015684721355163217,-0.008860560182303785,0.0,-0.009097614949594296,0.0,0.009175788795878943,-0.03546116077910074,0.0,-0.01625046251209815,0.005947387061947409,-0.011191605324276196,-0.0013882883466267131,0.006477385948910168,0.009175788795878943,-0.01033921353706612,-0.0018867802049096806,0.018190598840952994,-0.014507007622326039,0.0009646058906110783,0.009016907874873081,0.01974742604199998,0.007405022537025113,0.017994313218813462,0.0004829362524146813,-0.004347692885950416,0.0016097875080489374,-0.01894170107239476,-0.00022949466367513417,0.004990341274951706,0.005874240090841573,0.009925189014464889,0.01771522269215369,0.0,0.003929472703751125,0.0028332972612159085
F3,0.0,-0.01272011767557922,-0.01480728254351317,0.01982840800762631,0.001255315542253662,-0.007850643515539702,-0.002514960073055097,0.013941758243761244,-0.009550158851095553,-0.015200536976853127,0.024621327422820968,0.01334604385128694,-0.0184116439766909,-0.011441197753665054,-0.005997881985392625,-0.015885610806613604,-0.004391462687764181,-0.012236638007243533,0.030357465090124984,-0.0011366101194436283,0.013375253131909294,0.013530367626821138,0.010477109219925378,0.009903267611692461,0.011630123927550048,-0.027246653919694074,-0.020888326677323574,-0.019204350132239208,-0.006222351433669872,0.0,-0.00884321223709369,0.0,0.00667302192564347,-0.02382114806599019,0.0,-0.011347235918028095,0.009436192531537822,0.0037292641448561595,-8.389124122582317e-05,0.006655751539752876,0.010867492850333652,-0.008384339451029569,-0.00605356644860716,0.017159199237368923,-0.01410133843212237,0.002238679467106066,0.008858751027565177,0.016960339173974305,0.01105815061963775,0.013619727064107308,0.002859866539561487,-0.0067112992980659,0.0019065776930409914,-0.017216615296002564,-0.0029036121080442626,0.008198284080076263,0.005498134433777412,0.008030501597624615,0.0032348480843997843,0.0,0.009258339454675033,-0.0033368755092257583
F7,0.0,0.029535864978902954,0.020494273658830622,-0.23803571495905296,-0.00592538007273135,-0.0006175862048533182,0.01969057665260197,-0.047267564846551514,0.01426562186055857,0.010448061080972473,-0.03158954784502006,0.011050833835643962,0.0,0.029736789230460116,0.015873015873015872,0.013863773357444244,-0.04284130593222119,0.035161744022503515,0.02913401647578863,0.020092425155716295,-0.07449387827437849,0.020092425155716295,0.02652200120554551,0.011452682338758288,0.009242515571629495,0.0,0.026120152702431183,0.013261000602772756,0.0,0.0,0.0,0.0,0.02190074341973076,0.013461924854329918,0.0,0.024311834438416717,0.007434197307615029,0.007233273056057866,-0.06213892215181794,-0.03292706772871024,-0.09578592355936504,0.0,0.014667470363672896,0.014868394615230058,0.0,0.01969057665260197,0.016073940124573034,0.02129797066505927,0.008639742816958007,0.028933092224231464,0.0,0.019288728149487643,0.0020092425155716293,0.0,0.017279485633916014,0.0,-0.01530579539878077,-0.010684537612966019,0.0218888926595853,0.0,0.013863773357444244,0.0287321679726743
FT9,0.0,-0.0062911544994244395,-0.01620785437143294,0.01968057970489507,-0.015720088024342535,-0.025881048403326168,-0.02024016518148229,0.005454354729648144,0.012287988923502942,-0.028357990815201205,0.01194637639160569,0.009518864659051576,0.0,0.011200891311872619,-0.021746102900335674,0.00190754626610962,0.001975717839117099,0.009888274086953721,0.03283165596045948,-0.0005678868120456912,0.029751608949745226,-0.000600085931399777,0.01220484979110821,0.009865005192107996,0.007961232260297681,-0.017078488372093022,-0.010342960870020207,-0.009652943804486946,-0.013808139534883721,0.0,-0.011991279069767442,0.0,0.015749394254067153,-0.027942169375417582,0.0,-0.011606147415618186,0.005676855675497276,-0.009324789498257224,0.008826583592938734,-0.01596510319817753,0.009865005192107996,-0.02064252839559838,-0.0038382356492549924,0.015749394254067153,0.0,0.0007132859603789822,0.013447786109299911,0.016927177666690815,0.007442021460713049,0.02149593083629163,0.0,-0.004478822035467331,0.0017307026652821046,-0.014898255813953489,0.012980269989615784,0.004845967462789893,-0.011412826921683696,-0.011152844188461443,0.02800367472449628,0.0,0.0005402156938507721,-0.010721300522430713
FC5,0.0,-0.008660104343076312,-0.0177990233475428,0.016159166013157537,-0.018287152240723952,0.01404096762238842,-0.026576581732186633,-0.0037687118377966004,0.0,-0.035383661495557786,0.02276935002054262,0.0,0.0,-2.912670788872071e-05,-0.012858533789941184,0.022330002443012493,0.018570841639510026,0.010828346996179981,0.025376150909499216,-0.011970287600586797,0.016608301427484956,0.00706926512684523,0.0016991368943430653,0.0,0.0,-0.01546572934973638,-0.022915378230824818,-0.02038664323374341,-0.01335676625659051,0.0,-0.015817223198594025,0.0,0.027846395688300024,-0.02303243760155374,0.0,-0.021333616443881556,0.0,-0.014997018261814373,0.00022456770716370987,0.02789557167478965,0.0,-0.014088959596362242,0.005721779949695256,0.007186166629238716,0.0,-0.013551970453362339,0.010779249943858073,0.01150181331516795,0.0,0.01186317393499061,0.00044913541432741973,0.006883690898535258,0.0159443072086234,-0.011042732195707797,0.005838760386256457,0.002323900831847728,-0.002430777694940753,0.0029197748639668286,0.022730198673353443,0.0,0.0042669443044459285,0.0039254750948887335
FC1,0.0,-0.011472932154495057,-0.011168098188717574,0.018521914542453694,-0.010633426466024345,-0.023483456530632395,-0.01934251964338614,0.015157114026858893,0.007702182284980745,-0.024126517336963426,0.02975729441450719,0.015037593984962405,0.007335411699981661,0.011102800240516866,-0.03172901693139979,0.007992028029736632,0.012949712755152422,-0.0009052995704552196,0.022664780061081406,-0.005218490791942331,0.018521914542453694,0.0030009504295447804,0.010559422124730211,0.019622226297450945,0.015037593984962405,-0.01953125,-0.02043026774252705,-0.00972570233040387,-0.00426624282328711,0.0,-0.015625,0.0,0.010819732257472951,-0.014707577603718491,0.0,-0.006004766254284866,0.01351970598400316,-0.006316377981774323,0.015037593984962405,-0.01781399661795201,0.007702182284980745,-0.01893028846153846,-0.02980275501135578,0.009169264624977077,0.005134788189987163,-0.004138016388297196,0.004326250811127256,0.014732760019184922,0.0030183632157316353,0.0025301439574546107,0.008068952869979827,0.004664477651680798,-0.010185377844235354,-0.015719833560213857,0.015037593984962405,-0.0007509539561850222,-0.00668072400160815,-0.010383751357756488,0.019805611589950485,0.0,0.00934636808954845,-0.008784089386223534
C3,0.0,0.006696577888630869,0.008352207027703715,0.0020068231988761807,0.006696577888630869,-0.005812620051030648,0.013135135651691943,-0.05920128436684728,0.012509197939661517,0.0012781552516651883,-0.006627294706764909,-0.009613638752711599,0.010301692420897719,0.011295547719388777,0.0015457316781820087,0.006851867779020096,0.014716703458425313,0.007367908030159687,0.012576092046290724,-0.0012327628221667948,-0.012062440870387887,0.003385319610485174,-0.018094855843200214,0.003629005284634425,-0.014418069053830643,-0.012987012987012988,-0.010698278910199442,0.016389056124155463,-0.015772674713072064,-0.013347763347763348,-0.010822510822510822,0.0,0.00717439293598234,0.010086675649589556,-0.010461760461760462,0.011847424099079726,-0.013206807908794662,0.016630352723067954,0.002814330628900165,0.010182238659059852,0.014716703458425313,-0.006180537637491281,0.00023412937320222088,0.0038440220559425847,-0.02844671884406984,0.012850835698517818,-0.0004706478216411989,0.014938887455443747,0.013061074319352465,0.010726947813040528,-0.017922842426153683,-0.008216029739208546,0.0014453905182382001,-0.0061877048632015515,0.0010010225242013324,0.01949963208241354,-0.004352895081371901,-0.008490773391435644,0.014470628709039306,0.0,-0.007210229064533703,-0.002420133214835203
T7,0.0,-0.027302378519092625,-0.04521432558192955,0.022311744654477845,0.022311744654477845,0.0,0.012705299039355439,0.020762317942361327,0.00455264196580836,0.016114037806011776,0.022311744654477845,0.017043693833281685,-0.08339272986457591,-0.049770280648334025,0.020452432599938022,-0.059097542319890464,-0.031485720205120686,-0.05240375387549942,0.022311744654477845,0.02107220328478463,0.018035194405012413,0.021691973969631236,0.02159898627956694,0.017663464518128294,0.014254725751471955,-0.049676630338150514,-0.00833686546669108,-0.04118603700379968,0.0,0.0,0.0,0.0,0.0,-0.01633203982523615,0.0,-0.014751690840889228,0.011465757669662225,0.011155872327238922,-0.007004115533560496,0.024480942051440968,0.017663464518128294,0.0,0.006197706848466067,0.020452432599938022,-0.03151664247735109,0.022311744654477845,0.01673380849085838,0.010536101642392316,0.027269910133250697,0.010845986984815618,0.005577936163619461,0.0027889680818097306,0.0182832352029749,-0.006725152463367599,0.0034387775453944454,0.0,0.017043693833281685,0.017973349860551595,-0.05581271351552883,0.0,0.021382088627207932,0.01921289123024481
TP9,-0.0017050298380221654,-0.024388284467183496,-0.01771859718833011,0.012403463608705827,-0.015478742092589945,-0.027865446690484415,-0.017484569573071512,0.010748777307128893,0.012403463608705827,0.029939773302456854,0.006068291505968035,0.012403463608705827,0.0011701380762930026,0.00018408310288030826,-0.028801424143496505,3.378403766733998e-05,0.006753415828899012,-0.009811935301971771,0.003025799499583917,0.0170174453987105,0.003025799499583917,0.007021227481824953,-0.011466954123604487,0.02738123098525626,0.012403463608705827,0.005366275164203391,-0.02652805102613362,0.0036444198113587123,-0.010798522307473715,0.008358157618097656,0.007840157875202165,-0.0017050298380221654,0.0,-0.007337587062894904,0.0,-0.013272272010450175,0.014877479327726912,0.007255321601094711,0.0025577442690667158,-0.015077523393284702,0.012403463608705827,-0.0036104362616579035,-0.014826869775237058,0.021296512988532648,0.006552773227240814,0.0005519167885851446,-0.001504187724330499,0.018471555602640397,0.010063187456119822,0.004212563578665965,-0.0016214342959988462,-0.006903515382078512,0.007956938918792417,-0.01200204539736712,0.0023237166538081153,0.0032095500824084453,-0.024772744155677377,-0.01947377105076404,0.014275684530774631,0.015613013691114272,0.003510746748934788,-0.018169826904024803
