,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.2539620694053889,0.0,0.0,0.0,-0.04620225394127375,0.0,0.0,-0.0012574526482040627,0.0,-0.006287263241020313,-0.0884756205626402,0.0,0.0575601603158359,0.0,0.02148642555716612,0.06445927667149835,0.0,0.0,-0.07167480094763157,-0.10107623527389668,-0.08266838073919157,-0.01680081961500864,-0.07167480094763157,0.0,-0.1254217707781297,-0.026406505612285316,-0.06963991906879513,0.0,-0.047602322242524475,0.21534782348790435,0.04144246732870666,0.3014160413755435,-0.03177608350096697,0.0,0.24765860029274372,0.0,-0.0884756205626402,-0.09808130655991688,-0.05374696983049813,0.0,-0.01680081961500864,0.0,-0.11694309628297782,-0.07167480094763157,0.2185275219655825,0.0,-0.05548600585880273,-0.07167480094763157,0.04676763025661667,0.0,-0.024415809536866496,-0.07167480094763157,0.0,-0.00840040980750432,-0.031533126598831396,-0.03395122150150969,-0.01383197913024469,-0.10527644017764885,0.0,0.2435173697339816,-0.05818413837360753,-0.005029810592816251
Fz,0.0,-0.05008584803880948,-0.09311764788820938,0.048559291013791465,-0.023807124153995107,0.006869235237988831,-0.04398262831426269,-0.008792067656706728,0.023590272010014644,-0.1371096927660415,0.06843359061605907,0.01890227435436178,-0.030382862199655938,0.040676240375530734,-0.05728923596301459,-0.04283503732884874,0.03765087831288402,0.06581431542086956,0.15341112404409016,0.0010823576630421654,0.042396094702256776,0.12998685152483436,0.060272712144175795,0.01955407691830529,0.015969162816615985,-0.052765396838580114,-0.04441280420886684,-0.03175369899107241,-0.01793819313395308,0.0,-0.01841811021724023,0.0,0.018576373072390025,-0.11300641545530553,0.0,-0.06015110353706724,0.012040477753613962,-0.022657391141791924,-0.002810588041277926,0.047029695509218684,0.018576373072390025,-0.018848907364441572,-0.0009541669346778291,0.07210633219049821,-0.08135133339924411,-0.0026395376465014175,-0.02359879345328196,0.034428026208915205,0.02471127470819029,-0.07325846441190834,0.022500152978927872,0.013503349860185749,-0.03172765427674019,-0.08846348705338847,-0.00046461166286506706,0.010102939741124398,0.05811388694985372,0.02009353288836524,0.035864446437315116,0.0,0.007955212630377663,0.04385225092156165
F3,0.0,-0.04440137597016558,-0.052736806983399845,0.01323369071598002,0.004640824704189319,-0.015893618090741538,-0.04153776084243766,0.0581538315688553,-0.05099181040958473,-0.09021836200942197,0.06431714305337778,0.02701904927599578,-0.008444463010360627,0.023332421639383497,-0.06198452338727458,-0.04351540788609008,-0.01838776846879462,0.011008210456469512,0.1088672978927509,0.0235415183768971,0.07112384482030137,0.12108934676513332,0.04434793751856267,0.0029004918059217875,0.051574228761266286,-0.05516081717289046,-0.0029913589837846297,-0.06103945103491744,-0.012597142784202488,0.0,-0.017903072240324093,0.0,0.01350952463799789,-0.07159585091419977,0.0,-0.028815582750908408,0.019103560113270468,-0.003530243317715862,0.03586752160642417,0.031024576302965436,0.022001225839025137,-0.01457159423091278,-0.029028416358592816,0.04568491812605102,-0.07575266865972083,-0.009753755534447071,-0.0027486784357448808,0.03408009534038837,0.03359883515698449,-0.03302950182733472,0.02032683686669534,-0.019148372799375913,-0.02542334701924578,-0.07838411411228646,-0.01695849309088122,0.01659741598382598,0.036717460174047485,0.016257740555547448,0.00654894594732882,0.0,0.01874349677905778,0.011332367541062524
F7,0.0,0.05979532213189783,-0.0031264209581528617,-0.3168199158556888,-0.011995924631155303,-0.04447307225461057,-0.03682201113966436,-0.11381880422624371,-0.11333612147600707,0.021152086740535286,-0.08905009266604565,0.02237239943710463,0.0,-0.024849163567125198,0.03213490100965938,-0.016549860620415642,-0.09370358536639306,0.07118490729987836,-0.06232083153492185,-0.016488508811290603,-0.1508127644628844,0.040677089885644786,-0.0006832742577898577,-0.07162529562839237,0.0187114613473966,-0.13942828950472044,0.05288021685133822,0.23208532147547403,0.0,0.0,0.0,0.0,0.044338027975352814,0.027253650223382005,0.0,0.04921927876163019,0.01505052325768857,0.20566050898029917,-0.12580017106832278,-0.06666080790602857,-0.19391848381703672,0.28471256716863913,0.029694275616520695,0.03010104651537714,0.0,0.03986354808793189,0.032541671908515826,-0.03217356105376558,0.4346605908489508,-0.0027734379467485117,0.0,0.018135762864510924,0.004067708988564478,0.0,0.00570235650566322,-0.06692557896226582,-0.03098656386087696,-0.021630833187178657,-0.007274430990656069,0.0,0.02388434333595329,0.058168238536472044
FT9,-0.025285842736448336,-0.042100638973888646,0.007733781405484686,0.039843309279659414,0.07507366017053524,-0.05239615049342663,-0.07034039385327709,-0.046282863196504084,-0.011828237202299785,-0.037972225740152535,0.09270445030280187,0.01927092973320695,0.05693902772649022,0.022676190612199765,-0.07022588358502889,-0.025502379410868536,-0.040046468379668416,0.020018798663260184,0.0664676468991712,0.040113138671469074,0.009841387363070884,0.009558374185677,0.00023853292201523915,0.06099491188300314,0.06391717885116498,-0.03457537859360517,0.09167827528687406,-0.019542372797366547,-0.02795456141610631,0.03795043040137209,-0.05781830591785775,-0.027732859775459463,0.08249709828515593,-0.08593309182120688,-0.0032626893853481722,-0.052860835561311034,0.02576832784516777,-0.018878024810131656,0.13367958689415824,-0.032321331685593174,-0.017081500005986863,-0.04179077321464312,-0.007770503326354958,0.03188462919494241,0.0,-0.036892553732954435,-0.0021391781165837715,0.03426905025759766,0.015066363245961795,0.07109330865904379,-0.09624933686777108,-0.0204867825219449,-0.023413382023084794,-0.07257646248479883,-0.05773571112743323,0.009810655136905357,-0.02310525399222691,0.03508784112772889,0.05669340485623847,-0.00815672346337043,0.001093666004282818,-0.021705259651936582
FC5,0.0,0.028353820842974477,-0.03603410076053995,-0.03684794969424168,-0.0370223171012668,0.10272893110896555,-0.053804256857753176,-0.0076297524560160895,0.15050670772067123,-0.07163417894969987,0.09198271234301207,0.0,0.1193040975834589,-5.8966984108702214e-05,0.01985410561869885,0.04520706233725449,0.08348283731661146,0.06780816648394404,-0.008282412052330903,-0.024233832447426617,0.03362348570558126,0.045514328646131474,-0.051419107216865316,0.0,0.0,-0.09946330499912454,-0.04639215489592692,0.006255356622367929,-0.027040756772275767,0.0,-0.1279697575111005,0.0,0.0563749936419176,-0.0007429500689830012,0.0,-0.04318988011393705,0.0,-0.11271302289623708,0.0004546370454993355,0.10236074174401849,0.0,-0.19163435607647125,0.05746992781205161,0.05309278621371161,0.0,-0.027435947427291534,0.021822578183968103,-0.038934963852489964,0.0,-0.021558228169506068,0.000909274090998671,0.05982221509140141,0.03227923023045282,-0.022355997677070662,0.011820563182982724,-0.005733830502474772,0.04096508494023864,0.00591108060211614,-0.2082444339490599,0.0,0.008638423468737288,0.05383331085443178
FC1,0.0,-0.007461653648466798,-0.05124403856638486,-0.021801702657179952,-0.05897954552162474,-0.0475422287115202,-0.09388337236700625,0.044479184376789785,-0.04682725280069573,-0.06381766695061646,0.04047717383449164,0.030443590430203622,0.014850531917172498,0.08260717766592846,-0.1245749898180693,0.0019933560433478626,0.013732615199146458,0.09409308138816969,0.11090830346525626,-0.053218707553903156,0.03749759309086056,0.12638109776052228,0.07406121043899122,-0.02269513843529042,0.030443590430203622,-0.05930742339274282,-0.041361051784937465,-0.07274693695979519,-0.008637003320998565,0.0,-0.03163279318138345,0.0,0.021904534577829437,-0.029026960741079334,0.0,-0.019793324886014804,0.02737062804896539,-0.05128002472471789,0.030443590430203622,-0.005687858794721779,0.015593058513031124,-0.04768739228219667,0.007555588235485527,0.08904161267180052,-0.018734106271051786,0.07633074248320786,0.0030116993084200803,0.0006969758303086855,0.0061106725983701956,-0.09683090183213536,0.016335585108889748,0.04887505060726601,-0.059112810162671864,-0.05783324665417119,0.008596481470399221,-0.0015203053558235197,0.03884279822344976,-0.021021891785396516,0.04009643617636575,0.0,0.018921710641521157,0.06256465819399794
C3,0.0,0.029023069926229942,0.061580710426216725,-0.00428094552794322,-0.05101818293782274,-0.011767642106637761,0.03279892528130114,-0.14738331401216953,0.025324855762579247,-0.04126805655577764,-0.05978778665109962,-0.01589540106624988,0.040476456432349386,0.07816250227928936,-0.026944948571967334,0.029414977206397963,0.020691668014685777,0.07844482143745724,0.09056530911743155,0.017124966053867218,-0.05106962679992479,0.10674073903287631,-0.00371209837416411,0.026967609575037733,-0.05583859314482608,-0.026292191735175857,-0.05665163921101046,0.03317962386006372,-0.03193176045541409,-0.052812323561474084,-0.03328800970592547,0.0,0.014524549628538098,0.042887789709433036,-0.021179821120002773,0.030918065492731208,-0.051009912792676436,0.03366812852622501,-0.021710144621570154,0.06263712442539306,0.007796771431191888,-0.009836941778741722,0.011682429871457947,0.028359585780030467,-0.07938034988079719,0.04435973363265925,-0.004248225521150102,0.04065223634517266,0.03892802426930699,-0.047892692530098493,-0.06552668202160736,0.007060988654465578,-0.025139171835205486,-0.08458671704700373,0.0020265688625898982,0.03947698104166765,0.04632185657866602,-0.05966686662572752,0.029295769930088332,0.0,-0.03526101287968996,0.024288220486453214
T7,0.0,0.0477341333248026,-0.1508051852342543,-0.11391994204929372,-0.023456977265553042,0.16243532154197685,-0.06786051516603847,0.042033287003957934,-0.06893026636606271,0.03262284961501213,0.14817786434721786,0.03450493709280129,-0.16882847850477498,-0.1959019552888675,0.11866174817157005,-0.1695535026189165,-0.02936211347880619,-0.003083570049116855,0.0943054259764431,-0.02128730836781408,-0.06486868003497721,0.08155282703415637,0.11900202612299965,-0.07965860333574402,0.014821318055060251,-0.09325095051211219,-0.11825888263905138,-0.137357296298008,0.0,0.0,0.0,0.0,0.0,0.040229792116032545,0.0,-0.029864779868515677,0.02321241222606632,-0.11778851631026556,-0.020418648395363954,0.15256940179539258,0.03575966207799406,-0.07798531446874195,0.07989848073518643,0.12856634094851985,-0.0638054037284897,0.0014983233644443768,0.03387757460020489,0.07481512574380612,0.055207899348482053,-0.01079614483599807,-0.008983656895137939,0.10073035309208564,0.037014387063186834,-0.013615062847166638,-0.11313558339288672,0.08121766077098842,0.1375127019730793,0.03638702457059045,-0.11299276950582582,0.0,0.0432880119891507,0.11813321675657446
TP9,-0.0034518307989915447,-0.09780992184659648,-0.08430714819690217,0.025110796740288478,-0.04468752892232928,-0.056413562372285404,-0.05134027034154977,-0.022837798808011844,0.025110796740288478,0.06777941838808782,0.07005238182387559,0.025110796740288478,0.0023689430887064602,0.04103206540883093,-0.1143313473955971,-0.015932183717451923,0.004463038188574936,-0.004602851317471167,0.056949964089145634,0.03445179716946526,0.01701434162411185,0.10230981004437403,-0.01562780471492001,0.055433268275731175,0.07665880041321388,0.010864017435112984,-0.030111333039247252,0.007378123402166185,-0.021861595060279782,0.0684112848355092,0.045519861358440425,-0.0034518307989915447,0.0,-0.0763372347597686,0.0,-0.03326286578591604,0.09923885917946258,0.014688389610998581,0.06604393051955142,-0.03633126027861065,0.03300223243780934,-0.004768111910648334,-0.057261313561024,0.05209923568323338,-0.02639467670876109,-0.016360299970394447,-0.022984459223349584,0.006437426209721658,0.03223189913631471,-0.07051767958820528,-0.0008646835731303832,-0.04323316812705144,-0.012286355402222915,-0.09106514366969291,0.004704361492611105,0.006497730173575588,-0.05640812519508471,0.023135296218908454,0.028901105682218816,0.031608526913864066,0.007107502452561183,-0.026873616392557066
