,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.002495279491579877,0.0,0.0,0.0,-0.022821576763485476,0.0,0.0,0.0,0.0,0.0,-0.008298755186721992,0.0,0.028431808085295423,0.0,0.0,0.0,0.0,0.0,0.0,-0.014522821576763486,-0.022821576763485476,-0.008298755186721992,0.0,0.0,-0.022821576763485476,0.0,-0.014522821576763486,0.0,-0.02351313969571231,0.015919158105848763,0.06290426937958418,-0.02178254262897142,-0.018342854228610858,0.0,0.012003271329232498,0.0,-0.008298755186721992,0.0,-0.022821576763485476,0.0,-0.008298755186721992,0.0,0.0,0.0,0.00888494002665482,0.0,0.007996446023989337,0.0,0.02310084406930253,0.0,0.023343551628813502,0.0,0.0,-0.004149377593360996,-0.005637881550108666,0.0,0.0,-0.016597510373443983,0.0,0.05180700386427302,0.006663705019991115,0.0
Fz,0.0,-0.01041316282982517,-0.026354299011589657,0.0,-0.01681457262961233,0.008573388203017833,-0.013974662814768689,-0.01312268987031559,0.01783264746227709,-0.04387348321906421,0.014504202682105012,0.0,0.0,0.023662551440329218,-0.019349989011967668,-0.010126448866566846,0.015657145200280113,0.03609840920201257,0.04561042524005487,0.0,0.0,0.050411522633744855,0.018343446807992624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020358293145325848,0.0,-0.013461140487279193,0.0,0.0,0.0,0.016752905101202017,0.0,0.00102880658436214,0.0014154699962647121,0.01742628247636292,-0.02567643672527164,-0.0022684039931086114,-0.02067351832951155,-0.002741722295582557,0.004801097393689987,-0.0541802895843064,0.010631001371742112,0.01101766478364468,-0.017281644091546006,-0.02475478748248482,0.0,0.0,0.02283108094688007,0.0,0.0,0.0,0.0,0.018827496862163947
F3,0.0,-0.009211916449758023,-0.011242032937124544,-0.013291634089132134,0.0010370171514533719,0.0,-0.018002593006799218,0.014783293415544185,-0.01563721657544957,-0.029362771053334784,0.007148088399758514,0.0,0.014240506329113924,0.022966234004018173,-0.02461933769459922,-0.005608799893112696,-0.004691164972634871,0.01767413723142091,0.02341747409467444,0.01276492958304055,0.021756329113924052,0.04628164556962025,0.011428529012974926,-0.008470571352223354,0.013844936708860759,0.0,0.019410746627606616,-0.0109460516028147,0.0,0.0,0.0,0.0,0.0,-0.011543581318474681,0.0,-0.0028862046100097995,0.0,-0.00547302580140735,0.017800632911392406,0.00866882008293663,0.0,0.0011867088607594937,-0.008285003117546343,0.005406839797705881,-0.023316648687166597,-0.007056541403984519,-0.01021645916014291,-0.00012649567997149655,0.005537974683544304,-0.02993463049653111,0.00718056284082699,-0.0027470284340020412,-0.014464425332290852,-0.02150117279124316,-0.00547302580140735,0.0,0.012638433903069055,0.0,0.0,0.0,0.0,0.008934491938915885
F7,0.0,0.0,-0.02203856749311295,0.08154269972451791,0.0,-0.02134986225895317,-0.03787878787878788,-0.008953168044077135,-0.07024793388429752,0.0,-0.012396694214876033,0.0,0.0,-0.04201101928374656,0.0,-0.02203856749311295,-0.003443526170798898,0.0,-0.05991735537190083,-0.028236914600550965,0.0,0.0,-0.026859504132231406,-0.046831955922865015,0.0,-0.06887052341597796,0.0,0.10137741046831955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435261707988982,0.0,0.0,0.0,0.140633608815427,0.0,0.0,0.0,0.0,0.0,-0.0371900826446281,0.20606060606060606,-0.030303030303030304,0.0,-0.010330578512396695,0.0,0.0,-0.014462809917355372,-0.03305785123966942,0.0,0.0,-0.025482093663911846,0.0,-0.002066115702479339,0.0
FT9,-0.01248992747784045,-0.014504431909750202,0.020027951248992752,0.0,0.05280267929089445,0.0,-0.014504431909750202,-0.028315748388396452,-0.01813053988718775,0.00960163174858985,0.033844933521353746,0.0,0.028125,0.0,-0.012941931909750203,-0.014504431909750202,-0.021756647864625302,0.0,0.0,0.020381748589846895,-0.024890461321514908,0.0053214393634166,-0.012087026591458501,0.0202633964544722,0.023610621474617247,0.0,0.0556273922240129,0.0,0.0,0.0187455932715552,-0.01656803988718775,-0.0136986301369863,0.025,-0.014504431909750202,-0.0016116035455278,-0.014504431909750202,0.0070513950443190955,0.0,0.05720437147461725,0.0,-0.018302402296535056,0.0,0.0,0.0,0.0,-0.01893634165995165,-0.014504431909750202,0.0,0.0,0.013620568090249799,-0.04754230459307011,-0.0056406124093473006,-0.01329572925060435,-0.020950846091861403,-0.041498791297340853,0.0,0.0,0.028484463134568892,0.0,-0.0040290088638195,0.0,0.0
FC5,0.0,0.022665457842248413,0.0,-0.034360189573459717,0.0,0.03670192881972045,0.0,0.0,0.0743427017225748,0.0,0.022665457842248413,0.0,0.05893019038984588,0.0,0.022665457842248413,0.0,0.022665457842248413,0.022665457842248413,-0.02946724357955253,0.0,0.0,0.015412511332728921,-0.027097575333107037,0.0,0.0,-0.0336641129534703,0.0,0.023476473039921286,0.0,0.0,-0.04739336492890995,0.0,0.0,0.022665457842248413,0.0,0.0,0.0,-0.04067751457678971,0.0,0.022665457842248413,0.0,-0.08056872037914692,0.022665457842248413,0.019038984587488667,0.0,0.0,0.0,-0.03073371631869997,0.0,-0.022511848341232227,0.0,0.022665457842248413,0.0,0.0,0.0,-0.00515612311103282,0.022665457842248413,0.0,-0.12559241706161137,0.0,0.0,0.022665457842248413
FC1,0.0,0.007787252626014207,-0.014143865190823154,-0.029290853031860225,-0.018499486125385406,0.0,-0.027031118145191747,0.006813353516182945,-0.030832476875642344,-0.00739618255190462,-0.009763617677286743,0.0,0.0,0.02970096766037649,-0.029804727646454265,-0.0070074109584992855,-0.006166495375128468,0.04738252300943362,0.032118312652479566,-0.0210688591983556,0.0,0.05942492012779553,0.02602307017918299,-0.030832476875642344,0.0,-0.009763617677286743,0.0,-0.026207605344295993,0.0,0.0,0.0,0.0,0.0,0.0003697270389986518,0.0,-0.0037721351900679365,0.0,-0.019013360739979446,0.0,0.015004482037373295,0.0,-0.0046248715313463515,0.033534833475072974,0.03481278874663847,-0.014388489208633094,0.0418415427402487,-0.002838623669754292,-0.014388489208633094,0.0,-0.050359712230215826,0.0,0.019477325487852526,-0.019013360739979446,-0.012846865364850977,-0.01079136690647482,0.0,0.02586710184568,0.0,0.0,0.0,0.0,0.03968786632036224
C3,0.0,0.007639350810331708,0.02206554947240548,-0.004121393780442113,-0.03189698001033237,0.0,0.0030658746284225984,-0.01359861882966941,0.0,-0.02166248805423008,-0.022904848125731396,0.001762114537444934,0.009691629955947136,0.027312775330396475,-0.014855173529329238,0.007677643295596531,-0.004496065942300487,0.03137986640544149,0.032158590308370046,0.009691629955947136,-0.013163371917413675,0.04933920704845815,0.016261266986100822,0.009691629955947136,-0.013163371917413675,0.0,-0.017284765697855788,0.0,0.0,-0.012738853503184714,-0.005620082427875608,0.0,0.0,0.011097723412718717,0.0,0.003424536570148698,-0.011989509179467965,0.0,-0.013538044079272048,0.020757332928401307,-0.010865492693892843,0.0013215859030837004,0.005536400143266711,0.010164179030572918,-0.010763159328098926,0.00906062921815658,-0.0016277607313864642,0.0051412613082495555,0.006167400881057269,-0.034383515745308756,-0.014444024474179808,0.011703801024323984,-0.013862869988759834,-0.035593855376545525,0.0,0.0,0.02723354949881409,-0.02098164106406894,0.0,0.0,-0.010206927968864247,0.014417285756020755
T7,0.0,0.050880626223091974,-0.029275808936825885,-0.07858243451463791,-0.03389830508474576,0.08023483365949119,-0.046224961479198766,0.0,-0.038600707395692296,0.0,0.050880626223091974,0.0,0.0,-0.04699537750385208,0.03816046966731898,-0.02465331278890601,0.01698232113834621,0.050880626223091974,0.02427036627175935,-0.031587057010785825,-0.05007704160246533,0.018590998043052837,0.03718199608610567,-0.05701078582434515,-0.006933744221879815,0.0036153769610932363,-0.05007704160246533,-0.026661520508745956,0.0,0.0,0.0,0.0,0.0,0.036203522504892366,0.0,0.0,0.0,-0.06933744221879815,-0.0030816640986132513,0.050880626223091974,0.0,-0.03852080123266564,0.033268101761252444,0.043052837573385516,0.0,-0.02157164869029276,0.0,0.026418786692759294,0.0,-0.016178736517719568,-0.010015408320493066,0.046966731898238745,0.0,0.0,-0.059322033898305086,0.040117416829745595,0.050880626223091974,0.0,0.0,0.0,0.0,0.03913894324853229
TP9,0.0,-0.02392487017868869,-0.02392487017868869,0.0,-0.00659463711890268,0.0,-0.007874927436469243,-0.022029494894382398,0.0,0.003539831430556306,0.028534042208976623,0.0,0.0,0.0200836820083682,-0.027672479150871874,-0.007903477022341638,-0.004548900682335102,0.007538359540795771,0.02510460251046025,0.0,0.005378424760738609,0.04351464435146443,0.003747608972183184,0.0,0.02546210676910681,0.0,0.011654575388353674,0.0,0.0,0.025433557183234413,0.014644351464435146,0.0,0.0,-0.03036914614533008,0.0,-0.003157901415107807,0.03414149809193601,0.0,0.03006461722935786,-0.0028682817273133904,0.0038979701244444727,0.0012552301255230125,-0.013457323127385078,0.004437874515053564,-0.019590408608017362,-0.00863307755019176,-0.009848972690735026,-0.01529179262849693,0.005857740585774059,-0.03904473085670963,0.0011943243423285666,-0.014451483150986072,-0.014025777103866566,-0.032979529946929494,0.0,0.0,-0.003090016844255663,0.03090143731303987,0.0,0.0,0.0,0.004895619541874313
