subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S42,Sess01,MOTOR_EXECUTION-LEFT,0.9965819584681191,1.0000000000000024,0.9881311470879691,1.0054341079312152,bootstrap,critical,fullwin_broadband
S42,Sess01,MOTOR_EXECUTION-RIGHT,0.9955642090015383,1.0000000000000013,0.9886785086160591,1.0023398208903505,bootstrap,critical,fullwin_broadband
S42,Sess01,MOTOR_IMAGERY-LEFT,0.9976471699891015,0.9999999999999989,0.9914657158246506,1.0033415173421925,bootstrap,critical,fullwin_broadband
S42,Sess01,MOTOR_IMAGERY-RIGHT,0.9951650600605247,1.0000000000000016,0.9887670459321465,1.0016623107421263,bootstrap,critical,fullwin_broadband
S42,Sess01,MOTOR_EXECUTION,0.9960730837348287,1.0000000000000018,0.9884048278520141,1.0038869644107828,bootstrap,critical,fullwin_broadband
S42,Sess01,MOTOR_IMAGERY,0.9964061150248131,1.0000000000000002,0.9901163808783986,1.0025019140421594,bootstrap,critical,fullwin_broadband
S42,Sess01,LEFT,0.9971145642286103,1.0000000000000007,0.9897984314563099,1.0043878126367038,bootstrap,critical,fullwin_broadband
S42,Sess01,RIGHT,0.9953646345310315,1.0000000000000013,0.9887227772741027,1.0020010658162384,bootstrap,critical,fullwin_broadband
S42,Sess01,LEFT_vs_RIGHT,0.0017499296975788114,0.0,-0.012202634359928521,0.01566503536260111,bootstrap,delta,fullwin_broadband
S42,Sess01,IMAGERY_vs_EXECUTION,0.000333031289984409,0.0,-0.01377058353238425,0.01409708619014527,bootstrap,delta,fullwin_broadband
S42,Sess01,ME_LEFT_vs_ME_RIGHT,0.0010177494665808418,0.0,-0.014208673802381333,0.016755599315156133,bootstrap,delta,fullwin_broadband
S42,Sess01,MI_LEFT_vs_MI_RIGHT,0.002482109928576781,0.0,-0.01019659491747571,0.014574471410045975,bootstrap,delta,fullwin_broadband
