,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,-0.9948444260331839,-0.006443923994304501,-0.14621821854159667,0.11685349493325779,0.04139462824656633,-0.08635411031298158,0.0033201580391239876,-0.03312415391394972,0.08926163979746649,0.2379202319860549,-0.014025232397818655,0.07401544817998748,-0.0047727830035638515,0.01429688395477111,0.15254480785783794,0.17193103794272738,0.03691598679033271,0.2221068633315497,-0.006662381452922009,-0.07829786192386581,0.04405100944728777,0.10124134829905572,0.17710774496155055,-0.6977619190736833,-0.9075811662890715,-0.01864604690520348,0.12751385765622064,0.00589414915139766,0.12129538516823606,-0.007949860192445871,0.08573742713206349,-0.0029717301134555957,0.0714229056468323,0.2702350764968689,0.05680648817238784,0.0034745424522381295,0.04669287737534051,0.02606027870874129,0.005000198335307546,0.21267656762458267,0.11167674133430136,0.1406517643559879,0.015963310247008082,0.2640091370372166,0.0384256713202037,-0.06658510608341993,-0.014258741751037958
Fz,-0.03895465681618159,0.22115123905051398,0.1893190357863932,-0.07548930391417312,0.18738763994596602,0.2418379025646319,0.08303379953559348,0.014311578324899842,-0.18176725465304858,0.12896068750446393,0.09462118292242357,-0.04927602205434291,0.09836027128362575,-0.22152444091798676,0.14389117748766958,-0.15506628078120138,-0.06258046727274008,0.21984250999414806,-0.0428229949730695,-0.11135860987334559,0.26783818913471386,0.003409833091020742,-0.07830854638509063,-0.1298052752549602,-0.22193445588206492,0.01230855655722347,-0.08263636945943931,0.3300564920853182,0.07207227862145626,-0.16571192626269496,-0.13414385610192173,-0.19444897317044996,-0.03533396931004664,0.04072114143571546,-0.015298546170609467,-0.2611734269042434,0.17482440724776357,0.0005139155050374578,-0.04957645545725889,0.10576447676416012,0.07167108531322537,-0.19087713997693834,-0.12250626664763388,-0.0011875829196315612,0.18816727842508874,-0.2337330449249333,-0.03454881249704608
F3,-0.14922953069175812,0.22267483830014634,-0.1567795213130834,0.1653861725953146,0.2001317806291199,0.04637432535947476,-0.12223209022590371,-0.005022229764888775,-0.028938341060107637,0.12866096832152824,-0.04412316045924736,0.06795206974390489,-0.10569302837334943,0.15933991632841943,-0.22308250185159148,0.13236212678056453,0.1764150152041334,0.10987056257204794,-0.10264103321365527,0.0671509749140787,0.2572950217742537,-0.261946923632303,-0.30269582436875264,0.026923003784931634,0.027812496588236972,-0.04428482455001984,-0.2747223546364759,-0.01688536150248292,0.23769908210684262,-0.09689306089956568,0.05343583531718226,-0.16629695353583243,0.08274349056319576,0.04036297598756163,-0.1740186988781382,0.1168636797472708,-0.2063943182431522,0.031157134161810016,-0.18831895163663226,-0.2903725847171744,0.3184713780160098,0.01382218486511894,0.2751945923109623,-0.28280344959342396,-0.07524590970809529,0.12789065772986596,0.2326303691536588
F7,0.08683902073847717,-0.0834006825187253,0.12908099817656507,-0.22068542958536452,0.0757583527970237,0.03492901237298764,0.0,-0.10787501089132716,-0.027345344639138496,-0.0008761210063625481,0.0,0.12817427447164015,-0.0525856468121941,0.131665926858125,0.03839525024206276,0.060665688580480735,-0.09903726428647179,-0.10292555685563416,0.06043688256384755,-0.15271046942804234,0.3194881056940083,0.0,0.014931486205246626,-0.038160926278667164,-0.1633784843373763,0.0,0.051193666989417005,-0.11217604869404744,0.04154482155537634,0.0,-0.2642300965574031,0.06772495528808292,0.1328698757206206,-0.015062996277873627,-0.04158404421375404,0.12284208565133868,0.04532772598021297,-0.05416280544663305,0.07255581819693556,0.041861488111137865,0.12610910547832382,-0.31914376946707745,-0.030189666490661484,0.10156645003892861,0.010665347289461877,0.15433305040340575,-0.16342902561695277
FT9,0.026853986969677116,0.17759246121580793,0.15509831378139805,0.03176447631675128,-0.2023140835011548,0.1337359119309131,-0.03701125244281006,-0.11245756064428704,0.0,0.0625611154930323,0.01056451617763176,0.13768867002447407,-0.029066378811109045,0.13185304347784182,-0.04455710500544035,-0.023392485265934956,0.03126842358586256,-0.10620670019266558,-0.08707865120210823,-0.08216460966357694,0.2585253041579998,-0.15180753883868267,-0.12967230079209674,0.019417885456547507,-0.053568842887581916,0.010681240409340516,-0.03717467563433342,-0.1266056596049138,0.1342626751402075,0.0,-0.10575289438750339,-0.013831002439764492,0.1323396935390451,-0.08610517897365935,-0.2150165447222485,0.08302319640432786,-0.17451055899433957,-0.032353740726013776,-0.20659746688696193,-0.07396612896916434,0.1352380064623569,-0.022673254485784774,0.33241687284989563,-0.1370495486638157,0.1115339847877005,0.10504775142381338,0.06946663413132675
FC5,-0.0696034891674352,0.28723040659067195,0.09534849213113686,0.03375097000919935,0.172258073020571,-0.2040275652696839,-0.18869262875423168,0.1363048632338341,-0.18747480528285135,0.029326933609427785,-0.16606797538850124,0.06976879172178008,0.1378051577437365,-0.06487150293941699,0.03774132102456601,0.01865282850063041,0.12782918350303016,0.08598326167891877,-0.2614054543915941,0.13867806249163817,0.05511833385092742,-0.011197970023284843,-0.23905787534219644,0.0,0.0,-0.1580889424830065,-0.2765259647066102,0.07540967114451469,0.2000795455428557,-0.05241931691923845,-0.0011344088401813372,-0.1758620311589835,0.07055369800106379,-0.08511707210267806,-0.022658125346880168,-0.15126897993198138,-0.013597629785260171,0.12937243566527437,-0.08990258537031624,0.001968435843140992,0.172378032591591,0.09814305181526639,0.3192425898549863,-0.05578736767091878,-0.21041144760946595,0.034572536296986804,0.15765646261896823
FC1,-0.0031661623634040743,0.10567931885710853,-0.07306441693134512,0.0,-0.003077027999864919,-0.15207277807305983,-0.018871408081640527,0.16935273560001937,-0.11464015043852617,0.01224206064677122,-0.2260389204354605,0.046395605265136274,0.14639628807244714,-0.06606183671365923,-0.027333199365572575,-0.02612481239151275,0.12373442952210385,-0.04577384744347725,-0.313025467043898,0.13306348467232051,-0.062185986679854754,0.13019842844402799,-0.0875121147823452,0.0,-0.006623339170492008,0.1327219198424717,-0.26019315041271873,0.17914315034193667,0.0,0.32533826728456605,0.17514881202644603,-0.06801935831598314,0.049026283914190394,-0.045971559559346904,-0.10322161556962615,-0.08004681108355678,-0.0344171424148624,0.12461950670459228,-0.06117168644426866,0.007377598387173404,0.006105448641498331,0.149712186102811,0.13378523554230817,-0.10734697674382139,-0.22871775787739695,0.0,0.06463676646776531
C3,-0.033822599683034436,0.08347592645006408,0.017901404307990774,-0.07728372482866756,-0.058622251150350815,0.16421616648673376,0.18323402335201844,0.4710437257866323,0.12540059193041472,0.0032015053264220963,0.0846781384884588,0.06499151956095586,-0.10315620788328261,-0.05797934718122765,0.05166198298398483,-0.16584888311086815,0.024326957836598554,0.007606314912483241,-0.019524141180017215,-0.18314296476439687,0.03800037017003028,0.06187557136681686,-0.0128292619487372,-0.05388651785559546,-0.18642070087996243,0.22261947786912858,0.003478067351449299,-0.10824436198415123,0.017106911447666778,0.1154557165448699,-0.000996077094593671,0.02154381872933752,0.07402731539026629,0.06744706284114428,-0.07490480535290005,-0.04929078880079302,0.002844322767219308,-0.13912319426506575,-0.023469676672447565,-0.034004686022630216,-0.064053910881801,-0.22348858550167328,0.06006000963297121,0.01783131991869335,0.19948728356900733,-0.40089137758114085,-0.11253144039802154
T7,0.15674427534254784,-0.08977228373415468,-0.016939304336530018,-0.016135740719508466,0.0,-0.20290390591569696,-0.13210169017992585,0.15079787493784402,-0.1387594816443895,-0.33275040679046264,-0.21215789400504248,-0.06010816158820465,-0.06537960857027149,-0.22660172281112892,-0.02322341606693826,-0.06967774613172752,0.021031269536833333,-0.007581021188580484,0.10412077194876067,0.14735268790597156,-0.2153355620557671,0.022218590813778895,0.17965059325658214,0.3361898725757394,0.2926607441581261,0.09186942942029601,0.004790541692982629,0.27339626652025556,0.01726382210257303,-0.5661848085713974,0.4394156660585881,0.09291967920799528,-0.05207742813032052,0.12433492950776458,0.012946881207720954,-0.2669969691872579,-0.031103792633460945,0.4520409909007615,-0.13429563674811687,-0.025383727776227685,0.0731736908731518,0.3635509260575796,0.025517673213273986,-0.038639423552520015,-0.24887299814594574,-0.2042227056134861,-0.004781741142064366
TP9,0.19464225316114514,0.12109260952309057,0.12493967127619408,-0.0015948576980211755,0.06530168290502784,-0.038947789046346534,-0.07731593211832569,-0.01939425488145548,-0.28725719491408297,0.024475211344428136,-0.1603293077808259,0.11687113170618724,0.0459396380401101,-0.19296521340186817,0.19212986251548217,-0.109707017419939,-0.28284868794983414,0.00422150022218772,-0.21278059782523379,-0.0864240694362434,-0.19483170878901995,0.2328328508812222,0.21213172359681068,-0.002758436503576695,0.06088661139279891,0.12174861268293488,0.00676461804234164,0.009773590897068076,0.013953282901494534,0.028298566027575075,-0.06165134541395493,0.18930160859932746,0.1199684197987514,-0.16460566293923665,0.11975484954432311,-0.2716520519224405,0.08072122656180979,-0.04290272456769099,0.3177151383868789,0.21372189755098722,-0.020150085288668646,-0.15842124484670106,-0.1302449378159418,0.1725350311220125,0.03406315590730121,-0.18972165293312077,-0.11727997109496212
