,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.28061656204651597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018084639039390834,0.020574022550885928,0.0,0.004173378239859423,0.0,0.0,0.017132815932054474,7.32171621027969e-05,0.0,0.0003660858105139845,0.0,0.0,0.0,0.020720456875091522,0.027383218626446038,0.15362463886202576,0.18816137430235508,0.0,0.0528726055987228,0.0,0.0,0.0,0.005051984185092986,0.02196514863083907,0.0036608581051398447,0.02943329916532435,0.009884316883877581,0.0,0.019826061113510825,0.011275442963830722,0.015741689852101334,0.023868794845511788,0.0,0.02196514863083907,0.0,0.02848147605798799,0.0,0.02506276451997985,0.0
Fz,0.0,0.14961285137036184,0.025540159699389383,0.02759044345575524,0.023523264298442984,0.027666168383247206,0.005460310004697041,0.040360914038518755,0.007522281402967703,0.026631550154702817,0.00898309065288868,0.0,0.0,0.02856479432876112,0.014032409581963364,0.04372483378472879,0.047726541537278205,0.02651230357462191,0.0014091122592766556,0.043859795562962364,0.03092617030823017,0.0035227806481916393,0.0,0.004899809858124909,0.015869533421091122,0.007750117426021606,0.0,0.02475091325052609,0.02963929309294542,0.007313149041977476,0.0220125786163522,0.005192335819804008,0.0,0.004931892907468295,0.0,0.033969379786565966,0.0,0.01940802926743544,0.0,0.009511507750117425,0.025275173978407353,0.03301750250567241,0.06290827311922054,0.0029943635509628933,0.020960544856740253,0.04147828180225396,0.04494754490132676
F3,0.0,0.028145912609893714,0.1900694415396666,0.01843590080041989,0.033251054744732576,0.04930428389952149,0.01589986070436263,0.024457861493952873,0.0,0.021274116739026672,0.015618244004013274,0.012192946518153412,0.0016402046975462538,0.007277844659292956,0.046118098176206976,0.022700433014040153,0.009906836373179373,0.014565017714210734,0.013100436681222707,0.010300485500590473,0.04478537527596981,0.02690592358852149,0.026550218340611352,0.0,0.0,0.016426846297492165,0.0222707423580786,0.00852906442724052,0.019944889122162447,0.008384279475982533,0.0,0.024104803493449782,0.010664350229685957,0.0,0.013100436681222707,0.01776201016611764,0.013100436681222707,0.005445479595853562,0.02107824335079638,0.04172065351485123,0.015483532344836636,0.00032804093950925076,0.014761842277916284,0.0322943784956415,0.04614618650259081,0.0218475265713161,0.014105760398897783
F7,0.0,0.026712348523320103,0.014785373608903021,0.14855084180926878,0.053508027731424955,0.0,0.0,0.014073923194874946,0.0,0.00299139063184007,0.0,0.03347819540813592,0.0,0.03197289185392292,0.0,0.03351016358286682,0.035327431361800166,0.04521556517590887,0.006836248012718601,0.04511948279297916,0.02631198077331587,0.0,0.0,0.004888370056909383,0.015832482124616958,0.0,0.0,0.007077192470450897,0.11550096890480235,0.0,0.01933459798628338,0.0,0.03329924631973541,0.006274624252152342,0.0,0.03646733574030335,0.0,0.013065533752909827,0.0,0.0,0.07203571155983582,0.015613599883262804,0.018094265285276523,0.0013132934481249088,0.0,0.06421360030084419,0.05859531345321167
FT9,0.0,0.02355939381456926,0.02998786185340499,0.061608745855330216,0.17887313149183237,0.022884442625063825,0.011678484714459064,0.006958704083960757,0.0,0.00701574264202601,0.012894951621181542,0.024857562129958162,0.0,0.01720875551316838,0.022499622893124925,0.01420930779030248,0.008726899383983572,0.017039408003787046,0.011157394349408633,0.010409552089708635,0.030914898471366643,0.027425028897300478,0.023700267773318344,0.0,0.002137894174238375,0.013650537223344701,0.016034206306787813,0.011578827287246178,0.06286746580399735,0.0,0.008373418849100303,0.02316579422975875,0.02456532716597446,0.0085515766969535,0.019893469899067054,0.017857306172858474,0.016835916622127203,0.0,0.0257438090147871,0.018599874423715457,0.05320435363637727,0.0008907892392659896,0.021943657001390022,0.03119628056166182,0.023935433693636543,0.022016883413187315,0.013347022587268994
FC5,0.0,0.02844194471345215,0.04279295393695262,0.0,0.02283450732126991,0.12123440309706632,0.057662107666392085,0.011792741048515215,0.015680807854403907,0.032175607951778144,0.026882076866754614,0.0,0.005071489673713797,0.0,0.036551703026902034,0.0,0.010593541869094088,0.00641573994867408,0.027552765617746496,0.010387388488329463,0.049876086927620536,0.03243260941422707,0.027547666445713187,0.0,0.0,0.045715497705284804,0.017565626224369857,0.04003351983428696,0.010631797629231334,0.03712483719556646,0.0,0.012032418093930772,0.0,0.016992436196230885,0.008358364894867442,0.0031996865613164423,0.022367099178066136,0.006965660515703288,0.023995394881079248,0.030108919112624047,0.008248808505438103,0.008982035928143712,0.029879017475253573,0.008619563797832049,0.08454795903764084,0.007767906309169647,0.01093730905535867
FC1,0.0,0.00620347394540943,0.011154189470595922,0.0,0.009428813463534639,0.05211526263078502,0.1226526338156865,0.0126333254773075,0.033881602187599,0.03058855021750443,0.031054546999722422,0.0,0.01707743236085233,0.0,0.04465943475160856,0.0,0.011231552827478125,0.0,0.04114346107053458,0.010970353924513516,0.014167010385537472,0.039258724496099996,0.026785029243803063,0.0,0.0,0.07298393944658929,0.014453379700065203,0.0310385449478265,0.0,0.03521593204309629,0.011100953375995821,0.01983567517744963,0.0,0.014062681264928212,0.014127363616605085,0.0,0.05342704768855576,0.01279874624526577,0.034201962556930046,0.04346500753607941,0.002285490400940316,0.014005584808362974,0.02115711114013321,0.008965442295153227,0.0735113755925833,0.0,0.008358364894867442
C3,0.0,0.04425982375249486,0.024738033815343542,0.01565187888206807,0.009128251939753538,0.014833409402099498,0.014968278213716124,0.13808814753177218,0.024247649458669317,0.052025266102860936,0.005020538566864446,0.0003380205516495403,0.0017495816217860947,0.03449513871627025,0.009922685088390754,0.044241989350043615,0.04664165242588603,0.021365840409291924,0.022074721908800256,0.04146976828112646,0.025236543418809283,0.012779552715654952,0.0,0.001284478096268253,0.006828015143320714,0.006541913890156702,0.0,0.028650041876904855,0.01282886987814269,0.02368097006313502,0.025716200392694205,0.0,0.00040562466197944835,0.024685888244162554,0.002129925452609159,0.03157981045259723,0.005324813631522897,0.01952269502793316,0.004640194736041382,0.0005324813631522897,0.014536354493450723,0.03764059659634852,0.0390522708028328,0.008266101544438681,0.02053811431905454,0.037090620239788166,0.04524724694011434
T7,0.021785906401291015,0.009151844709939553,0.00016880486158001352,0.0,0.0,0.02109459949147271,0.050351823594954534,0.028580869605644967,0.17002610134200016,0.038318703578663064,0.021353814989871708,0.0,0.017808912896691426,0.00911546252532073,0.018541142197195798,0.005908170155300473,0.02706801240795943,0.0,0.015189410738156389,0.018859970601257672,0.02608560261912986,0.010183788146962715,0.013406456681530695,0.029585798816568046,0.03164783934014703,0.01963421194190425,0.03074831858008506,0.01997182166506428,0.0,0.059255379569096905,0.027792720100412407,0.012551551013089475,0.0,0.04596436519383593,0.0,0.014095205941931128,0.018367464181103615,0.03532365070826609,0.0,0.016199258505652313,0.0031378877532723688,0.04443310502755784,0.014024287923160825,0.0,0.02186022957461175,0.012575962187711006,0.01983154443160676
TP9,0.01761786600496278,0.023970804025640436,0.019321897953516836,0.002316464718460442,0.007382133995037221,0.03101381772604728,0.032191269211019516,0.04365600830549213,0.027203611309099547,0.1382032593514901,0.00823893264285971,0.0035359801488833746,0.004838709677419355,0.01924447612259444,0.041279704897988295,0.017784588973056084,0.021026372059871703,0.002032673103305159,0.009978617248752673,0.015502494654312188,0.026794320571480113,0.02874190777531545,0.024072190809366907,0.007692307692307693,0.009388425016227192,0.007320099255583127,0.010241082119315398,0.009979899506375033,0.001781895937277263,0.04147680410699747,0.01170111665478736,0.017803970223325062,0.003101736972704715,0.020845396871998854,0.008374689826302729,0.02274887146590639,0.028414696264120312,0.0042765502494654314,0.03219602977667494,0.04184857038592122,0.0024352577809455926,0.01728439059158945,0.02650246694575667,0.019106699751861043,0.049141300073634014,0.021679733903540034,0.01870990734141126
