,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.11865766743757965,0.026950488507103413,0.043942039930145844,0.012035682257988388,0.005711049228300373,0.0249209420871289,0.011233303440789164,0.0071270118468872426,0.03011280502194742,0.00023599376976447822,0.01463161372539765,0.01958748289045169,0.032331146457733516,0.0033983102846084864,0.03728701562278756,0.014348421201680275,0.0,0.0,0.009109359512908859,0.017180346438854015,0.0,0.03714541936092887,0.040354934629725774,0.025770519658281022,0.024212960777835465,0.00401189408599613,0.040071742106008404,0.0,0.0,0.008118185679898051,0.0,0.059187237456931135,0.01958748289045169,0.006796620569216973,0.03544626421862463,0.001321565110681078,0.03912776702695049,0.02548732713456365,0.05470335583140605,0.03728701562278756,0.004672676641336668,0.015669986312361352,0.004908670411101147,0.04087412092320763,0.009486949544532025,0.03388870533817907,0.003067919006938217
Fz,0.029893423446841694,0.09732258903041331,0.01554458019235768,0.013153106316610345,0.0,0.026878086820899403,0.025682349883025736,0.007486353002339486,0.04918118014036912,0.016740317130231348,0.035820119573693784,0.01933974525604367,0.002339485313231089,0.03374057707304393,0.034156485573173904,0.027605926696126853,0.0,0.017780088380556277,0.026410189758253183,0.024122693007538342,0.0,0.027657915258643098,0.018507928255783727,0.02531842994541201,0.0160124772550039,0.029165583571614244,0.017780088380556277,0.0,0.0014036911879386535,0.036236028073823756,0.006238627501949571,0.03145308032232909,0.016948271380296333,0.014816740317130232,0.0203795165063686,0.03748375357421367,0.0010397712503249284,0.017416168442942553,0.042630621263322066,0.03342864569794645,0.017676111255523784,0.009565895502989342,0.020483493631401093,0.0070184559396932675,0.022615024694567196,0.015492591629841434,0.01003379256563556
F3,0.04142697881828317,0.01306577480490524,0.10876254180602006,0.025016722408026756,0.03032329988851728,0.01930880713489409,0.007625418060200669,0.03995540691192865,0.009230769230769232,0.002987736900780379,0.0,0.01979933110367893,0.04700111482720178,0.0038795986622073577,0.024570791527313268,0.03469342251950948,0.004057971014492754,0.011906354515050167,0.0020958751393534004,0.028049052396878483,0.02564102564102564,0.024659977703455963,0.012486064659977704,0.014983277591973244,0.02996655518394649,0.0,0.020780379041248607,0.020691192865105908,0.0,0.006421404682274248,0.005663322185061315,0.04918617614269788,0.018639910813823858,0.004860646599777034,0.023411371237458192,0.0027201783723522855,0.026354515050167223,0.04512820512820513,0.02189520624303233,0.026622073578595317,0.02243032329988852,0.022073578595317726,0.0,0.025061315496098104,0.004726867335562988,0.05141583054626533,0.020423634336677814
F7,0.012811278040749125,0.012708376209096522,0.028761061946902654,0.15584482403786787,0.035346779172669276,0.0,0.0,0.031230705906565136,0.007203128215682239,0.0,0.0,0.025982712492282362,0.02083762090965219,0.009569870343692118,0.0,0.03143650956987035,0.04270426013583042,0.04332167112574604,0.0006688619057419222,0.04465939493722988,0.016104136653632434,0.0,0.0,0.014612060094669685,0.024542086849145914,0.0,0.0,0.009981477670302531,0.1022844206626878,0.0,0.02047746449886808,0.0,0.025365301502366742,0.004116073266104137,0.02346161761679358,0.007666186458118954,0.0,0.03133360773821774,0.003550113192014818,0.0,0.047746449886807985,0.0420868491459148,0.007769088289771558,0.003344309528709611,0.0,0.04790080263428689,0.06457089936200865
FT9,0.007234482339351937,0.0,0.0409143412973433,0.04164386892820232,0.14499361663323,0.013921818955559608,0.0010334974770502766,0.051431697975560825,0.0,0.008207185847163961,0.0,0.017569457109854702,0.020365979694814275,0.011915617970697307,0.010942914462885282,0.027357286157213206,0.01781263298680771,0.027418080126451454,0.005775427077633899,0.02832998966502523,0.08030883336373032,0.0038300200620098486,0.004802723569821874,0.004863517539060125,0.016535959632804426,6.079396923825157e-05,0.0,0.05039820049851055,0.028633959511216486,0.0,0.008389567754878716,0.010942914462885282,0.018359778709951972,0.021277889233388046,0.030518572557602285,0.009240683324214238,0.006930512493160679,0.05064137637546355,0.014651346586418628,0.012158793847650314,0.040853547328105054,0.01635357772508967,0.0,0.019758040002431757,0.0,0.03982004985105478,0.03380144689646787
FC5,0.02054899555282932,0.020050605735316668,0.01675356540407913,0.0,0.008856003680417114,0.1153197362367735,0.05884833614476307,0.0,0.024957828553902776,0.03795430148750192,0.04523846035884067,0.003565404079128968,0.010159484741604049,0.020318969483208098,0.061225272197515716,0.000996779635025303,0.002645299800644073,0.0096994326023616,0.034235546695292135,0.0,0.01763533200429382,0.05512958135255329,0.028254868885140318,0.0,0.0,0.03289372795583499,0.029826713694218677,0.009929458671982824,0.0,0.04270817359300721,0.003565404079128968,0.029098297807084804,0.003565404079128968,0.01947554056126361,0.006172366201502837,0.027104738537034198,0.03274037724275418,0.0,0.0348872872258856,0.059270050605735314,0.0005750651740530593,0.0,0.013418187394571384,0.01598681183867505,0.046388590706946786,0.0,0.0
FC1,0.010097719869706841,0.020439739413680783,0.007125407166123778,0.0,0.0006107491856677524,0.0628257328990228,0.09014657980456026,0.00256514657980456,0.026384364820846905,0.04780130293159609,0.05411237785016287,0.0,0.0016286644951140066,0.02414495114006515,0.05793973941368078,0.010097719869706841,0.009527687296416938,0.01962540716612378,0.041653094462540716,0.0,0.015228013029315961,0.05590390879478827,0.02186482084690554,0.0,0.0014250814332247557,0.043892508143322476,0.02707654723127036,0.016368078175895764,0.0,0.03151465798045602,0.011685667752442997,0.018648208469055374,0.0,0.026995114006514657,0.003216612377850163,0.026587947882736156,0.030415309446254073,0.0001221498371335505,0.030659609120521174,0.05305374592833876,0.003257328990228013,0.0,0.02186482084690554,0.011237785016286646,0.059446254071661236,0.0,0.0028094462540716614
C3,0.007277289836888331,0.007026348808030113,0.04451693851944793,0.030213299874529486,0.04230865746549561,0.0,0.003462986198243413,0.10308657465495609,0.0,0.006875784190715182,0.0,0.004316185696361355,0.026549560853199497,0.000301129234629862,0.007377666248431619,0.03779171894604768,0.01982434127979925,0.01892095357590966,0.029109159347553325,0.04421580928481807,0.05274780426599749,0.012245922208281053,0.0027603513174404015,0.00998745294855709,0.038695106649937264,0.0019071518193224592,0.0,0.05355081555834379,0.0036135508155583436,0.0,0.02890840652446675,0.005520702634880803,0.0034127979924717692,0.029811794228356336,0.02037641154328733,0.005269761606022585,0.010037641154328732,0.05681304893350063,0.016361355081555836,0.008381430363864491,0.03784190715181932,0.041455457967377665,0.0034127979924717692,0.01616060225846926,0.001355081555834379,0.056461731493099125,0.04973651191969887
T7,0.024194767881445638,0.03598971722365039,0.007749886587025556,0.005292605474066233,0.0,0.02438378950551943,0.024194767881445638,0.0,0.11038862845909572,0.017389989414789052,0.031491002570694086,0.014025404506275518,0.02600937547255406,0.03890065023438681,0.021208226221079693,0.0031755632844397397,0.025744745198850748,0.001776803266293664,0.02094359594737638,0.0,0.0004914562225918645,0.031869045818841674,0.01992287917737789,0.016407076969605323,0.02377892030848329,0.04317253893845456,0.03224708906698926,0.008392560108876455,0.0,0.04196280054438228,0.03489339180402238,0.030092242552548013,0.012588840163314683,0.023514290034779978,0.00347799788295781,0.03610313019809466,0.0010585210948132466,0.01803266293663995,0.04113110539845758,0.01943142295478603,0.0,0.02181309541811583,0.023741115983668532,0.026084984122183578,0.023665507334039014,0.01878874943293513,0.014479056404052624
TP9,0.0003163412870571222,0.01482284887924801,0.003208604483007954,0.0,0.006010484454085321,0.045010845986984814,0.05341648590021692,0.005920101229211858,0.02096890817064353,0.14077187274041938,0.05486261749819234,0.00013557483731019523,0.014325741142443962,0.025397686189443238,0.03579175704989154,0.0014913232104121475,0.027340925524222705,0.013557483731019523,0.05016268980477223,0.0034797541576283442,0.015681489515545915,0.036153289949385395,0.0006778741865509761,0.02652747650036153,0.0,0.03628886478669559,0.01034887924801157,0.021420824295010847,0.0,0.02101409978308026,0.028470715835141,0.0041576283441793205,4.519161243673174e-05,0.047677151120751986,0.01116232827187274,0.029103398409255243,0.03448120028922632,0.0006778741865509761,0.031182212581344904,0.03240238611713666,0.0010845986984815619,0.011117136659436009,0.027386117136659435,0.004067245119305857,0.051021330441070135,0.0,0.0008586406362979031
