,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,-0.7710232646294195,0.1362680295301333,0.14641183887324885,0.1277027190453166,0.05274994546883497,0.08112036707044903,0.060151495829217874,0.018493632915315802,0.018404440569350283,-0.07948862600825003,0.0681036577601349,0.0996600911820379,0.16512520958109614,0.025618442818460305,0.10084785558631573,0.16969574164331047,0.020610661035467156,0.12020529027926236,0.043555423008901174,0.04544667218218025,0.024594234176775934,0.03423186640639851,0.024089683064233987,-0.6008466241534227,-0.8028300783288703,0.010410323164250617,-0.12590168021763995,0.003290777812385512,0.06772074340224923,0.03769268300299492,-0.004568578890940644,0.07752024292099295,0.10353232402850215,-0.11935346413729792,0.11307844491488223,0.008798446723849631,0.09233993733072436,0.02978911875741007,0.12329707606740925,0.0645043543687456,0.08660046248584885,-0.06813572410520863,0.0343871906062881,0.06390294424454668,0.0706882417970957,-0.006453404544465354,0.00796083536089753
Fz,0.13338991453002244,-0.14479096556353932,-0.07872167953858544,-0.07504751046443271,-0.12207938593377252,-0.005817129738091706,0.12296820711854349,-0.1451214532506379,0.1409564899468305,0.03882446423731962,0.1454853154909997,0.07285662783622984,0.06705707671437165,-0.03328330690949078,0.11195036199857125,-0.09200403490793109,-0.20923053104541872,0.015737851642939855,0.0985273070492808,-0.09542908186826345,-0.12591557559700847,0.10887630061279407,0.052330497841877446,0.058923888233481735,-0.040808375386962595,0.07779148996993009,0.04613692733729532,0.003280133006574886,-0.09995341639093476,0.0955361365452028,-0.042517415664598775,0.054669674284078686,0.06822954847003362,0.0484396224897523,0.0972228130222888,-0.05793249688665281,0.1030028034272903,-0.03486618684921427,0.19356224556996557,0.13381096980747734,-0.042541954472183854,-0.11725622482793947,-0.2210919593025429,0.0046809719218494725,0.00486290372050897,-0.17319442597297438,-0.1415074322543346
F3,0.13167809769542374,-0.10000935160704605,-0.38996818336875755,0.030812528252277444,0.0028436137251115347,-0.17353125353304583,-0.058632869862530974,0.040438205657710335,0.03174855743199638,-0.10265414417224954,-0.0688980568973985,0.07940369809975302,0.167888897434208,0.06347005884298393,-0.16659741193447086,0.018330706071721412,0.016726893119870558,-0.02804412940732189,-0.046428757737612826,0.07614476628876156,-0.027675908064688764,-0.05912830216294331,-0.1041995945954521,0.09279061494006091,0.17104639234610458,-0.07375515875682713,-0.045536403033418764,0.009427310296907422,-0.07430677565906463,-0.020771262688730075,0.05922501278955228,0.16241727790337013,0.08300681193746635,0.04776060112983873,0.02434185674971166,0.009222770850561599,0.02154026129099613,0.19507747679173934,-0.045307866814778684,-0.13699957873469498,0.13350320586966496,0.11886812128729664,0.000424666025361361,-0.03940789487018598,-0.22722065750532103,0.11147171589764153,0.08946344268044784
F7,0.1149703920921839,-0.07081895420409419,0.06786550155614725,0.012318824617285335,-0.08504165519072453,0.01950130815714268,0.0,0.04134535226486882,0.022115038407940855,-0.0004891494081073729,0.0,-0.04111831276963074,0.07878239252025704,-0.12159684108065859,0.021436552478080503,0.04685352671276083,-0.038289099728307456,-0.048256803375932925,-0.03374267380792317,-0.04160738013905677,-0.008124612333766662,0.0,0.008336437074809085,0.05452691738982539,0.0361505312451354,0.0,0.028582069970774,-0.010828130626136185,-0.05488279077826668,0.0,-0.041250487642285075,0.037811696732169775,-0.040600793878529634,0.012951447317926811,0.09854255994060176,-0.15730484038464823,0.025307041119956148,0.07021743416146058,0.05893295668222375,0.023371796799018327,-0.08113744170225086,0.04023738381847803,0.02346419751083013,0.07406189293587967,0.005954597910577918,-0.08108013384030742,-0.0674677485257075
FT9,0.052537928275526675,-0.1222668883605965,0.06626016326774002,-0.10419385746801933,-0.1685969549861971,-0.04253248600179973,-0.05792639391409223,0.13190255357516564,0.0,0.004702119440657485,-0.06692131481359688,-0.003042443128337841,0.08946580601505447,0.012311937670426848,-0.08234770047505241,0.06556945701494551,0.019319807909360165,-0.0004802593589968552,-0.04291740901334676,0.06799780699335391,0.24023914416960332,-0.1276344118234208,-0.08358663739238265,0.03608159231131784,0.0559090019940829,-0.07068484779918667,-0.020755090279838642,0.0706855365971675,-0.13402270553207238,0.0,-0.01550358490470748,0.012954952260224983,-0.0007432297783120361,0.06235288858619907,0.030640314539359843,-0.03001662871922747,-0.061463958859458566,0.24475155902722034,-0.03930944139474224,-0.057527308798016,0.0015737520156921638,0.07221188585264313,-0.0014887608047843654,0.008261515279795857,-0.12421843373035127,0.036781431962782635,0.07566959257821589
FC5,0.06778322887438634,-0.026046000519772832,-0.14267633757602405,0.018843592247139714,-0.05827582875516219,-0.04246032173213016,0.01296592263264873,-0.046301555181369136,0.006462786099747227,0.05289136511278408,0.06975774897531628,0.057456280221865524,0.07702401620019653,0.06923138331827969,0.05024911629582907,0.01558712639937098,-0.01130268606277329,0.03175106026691512,0.011432596528275565,-0.03038976795587642,-0.12631394203398363,0.11876665347691386,-0.057231057597004975,0.0,0.0,-0.06468990889511207,0.00040465132640922946,-0.10297131946214153,0.001354619662122545,0.06934102759688231,0.017870129067021633,0.03570267847204868,0.057894503297380405,-0.023188394464270047,0.019382595706384682,0.05621089014289158,0.039285495321649114,-6.95294667453042e-05,0.007191150241231825,0.07276891379927755,0.01360708784669534,-0.038434175525197,-0.062254123775479224,0.05182044294922873,-0.20461701203552407,-0.04031333492593867,-0.02550176611438756
FC1,0.05063672942902946,0.10069011423531175,-0.03499153739565002,0.0,-0.04734818266753828,0.03916722056407215,-0.11474258399849269,-0.008035487202008959,-0.06331026645561837,0.12071112205038169,0.10582837774151774,0.02590325159357445,-0.02164579519166337,0.08842261601193359,0.013643000384210983,0.03781862554767303,0.0019511663812247612,0.0762944442233972,-0.03654198501549567,-0.03957532377093152,-0.005167585793909012,0.0889961566421018,-0.06958622647619292,0.0,0.003697893797103958,-0.07834168131397731,-0.004749153324730983,0.019586472140715325,0.0,0.0727271196711938,0.0432113518403857,-0.03879662704068981,0.027371992663313204,0.03445329409406066,-0.04093658073502209,0.0932931214515159,-0.11756756411756983,-0.06263350277975743,-0.047870682628248735,0.0008877318653911404,-0.0034087489827666993,-0.05332452323447181,-0.03143288379730497,-0.0016121031659940934,-0.08758525527669955,0.0,-0.03608752196337412
C3,0.01888358399748574,-0.1672176871979623,0.05232237055316969,0.028378694505554563,0.09209463623263092,-0.0622788169258022,-0.014739680392064159,-0.05078801545284891,-0.10447841162133036,-0.18044563852124007,-0.004833604576595615,0.05868542265912962,0.06203192364317877,-0.03870334830824263,-0.03235200736314864,-0.0946444372318144,-0.06592164833082373,-0.061785620472210895,0.02963072158409055,-0.04569496204660209,0.11020760944766564,-0.034545911912377346,0.007162738757667004,0.021746659709260898,0.09673611987177368,0.06628733392808658,0.001941848870149096,0.061148639302536584,-0.026964331252028927,-0.08239641695015913,0.07762140218474,0.040679140753071746,0.059041883340526825,0.08420298497667689,0.04182029758068278,-0.013593425856765984,-0.001588021275540465,0.10505365801448052,0.023644881797413867,0.018985245097483217,0.07851368783001819,-0.021750351619415617,-0.08534885440955162,0.010132025304692444,-0.06950476577413149,-0.004229981285459198,0.0168524288339499
T7,-0.01304932174392344,0.11525304366670482,0.0307623901752573,0.018458404836821016,0.0,-0.015585872182854607,-0.13616273176535085,-0.1196001544340419,-0.22948979056129148,-0.0955294025500912,0.04497936664750696,0.03922891510783737,0.09847937112400464,0.0753692642035155,0.05708498324341812,-0.022421649052640852,-0.014705923258236444,0.0049885491289863165,0.04771194041143171,-0.07406511608549551,-0.11860459465761815,0.07822680008247812,0.08644506684772814,-0.03423726153111209,-0.0416851141689206,0.07155316344401892,-0.05888931471892782,-0.007596806745764045,0.009638609623349358,-0.11415203280135612,0.13794516820694436,0.07777052018106773,0.0362571940934814,-0.14634249321478404,0.025278276362155037,0.03829771553490612,-0.03606674581496544,-0.020675571027737157,0.1384803759343976,0.057824437968662525,0.008284215311921809,-0.07930860878427462,0.04533143489614123,0.113801142148259,-0.016131344970686398,-0.016511579339339066,-0.04663891977158333
TP9,-0.07255097804029186,0.02026390678143149,-0.09194953460980913,-0.000890429168273728,-0.008971018161250456,0.05023343194263801,0.10398548034118114,-0.15395384102256118,-0.051556347215961515,-0.006539523785646943,0.18490609353882834,0.029252660501989693,0.04977221348365523,0.02407221664063653,-0.05468094546258073,-0.0741156333461628,-0.016025973771519805,0.06949715890663791,0.14153271507306636,-0.030192664127773848,-0.07246640189892178,0.029157915104859846,-0.0995433524254655,0.05628836859824493,-0.03940936324483922,0.1803245147345624,-0.021069564218899755,0.10181560676497975,0.0077902938325353,-0.0534997728536375,0.11333459891738099,-0.05752914653320721,0.03502006050439827,0.0982241651328816,0.03786535583829529,-0.0006279925886223821,-0.013578538071464901,-0.020435148372848492,0.005034236226725529,-0.06858629128160264,-0.005621272567457049,-0.030753643606421736,-0.0349005489053596,-0.08088083126155378,-0.011095470412603774,-0.10592399173566432,-0.06102277417452695
CP1,0.061533359921803914,0.0338426459337438,-0.10467964803978681,0.0,-0.145544378223192,-0.014503576578620902,0.012161710030003303,-0.03793836095942329,0.044204420646229606,0.17588919528241823,-0.6571084834969213,0.03019841649191068,0.045479100485165826,0.07690018791201471,0.057053817121286016,0.037863794985481314,0.0487302043671696,0.08011948653497596,-0.09206974874499309,0.0006631395104733176,-0.1654545693505433,0.1453907320985091,-0.0034937175207039434,0.0316993810681415,0.0,-0.04491938265111113,-0.021885154416524884,-0.04297352663389511,0.0,0.10157893264718083,0.08141972163087167,-0.005962371003873454,0.031810953294876786,0.057235970687375036,-0.06479103604703308,0.06905070213163421,0.051786229702958896,0.010395223514171686,0.08389316838704455,0.04566229022827495,0.0,0.026728144982128527,-0.04897149878146788,0.01874264592701544,-0.009738123074769145,0.0,0.0
