,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.15282017339145432,0.012782005072753972,0.006240822320117474,0.018588973434788412,0.007308770524629555,0.0031704712321452408,0.005973835268989454,0.0,0.024659195173418334,0.02571352328510032,0.0058069683620344415,0.017756344465997456,0.01565211587238019,0.003237217994927246,0.035054321739022835,0.025670600689001743,0.003971432385529302,0.023894319691170774,0.0038379388599652916,0.0001668669069550127,0.00473902015752236,0.029464282799534187,0.03923076902025194,0.05820388087513969,0.061994489057293906,0.0,0.0476017064182784,0.0006340942464290482,0.013048992123881992,0.0032038446135362435,0.009223656858968303,0.029273919155468623,0.017477438001014894,0.03247027687190558,0.023834390305316644,0.0010345748231210786,0.03123408851103581,0.015547235781879047,0.027889600678426257,0.04152331360135213,0.01435055399813109,0.022966350072569145,0.004171672673875317,0.04883923870649954,0.008877319450006674,0.020859394528180728,0.0
Fz,0.010755958635182215,0.1475588485348352,0.02813928595056452,0.016299475979803683,0.021841240018788163,0.0401142173424162,0.0217739747727112,0.027149135813833956,0.011325325159621594,0.0373088731265702,0.02808943362695272,0.004368744124315656,0.011751368688823757,0.0134423118417977,0.03255809669140317,0.02651974779308822,0.024202195933489403,0.039853913145706424,0.008598184868910013,0.02867576825372343,0.03320199818658845,0.014195788445570392,0.0008295083780346181,0.0035945363048166786,0.0,0.015906949810028687,0.0,0.04282072057640793,0.023886146358110157,0.007603826798650667,0.010700658076646575,0.0,0.004672897196261682,0.011789162165887806,0.008543936293756566,0.014339367942928576,0.019327545208206603,0.01607652044002413,0.01598186141680031,0.02809249541809287,0.025031704311524024,0.011453245040151609,0.03501773124484414,0.003381467460712382,0.03155060181631554,0.012219481812726854,0.02945574899437532
F3,0.0046593339443935225,0.03048831000270357,0.14406510363494485,0.030300652811826347,0.0442901372471975,0.03508004793600543,0.003676046345693424,0.02808369875537145,0.0015021896323454526,0.01830468442461619,0.006606929606430119,0.023498178198466647,0.01213007128273823,0.021963729035497898,0.01806777599094189,0.0315862666019819,0.021007763147800007,0.017773083708711192,0.0031062226295956816,0.021248647227853943,0.05595889991472606,0.007119096427385273,0.00022914757103574703,0.010388023220287198,0.017975353905693044,0.006938882715612099,0.0031062226295956816,0.00852906442724052,0.025571735033151348,0.0011711986964049292,0.008580303493227416,0.030807617883694877,0.023112353410401004,0.006772583766167634,0.006085141053060393,0.024936683989393162,0.004073734596191058,0.025915995941713628,0.0065833931116868385,0.012902365648576459,0.0454764033092933,0.012523783886856233,0.029605512712787455,0.013285621300452239,0.020207321873769845,0.03946642869984243,0.035238258616638894
F7,0.015747805633641213,0.015403223435566084,0.028267101564843584,0.13786698751990473,0.04938981610192806,0.0037576731111238597,0.0,0.012254692945281382,0.0006597441340141128,0.0028971372841489302,0.0,0.036411199862387236,0.004761631575927945,0.027340079046470973,0.004130571969479663,0.04128744185910762,0.02631127281867849,0.035029925091579955,0.006836248012718601,0.03289653805570344,0.042714532828157306,0.0,0.0016063335436865354,0.00808903677356434,0.010527221616659973,0.0,0.00550742929263955,0.0,0.11244803608577413,0.0,0.0011473811026332396,0.007285870001721072,0.03653468774163142,0.006712179450404452,0.0072571854741552404,0.027919631152546143,0.004876369686191268,0.016917146285040537,0.00958063220698755,0.004503470827835466,0.07100202214518493,0.0023234467328323103,0.018730996500487637,0.013911995869428031,0.0011473811026332396,0.06470360218381829,0.043304321373481454
FT9,0.006506200745311259,0.021332420716404288,0.04471440000545262,0.053278895083996206,0.1517473012562895,0.025980361062400623,0.004106776180698152,0.013617632546298102,0.0,0.010833935567678157,0.00701574264202601,0.031970733787302974,0.007056020526605168,0.0254873324362993,0.01216917235599191,0.01926825492063058,0.012270182418988765,0.011280264288153569,0.0023385808806753367,0.012541095533650575,0.06796664262189508,0.006962453457073239,0.0086720944208673,0.004520740423972143,0.004642922597593011,0.007415012548482774,0.012034944101655568,0.011578827287246178,0.057177173364893856,0.0,0.00119127619280347,0.023669956232828936,0.03161229232393073,0.009927301606695584,0.011279713729648205,0.019431209784575933,0.0015272771702608589,0.021840063534730284,0.010843667908852099,0.00907880732078899,0.06063044705336697,0.006628382918932128,0.03968097462291865,0.024620314295870447,0.017967145790554414,0.031211091978157687,0.024373963756552396
FC5,0.002786534564287323,0.04138272999286778,0.03417573540060576,0.0036309389777077236,0.026485759645321117,0.10616892854274174,0.048761494790015486,0.014663716054144578,0.006219162848886,0.03884888041378837,0.024670006383751025,0.009288448547624409,0.01990486053613217,0.003180589957216843,0.0434230214258651,0.0025050664264805226,0.016380544427002416,0.014099820110799728,0.01459319251474029,0.014919025507018947,0.04067130319410717,0.04327273883501924,0.009174832831384688,0.0,0.0,0.03097937799937442,0.0027302409367259625,0.034169134675242796,0.021524614562354504,0.04098579559674451,0.0016606620130601216,0.006012517837093025,0.00937288898896645,0.010179911076568883,0.009006980409817608,0.0004784958342715605,0.025420607576028455,0.013917923519531254,0.019852347105117917,0.0372256592009241,0.01883201048697379,0.010558257499861794,0.04105330254618354,0.01061134879531637,0.0535162493967164,0.005743614811193939,0.016960727204424195
FC1,0.0047082432849644956,0.021588880964036578,0.0038528148617095353,0.0,0.004701580253362936,0.047708777980650235,0.11058276372981335,0.02096866125240076,0.021615519650137013,0.042876860361768146,0.02909182415580196,0.004991252444170011,0.022866664276980295,0.004965524338787691,0.04450360105441349,0.002238345168261809,0.01807522885917515,0.004888340022640733,0.020785170837509404,0.01431500762421507,0.01032415074168513,0.05483637375227089,0.015373515708068441,0.0,0.0,0.07257530935988675,0.0,0.0425617221515419,0.0,0.059722754850340926,0.024685393017860595,0.01243907694183959,0.005274261603375527,0.014909237144505424,0.004631058968817536,0.0046825151795821755,0.0402488000864588,0.01346767698520608,0.0262994695823636,0.04394737735885599,0.002285490400940316,0.01692111988014903,0.025325064212068992,0.003035916435113718,0.052770289623402494,0.0,0.008358364894867442
C3,0.0,0.032639563253057606,0.030741906141779494,0.014228896918966125,0.014847730237807846,0.017666422017023595,0.023404380780238165,0.15853252957093994,0.02092708357425029,0.03481259759271387,0.009109698284632246,0.009487919606585418,0.0021772061674350147,0.02764758096932199,0.009584664536741214,0.026202518378731113,0.041599039142674266,0.015822303362239463,0.023879261644059263,0.027216040760757926,0.03789844492801865,0.012779552715654952,0.0,0.0004810776138550353,0.006120376309600171,0.024903042818957215,0.0003741714774428052,0.02871887462725573,0.011151198065989435,0.02195293846471078,0.03314098767607919,0.005078041479580928,0.010075903356852683,0.036426338646826914,0.002129925452609159,0.02761880511631007,0.005324813631522897,0.022160541789174464,0.005655803031957568,0.0005324813631522897,0.01865521839054885,0.023523595028430398,0.034060046215068994,0.010201411941693559,0.024572187600117767,0.015119082018329302,0.04081779730030534
T7,0.028959977777838722,0.015426934915421665,0.0022214129643117263,0.0009104151493080845,0.0,0.008678762177557628,0.030127575004038672,0.025169536049697405,0.1404522149745972,0.0112163146394756,0.014275309541150765,0.0005462490895848507,0.023780043699927166,0.004187909686817188,0.022791754345342783,0.0,0.02678245802230339,7.283321194464675e-05,0.025386847264823622,0.019650353568220116,0.003075815625538299,0.018915622260347452,0.031398362408503036,0.044370940841331336,0.04337398646323516,0.03146960888290935,0.02533236274622347,0.033945938089027336,0.0018572469045884923,0.017802339778360845,0.06471915855634831,0.025042446861596394,0.0006919155134741443,0.03855311868365821,0.0031318281136198107,0.0034231609613983977,0.01321956751672702,0.057647030169300326,0.006117989803350328,0.020404909300645757,0.007872046529674409,0.05634764231044134,0.019764304830695106,0.008885651857246905,0.006919155134741442,0.0,0.015080947774656106
TP9,0.021097839741010056,0.032436701212779834,0.01718362282878412,0.002144889472532283,0.010030415894796469,0.0337585068649606,0.038050824767407065,0.027780239797057196,0.00678485445392865,0.13888973973378693,0.017429412911589434,0.012640817093510209,0.012105069931304231,0.011184066535346903,0.046346209513133875,0.004742826698643952,0.004267892317793828,0.008955391469211815,0.012168964762530094,0.00794484569927774,0.009332582779514768,0.044075213964863,0.025892368844521854,0.012966984864555449,0.008866663733967231,0.0312421828624993,0.008575023067853432,0.0203149583420907,0.003282994090610637,0.037844598972360394,0.019304005252790545,0.02244393520472143,0.012928832617265887,0.02145455646451135,0.018464424998112752,0.008076165462902166,0.03144849012141919,0.0,0.049770991475077214,0.046736815207893086,0.0008098052090172905,0.0057999562267454586,0.01613411017282832,0.020594990406271198,0.04990457864983949,0.0012694243817027795,0.006522214926679799
