subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S40,Sess01,MOTOR_EXECUTION-LEFT,0.9688826643647156,1.000000000000001,0.9592805939671372,0.9780552180948713,bootstrap,critical,fullwin_gamma
S40,Sess01,MOTOR_EXECUTION-RIGHT,0.9850354239822,0.9999999999999989,0.9770636339701883,0.9932371711416501,bootstrap,critical,fullwin_gamma
S40,Sess01,MOTOR_IMAGERY-LEFT,0.9897534004818913,1.0000000000000009,0.9821377173227775,0.9983208784464407,bootstrap,critical,fullwin_gamma
S40,Sess01,MOTOR_IMAGERY-RIGHT,0.9862524935215629,1.0000000000000033,0.9782555629581522,0.9938957626118666,bootstrap,critical,fullwin_gamma
S40,Sess01,MOTOR_EXECUTION,0.9769590441734578,1.0,0.9681721139686628,0.9856461946182606,bootstrap,critical,fullwin_gamma
S40,Sess01,MOTOR_IMAGERY,0.9880029470017271,1.0000000000000022,0.9801966401404649,0.9961083205291537,bootstrap,critical,fullwin_gamma
S40,Sess01,LEFT,0.9793180324233035,1.0000000000000009,0.9707091556449574,0.988188048270656,bootstrap,critical,fullwin_gamma
S40,Sess01,RIGHT,0.9856439587518815,1.000000000000001,0.9776595984641703,0.9935664668767583,bootstrap,critical,fullwin_gamma
S40,Sess01,LEFT_vs_RIGHT,-0.00632592632857798,0.0,-0.022857311231800903,0.010528449806485707,bootstrap,delta,fullwin_gamma
S40,Sess01,IMAGERY_vs_EXECUTION,0.01104390282826928,0.0,-0.005449554477795715,0.027936206560490895,bootstrap,delta,fullwin_gamma
S40,Sess01,ME_LEFT_vs_ME_RIGHT,-0.016152759617484413,0.0,-0.03395657717451295,0.0009915841246830315,bootstrap,delta,fullwin_gamma
S40,Sess01,MI_LEFT_vs_MI_RIGHT,0.0035009069603284537,0.0,-0.01175804528908908,0.020065315488288493,bootstrap,delta,fullwin_gamma
