,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.1059322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.09745762711864407,0.0,0.09745762711864407,0.029661016949152543,0.0,0.0,0.0,0.0,0.11016949152542373,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11440677966101695,0.0,0.0,0.0,0.0,0.03389830508474576,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.029661016949152543,0.0,0.0,0.0,0.0,0.0,0.11440677966101695,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.11440677966101695
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07023060796645703,0.07023060796645703,0.0,0.0,0.0639412997903564,0.0,0.0,0.0,0.0,0.0,0.057651991614255764,0.0,0.0,0.0,0.0,0.05241090146750524,0.07127882599580712,0.050314465408805034,0.0,0.0,0.0,0.04821802935010482,0.0,0.05345911949685535,0.05660377358490566,0.0,0.06289308176100629,0.0,0.0,0.0,0.0,0.0,0.029350104821802937,0.0,0.0,0.0,0.0,0.0,0.06918238993710692,0.0,0.0,0.040880503144654086,0.0,0.0,0.04716981132075472,0.033542976939203356,0.0,0.0,0.06184486373165619,0.0,0.0,0.0,0.06079664570230608,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689289501590668,0.06998939554612937,0.0,0.0,0.06256627783669141,0.0,0.0,0.0,0.0,0.0,0.05620360551431601,0.0,0.0,0.0,0.0,0.053022269353128315,0.07104984093319194,0.05090137857900318,0.0,0.0,0.0,0.04878048780487805,0.0,0.05408271474019088,0.05726405090137858,0.0,0.061505832449628844,0.0,0.0,0.0,0.0,0.0,0.029692470837751856,0.0,0.0,0.0,0.0,0.0,0.07104984093319194,0.0,0.0,0.041357370095440084,0.0,0.0,0.04772004241781548,0.033934252386002124,0.0,0.0,0.060445387062566275,0.0,0.0,0.0,0.061505832449628844,0.0
TP9,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.032,0.0,0.032,0.056,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.064,0.0,0.0,0.0,0.096
