,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.1276595744680851,0.0425531914893617,0.07234042553191489,0.0,0.04680851063829787,0.036170212765957444,0.031914893617021274,0.02127659574468085,0.07021276595744681,0.08936170212765958,0.05106382978723404,0.036170212765957444,0.05319148936170213,0.05106382978723404,0.10212765957446808,0.04468085106382979,0.019148936170212766,0.059574468085106386,0.04468085106382979
caudalmiddlefrontal-rh,0.06859205776173286,0.11191335740072202,0.07581227436823104,0.021660649819494584,0.06859205776173286,0.032490974729241874,0.06498194945848375,0.032490974729241874,0.05054151624548736,0.04332129963898917,0.07581227436823104,0.02527075812274368,0.05415162454873646,0.05054151624548736,0.061371841155234655,0.061371841155234655,0.007220216606498195,0.04332129963898917,0.05054151624548736
inferiorparietal-rh,0.08333333333333333,0.057291666666666664,0.11458333333333333,0.0,0.0546875,0.0390625,0.036458333333333336,0.020833333333333332,0.057291666666666664,0.0546875,0.049479166666666664,0.026041666666666668,0.052083333333333336,0.0625,0.09375,0.059895833333333336,0.0,0.0625,0.07552083333333333
parsopercularis-lh,0.0,0.03759398496240601,0.0,0.3533834586466165,0.0,0.13533834586466165,0.0,0.07518796992481203,0.0,0.0,0.0,0.0,0.12781954887218044,0.13533834586466165,0.0,0.09022556390977443,0.045112781954887216,0.0,0.0
parstriangularis-rh,0.07570977917981073,0.056782334384858045,0.0694006309148265,0.0,0.11356466876971609,0.04100946372239748,0.025236593059936908,0.025236593059936908,0.056782334384858045,0.07886435331230283,0.05362776025236593,0.015772870662460567,0.05993690851735016,0.04100946372239748,0.07255520504731862,0.08517350157728706,0.0,0.07255520504731862,0.056782334384858045
postcentral-lh,0.033707865168539325,0.0149812734082397,0.033707865168539325,0.035580524344569285,0.024344569288389514,0.1198501872659176,0.054307116104868915,0.08426966292134831,0.06741573033707865,0.026217228464419477,0.0149812734082397,0.04119850187265917,0.0898876404494382,0.056179775280898875,0.05056179775280899,0.07865168539325842,0.05805243445692884,0.056179775280898875,0.0599250936329588
postcentral-rh,0.03291139240506329,0.04050632911392405,0.03291139240506329,0.0,0.017721518987341773,0.07088607594936709,0.14430379746835442,0.07848101265822785,0.06582278481012659,0.0,0.043037974683544304,0.07341772151898734,0.060759493670886074,0.030379746835443037,0.07341772151898734,0.04810126582278481,0.0759493670886076,0.0379746835443038,0.07341772151898734
precentral-lh,0.025404157043879907,0.018475750577367205,0.023094688221709007,0.025404157043879907,0.023094688221709007,0.10854503464203233,0.07390300230946882,0.11316397228637413,0.06697459584295612,0.016166281755196306,0.018475750577367205,0.06235565819861432,0.08545034642032333,0.050808314087759814,0.04387990762124711,0.06697459584295612,0.07852193995381063,0.03926096997690531,0.06004618937644342
precentral-rh,0.07231404958677685,0.026859504132231406,0.05165289256198347,0.0,0.03512396694214876,0.06611570247933884,0.05785123966942149,0.05785123966942149,0.10537190082644628,0.045454545454545456,0.026859504132231406,0.07644628099173553,0.08057851239669421,0.05165289256198347,0.05165289256198347,0.03925619834710744,0.05578512396694215,0.030991735537190084,0.06818181818181818
rostralmiddlefrontal-lh,0.11797752808988764,0.028089887640449437,0.05898876404494382,0.0,0.06179775280898876,0.03651685393258427,0.0,0.016853932584269662,0.06179775280898876,0.16853932584269662,0.03089887640449438,0.02247191011235955,0.042134831460674156,0.03651685393258427,0.10112359550561797,0.07303370786516854,0.019662921348314606,0.0898876404494382,0.033707865168539325
rostralmiddlefrontal-rh,0.09433962264150944,0.07169811320754717,0.07169811320754717,0.0,0.06037735849056604,0.03018867924528302,0.06037735849056604,0.03018867924528302,0.04905660377358491,0.04905660377358491,0.12830188679245283,0.018867924528301886,0.052830188679245285,0.052830188679245285,0.09433962264150944,0.04150943396226415,0.0,0.045283018867924525,0.04905660377358491
superiorfrontal-lh,0.05232558139534884,0.020348837209302327,0.03488372093023256,0.0,0.01744186046511628,0.055232558139534885,0.08430232558139535,0.06976744186046512,0.10465116279069768,0.020348837209302327,0.01744186046511628,0.18604651162790697,0.07267441860465117,0.06395348837209303,0.029069767441860465,0.014534883720930232,0.0872093023255814,0.0,0.06976744186046512
superiorfrontal-rh,0.05172413793103448,0.02681992337164751,0.0421455938697318,0.034482758620689655,0.032567049808429116,0.09578544061302682,0.04980842911877394,0.06704980842911877,0.07854406130268199,0.032567049808429116,0.02681992337164751,0.04980842911877394,0.10727969348659004,0.06896551724137931,0.0421455938697318,0.05747126436781609,0.05172413793103448,0.02490421455938697,0.05938697318007663
