,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.03559277676001047,0.026040303585448836,0.013674430777283433,0.022245485475006543,0.025124313007066214,0.02538602460088982,0.02087149960743261,0.014197853964930646,0.021133211201256216,0.012889295995812615,0.008832766291546716,0.017469248887725726,0.013020151792724418,0.01059931954985606,0.018188955770740645,0.016029835121695892,0.015244700340225072,0.0204789322166972,0.018777806856843757,0.025974875686992933,0.010926459042135567,0.009748756869929338,0.025255168803978018,0.01688039780162261,0.011646165925150484,0.018712378958387857,0.01845066736456425,0.026367443077728342,0.02702172206228736,0.00529965977492803,0.0011777021722062287,0.0026171159382360636,0.0037948181104422926,0.01753467678618163,0.02623658728081654,0.01472127715257786,0.010206752159120648,0.01753467678618163,0.017403820989269826,0.010141324260664747,0.020675215912064903,0.01144988222978278,0.02139492279507982,0.010141324260664747,0.012365872808165401,0.011777021722062287,0.0162915467155195,0.010926459042135567,0.020217220622873594,0.005430515571839833,0.02375032713949228,0.013281863386548024,0.02126406699816802,0.02126406699816802,0.023619471342580477,0.00778591991625229,0.0164878304108872,0.016095263020151792,0.002747971735147867,0.0047762365872808165,0.01917037424757917,0.015637267730960483
F3,0.02696310312204352,0.03162589539126909,0.011555615623732937,0.024530341938099744,0.02838221381267739,0.028517367211785376,0.02108393026084606,0.014123530206784701,0.020610893363968104,0.009866198134883092,0.01108257872685498,0.020475739964860115,0.009595891336667117,0.01216380591971888,0.02121908365995405,0.017569941884038383,0.016488714691174484,0.024530341938099744,0.022570617651033922,0.028517367211785376,0.006149479659413435,0.008311934045141234,0.024057305041221787,0.021556967157724018,0.014258683605892688,0.01770509528314637,0.021556967157724018,0.02594945262873361,0.027909176915799434,0.0025003378834977698,0.00027030679821597514,6.757669955399378e-05,0.0004054601973239627,0.01696175158805244,0.02709825652115151,0.013785646709014731,0.010271658332207055,0.019597242870658196,0.017232058386268415,0.011285308825516961,0.018448438978240302,0.010068928233545073,0.017096904987160426,0.009122854439789161,0.012231382619272875,0.01020408163265306,0.011015002027300987,0.008987701040681173,0.025070955534531692,0.0025679145830517637,0.02216515745370996,0.011825922421948912,0.02378699824300581,0.01804297878091634,0.025814299229625626,0.005811596161643466,0.014934450601432626,0.01892147587511826,6.757669955399378e-05,0.0029733747803757263,0.023516691444789836,0.01892147587511826
F7,0.01856232939035487,0.014740673339399454,0.047497725204731576,0.0181073703366697,0.014285714285714285,0.01637852593266606,0.009645131938125568,0.022747952684258416,0.006915377616014558,0.020655141037306642,0.018744313011828936,0.009645131938125568,0.018198362147406732,0.021747042766151047,0.008735213830755232,0.012556869881710645,0.017197452229299363,0.012738853503184714,0.01692447679708826,0.01938125568698817,0.009827115559599637,0.022383985441310282,0.014467697907188354,0.014285714285714285,0.020564149226569607,0.0044585987261146496,0.006915377616014558,0.01683348498635123,0.013466787989080983,0.013193812556869881,0.019199272065514104,0.017288444040036398,0.020746132848043677,0.028116469517743402,0.023930846223839855,0.00646041856232939,0.032120109190172885,0.010737033666969972,0.00818926296633303,0.009736123748862603,0.009008189262966333,0.01910828025477707,0.008917197452229299,0.028662420382165606,0.0077343039126478615,0.018744313011828936,0.016742493175614194,0.009099181073703366,0.013739763421292083,0.018016378525932665,0.015286624203821656,0.011737943585077343,0.014376706096451319,0.014194722474977252,0.012738853503184714,0.01637852593266606,0.02211101000909918,0.016196542311191994,0.018835304822565967,0.01992720655141037,0.01464968152866242,0.015468607825295723
FT9,0.024294390853876385,0.02536620221507681,0.015076813147552697,0.03779921400500179,0.02422293676312969,0.022865309038942478,0.01743479814219364,0.022079314040728833,0.01879242586638085,0.010003572704537335,0.007931404072883173,0.018863879957127544,0.00978921043229725,0.01943551268310111,0.017934976777420508,0.015005359056806002,0.01772061450518042,0.023294033583422653,0.02122186495176849,0.028938906752411574,0.010861021793497678,0.0057163272597356195,0.020650232225794925,0.0195784208645945,0.012004287245444802,0.021078956770275097,0.01986423722758128,0.022722400857449088,0.02150768131475527,0.006645230439442658,0.004715969989281886,0.003787066809574848,0.003715612718828153,0.01757770632368703,0.029510539478385136,0.009146123615576991,0.00843158270811004,0.01579135405501965,0.015362629510539478,0.0065023222579492675,0.022436584494462307,0.008074312254376563,0.011718470882458022,0.015219721329046088,0.013576277241872096,0.009574848160057164,0.00993211861379064,0.009503394069310467,0.023508395855662736,0.00421579135405502,0.023508395855662736,0.0165058949624866,0.024080028581636298,0.023865666309396214,0.021579135405501965,0.00871739907109682,0.01443372633083244,0.014362272240085745,0.003715612718828153,0.010432297249017506,0.021150410861021793,0.01664880314397999
FC5,0.02746865755740245,0.030074658402591915,0.011973517396816452,0.024580926891111424,0.03183546978447669,0.02810254965488097,0.02176362868009579,0.014720383152556698,0.021411466403718833,0.011621355120439499,0.00943794900690238,0.021622763769545007,0.010846598112410198,0.011973517396816452,0.020425412029863362,0.016129032258064516,0.018312438371601635,0.022820115509226652,0.020073249753486407,0.029933793492041134,0.0073954078039160445,0.008451894633046908,0.022327088322298915,0.020918439216791096,0.013382166502324272,0.017819411184673898,0.022186223411748134,0.02591914354134385,0.028454711931257922,0.0020425412029863362,0.0004225947316523454,0.0001408649105507818,0.0004225947316523454,0.01972108747710945,0.027891252289054796,0.013945626144527398,0.00788843499084378,0.01894633046908015,0.015917734892238345,0.009085786730525427,0.020848006761515707,0.009719678828003944,0.01648119453444147,0.010283138470207072,0.00943794900690238,0.009649246372728553,0.011903084941541062,0.007254542893365263,0.022467953232849697,0.0014790815607832089,0.02500352162276377,0.013452598957599662,0.02338357515142978,0.021622763769545007,0.027820819833779407,0.0031694604873925905,0.01732638399774616,0.017678546274123116,0.0001408649105507818,0.0038737850401464997,0.020425412029863362,0.018171573461050854
FC1,0.02535377358490566,0.027319182389937108,0.012120020964360587,0.021160901467505242,0.025550314465408806,0.03387054507337526,0.02161949685534591,0.015919811320754717,0.01906446540880503,0.010940775681341719,0.013299266247379454,0.018736897274633124,0.009499475890985326,0.012840670859538784,0.0220125786163522,0.017623165618448636,0.01650943396226415,0.023912473794549267,0.019129979035639413,0.027777777777777776,0.007403039832285115,0.010875262054507338,0.0227332285115304,0.019523060796645703,0.014675052410901468,0.017099056603773585,0.019654088050314465,0.020898846960167715,0.025681341719077568,0.0022929769392033544,0.0006551362683438155,0.0009827044025157233,0.0018343815513626835,0.01690251572327044,0.024698637316561845,0.01690251572327044,0.012120020964360587,0.017361111111111112,0.015461215932914047,0.01395440251572327,0.017885220125786163,0.009892557651991615,0.018802410901467507,0.00805817610062893,0.01565775681341719,0.009892557651991615,0.014281970649895177,0.01054769392033543,0.02312631027253669,0.004520440251572327,0.021881551362683438,0.013888888888888888,0.02502620545073375,0.018736897274633124,0.024698637316561845,0.00759958071278826,0.015723270440251572,0.019129979035639413,0.0002620545073375262,0.003210167714884696,0.02279874213836478,0.018409329140461218
C3,0.02412491674683638,0.02323688300155406,0.008584326204395767,0.018426700214608155,0.022644860504699178,0.02479094205579812,0.03626137793236143,0.01383852586398283,0.017908680529860135,0.016872641160364094,0.0054762080959076444,0.0227928661289129,0.008806334640716347,0.008436320580182047,0.020276770517279656,0.017168652408791535,0.016058610227188633,0.017316658033005253,0.015540590542440613,0.02360689706208836,0.015022570857692593,0.009028343077036927,0.017538666469325833,0.014652556797158291,0.010952416191815289,0.015466587730333752,0.021904832383630578,0.02257085769259232,0.02331088581366092,0.003996151853770443,0.004736179974839044,0.007030267150151706,0.007918300895434027,0.015096573669799452,0.0227928661289129,0.018056686154073853,0.01154443868867017,0.015688596166654332,0.011174424628135868,0.01265448087027307,0.029453119218530305,0.009842374010212387,0.025234958928439282,0.003996151853770443,0.016502627099829793,0.009250351513357508,0.017686672093539555,0.009842374010212387,0.015318582106120032,0.006586250277510545,0.028787093909568563,0.02360689706208836,0.018722711463035595,0.025234958928439282,0.025382964552653,0.007770295271220307,0.023162880189447198,0.01317250055502109,0.005846222156441945,0.010804410567601569,0.015614593354547473,0.014874565233478873
T7,0.017992022405159975,0.01714334210302979,0.02181108376474582,0.025545277094118645,0.016719001951964695,0.020198591190698462,0.015361113468556394,0.042094542985657304,0.008571671051514894,0.01587032164983451,0.01162692013918357,0.011287448018331495,0.014682169226852245,0.016464397861325638,0.014427565136213188,0.015530849528982432,0.01705847407281677,0.016973606042603753,0.017397946193668846,0.020113723160485444,0.01688873801239073,0.013918356954935075,0.018076890435372996,0.016124925740473563,0.015021641347704319,0.010778239837053382,0.010608503776627344,0.01909530679792922,0.014936773317491301,0.011117711957905457,0.010863107867266401,0.009929559534923195,0.012730204531952814,0.020792667402189595,0.024866332852414495,0.011881524229822625,0.01977425103963337,0.012475600441313756,0.006365102265976407,0.010523635746414326,0.016294661800899602,0.012560468471526776,0.01434269710600017,0.018246626495799032,0.014682169226852245,0.01773741831452092,0.015445981498769414,0.010863107867266401,0.01620979377068658,0.012730204531952814,0.018925570737503183,0.01994398710005941,0.01714334210302979,0.020198591190698462,0.013918356954935075,0.016464397861325638,0.01968938300942035,0.01773741831452092,0.010608503776627344,0.013918356954935075,0.019604514979207333,0.01909530679792922
TP9,0.027280969257397182,0.025138053243220968,0.006593587735926811,0.022170938762053904,0.024973213549822796,0.024561114316327372,0.019863183054479518,0.008736503750103024,0.0349460150004121,0.008983763290200281,0.010796999917580154,0.022583037995549327,0.015330091486029837,0.015165251792631666,0.023654496002637436,0.013187175471853623,0.019038984587488667,0.02472595400972554,0.015412511332728921,0.027198549410698096,0.008159564823209429,0.0083244045166076,0.023654496002637436,0.0166488090332152,0.015742190719525262,0.022912717382345668,0.027610648644193523,0.02167641968185939,0.02711612956399901,0.006016648809033215,0.0017308167806807878,0.0032143740212643205,0.0037913129481579166,0.0144234731723399,0.02406659523613286,0.016401549493117944,0.006676007582625897,0.017143328113409708,0.020769801368169454,0.010632160224181984,0.021593999835160308,0.007912305283112174,0.019451083820984094,0.008241984669908513,0.012445396851561857,0.010961839610978323,0.012939915931756366,0.00931344267699662,0.020275282287974945,0.006428748042528641,0.02167641968185939,0.011786038077969175,0.02818758757108712,0.01895656474078958,0.027363389104096265,0.005357290035440534,0.012610236544960027,0.01475315255913624,0.0032967938679634057,0.0038737327948570014,0.018544465507294158,0.01697848842001154
CP5,0.018355497284135606,0.013672972466754073,0.021633264656302678,0.012923768495973029,0.015171380408316164,0.015545982393706687,0.021165012174564526,0.01769994380970219,0.01030155459823937,0.04382843229069114,0.012174564525191984,0.014234875444839857,0.02041580820378348,0.008428544671286758,0.01002060310919648,0.0058063307735531,0.0232253230942124,0.009926952612848847,0.015545982393706687,0.01470312792657801,0.025660235999250797,0.023787226072298183,0.010488855590934631,0.012923768495973029,0.01891740026222139,0.005525379284510208,0.012642817006930136,0.019104701254916652,0.012923768495973029,0.009084098145720173,0.013392020977711182,0.01470312792657801,0.01732534182431167,0.026503090466379473,0.018823749765873758,0.020977711181869262,0.01901105075856902,0.015358681401011426,0.008990447649372542,0.006742835737029406,0.021352313167259787,0.01732534182431167,0.025379284510207906,0.01769994380970219,0.00730473871511519,0.01592058437909721,0.020977711181869262,0.007866641693200975,0.008990447649372542,0.011331710058063308,0.025379284510207906,0.02500468252481738,0.008147593182243866,0.02022850721108822,0.014047574452144596,0.01002060310919648,0.029874508334894176,0.012830117999625398,0.013485671474058812,0.023131672597864767,0.011893613036149091,0.014141224948492227
