,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.03856020271224847,0.025612098292637858,0.010337324990354314,0.022956429589797413,0.021260152067233667,0.027673920461164306,0.01971779242814343,0.015255227190672283,0.020749990980836137,0.011803359094635677,0.015197828130262613,0.021222636476472927,0.012841636976864398,0.021070969941536538,0.016533993159755966,0.012057313963565883,0.017818232590879435,0.018859085409967127,0.016544588956082042,0.023644880956675794,0.010622378762471575,0.01609534509248705,0.024506796318638936,0.02456900789472887,0.01565989159928915,0.018597743088497688,0.017871128954214867,0.02464211131603508,0.027675524633057728,0.01068459033856151,0.0013717666297546486,0.0024587893059980605,0.0011774484000554094,0.014090921984370272,0.01995636652449894,0.015384758907422622,0.005809973239934269,0.01957349957603045,0.011886397365908442,0.005202969742151056,0.01859036940567428,0.012551447100745024,0.012494371628657202,0.013810990546539299,0.00789840538428936,0.015420684096005763,0.012282097689524303,0.011646880044019026,0.02063776779687576,0.004761746738023169,0.019162418479839897,0.012745441742122414,0.02316709935703689,0.01799490492975104,0.02238789867802466,0.0067559114078515475,0.013295693356139655,0.020863184929762055,0.002334056335212165,0.0021714841853436796,0.02517119887683182,0.026300873247838086
F3,0.02925159753249531,0.03436373550257997,0.010237346790671998,0.024403537248498593,0.02637326925483399,0.026266989780356766,0.02454369450724137,0.015588109391401168,0.023276586673359703,0.013335433493616631,0.011392558664195031,0.023783501354503217,0.011502616745813803,0.01905435763821689,0.017003186586601098,0.012480985333387803,0.01796610983800123,0.02011092327086108,0.015111472756358775,0.02532214123909409,0.010975865495108254,0.00983408221004212,0.023848269811116506,0.022621268873628423,0.01323556200024455,0.01860879054449935,0.02077001967773391,0.023138012405064398,0.031551400934025184,0.00819038810346726,0.00019851773425092641,0.00010066298859581486,6.617257808364214e-05,0.012796224018655033,0.022098908856311043,0.013496831443391796,0.0055835918765151545,0.018392631857380465,0.010900042935709266,0.0047931206776758856,0.024399324884087536,0.011206065396930651,0.01280824848564158,0.010362058713240904,0.008956989237310552,0.013548171311548188,0.012287292589794552,0.00865982526218078,0.020044750692777433,0.0035372458155570365,0.020746583370007437,0.013125070161356273,0.023091497527565678,0.019894151957495578,0.02708853052052089,0.005750427443194612,0.014439305498983273,0.02193549415881891,0.0009278202146413416,0.0011664448452858474,0.0268667553475206,0.02658942794195287
F7,0.014706016092962404,0.012312885893548849,0.050344855423336304,0.025501660834881132,0.011814909504649751,0.01190952782158486,0.010701789475926645,0.027785596887100975,0.0064255429839365635,0.020632617194969918,0.00985388415354354,0.020789603247146158,0.008884544723941873,0.022949971764000612,0.005612224113481185,0.009644636898004195,0.017026874467343724,0.007205443337581087,0.022065549003629878,0.020985645049630703,0.015965455033127622,0.012561391341483423,0.009703500827894701,0.018119983874397703,0.009544178905484712,0.00817828657253338,0.006330924667001454,0.011706883292572917,0.011283312156852875,0.009040565283088161,0.02192974150823964,0.015104141815602792,0.015944276476341623,0.025100638633150894,0.02685434771477766,0.008624967251099323,0.01762124443455558,0.013411430092013354,0.005962153046965194,0.008724257308501931,0.017833793053358624,0.016155859602114714,0.009403902111713897,0.027029008518389276,0.011050752916380704,0.02038858104541592,0.025389165324423722,0.009878566515680167,0.01614011583673924,0.017418195021369785,0.018303988158944323,0.02722875656831137,0.011518409709645724,0.01648014068043215,0.012784248934251419,0.014993779733292207,0.026502285353146828,0.01774110572248342,0.01584285299079219,0.025761440749810606,0.01745821626470804,0.015831376081710362
FT9,0.025478882464431175,0.023185674071065848,0.019649903515676446,0.04077283921144052,0.022990207975362033,0.023868842985362838,0.01667145160785917,0.021395866744599985,0.01751424140329302,0.011045787878961396,0.010355311615074018,0.01923650750093489,0.007857404935081753,0.019433206904586452,0.01271705228829278,0.012084885062306278,0.01585374201047695,0.014364861823260805,0.02258189495123368,0.02760254625235154,0.013305375416736959,0.00859211731225199,0.017742936338846074,0.02389130680869676,0.012673208190750455,0.014427170302649365,0.014887176548473187,0.020722771313433322,0.02464394179315047,0.005457352431400549,0.005220808371694349,0.003048067736796227,0.0034257682957930546,0.020334997271306166,0.027226378518946916,0.0066593784039849935,0.00795540887021504,0.01893488882830019,0.010543078345446913,0.005686589141516361,0.02237527182327402,0.01431855110982299,0.011200867544047814,0.016092360670338104,0.009041358541560495,0.02022252839581433,0.01623405894419149,0.006863385157226942,0.02095985714770228,0.007236394741351097,0.021585408557483383,0.017864245389520493,0.01767401204325211,0.018014634079734238,0.022830437335402944,0.005613665404434711,0.01800801826352884,0.021505869004196328,0.0031441468305967845,0.00669314901839699,0.0284296377994791,0.024052310756603593
FC5,0.024902930315676045,0.02748881471391318,0.009627222957414076,0.02421362519451964,0.0347822622187417,0.02668470753465595,0.01976143448953394,0.01817077863976404,0.022425269926857304,0.008762723247815168,0.013060541329057035,0.022296767862065935,0.009664617885754349,0.014980764391013271,0.020030558034604386,0.01672405886300153,0.017579804886615265,0.022285736265229603,0.01579308134692999,0.024734313775915978,0.009745883517568903,0.009031846792885614,0.021025786583071616,0.02329803054988991,0.015278970814216083,0.019570261983549726,0.025747695879227657,0.023333742613478918,0.02599812196012797,0.010413176581826854,0.0012259204833202442,0.0018421697493215823,0.002789617955486312,0.014767087055579126,0.025997034141476597,0.017127769748994305,0.002055847084755726,0.019155026728169145,0.014412295467314434,0.009166382997033732,0.02273891035827614,0.00833650753237246,0.01474512613545488,0.008215127425589205,0.00993754879610459,0.013337433015009703,0.008242578575744515,0.010470849565540107,0.02067589017873809,0.0016839897602979514,0.021977637200616035,0.011527660736548807,0.023924172457302002,0.016357198996023344,0.02856916739624897,0.002566099115415625,0.012421294461054288,0.018693693995237327,0.0024315117744932967,0.0020404642133139113,0.028673532903613352,0.02648092284063256
FC1,0.029280212571917208,0.02472906535398746,0.008862201260289679,0.022735909074863305,0.02429536901069799,0.039806964979730845,0.020137265678769493,0.014268258905634778,0.02221153560279243,0.009707972822506804,0.012448920858773922,0.023689786258889504,0.011207515619120131,0.01774225563229142,0.016560438548013423,0.013669554211434674,0.020897539695076045,0.020371659017945274,0.014174142748049191,0.023051936312461083,0.012429985160686344,0.013207783304859399,0.021733089805719433,0.02549202479656825,0.014212863381593121,0.021365010438045357,0.02238803926132997,0.02611051442622471,0.02419555301671836,0.010029699896498621,0.0010229331884457874,0.0025652936150983574,0.0011545917583609677,0.013487021732657537,0.021478486912402908,0.015241167422587385,0.0006215040397762585,0.017421282160829554,0.010585257976813922,0.006307553715449447,0.020646046846718148,0.009317943346625352,0.015475231777917604,0.010110155573706283,0.010673578663166646,0.016032626047138364,0.009425295365904479,0.011616056174404771,0.021319836365577438,0.004102707807886838,0.02354672801618625,0.014289551046151032,0.024884181237169917,0.014936115239093294,0.02511188778841497,0.004280294052799887,0.013389562181106585,0.01935485028457791,0.0018754871734324643,0.003630715449737825,0.02887082277926379,0.026212166609109796
C3,0.026070334680136795,0.02903852518941874,0.0100233517558534,0.02052409855830458,0.022584627437630754,0.02536225887267176,0.03893098909565024,0.013868607637212286,0.024473660725033722,0.017713364838073453,0.011613504990017995,0.024081009800990753,0.011160671536035543,0.013746247855342458,0.015463772925999488,0.010603045741007847,0.015885511441605403,0.015423663864195893,0.009507842369442888,0.023551461611707847,0.015610208244809656,0.010648678162754492,0.023824258781192292,0.019230805405742044,0.00841564370568695,0.02071565499354095,0.02118652931920025,0.020511555796925332,0.028281812252398033,0.010662218285129171,0.0024597005243076255,0.0036155851063097814,0.002150796361824036,0.012959948646261089,0.01785427679694057,0.018170699041358075,0.008547528916304281,0.014981365824779101,0.00711131645806104,0.006594311030157382,0.02952846299739576,0.01083472386287054,0.018759931080082747,0.00790965974802394,0.010178302517592911,0.012422371069723829,0.013141480972252245,0.01008503032728603,0.013121420128939082,0.006671537070778279,0.02452380652090526,0.01921927263018095,0.02064344100754266,0.02574387570165135,0.029168403053222478,0.007114333790692786,0.01808144154467837,0.01907986933762971,0.0025730335579276674,0.0036200984804346742,0.021994398037910652,0.022425661982264068
T7,0.020333900967378287,0.018721892292040073,0.025500811023091825,0.02570267295877572,0.020928438566722142,0.01787367546265712,0.014113519986769945,0.042086343796219755,0.012567768973322718,0.01890283275034929,0.007925411901061122,0.025844221408356537,0.014175109480852995,0.026379184595526316,0.013410780700846751,0.009444834195396745,0.02361483964432983,0.015204367838484174,0.019088340306527438,0.026299863644018533,0.007765392920126575,0.006375731793734952,0.017710365391833623,0.025275273454195293,0.012693702117326787,0.012891634959131738,0.015085016874258006,0.018125977614777234,0.018327302616410142,0.00976742417322579,0.008721173432098876,0.00541995128176265,0.007298702476756756,0.020470244315100188,0.028141237912193216,0.010833958387737385,0.00811410947718921,0.017800298686937253,0.008026292333933562,0.003393707461399811,0.016252532591581048,0.013659892833016923,0.006869925894257344,0.023963556201392466,0.007995497586892037,0.021820614502702423,0.01834694808580484,0.00452448425589342,0.023173637776203612,0.004101013845191933,0.01667929409217149,0.01905425446959696,0.02358988800313721,0.014972248089809737,0.01979044158846064,0.004626103762694858,0.01976878103715697,0.015623271151316731,0.007212161341481086,0.011356395219341349,0.02221721926024132,0.02404553023879921
TP9,0.025037520397473187,0.024332322901099723,0.005271367686660127,0.018760341356320438,0.022517658033495327,0.024830978510516095,0.021113509784740053,0.010767732252800652,0.03928925288485477,0.009208299646554091,0.01584508006443217,0.02034781300066655,0.012008866154924271,0.01706924221918119,0.02104123010768588,0.018352420416481545,0.017241869135334254,0.02642175893250162,0.01445753275176432,0.021175463793643632,0.011064267186760873,0.013983949690150089,0.02823531136624449,0.01614532311126415,0.015145416213421178,0.02935176710404143,0.024429332838614027,0.02241106405040478,0.028565048172379558,0.014234019117432627,0.0017929010974416758,0.004713325223405243,0.002995299482027975,0.012553987271018325,0.015177505651734494,0.016242703860065634,0.004138311012775761,0.016261871951218122,0.011263449895864782,0.009435492869812379,0.02050677694708443,0.00814347224951013,0.015389581184054065,0.007903728490378188,0.014698018133470613,0.011730016066967833,0.009452835428474153,0.017712856517938254,0.020011430115307476,0.005090269158792347,0.019400276066150905,0.010532780516456834,0.02614624614612977,0.016895160581824588,0.025077739160159214,0.006579618431762623,0.010635324099333612,0.017910555981893457,0.005474229984690628,0.0029683728777899557,0.021560166242116267,0.02294993842250717
CP5,0.019929915404553633,0.019614039736838312,0.02330387122278159,0.017089411243974027,0.012802651144762093,0.015630176956020224,0.022864286231156022,0.02357043670862723,0.013196170541848348,0.04110884602026087,0.005824185169051677,0.019634695685249677,0.0159720093223785,0.020917986566050255,0.008790454816442753,0.005185944658960294,0.01967189525626996,0.008677988364909833,0.012623463150278496,0.02056491132731465,0.02017344809312962,0.014699961313955248,0.013476902801444611,0.017996273402812273,0.004346671781544803,0.010136901966906567,0.011469182343619756,0.017526298700784232,0.016471826682294008,0.009623238519197507,0.014117520160394288,0.01171303571815281,0.010699875596485312,0.017854284979348958,0.01732969934521964,0.015539234191370741,0.016741636755470017,0.01739847705107154,0.004708292357842368,0.004286439413254864,0.023204383120570146,0.01872426825312399,0.013051805269526737,0.02387982320168181,0.006496380662832973,0.016677292061377632,0.023632725239818388,0.006430847544311442,0.0120737885559783,0.014360185110498195,0.022230478732824153,0.029288644600806726,0.01368474502938653,0.02535733658918869,0.01448357374845137,0.015565832261927839,0.028315928637489877,0.019909259456142272,0.009999346555202768,0.019010621948908915,0.015700143086301268,0.014640049631622382
