,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.03795539548413908,0.02756614489541488,0.004571270259038648,0.019670314447984484,0.022440781271644273,0.02791245324837235,0.023133397977559218,0.012120792353511567,0.019531791106801494,0.011081867294639147,0.013298240753566976,0.021471117883363346,0.017730987671422636,0.01828508103615459,0.022232996259869787,0.015168305859537332,0.014960520847762847,0.014060119130073417,0.011220390635822136,0.01856212771852057,0.012397839035877545,0.014198642471256406,0.02625017315417648,0.022994874636376228,0.015514614212494806,0.01960105277739299,0.024310846377614628,0.02791245324837235,0.027219836542457403,0.009142540518077296,0.0021471117883363347,0.004917578611996121,0.0023548968001108187,0.012674885718243524,0.01883917440088655,0.022717827954010252,0.004363485247264164,0.02105554785981438,0.02029366948330794,0.004640531929630143,0.018492866047929078,0.014267904141847901,0.013159717412383986,0.011220390635822136,0.008242138800387865,0.01364454910652445,0.012536362377060534,0.009973680565175232,0.014337165812439396,0.00415570023548968,0.020432192824490925,0.01634575425959274,0.020986286189222884,0.022371519601052776,0.02479567807175509,0.0036708685413492175,0.012674885718243524,0.017869511012605623,0.0029782518354342707,0.0023548968001108187,0.02479567807175509,0.024172323036431638
F3,0.026336686077289572,0.03493912122816305,0.006418740074113288,0.021506087877183694,0.02693223928004235,0.027395447326627846,0.024219163578613024,0.014822657490735839,0.02263102170460561,0.010587612493382742,0.008999470619375331,0.025807305452620433,0.017734250926416093,0.019322392800423506,0.021572260455267337,0.014690312334568554,0.019984118581259924,0.018462149285336158,0.011977236633139227,0.020910534674430915,0.010058231868713605,0.009396506087877184,0.026071995764955003,0.02388830068819481,0.01363155108523028,0.019917946003176284,0.026402858655373212,0.026138168343038646,0.029314452091053468,0.008271572260455268,0.00039703546850185283,6.617257808364214e-05,0.00013234515616728428,0.010455267337215458,0.022167813658020116,0.01766807834833245,0.002382212811011117,0.017998941238750663,0.017204870301746954,0.0036394917946003177,0.021903123345685546,0.010653785071466384,0.012506617257808364,0.010587612493382742,0.009264160931709899,0.016013763896241397,0.010653785071466384,0.005426151402858655,0.01832980412916887,0.0009925886712546322,0.019057702488088937,0.014491794600317628,0.02415299100052938,0.019785600847008998,0.029579142403388037,0.0025807305452620432,0.014822657490735839,0.018462149285336158,0.0017204870301746956,0.0015219692959237692,0.02818951826363155,0.028851244044467973
F7,0.006879231273203756,0.009936667394627648,0.050775278445075345,0.025333042148940818,0.011792967896920725,0.008844725922690543,0.009281502511465386,0.022057217733129506,0.006005678095654073,0.019873334789255296,0.008298755186721992,0.01605153963747543,0.007643590303559729,0.016379122079056563,0.006660842978816335,0.0157239571958943,0.008953920069884254,0.0055689015068792315,0.02402271238261629,0.014304433282376065,0.021948023585935793,0.011574579602533304,0.009281502511465386,0.01299410351605154,0.009390696658659096,0.011792967896920725,0.008953920069884254,0.013430880104826381,0.006879231273203756,0.008953920069884254,0.028172089975977286,0.019654946494867875,0.021620441144354664,0.027953701681589865,0.02860886656475213,0.008407949333915702,0.026970954356846474,0.009281502511465386,0.009499890805852807,0.01288490936885783,0.018126228434155928,0.017907840139768507,0.01310329766324525,0.019545752347674163,0.017252675256606245,0.01867219917012448,0.02653417776807163,0.014195239135182355,0.01288490936885783,0.017580257698187378,0.018781393317318193,0.030355972919851495,0.007206813714784888,0.019982528936449008,0.012448132780082987,0.017580257698187378,0.029045643153526972,0.010810220572177332,0.02041930552522385,0.03155710853898231,0.014522821576763486,0.008844725922690543
FT9,0.02145339175101979,0.024097295663997584,0.01865840761444327,0.040262879589061794,0.024172835775796948,0.025230397340988066,0.01631666414866294,0.018885027949841367,0.014503701465478169,0.008913733192325125,0.006949690285541623,0.02168001208641789,0.011633177217102282,0.017525305937452787,0.016920985043057862,0.014956942136274362,0.013748300347484515,0.013219519564888956,0.017525305937452787,0.02243541320441154,0.013899380571083246,0.006571989726544795,0.018809487838042,0.022359873092612177,0.011935337664299743,0.014277081130080072,0.021377851639220426,0.023719595105000754,0.018733947726242636,0.006949690285541623,0.007176310620939719,0.004230246260764466,0.0049856473787581205,0.01699652515485723,0.030895905725940476,0.00982021453391751,0.008913733192325125,0.015712343254268017,0.018054086720048344,0.005892128720350506,0.022359873092612177,0.016392204260462305,0.010273455204713703,0.017374225713854056,0.006420909502946064,0.024701616558392505,0.012992899229490859,0.0064964496147454295,0.01812962683184771,0.004910107266958755,0.020546910409427407,0.02115123130382233,0.018205166943647075,0.020169209850430577,0.02047137029762804,0.004230246260764466,0.02062245052122677,0.019338268620637557,0.004305786372563831,0.008838193080525759,0.029687263937150626,0.02198217253361535
FC5,0.024287922278648708,0.030470302495032017,0.008390373150805918,0.02391992345624494,0.03356149260322367,0.028483108854051666,0.022595127695591376,0.015750349598881285,0.021859130050783836,0.01045116655626702,0.0060351806874218,0.025391918745860012,0.0160447486568043,0.016191948185765807,0.02149113122838007,0.01449915360270847,0.0181055420622654,0.01766394347538088,0.013395157135497167,0.024582321336571723,0.012291160668285861,0.009347170089055714,0.020828733348053286,0.02347832486936042,0.010598366085228527,0.016780746301611835,0.028630308383013173,0.02531831898137926,0.02369912416280268,0.005667181865018032,0.0008095974092882902,0.0001471995289615073,0.0001471995289615073,0.012732759255170383,0.025465518510340766,0.01707514535953485,0.0036063884595569293,0.01582394936336204,0.016191948185765807,0.004563185397806727,0.025391918745860012,0.010230367262824759,0.014204754544785456,0.010745565614190034,0.008758371973209686,0.017958342533303893,0.008905571502171193,0.0060351806874218,0.016339147714727314,0.0005887981158460292,0.022227128873187604,0.01648634724368882,0.023846323691764187,0.020460734525649518,0.02833590932509016,0.004121586810922205,0.018399941120188414,0.02134393169941856,0.00044159858688452196,0.0029439905792301465,0.029807904614705234,0.026054316626186798
FC1,0.027760513776672883,0.029072577860644985,0.005869760375664664,0.02320281748498032,0.027208065741316206,0.036737794351218836,0.02465299357779159,0.012361024791105587,0.021821697396588634,0.010220288654098474,0.011048960707133485,0.024445825564532835,0.01754022512257441,0.013880256888336441,0.022374145431945307,0.014708928941371453,0.015537600994406464,0.015261376976728127,0.010289344658518058,0.019957185277259856,0.014777984945791037,0.013120640839721014,0.022305089427525723,0.023064705476141152,0.012361024791105587,0.018023617153511497,0.02948691388716249,0.026517505697120365,0.024238657551274082,0.007872384503832609,0.0013811200883916857,0.0026931841723637872,0.0013120640839721013,0.01146329673365099,0.02113113735239279,0.019957185277259856,0.001243008079552517,0.015675713003245634,0.016849665078378564,0.005524480353566743,0.02223603342310614,0.011877632760168497,0.015882881016504386,0.009805952627580968,0.007941440508252193,0.018437953180029002,0.009322560596643879,0.007388992472895518,0.015606656998826048,0.0025550721635246186,0.022719425454043228,0.017056833091637316,0.021959809405427803,0.020233409294938196,0.027622401767833715,0.00435052827843381,0.016918721082798148,0.01954284925074235,0.0007596160486154271,0.0033837442165596298,0.02838201781644914,0.023064705476141152
C3,0.025330141323654336,0.028650861070352925,0.006641439493397174,0.016526372692872035,0.02293613406440652,0.027183566298555874,0.03977141091976214,0.01351455710865704,0.022627229901922927,0.0176075372615646,0.010966097768167427,0.0234767163487528,0.018070893505289985,0.014904625839833192,0.020464900764537802,0.01057996756506294,0.017221407058460113,0.012047262336859989,0.006100857209050892,0.020619352845779596,0.01405513939300332,0.011815584214997297,0.022472777820681133,0.021623291373851262,0.005714727005946405,0.02115993513012588,0.026025175689242414,0.022550003861302032,0.025175689242412543,0.011352227971271913,0.0039385280716657655,0.004942466599737431,0.003320719746698587,0.011043323808788323,0.018379797667773572,0.02293613406440652,0.0067958915746389684,0.014595721677349602,0.012587844621206271,0.0037068499498030738,0.025870723608000617,0.011043323808788323,0.016758050814734728,0.007645378021468839,0.009730481118233068,0.01405513939300332,0.010425515483821144,0.008726542590161403,0.012510618580585373,0.003861302031044868,0.02370839447061549,0.020619352845779596,0.023631168429994593,0.02811027878600664,0.031199320410842536,0.00409298015290756,0.01899760599274075,0.015599660205421268,0.0028573635029732025,0.004788014518495636,0.023553942389373698,0.022781681983164725
T7,0.017797443461160276,0.022025565388397245,0.02055063913470993,0.024680432645034413,0.02104228121927237,0.017502458210422813,0.017305801376597835,0.03933136676499508,0.016912487708947887,0.020845624385447393,0.002359882005899705,0.02920353982300885,0.020255653883972467,0.02487708947885939,0.017699115044247787,0.012979351032448377,0.019862340216322518,0.013962635201573254,0.021730580137659782,0.024975417895771877,0.008849557522123894,0.0015732546705998034,0.02527040314650934,0.02369714847590954,0.010226155358898722,0.013962635201573254,0.01809242871189774,0.025073746312684365,0.01789577187807276,0.006686332350049164,0.008062930186823991,0.002359882005899705,0.003933136676499509,0.018584070796460177,0.027630285152409045,0.00894788593903638,0.011602753195673549,0.013372664700098328,0.009242871189773844,0.0004916420845624386,0.0176007866273353,0.016912487708947887,0.009242871189773844,0.02261553588987217,0.007767944936086529,0.02192723697148476,0.019862340216322518,0.0027531956735496557,0.02232055063913471,0.0021632251720747294,0.016912487708947887,0.021533923303834808,0.023795476892822024,0.01966568338249754,0.01966568338249754,0.001671583087512291,0.02232055063913471,0.012487708947885938,0.004916420845624385,0.011406096361848575,0.02143559488692232,0.019567354965585055
TP9,0.02123379526151095,0.026076590672030994,0.004544777231411116,0.014677395321114587,0.022574877067501116,0.0232454179704962,0.02168082253017434,0.013112799880792728,0.037103263299061245,0.009611086276262852,0.011399195350916406,0.02168082253017434,0.01840262255997616,0.0142303680524512,0.02689614066458054,0.018328118015198926,0.020190731634629713,0.02540604976903591,0.012069736253911488,0.017210549843540455,0.010132618089703472,0.011250186261361943,0.026225599761585457,0.017359558933094918,0.01676352257487707,0.025778572492922067,0.02920578155267471,0.021978840709283267,0.02637460885113992,0.0116227089852481,0.0023096408880941737,0.005215318134406199,0.003948740873193265,0.012218745343465951,0.017210549843540455,0.021382804351065415,0.0034272090597526447,0.01631649530621368,0.016018477127104754,0.006109372671732976,0.020339740724184176,0.0063328863060646695,0.015720458947995827,0.005215318134406199,0.014975413500223514,0.01274027715690657,0.00946207718670839,0.014751899865891819,0.018328118015198926,0.003799731783638802,0.01914766800774847,0.010728654447921324,0.027790195201907317,0.017583072567426614,0.0284607361049024,0.004991804500074504,0.014379377142005663,0.017061540753985992,0.006481895395619133,0.0031291908806437194,0.02168082253017434,0.02637460885113992
CP5,0.016539963016231764,0.016642695705773577,0.01869734949660982,0.012327922745017464,0.014588041914937334,0.015101705362646394,0.02424491473186768,0.021984795561947813,0.013355249640435586,0.04016848161084857,0.008526813231970413,0.01962194370248613,0.02239572632011506,0.016129032258064516,0.010786932401890282,0.006883090199301418,0.018594616807068007,0.007807684405177728,0.012944318882268338,0.01725909184302445,0.021984795561947813,0.017464557222108074,0.01777275529073351,0.020752003287446065,0.0031847133757961785,0.013663447709061024,0.01540990343127183,0.02054653790836244,0.013663447709061024,0.012636120813642902,0.014279843846311896,0.012225190055475652,0.011300595849599342,0.01808095335935895,0.0168481610848572,0.021162934045613313,0.017875487980275325,0.01900554756523526,0.007396753647010479,0.006369426751592357,0.019416478323402507,0.018902814875693445,0.015820834189439078,0.02003287446065338,0.008218615163344977,0.014074378467228272,0.022292993630573247,0.00698582288884323,0.010376001643723032,0.013663447709061024,0.02095746866652969,0.02938154920895829,0.01304705157181015,0.025374974316827614,0.0168481610848572,0.011300595849599342,0.028354222313540168,0.013560715019519212,0.00934867474830491,0.01910828025477707,0.014690774604479146,0.012019724676392028
