,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.1451757772615109,0.05451980204154052,0.02172789522247593,0.054055717990664845,0.04128747931184233,0.022880458427035576,0.0,0.0038627935723114957,0.05589207706614971,0.003708281829419036,0.005051701002446917,0.01049806614571,0.0037846412912747223,0.003215341926962059,0.049639614074084265,0.004104507064488121,0.0,0.0,0.032344592335358954,0.0448378954849349,0.010149807970771633,0.0,0.004104507064488121,0.006985555292446128,0.004099592056801195,0.0,0.012471386849790827,0.025205854669345114,0.03233195722874939,0.025838329566705606,0.0,0.0,0.0,0.0,0.008751713910745022,0.0,0.0,0.0,0.0,0.058950882706110055,0.0,0.0,0.004262372720814586,0.01430150154826401,0.004499171205304286,0.01788959131625711,0.03429053290976943,0.043954657627150395,0.050687425415063256,0.012525281189663097,0.0,0.0,0.015047228955254257,0.0,0.0,0.01333831859026164,0.030700186872738913,0.0,0.0,0.013027502285295634
F3,0.07508201201504182,0.13409905226206884,0.007535460992907801,0.03186510031635888,0.07076809594662942,0.04566047711450925,0.0,0.0,0.05128773230207326,0.0,0.0,0.0,0.02932194829920778,0.0,0.054546050803533266,0.005445795339412361,0.0,0.0,0.0055091185410334345,0.017923833228685772,0.0,0.0,0.005180625606294657,0.0,0.0012664640324214793,0.0,0.010195035460992909,0.0773423421658486,0.03790735409501737,0.03236882893666651,0.0,0.0009668063164679343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725592466812357,0.0,0.0,0.005319148936170213,0.04584530413258274,0.0,0.007408814589665654,0.02101701755434245,0.05314785900235122,0.020833333333333332,0.008928571428571428,0.014663229133097004,0.003544956493715759,0.014151562154609994,0.0,0.0,0.005894139116278296,0.02304964539007092,0.003222687721559781,0.0,0.006142350557244174
F7,0.03260098770134106,0.008366754252523855,0.16268627094680077,0.05099478695770175,0.005808325266214908,0.0,0.0,0.0,0.005356407086938607,0.0,0.0,0.0,0.0,0.0541970184340565,0.009498088194074897,0.0,0.0,0.05404721476575271,0.03872513146568217,0.0500310063393334,0.0,0.003872216844143272,0.00013829345871940258,0.0,0.0,0.0,0.0,0.010302862674595492,0.0,0.0,0.07543788512548721,0.0,0.0,0.07907986928732486,0.08325365932070275,0.001854140914709518,0.0,0.0,0.0,0.005739178536855207,0.0,6.914672935970129e-05,0.0,0.0,0.020833222932189425,0.06001169710803705,0.019624195075943734,0.0016481252575195715,0.00034573364679850644,0.012584704743465635,0.0,0.0,0.007085075320931139,0.0,0.0007606140229567142,0.0,0.028211865578758124,0.0,0.05276553583415999,0.06406998617692207
FT9,0.04523772748996436,0.021701367207746028,0.02883479662579335,0.16458055877613767,0.016204460109723963,0.0053724928366762174,0.0,0.0,0.010736363543421692,0.0,0.0,0.0038729054694909898,0.0,0.006035232125855532,0.025723323906471276,0.015037722546394176,0.0037938665823585203,0.005947037280860398,0.05170369405046504,0.10429608219474845,0.0,0.006101750321493828,0.0,0.0,0.0,0.0,0.024382218728650925,0.016270978305362258,0.01227297915715752,0.0,0.01450936230662326,0.0,0.0,0.006421270603655214,0.027158948981449833,0.003632828489562014,0.016738740986558018,0.0008694277584571609,0.0,0.0628900583638931,0.0,0.0,0.005525992632009824,0.0,0.0,0.03978417369065597,0.01423777330210688,0.03669465262295869,0.03261533368645782,0.041638966928421374,0.0,0.0,0.012053365581285558,0.0,0.012535946031743156,0.013047482603356529,0.057930408637840644,0.0,0.0,0.03360970953419275
FC5,0.0685748839254755,0.08636593004800848,0.006125803077842522,0.027477313667616687,0.132600520397261,0.024652622142536978,0.007383100902378999,0.0,0.05214473584059944,0.0,0.0,0.0,0.034454470877768664,0.0,0.05933543634718334,0.03713327638845428,0.0,0.0,0.005304049006424623,0.010789926958325934,0.0,0.0,0.020697490196741736,0.0,0.0,0.0,0.009935753772598237,0.052884032599533726,0.03930042370372876,0.04005804430988163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001025430680885972,0.07420030502157984,0.0018457752255947497,0.0,0.004332885103839832,0.04519858821804814,0.0,0.005976393246675631,0.018252666119770302,0.050244693836703505,0.030106080980128493,0.007694606305094875,0.0,0.005947497949138638,0.006379517885484413,0.0,0.0,0.003809950694755715,0.021290900941281936,0.0012305168170631665,0.0,0.007246376811594203
FC1,0.039941385559314146,0.05274321914487158,0.0,0.0074346859366314615,0.02320733740967204,0.21887036287623549,0.0,0.0011824990145841545,0.020636464702612562,0.011233740638549468,0.002848804891606448,0.008824346859366314,0.02128498226251478,0.0,0.003057254030016676,0.0016675931072818232,0.0,0.0,0.0,0.0,0.013179265930378261,0.0033504138746551044,0.023431014208173728,0.008615897720956087,0.011233740638549468,0.015372487189594008,0.008615897720956087,0.0816305833201689,0.024640106852162204,0.027696292754942252,0.0,0.0,0.011824990145841546,0.0,0.0,0.0,0.0,0.0007883326763894363,0.0,0.025500277932184547,0.01694915254237288,0.0,0.05283929582041265,0.0,0.01347735559303191,0.0,0.0,0.007782101167315175,0.012229016120066704,0.0,0.07841593115607738,0.01064249113125739,0.04130231659817141,0.0,0.0,0.06764841436237844,0.016189549749861035,0.011627906976744186,0.0,0.002084491384102279
C3,0.0,0.0,0.0,0.0,0.03364485981308411,0.0,0.4997889659330721,0.0,0.005607476635514018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07663551401869159,0.0,0.0,0.0,0.0,0.0,0.0,0.06635514018691589,0.0,0.0,0.02336448598130841,0.0,0.0,0.0,0.0,0.0,0.0,0.04299065420560748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25161290322580643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.006179473401397098,0.0,0.0,0.0,0.0,0.0021493820526598604,0.0,0.36897441760796623,0.0,0.007791509940891994,0.03504903829011996,0.009403546480386889,0.0,0.017584994138335287,0.0,0.0,0.0,0.0032240730789897904,0.004836109618484685,0.0,0.023911875335840944,0.07036706431074571,0.0,0.0,0.007791509940891994,0.0,0.0,0.0,0.0,0.007791509940891994,0.029112934740132865,0.0,0.05001953888237593,0.028526768268855023,0.0,0.0,0.0,0.031238903731160096,0.0,0.0,0.007815552950371238,0.04567258376678995,0.0,0.0,0.0018807092960773778,0.0,0.14241923911119397,0.0,0.0,0.0,0.0,0.0,0.04391534424864965,0.0,0.0,0.0,0.030213138654250814,0.0,0.01875732708089097,0.0053734551316496505
TP9,0.06190262245398602,0.040633982112709105,0.0032641641408253674,0.015431290577085153,0.033310555633201684,0.017095503013444598,0.0009326183259501049,0.0,0.16905315027293788,0.003998609179415856,0.006664348632359759,0.027708765498915676,0.0058288645371881555,0.004636068613815485,0.04773033418931438,0.018448113053057096,0.018636152709441075,0.0,0.0031872971719981457,0.017750676034789647,0.005041724617524339,0.0,0.0,0.016202743635998676,0.011300417246175243,0.012882655363695745,0.05138987207628533,0.019808005795464087,0.03496493169176078,0.07253938145181262,0.0,0.0,0.0,0.0,0.00023315458148752622,0.0,0.01270692469107018,0.018293176591193547,0.0,0.0601728792039841,0.023152941730919294,0.0,0.0,0.018394891223173036,0.006606397774687065,0.0,0.021723086400256483,0.054425232341188706,0.021557719054242003,0.003031009559337841,0.003129346314325452,0.0,0.010608533457682444,0.0,0.009209605968757285,0.006316643486323598,0.0,0.005099675475197033,0.0,0.004995934117022414
CP5,0.006104328523862375,0.0,0.0,0.0,0.0,0.015815760266370698,0.0,0.007491675915649278,0.009026188660055936,0.2175401628780407,0.0,0.0,0.0,0.0,0.0,0.0,0.07702779887194865,0.0,0.0,0.0,0.041620421753607105,0.025527192008879023,0.0,0.0,0.1691502760020578,0.034324942791762014,0.0,0.0,0.0,0.09453581959531362,0.0038138825324180014,0.062983948958597,0.02046783625730994,0.0,0.0,0.009026188660055936,0.011187388761759471,0.05722778007767734,0.0,0.0,0.0,0.0,0.0,0.0,0.041620421753607105,0.00813628273582507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.06957358451058561,0.010551741673023137,0.0
