,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.004592795676097744,0.02609650604295917,-0.02672014167961488,-0.021668269595448826,0.040406550898661256,0.02758468176201938,0.0,-0.02808633613293597,0.051144944089318,0.0,0.010103402004893835,0.02099613229142,-0.012613470217527624,-0.00012514627754300737,0.0054864838063988786,0.008209014128976242,-0.015352659622505193,-0.007766639573737921,-0.025790676084800845,0.02970519690019599,0.00639355908122188,-0.0030705319245010387,0.008209014128976242,0.013971110584892256,0.0004735969689793985,0.0,0.004352147852927632,0.005571768043384783,0.02912621359223301,0.025100639355908123,0.0,0.0,0.0,-0.020229386796712726,-0.03795497124875477,0.0,-0.0201390770342274,0.0,0.0,-0.007637986120952761,-0.0007224780998825973,-0.012823986272916102,0.008524745441629173,-0.01130503722962753,0.008998342410608573,0.004502785306620891,-0.018219732612531833,0.00790703350949832,-0.006898656471735938,0.0003891039849444663,0.0,0.0,-0.0109409753313206,0.0,-0.008037568861193896,-0.0010438551092667933,-0.01386114780992196,0.0,0.0,-0.03683703775510502
F3,0.017396319800304386,-0.07040795643302336,-0.0016933680566000708,0.017097238857725672,0.040678563805742064,0.0010371396524849336,-0.014138557867097556,0.0,0.022882582643237056,0.0,0.0,-0.00989699050696829,-0.009644797638948831,0.0,0.008513651617666707,0.007053982114898242,-0.007877196525954352,0.0,0.007988546110545964,-0.003416204232072076,0.0,0.0,0.008105369807497468,-0.025651383558876993,0.0025329280648429585,0.0,0.008675265832104985,0.041239762642488076,0.0036093841224547688,0.023809523809523808,0.0,0.0,0.0,0.0,-0.00989699050696829,0.0,0.0,0.0,-0.006463340739244597,-6.778690539116505e-05,0.0,0.0,0.00316506014258886,-0.034133443920634984,0.0,0.014817629179331307,-0.01190696178169158,-0.004029816415665827,-0.037711236787181045,-0.018499148801108,0.0,0.0,-0.0127902123689564,0.0,0.0,0.007598784194528876,0.030950835922537317,0.0,0.0,0.011072824725879987
F7,-0.021873384879298914,0.007578423572332068,0.016288928441692635,0.012123253671358795,0.011616650532429816,-0.017648356496801236,0.0,-0.011692036179130819,0.0,0.0,0.0,0.0,-0.0025369512464151777,-0.03025995417736397,0.0029141387992228838,-0.0005515111405250386,-0.0058460180895654095,0.018906283926019805,-0.0028354430178933673,0.03194800080529321,0.0,-0.004940322543789344,0.00027658691743880515,0.0,0.0,0.0,0.0,-0.017117636662721657,0.0,0.0,0.07052966394689532,0.0,0.0,0.01673183055661851,-0.05894879947823736,-0.014118685197440988,-0.003639973527465255,-0.0012133245091550848,0.0,-0.006500906107405845,-0.0008824178248400617,-0.003942888981165883,0.0,0.0,0.007467846770847739,0.04721765184662953,-0.02115946358490387,-0.006728435914405471,0.0006914672935970129,0.017227649063370716,0.0,0.0,-0.006249259605255615,0.0,-0.019436195294038037,-0.0037502757555702626,-0.029942913448704804,0.0,0.04743465634075508,-0.017137878822408463
FT9,-0.04038260289599561,0.017247945412181317,-0.009979701319807022,0.0017663752755411044,0.02640196479738027,-0.012021394207521158,0.0,-0.036532097948378556,0.004400327466230045,0.0,0.0,0.0,-0.020251489080079416,0.001637331150225133,-0.008199496501708172,-0.01622259522405349,-0.014162806088682992,-0.00913185960887724,-0.004050200291327917,0.09010480653133672,0.0,0.007777322963569382,0.0,0.0,0.0,-0.01628060886829914,-0.016145916438138327,0.01401118228908322,0.014428980761358986,0.0,0.014633647155137127,0.0,0.0,-0.025809556498354407,-0.029542246204867405,0.007265656979124028,-0.016073612718086196,0.0,0.0,-0.01804013032549135,0.0,-0.013103904698874918,0.011051985264019648,-0.0035737921906022502,0.0,0.03878428162095784,-0.009274137292546704,0.0037691124684500893,0.017432781786072556,0.04705460542730307,0.0,0.0,-0.00854439526972755,0.0,-0.002710522615839689,0.017226666067070438,0.01534032188023264,0.0,0.0,-0.020302229008014094
FC5,0.03436877506056515,-0.053302182963397296,0.012251606155685045,0.03854773644105782,-0.0396059056154173,-0.0012989853221768016,-0.05966767371601209,0.0,0.03989242492155984,0.0,0.0,0.0,0.0,0.0,0.05468399820708202,0.014791573285522188,0.0,0.0,0.010608098012849246,-0.024192769376672113,0.0,0.0,0.002838786792170925,-0.0823262839879154,0.0,0.0,0.019871507545196475,0.05408635888241446,-0.030822209974528114,0.033766621843717315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011020780605430297,0.0,0.0,0.008665770207679665,0.027640818765874795,0.0,0.011952786493351263,0.0,-0.04049153126118599,-0.03344342716361008,-0.055607766241774,0.0,0.0,-0.018923364492731052,0.0,0.0,0.00761990138951143,0.04258180188256387,0.0,0.0,0.014492753623188406
FC1,0.034238664008104734,-0.0018213085028811818,-0.03837953091684435,-0.02587926589030021,0.031015480315671966,-0.05340930146377615,-0.008528784648187633,0.0,0.041272929405225124,0.0,0.005697609783212896,0.01764869371873263,0.0,0.0,0.006114508060033352,-0.014433115135827257,-0.0037905709547500594,0.0,-0.01824212271973466,-0.02321724709784411,0.0038910505836575876,0.0,0.040161200667037246,-0.019015539312885264,0.0,0.0,0.00893992147839642,0.06063046818897914,-0.0023396082400670357,0.020705947748749304,0.0,0.0,0.0,0.0,-0.026297085998578537,0.0,0.0,0.0,0.0,0.030626236982587526,-0.04169628050225065,0.0,0.024520947237132846,0.0,0.010005558643690939,-0.004975124378109453,-0.0322198531153755,-0.020209311050823332,0.012612498006539472,-0.016346837242359632,-0.0043846913293454914,0.0,0.024065562496946438,-0.024875621890547265,0.0,0.025381476903051904,-0.0055266100477785185,0.0,0.0,-0.011940943789483193
C3,0.0,-0.11707317073170732,0.0,0.0,-0.13170731707317074,-0.061788617886178863,0.3114083398898505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03902439024390244,0.0,0.0,0.0,-0.16097560975609757,0.0,0.0,0.0,0.0,-0.10894308943089431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16097560975609757,-0.014634146341463415,0.0,0.5032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,-0.06197688322040654,0.0,-0.02072538860103627,-0.055001992825827024,0.0,0.0,0.0,0.216831520632795,0.0,-0.005380629732961339,0.022274325908558032,0.0,0.0,0.035169988276670575,-0.00039856516540454366,0.0,0.0,-0.03328019131127939,-0.046432841769629335,-0.04264647269828617,0.0,0.031652989449003514,0.0,0.0,0.0,0.0,-0.008170585890793145,0.0,0.0,0.0,0.05822586948026573,-0.005380629732961339,0.09964051259934732,0.012414238012401158,-0.03925866879234755,-0.013750498206456756,-0.04045436428856118,0.016803438843298164,0.0,-0.055001992825827024,0.015631105900742476,0.03600885970334852,0.0,0.0,0.0,0.0,0.05537042029701282,0.0,-0.025906735751295335,0.0,0.0,0.0,-0.0021517690670756068,-0.01972897568752491,-0.017736149860502193,-0.01972897568752491,-0.04391544873780689,0.0,0.011209353245082064,-0.054204862495017936
TP9,0.07147034535302299,0.015839013369603756,0.0,0.00521557719054242,0.03048215113583681,0.034191006026889195,0.0,0.0,-0.10101324517985216,0.007997218358831711,0.013328697264719518,-0.012468382693828571,0.0,0.00927213722763097,0.015423982962447846,0.010083449235048678,0.005563282336578581,0.0,0.0063745943439962914,0.009388038942976356,0.002270949235048678,0.0,-0.01608455882352941,0.02051460361613352,0.022600834492350487,-0.10414781133246066,0.06710709318497914,0.0034770514603616135,0.02283263792304126,-0.009436828451825793,0.0,-0.030330882352941176,-0.01884191176470588,0.0,0.0,0.0,0.0,0.003245248029670839,-0.01401654411764706,0.05647801105838719,0.01576263328697265,0.0,-0.025965073529411766,-0.07575434120101449,0.012063898490550602,0.0,-0.010629082126591943,0.02561427909133055,-0.011572061891515995,0.0,-0.027978439724290274,-0.0029871323529411763,0.0,0.0,0.0,-0.003451271850882214,0.0,-0.027714251990782403,0.0,0.005795085767269356
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007225887527489789,0.018052377320111872,-0.06010166039886283,-0.013509267986176562,0.0,0.0,0.0,0.0,0.0,0.0935672514619883,0.0,0.0,0.0,-0.010053408733898837,-0.09205152371976123,0.0,0.0,0.10842401938406099,0.06864988558352403,-0.03989946591266101,0.0,0.0,0.05576895564321614,0.007627765064836003,0.03078305251032072,-0.03069486471440934,0.0,0.0,-0.039440553876872106,0.022374777523518942,0.031952020087646214,0.0,0.0,0.0,-0.07602890355010995,0.0,0.0,-0.07037386113729187,0.013759213288175429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05026704366949419,0.014492753623188406,0.0,0.0,0.025082717995798143,-0.000888348259357432,0.0
