,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.015719326353679258,-0.008606099722003255,-0.03401852790380787,0.01818742709782343,-0.0012435574200821559,-0.05197689734023006,-0.01696377228292122,0.0077255871446229914,0.057478368355995055,0.007416563658838072,0.0,0.0,0.0040173053152039555,0.005562422744128554,0.02768363529613299,0.0,0.0,0.0,-0.024669812226028202,0.04326328800988875,0.013906056860321385,0.0,0.0,0.0,0.0077255871446229914,0.0,0.0,-0.036856248458436616,0.03553770086526576,0.02657601977750309,0.0,0.0,0.0,0.0,-0.02767706032835034,0.0,0.0,-0.0040253018976423235,0.0,-0.012091365752307813,0.0,-0.00948821161587119,0.0,0.024103831891223733,0.0,0.024412855377008654,-0.002240109293734735,0.0519159456118665,-0.004588794406799303,-0.03901141627649268,0.0,0.0,-0.016157183667637864,-0.02185163887291547,-0.011213341000575043,0.004114330515456149,-0.02864162587224944,0.0,0.0,-0.024025287681495765
F3,-0.028706880626784816,-0.006346315820536713,-0.01290843081887858,0.010294920776351841,-0.024449526847302713,0.03092012219433444,0.0,0.0,0.03388177091045283,0.0,0.0,0.0,0.050918466000644536,0.0,0.0016918135541903606,0.0,0.0,0.0,-0.028237192416296894,0.014824363519174991,0.0,0.0,0.0022558814050918467,0.0,0.0,-0.02702702702702703,0.0,0.08377220082791485,0.03706090879793748,0.04092813406380922,0.0,0.0019336126329358686,0.0,0.0,-0.004840661557079467,0.0,0.0,0.0,-0.02501008471157725,-0.02153805793999925,0.0,0.0,-0.0008067769261799112,0.04870613442962782,0.0,0.0,0.026086090611994767,0.0378411658251582,-0.0935861234368697,-0.08229124647035095,0.029326458266194008,-0.01993711403959551,-0.03456452830914714,-0.01290843081887858,0.0,-0.020820590673549536,-0.01290843081887858,0.006445375443119562,0.0,0.0
F7,-0.003125981547432922,-0.005432937181663837,0.012534706118140365,-0.015097205112546114,0.0,-0.023089983022071308,-0.001867572156196944,-0.008319185059422751,0.010712814173877214,0.0,0.0,-0.008488964346349746,0.0,0.06334131512840477,0.007170254277185848,0.0,0.0,-0.0038897434982647847,0.0004332974467349815,0.00471933252326158,0.0,-0.024787775891341256,0.0,0.0,-0.006621392190152802,0.0,0.0,-0.029202037351443125,0.0,0.0,0.08034610630407911,0.0,0.0,0.022762036875753316,-0.00877738626641568,-0.012250971141718485,0.0,-0.005263157894736842,0.0,-0.006791171477079796,0.0,-0.014091680814940577,0.0,0.0,0.03419859909353111,0.06221672847136382,-0.016000316193810017,0.003296250515039143,0.0,0.0,-0.0011884550084889642,0.0,0.010712814173877214,-0.012393887945670628,-0.04770797962648557,0.0,-0.08930390492359933,0.0,0.0580964153275649,-0.02684898177898193
FT9,-0.002189220142667807,0.004001426538501534,-0.06582881956730659,-0.020690600967729122,0.006006955422067657,-0.03443708609271523,-0.008830022075055188,-0.022295805739514347,0.01707239962061334,0.0,0.0,0.003772301005207145,0.0,-0.01164192208615204,0.0379386658235852,-0.0014566884346392008,0.0075877331647170405,-0.038701626630765915,0.04704045604565481,0.02715287621288924,0.0,-0.004624594947513294,0.0,0.0,0.0,0.0,0.044261776794182736,-0.030463576158940398,0.010116977552956055,0.0,-0.0041579688995065055,0.0,0.0,-0.03046839177325575,-0.029182692542567584,-0.033112582781456956,0.02877015491621878,0.0017388555169143218,0.0,0.07287385393613657,0.0,0.0,0.0,0.0,0.0,0.040784065760354093,-0.00877418886560179,0.04473601011697755,0.024502055011065445,0.02576667720518495,0.0,0.0,0.01438507745810939,-0.016777041942604858,-0.011903012131858497,-0.022295805739514347,-0.039040604003659864,0.0,0.0,-0.02163606657831061
FC5,-0.014641057810209072,-0.023268097913924618,0.0,0.016406890894175553,0.010068367309072512,0.0,0.006585258590128547,0.0,0.029267114132112575,0.0,0.0,0.0,0.027522993728588338,0.0,-0.022634877197027184,0.05947497949138638,0.0,0.0,-0.02021174205967276,0.005742411812961444,0.0,0.0,0.03855619360131255,0.0,0.0,-0.03224254090471607,0.0,0.051681706316652996,0.00659789142238585,0.04634946677604594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002050861361771944,-0.01425694075438537,0.0036915504511894994,0.0,0.0,0.0377322960725314,0.0,0.0,0.036505332239540604,0.0586546349466776,-0.12800769971126083,-0.08180943214629452,0.0,-0.023716168683050924,-0.04872404446441134,0.0,0.0,-0.029836381135707413,0.0,0.002461033634126333,0.0,0.0
FC1,-0.08227250032847194,0.03859606709587002,-0.06133333333333333,-0.06933333333333333,0.0,0.04949923356545349,-0.030222222222222223,0.002364998029168309,0.0,0.022467481277098935,0.0,0.0,0.04256996452502956,0.0,0.0,0.0,0.0,0.0,-0.024444444444444446,0.0,0.022467481277098935,0.006700827749310209,0.006700827749310209,0.0,0.022467481277098935,0.030744974379188016,-0.028444444444444446,-0.0027111636666228706,0.002928042745149564,0.013797748872246308,0.0,0.0,0.023649980291683092,0.0,-0.03911111111111111,0.0,0.0,-0.004645556869443349,0.0,-0.03288888888888889,0.03389830508474576,0.0,0.059124950729207724,0.0,0.015615819209039547,0.0,-0.06666666666666667,-0.0013333333333333333,0.0,0.0,0.09119712696535716,0.02128498226251478,-0.015728638374282837,-0.08488888888888889,0.0,0.09735908553409539,-0.051111111111111114,0.023255813953488372,0.0,-0.03155555555555556
C3,-0.09370199692780339,0.0,-0.019969278033794162,-0.06451612903225806,0.04424824497179035,-0.10752688172043011,0.2216977475343469,0.0,0.011214953271028037,0.0,0.0,0.0,-0.1336405529953917,0.0,-0.07987711213517665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15327102803738318,0.0,0.0,0.0,-0.03533026113671275,-0.03379416282642089,0.0,0.13271028037383178,0.0,0.0,0.04672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.08598130841121496,0.0,0.0,0.0,0.0,0.0,-0.03840245775729647,0.0,-0.06605222734254992,0.0,0.0,0.0,0.0,-0.02304147465437788,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.012358946802794197,0.0,-0.033797216699801194,-0.06693174287607687,0.0,0.004298764105319721,0.0,0.07980702565904946,0.0,0.015583019881783988,0.04782375067168189,0.018807092960773777,-0.02385685884691849,-0.10006626905235255,-0.0291583830351226,0.0,0.0,0.006448146157979581,0.00967221923696937,-0.15904572564612326,0.04782375067168189,0.06666894566685504,0.0,0.0,-0.019539577865068228,0.0,0.0,0.0,0.0,0.015583019881783988,-0.05699138502319417,0.0,0.0,-0.04241219350563287,-0.017892644135188866,-0.041749502982107355,0.0,0.04567436861902203,0.0,0.0,0.0,0.003027865406522001,0.0,0.0,0.0037614185921547557,0.0,0.21332616872649113,0.0,0.0,0.0,0.0,0.0,0.06985491671144546,-0.0019880715705765406,0.0,-0.11862160371106693,0.04674905964535196,0.0,0.0,0.004782695551569679
TP9,0.043833061319654934,0.022901729413484055,0.006528328281650735,0.025647003963627884,0.012969358647712068,0.0,0.0018652366519002097,0.0,-0.07046389550525939,0.0,0.0,0.02284914898577757,0.002080960461463119,0.0,0.01593050106338513,0.026812776871065515,0.03170902308230357,0.0,0.0,0.02611331312660294,0.0,0.0,-0.030892801977139325,0.011890883655863837,0.0,-0.13048416562028015,0.035672650967591514,0.03613896013056656,0.04462580130230916,0.001346779229117627,0.0,-0.04942848316342292,-0.037998146431881374,0.0,0.00046630916297505244,0.0,0.02541384938214036,0.03334110515271625,-0.007723200494284831,0.046864070878992775,0.030543250174865935,0.0,-0.0457213469261662,-0.09759777312525024,-0.016373185047883845,0.0,0.03707157845651667,0.08323618559104687,-0.0685820203892493,0.006062019118675682,-0.028730305838739572,-0.0410874266295953,0.021217066915364888,0.0,0.01841921193751457,0.0,0.0,-0.050664195242508495,0.0,0.004196782466775472
CP5,0.01220865704772475,0.0,0.0,0.0,0.0,0.031631520532741396,0.0,0.014983351831298557,0.0,-0.008338544254052144,-0.12275622466705269,0.0,0.0,0.0,0.0,-0.024898668210770122,0.035589678071138865,0.0,0.0,-0.010422698320787493,-0.07715290287379332,0.033104181354179585,0.0,0.0,0.16358777836117241,0.0,0.0,0.0,0.0,0.12042175360710322,-0.013317892298784018,0.014623139572770907,0.0,0.0,0.0,-0.05500868558193399,0.0,0.012475683262565491,0.0,0.0,0.0,0.0,0.0,0.0,-0.03951538115983848,-0.033005211349160395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05500868558193399,0.0,0.0,0.0,0.061598224195338516,-0.06079907353792704,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04859919954259577,0.0,-0.11459459459459459,-0.029093072489298905,0.06975414522584333,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.04345340194396798,0.0,-0.1480441333271522,0.07816605627926383,0.0,0.0,-0.017297297297297298,0.0,0.0,0.0,0.0,0.0,0.0,-0.05297297297297297,0.0,0.0,0.0,0.0,0.0,0.02858776443682104,0.0,0.0,0.0,0.045740423098913664,0.0,0.0,-0.07760480892556364,0.0,0.03887935963407661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07032590051457976,0.0,-0.16,0.0548885077186964
Pz,0.0,0.0,-0.025518341307814992,0.005089489354824372,0.0,0.0,0.0,0.009545849002024877,0.028926815157651144,0.0,0.035290714492334396,-0.07139648544578281,0.0,0.0,0.0,0.04715070870697136,0.04020827306913509,-0.013072121578127698,-0.007787018672635954,0.02863754700607463,0.012438530517789991,0.041302601706359146,0.03239803297656928,0.0,-0.04253056884635832,0.0,0.00202487706103558,0.04136534567544113,0.0,-0.027183824604770663,0.008967312698871854,0.0,0.0,0.0,-0.015003036469778243,-0.025518341307814992,-0.0007978326264640803,0.007223553224801643,0.0,0.028926815157651144,0.0,-0.044375825917472925,0.0,0.0,-0.0033541880138411966,0.0,-0.021038606456446687,0.049175585768006944,0.0,0.0,0.0,0.0,0.0,-0.004784688995215311,-0.09270759757186992,0.0,-0.013853960643845399,0.0,-0.018607123870281767,0.00885751075297838
P3,0.007961783439490446,0.08386411889596602,0.0,0.0,0.04148136921111033,0.058386411889596604,-0.05165409170052235,-0.022054556006964595,0.009708169600003945,0.0,0.0,0.0,-0.11322583308380557,-0.015089959373186303,-0.07154545779407614,0.08240576784924333,0.0,0.0,0.0,-0.013348810214741729,0.0,0.0,0.0032099742093051054,0.0,0.0,0.01000575454109691,0.0,0.03988377552114332,-0.05977945443993035,0.02653927813163482,-0.028438769587928032,-0.022634939059779455,0.0,0.0,0.0,0.0,0.0,0.0,0.029193205944798302,0.017253149286597096,0.0,0.0,0.0,0.021896213709115958,0.0,0.0,0.0,0.021231422505307854,-0.06500290191526407,0.042993630573248405,0.04246284501061571,0.004881502046127514,-0.0513016722671783,0.0,0.0,-0.0002627742802818866,0.0,-0.02901915264074289,0.0,0.0
P7,0.00803616273229533,0.0,0.04976129081948683,-0.011915824232805725,0.0,0.0,0.0,-0.0652267818574514,0.0,0.0,0.0,0.0,-0.010367170626349892,-0.008839562046487837,-0.013822894168466522,0.0,0.0,0.035338504913579795,0.045203415369161226,-0.06612238876238971,0.0,-0.0012958963282937365,0.0,0.0,0.0,0.0,-0.009935205183585313,0.0,0.0,0.0,0.057186279944415094,0.0,0.0,0.003019418918611072,0.024717492213882558,0.03593036916664949,-0.033693304535637146,-0.0367170626349892,0.0,-0.030669546436285097,0.0,-0.013210635765914218,0.0,0.0,0.031109539363420494,0.05173279758915118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04146868250539957,-0.061339092872570194,-0.01511879049676026,0.0,0.051230537418382724,0.026477030004350033
O1,0.020650734860840236,0.004515659036735439,-0.002003355915192573,0.07702020202020202,-0.018381737966796298,0.0,-0.01957094467444486,-0.017312758750470454,0.026672445189569766,0.0,0.0,0.0,-0.04782274190911752,-0.01279638690252164,-0.07885592849838238,0.001893939393939394,0.0,0.0,0.009991355976019127,0.0495700797968393,0.0,0.0,0.0,0.0,0.0,-0.04177643959352653,0.03409090909090909,0.028093434343434344,0.010331366924799364,0.028724747474747476,0.0025252525252525255,0.0,0.0,0.0,0.01231060606060606,0.0,0.0,0.0,0.0,0.04959407777435629,0.0,0.0,0.0,0.0004851868325711009,0.0,0.0,0.034454918017206314,0.06786616161616162,-0.13774934136243885,-0.033496424538953705,0.0,-0.04441098983816334,-0.0028898554608942258,0.0,0.0,-0.016560030109145654,0.0,0.0,0.0,0.014835858585858586
Oz,0.0,0.0,0.0,-0.0048950018756246175,0.03867403314917127,0.0,0.0,0.0,0.030781373322809787,-0.016062756817332834,0.0,0.0423572744014733,0.03888483822111182,0.0,0.0010523546435148646,-0.13915306679120382,-0.001394753184606183,0.0,0.0,0.06735069718495133,0.0,0.0,0.02394106813996317,-0.06985431453119163,-0.020918939110945087,0.009997369113391212,0.004373836702430805,0.009997369113391212,0.0,0.030518284661931072,-0.015315651849084797,-0.11243929772132985,-0.10795666791184161,0.0,0.024730334122599316,0.0,0.06889886142657345,0.03684843174293928,-0.010268909632632115,0.044295010347138467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09260720862930807,0.0,0.0,0.0,0.011049723756906077,0.0,0.0,0.05288082083662194,0.0,0.01841620626151013,-0.11542771759432201,-0.07657825924542398,0.04261024048780195
O2,0.0,0.0,0.0,0.010789602746444336,0.0,0.0,0.0,0.0,0.033840117704757235,-0.018043932784388636,0.0,0.03359489946051986,0.0,0.0004904364884747426,0.0,-0.10674582483673628,-0.314070880978808,0.0,0.0,0.027709661598822953,0.0,-0.07789473684210527,0.0029426189308484553,0.0,-0.0763692212384812,0.004904364884747425,0.005394801373222168,-0.1086900183268372,0.0,0.06302108876900442,0.014467876410004904,0.051741049534085336,0.016184404119666502,0.0002452182442373713,0.0004904364884747426,0.03482099068170672,0.04757233938205002,0.0622854340362923,0.0,0.027954879843060325,0.0031878371750858263,0.04977930358018637,0.0,0.0,0.006620892594409024,0.0,0.0,0.05321235899950957,0.0,0.0,0.0,0.0,0.0,0.0,0.03555664541441883,0.005885237861696911,0.00980872976949485,0.048062775870524765,0.030652280529671408,0.020598332515939184
P4,0.0,0.0,-0.03611204438886557,-0.03334579757300807,0.0,0.0,0.0,0.0034317089910775567,0.0,0.0,0.0720658888126287,0.013181366643234126,0.0,0.025674398827136995,0.0,0.0,0.0,0.06955444270726749,-0.0008473141613920404,-0.041317395047838594,0.0068634179821551134,0.02062958734414141,0.0,0.0394646533973919,0.0,0.0,0.0,0.0,0.0,0.0,0.031571722717913524,0.0,0.0,-0.000321511539153968,-0.034423480686868554,-0.0260035344609947,0.0,0.00549073438572409,0.0,0.027110501029512696,-0.03483968694774047,0.01956074124914207,-0.026508457460237313,0.0,0.05078929306794784,-0.018279200239396567,0.0,0.0,0.0024021962937542897,0.015785861358956762,-0.012623074981065387,0.0,0.0,0.0,-0.07548598838677102,0.0,-0.049737341273712446,0.0,0.013040494166094716,-0.026772181827034593
P8,-0.03383265094452162,-0.019329164297896533,-0.0426014262034309,0.06927336197985427,-0.01137009664582149,-0.015065378055713473,0.0,0.003511852502194908,0.0,0.0,0.016681299385425813,0.00019465924898465214,0.0,0.019754170324846356,0.006038304947189946,0.0,0.0,-0.027999861242894317,0.026417506155474835,0.04972745209510751,0.005706760316066725,0.015803336259877086,0.0,0.0,0.0,0.0,0.022388059701492536,-0.025298465036952815,0.0,0.0,0.03182616330114135,0.0,0.0,0.029192273924495173,-0.0448754455325952,-0.009664582148948267,0.0,-0.007109804287594565,0.0,0.026267518708500772,-0.02274019329164298,-0.003511478157485322,-0.026151222285389426,0.0,0.014486391571553995,0.038901028749174574,-0.0329480743957702,0.0,0.02586110513546038,0.020718981423019006,0.0,0.0,-0.02131893121091529,0.0,-0.04633314383172257,0.005213873115111997,-0.007241698406938654,0.0,0.0013169446883230904,-0.03188942755706136
TP10,0.02434359241870979,0.007650843331594505,-0.043182621782997,0.027853252498367287,0.0020865936358894104,0.0,0.0,-0.05831692913385827,0.019474873934967833,-0.004921259842519685,0.0,0.017562163102069206,-0.00516732283464567,-0.04416349364780107,0.02590190579659546,0.0452095287776039,0.019996522343940185,-0.04508206891783285,0.03788668386326514,-0.03187463460651141,-0.00024606299212598425,-0.014517716535433071,0.0,0.0,0.0,0.0,0.047991653625456446,0.0,0.0066075465136498,0.0050426012867327424,-0.0369029453282346,0.0,0.0,-0.043589303880050986,-0.015013607698489952,-0.06471456692913385,0.04441879844244821,-0.00011821805724988518,0.0,0.07511737089201878,0.0,0.0,0.0,0.0,-0.0073818897637795275,0.013963037239672117,0.0198226395409494,0.0650321683185533,0.008868022952529996,0.008868022952529996,0.0,0.0,0.014258389845244305,-0.027312992125984252,-0.012877596090785991,-0.045275590551181105,-0.034816480050713534,0.0,0.0,-0.0024809105434590653
CP6,0.020093457943925235,0.0,0.0,0.0,0.0,0.02663551401869159,0.0,0.04065420560747664,-0.0007062146892655367,-0.026782697080099255,-0.09212273615291197,0.02102803738317757,0.0,0.0,0.0,0.0,0.0,0.010280373831775701,0.013084112149532711,0.0,-0.014310417656687252,0.0513470880194308,0.0,0.0,0.06019589207455515,-0.001059322033898305,0.0,0.0,0.0,0.0616822429906542,-0.006002824858757062,-0.033545197740113,0.0,0.0308411214953271,0.0,-0.013464280057025192,0.04439252336448598,-0.07108215850889699,0.0,0.0,0.0,0.03364485981308411,0.0,0.0,-0.03248323565130155,-0.09004237288135593,0.0308411214953271,0.0,0.0,0.0,0.0,0.0,0.0,-0.06567796610169492,0.0,0.004672897196261682,0.032242990654205606,0.0,-0.048375706214689264,0.014018691588785047
CP2,0.0,0.0,-0.06587615283267458,-0.01011432758653566,0.0,0.005168849069607168,0.0,0.04046623911484727,0.0,0.018966218079273543,0.04077708133381882,0.05870907559398254,0.0,-0.0021958717610891525,0.0,0.0,-0.03337725076855512,0.019040372260040857,0.025499655410062026,-0.02766798418972332,0.026432636072165033,0.03638942385833582,0.0,0.0,-0.01792442750702422,0.0,-0.018884497145366712,-0.014492753623188406,0.0,-0.003479193093552005,0.04996554100620262,-0.029424681598594644,0.0,-0.09574000878348704,-0.048748353096179184,-0.05138339920948617,0.0,0.031013094417643005,0.0,0.0,0.0,-0.03611308603368053,0.0,0.0,0.03672281500166317,0.0,0.06271536871123363,0.0,0.0,0.0,0.0,0.0,0.007580978635423846,0.0,0.0,0.0,0.03478360750706659,0.0,-0.029863855950812472,-0.008945112891416793
Cz,0.0,0.0034220532319391636,0.0,0.0,0.0349809885931559,0.005703422053231939,0.0,0.0,-0.07278020378457059,0.0,0.0,0.04182509505703422,-0.017910571670513225,0.0,0.0,0.03384030418250951,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0,-0.12801954826462109,0.0,0.0,0.02623574144486692,0.0,0.09619771863117871,0.0,-0.03200945312456761,-0.05240174672489083,0.016347042577802867,0.05114870960421959,0.0,0.0,0.02547528517110266,0.0,0.0,0.034220532319391636,0.0,0.0,0.0,-0.07278020378457059,-0.05300834066669987,0.0,-0.013100436681222707,0.0,0.0,0.0,0.0,-0.026928675400291122,0.06577946768060837,0.0,0.0,0.0,0.0,0.0,0.03589032604424372,-0.005929787858158855,0.0
C4,0.0,0.0,0.0,0.0,0.0,0.0,0.10071942446043165,0.0,0.06115107913669065,0.0,0.0,0.0,0.0,0.0,0.0,-0.11753731343283583,0.0,0.1354916067146283,0.0,0.0,0.0,0.0,0.0,0.3352884856294069,0.0,0.0,-0.06529850746268656,0.0,0.0,0.0,0.0,-0.09328358208955224,-0.10820895522388059,0.0,0.0,0.0,-0.06343283582089553,-0.04539800995024876,-0.01181592039800995,0.0,0.0,0.0,0.0,0.03836930455635491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08706467661691543,-0.07898009950248756,0.0
