,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.03430293571184859,0.029537646668443523,-0.10257493898909183,-0.005878416654058736,0.0661381241019451,-0.04119336234896077,-0.028648271667451874,-0.03438505649814935,0.18344210901043526,0.012525028454387835,0.01706253777605137,0.03545808631585676,-0.01451712881502885,0.00918242539146851,0.05601740977434465,0.013863311943041742,-0.025927438564254775,-0.013116233626623005,-0.08521723549993161,0.12322854516097598,0.034281815538384705,-0.005185487712850955,0.013863311943041742,0.023594290518446037,0.013846711098239735,0.0,0.0073498695896263,-0.05283295949497064,0.10920385852646482,0.08727109424893403,0.0,0.0,0.0,-0.034163213167018064,-0.1108388063308701,0.0,-0.034010698822522445,-0.006797894971937734,0.0,-0.03331875852029465,-0.0012201147559649306,-0.03768064649508789,0.014396516248543344,0.02161449354342548,0.015196322706795754,0.04883248347875092,-0.034552403759507806,0.10102852886976117,-0.019399907523287886,-0.06522502639742475,0.0,0.0,-0.04576313615524929,-0.03690285841909055,-0.03251076979622211,0.005185392265215826,-0.07177831597591983,0.0,0.0,-0.10278376792265878
F3,-0.019101177135847042,-0.1296219500288469,-0.024659391439683376,0.04625964188079322,0.027407457016772947,0.053969146948364986,-0.023877074037971558,0.0,0.09586314850916859,0.0,0.0,-0.01671395182658009,0.06970261355893156,0.0,0.017234901168204832,0.011912703884171212,-0.01330294124972701,0.0,-0.03419573845902896,0.019266000570611768,0.0,0.0,0.01749799128415666,-0.04331983432603411,0.004277586972137689,-0.04564300909729621,0.01465071377996054,0.21111912088016713,0.06868363834094111,0.10932839576825698,0.0,0.0032654682628423326,0.0,0.0,-0.024888819127588366,0.0,0.0,0.0,-0.05315204823447261,-0.03648776359481822,0.0,0.0,0.003982648265120521,0.02461023348253953,0.0,0.025023883787005482,0.023945589929150742,0.05710031396150488,-0.22173384446482106,-0.1702139463469254,0.04952626865310871,-0.033669625466874326,-0.07997227580411896,-0.021799646136022068,0.0,-0.022328872235971305,0.030469857430485775,0.010884894209474442,0.0,0.018699690468755945
F7,-0.0422187134419526,0.0036232788293536246,0.048677104333969066,-0.005022383429346096,0.019618098779476782,-0.06879855484693971,-0.0031539396778607056,-0.03379477706245438,0.018091707767449092,0.0,0.0,-0.01433608944482139,-0.004284381286322422,0.05586751577705389,0.01703043566230768,-0.0009313872361570481,-0.00987270470326471,0.025359803380095733,-0.004056722629824232,0.06192347486148629,0.0,-0.05020455509083937,0.00046709758998754247,0.0,-0.011182149766960685,0.0,0.0,-0.07822426418925574,0.0,0.0,0.25479769370269156,0.0,0.0,0.06669690116861682,-0.11437539574652977,-0.044532847174690735,-0.006147155758636518,-0.010937427375334768,0.0,-0.022447545470093866,-0.001490219577851277,-0.03045662523097189,0.0,0.0,0.07036593280267422,0.1848118334072123,-0.06275511416025438,-0.005796244968054727,0.001167743974968856,0.029093904488204876,-0.002007052522274994,0.0,0.007538012285929327,-0.02093069058943923,-0.11339250090893255,-0.006333433205867927,-0.2013829937842561,0.0,0.17821995957556824,-0.07428462910785814
FT9,-0.07189492593096132,0.03588575525850338,-0.12802477331461457,-0.03195906840082955,0.05473190369516292,-0.0784586790426391,-0.0149120647823396,-0.09934805409845035,0.036262955477436395,0.0,0.0,0.006370629256641146,-0.0342005393116868,-0.01689566649881984,0.050223251508465225,-0.02985662108009345,-0.011103926191506663,-0.08078077716088274,0.07260157147612381,0.19802375876823536,0.0,0.005324299760171499,0.0,0.0,0.0,-0.02749455121135606,0.04748182139034205,-0.02778466023374508,0.04145300174975899,0.0,0.017691234683117573,0.0,0.0,-0.09504171148271588,-0.0991741677990315,-0.043650064372721814,0.021441810468982112,0.002936564132563951,0.0,0.09260271738717432,0.0,-0.022129760731091463,0.0186644969661068,-0.006035389290297672,0.0,0.13437433572513569,-0.030479856856011605,0.08191503080298924,0.07081918908473986,0.12297995122984287,0.0,0.0,0.009863693479572942,-0.028332923086445243,-0.024679210879015173,-0.008560719162838432,-0.040024831125018805,0.0,0.0,-0.07082503025795348
FC5,0.03331599798329492,-0.1293112269866468,0.02069040633515564,0.09280689854982145,-0.049882738796244566,-0.00219371515846269,-0.08964512279039479,0.0,0.11679603039708855,0.0,0.0,0.0,0.046480593366135005,0.0,0.05412427790742437,0.12542071092878687,0.0,0.0,-0.01621855086606533,-0.031158804010766115,0.0,0.0,0.06990748426724008,-0.13903191517325952,0.0,-0.05445092374985433,0.033558829787508536,0.1786201921971248,-0.040909819305895545,0.13529935638333082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034634769003280552,-0.005465199223405385,0.0062342584205904985,0.0,0.014634677651695452,0.11040154998565464,0.0,0.020185762278200625,0.061649888825839376,0.030673692149825026,-0.2726572643505829,-0.23206897413760805,0.0,-0.04005166020927967,-0.11424235819025658,0.0,0.0,-0.03751899852512425,0.07191177811608972,0.004156172280393666,0.0,0.024475236762318258
FC1,-0.08111912664149662,0.06210489371739448,-0.1683942212932679,-0.16079421270403638,0.0523786744575934,-0.0066032887922049125,-0.06544236468727369,0.003993988182735419,0.06970136561564591,0.03794288773598648,0.009622074041217113,0.02980496105450179,0.07189178728923755,0.0,0.010326128239354951,-0.024374519801534822,-0.006401483389149338,0.0,-0.07208870481605799,-0.039209085758539694,0.04451406025193963,0.011316299851083686,0.07914018760502871,-0.032113278052376584,0.03794288773598648,0.051921846375560445,-0.03293906940957685,0.09781361969925013,0.0009937430943398502,0.0582695439342107,0.0,0.0,0.039939881827354196,0.0,-0.11046079662146639,0.0,0.0,-0.007845376194798357,0.0,-0.0038211469371031287,-0.013169153328101712,0.0,0.14126046782768015,0.0,0.04326916094944532,-0.008401946948258505,-0.16699869791443334,-0.03638103120341755,0.021299877366328122,-0.027606397115706522,0.1466080892112381,0.035945893644618775,0.014079325232245503,-0.18536935487044465,0.0,0.2072831984932608,-0.09564929281789704,0.03927421713023162,0.0,-0.07345651126632727
C3,-0.1582431206337904,-0.1977121564799953,-0.03372394374162746,-0.10895427978064255,-0.14770012327188245,-0.2859385488877351,0.9003049419306854,0.0,0.01893971592448553,0.0,0.0,0.0,-0.22569100811704532,0.0,-0.13489577496650984,0.0,0.0,0.0,0.0,-0.06590405215999842,0.0,0.0,0.0,-0.013011430858691275,0.0,0.0,0.0,-0.05966543892749473,-0.24105343502223694,0.0,0.22411997177307877,0.0,0.0,0.0789154830186897,0.0,0.0,0.0,0.0,0.0,-0.03295202607999921,0.14520448875438907,0.0,0.0,0.0,0.0,0.0,-0.0648537379646682,-0.27185421515999353,-0.1362624488592287,0.0,0.8498433822890119,0.0,0.0,-0.03891224277880091,0.0,0.0,0.0,0.0,0.0,0.0
T7,-0.08379434116203135,0.0,-0.09207730348091335,-0.20592063649264447,0.0,0.007259715579150821,0.0,0.500960607079273,0.0,0.017229708095944464,0.1183810244410297,0.03176125565878484,-0.04028925653916405,-0.10959627675153023,-0.049915518057384006,0.0,0.0,-0.04531372539815166,-0.062081020861177415,-0.3406160372238394,0.08076433581805288,0.1660452322214053,0.0,0.0,-0.03299826981934756,0.0,-0.013798414667317328,0.0,0.0,0.026316468974421726,0.002084786656269759,-0.009086760878477264,0.16827203445215688,-0.05066028735268088,-0.09651664214733678,-0.09372792118853453,-0.06831897993818091,0.10551197997212665,0.0,-0.09288688897998981,0.0263976762266504,0.06592488317478346,0.0,0.0,0.006352251131756969,0.0,0.4537724717168532,0.0,-0.04375107089637201,0.0,0.0,0.0,0.11433648920235978,-0.036675561266013644,-0.029952656229054686,-0.23364525990192678,0.00478537755195727,0.0,0.018930258649183233,-0.08346372737009232
TP9,0.19472339426928045,0.0654250307855261,0.011024984244532262,0.052120459678276,0.07338053328464574,0.05774147476784748,0.003149995498437789,0.0,-0.28958910961394885,0.013505633081293142,0.0225093884688219,0.01753094818111236,0.00351430799912597,0.01565870502178915,0.052951180986388534,0.06231002700123891,0.0629451464865159,0.0,0.01076535970248004,0.05995437581269056,0.0038351593940085128,0.0,-0.0793349599364999,0.05472610616324939,0.03816809349061105,-0.3962444499671101,0.1735735415028217,0.06690317716540309,0.11392322774432667,-0.0136624050399768,0.0,-0.13469692549674528,-0.0959909978542341,0.0,0.0007874988746094472,0.0,0.04291868866621488,0.061786716292201685,-0.03671389236052623,0.17452321268205045,0.07820097482396035,0.0,-0.1210634058172422,-0.29275554885548166,-0.007277485804951046,0.0,0.04465585872005312,0.18382572174047884,-0.13536351974887678,0.010237485369922816,-0.09576923821629621,-0.07443273337417154,0.03583119879472985,0.0,0.031106205547073166,-0.005828478002021191,0.0,-0.13236484266373877,0.0,0.016874180510103243
CP5,0.0206178742537176,0.0,0.0,0.0,0.0,0.05341903783917741,0.0,0.013100738510255684,0.030486698423238527,-0.11558122469297101,-0.230123983470299,0.0,0.0,0.0,0.0,-0.042048655167225404,0.21811910365739667,0.0,0.0,-0.017601762628140866,-0.14727326353990702,-0.09954976110258605,0.0,0.0,0.45937116748513057,0.11593533203203385,-0.06738187236826731,0.0,0.0,0.29754934337134176,-0.0096094375768429,0.07668158381791881,-0.05183722160780229,0.0,0.0,-0.15950505734648676,0.03778633044007029,0.07502912052287053,0.0,0.0,0.0,-0.1283969536466196,0.0,0.0,-0.18558000037692757,-0.03250247478961103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17778873951405486,0.024475236762318258,0.0,0.0,0.1463860242207135,-0.10417718350844153,0.0
