,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.14740420271940669,0.04573547589616811,0.023485784919653894,0.0630407911001236,0.03584672435105068,0.000927070457354759,0.0,0.0077255871446229914,0.057478368355995055,0.007416563658838072,0.0,0.0,0.0040173053152039555,0.005562422744128554,0.05902348578491965,0.0,0.0,0.0,0.038009888751545116,0.04326328800988875,0.013906056860321385,0.0,0.0,0.0,0.0077255871446229914,0.0,0.0,0.0157601977750309,0.03553770086526576,0.02657601977750309,0.0,0.0,0.0,0.0,0.015451174289245983,0.0,0.0,0.0,0.0,0.041100123609394315,0.0,0.0,0.0,0.024103831891223733,0.0,0.024412855377008654,0.05871446229913473,0.0519159456118665,0.04975278121137206,0.009579728059332509,0.0,0.0,0.02812113720642769,0.0,0.0,0.021940667490729295,0.022249690976514216,0.0,0.0,0.014215080346106305
F3,0.048340315823396714,0.15662262326780535,0.0,0.02320335159523042,0.061875604253947794,0.04382855301321302,0.0,0.0,0.06090879793747986,0.0,0.0,0.0,0.050918466000644536,0.0,0.06058652916532388,0.0,0.0,0.0,0.0,0.014824363519174991,0.0,0.0,0.0022558814050918467,0.0,0.0,0.0,0.0,0.09668063164679343,0.03706090879793748,0.04092813406380922,0.0,0.0019336126329358686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05671930389945214,0.0,0.0,0.0,0.07573316145665485,0.0,0.0,0.03899452143087335,0.056397035127296165,0.0,0.0,0.029326458266194008,0.007089912987431518,0.02513696422816629,0.0,0.0,0.004189494038027715,0.0,0.006445375443119562,0.0,0.0
F7,0.030490317264112072,0.0,0.1446229913473424,0.05026782035434693,0.0,0.0,0.0,0.0,0.010712814173877214,0.0,0.0,0.0,0.0,0.08405438813349815,0.01277297074577668,0.0,0.0,0.04738360115368768,0.03914297486608982,0.04903172641120725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08034610630407911,0.0,0.0,0.0869386073341574,0.09971157807993407,0.003708281829419036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03419859909353111,0.06221672847136382,0.023897816234033788,0.003296250515039143,0.0,0.0,0.0,0.0,0.010712814173877214,0.0,0.0,0.0,0.0,0.0,0.0580964153275649,0.06839719818706222
FT9,0.03224786595004742,0.011065444198545684,0.019601644008852354,0.13626304141637685,0.006006955422067657,0.0,0.0,0.0,0.01707239962061334,0.0,0.0,0.0077458109389819795,0.0,0.010433133101485931,0.0379386658235852,0.022605121719886184,0.0075877331647170405,0.009642744230161239,0.07066076509642744,0.10022130888397092,0.0,0.004426177679418274,0.0,0.0,0.0,0.0,0.044261776794182736,0.0,0.010116977552956055,0.0,0.01438507745810939,0.0,0.0,0.01059121087575087,0.04521024343977237,0.0,0.02877015491621878,0.0017388555169143218,0.0,0.07287385393613657,0.0,0.0,0.0,0.0,0.0,0.040784065760354093,0.022130888397091368,0.04473601011697755,0.024502055011065445,0.02576667720518495,0.0,0.0,0.01438507745810939,0.0,0.019443566234587418,0.0,0.03778058804932027,0.0,0.0,0.04900411002213089
FC5,0.04840032813781788,0.07875307629204266,0.0,0.016406890894175553,0.15299425758818705,0.0,0.014766201804757998,0.0,0.06439704675963905,0.0,0.0,0.0,0.06890894175553733,0.0,0.06398687448728466,0.05947497949138638,0.0,0.0,0.0,0.005742411812961444,0.0,0.0,0.03855619360131255,0.0,0.0,0.0,0.0,0.051681706316652996,0.03691550451189499,0.04634946677604594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002050861361771944,0.06562756357670221,0.0036915504511894994,0.0,0.0,0.06275635767022149,0.0,0.0,0.036505332239540604,0.0586546349466776,0.0,0.0,0.0,0.011894995898277276,0.009023789991796555,0.0,0.0,0.0,0.0,0.002461033634126333,0.0,0.0
FC1,0.00039416633819471815,0.05281828931809224,0.0,0.0,0.0,0.25305478912100904,0.0,0.002364998029168309,0.0,0.022467481277098935,0.0,0.0,0.04256996452502956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022467481277098935,0.006700827749310209,0.006700827749310209,0.0,0.022467481277098935,0.030744974379188016,0.0,0.06306661411115491,0.015372487189594008,0.034686637761135196,0.0,0.0,0.023649980291683092,0.0,0.0,0.0,0.0,0.0015766653527788726,0.0,0.0,0.03389830508474576,0.0,0.059124950729207724,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.11430823807646827,0.02128498226251478,0.032715806070161606,0.0,0.0,0.09735908553409539,0.0,0.023255813953488372,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.06728971962616823,0.0,0.502803738317757,0.0,0.011214953271028037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15327102803738318,0.0,0.0,0.0,0.0,0.0,0.0,0.13271028037383178,0.0,0.0,0.04672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.08598130841121496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.012358946802794197,0.0,0.0,0.0,0.0,0.004298764105319721,0.0,0.28855454056958624,0.0,0.015583019881783988,0.04782375067168189,0.018807092960773777,0.0,0.0,0.0,0.0,0.0,0.006448146157979581,0.00967221923696937,0.0,0.04782375067168189,0.1090811391724879,0.0,0.0,0.015583019881783988,0.0,0.0,0.0,0.0,0.015583019881783988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567436861902203,0.0,0.0,0.0,0.018269747447608814,0.0,0.0,0.0037614185921547557,0.0,0.21332616872649113,0.0,0.0,0.0,0.0,0.0,0.06985491671144546,0.0,0.0,0.0,0.04674905964535196,0.0,0.0,0.010746910263299301
TP9,0.043833061319654934,0.0435999067381674,0.006528328281650735,0.025647003963627884,0.03613896013056656,0.0,0.0018652366519002097,0.0,0.14362322219631615,0.0,0.0,0.02284914898577757,0.011657729074376311,0.0,0.052692935416180926,0.026812776871065515,0.03170902308230357,0.0,0.0,0.02611331312660294,0.0,0.0,0.0,0.011890883655863837,0.0,0.006062019118675682,0.035672650967591514,0.03613896013056656,0.0470972254604803,0.054791326649568664,0.0,0.0,0.0,0.0,0.00046630916297505244,0.0,0.02541384938214036,0.03334110515271625,0.0,0.046864070878992775,0.030543250174865935,0.0,0.0,0.0284448589414782,0.0,0.0,0.03707157845651667,0.08323618559104687,0.0,0.006062019118675682,0.0,0.0,0.021217066915364888,0.0,0.01841921193751457,0.0,0.0,0.0,0.0,0.004196782466775472
CP5,0.01220865704772475,0.0,0.0,0.0,0.0,0.031631520532741396,0.0,0.014983351831298557,0.0,0.19200887902330743,0.0,0.0,0.0,0.0,0.0,0.0,0.06048834628190899,0.0,0.0,0.0,0.08324084350721421,0.051054384017758046,0.0,0.0,0.19311875693673697,0.0,0.0,0.0,0.0,0.12042175360710322,0.0,0.049944506104328525,0.0,0.0,0.0,0.0,0.0,0.04605993340732519,0.0,0.0,0.0,0.0,0.0,0.0,0.08324084350721421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061598224195338516,0.0,0.0
