subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S28,Sess02,MOTOR_EXECUTION-LEFT,0.9874196557669666,1.0000000000000018,0.9478764012232253,1.029738707516413,bootstrap,critical,rtwin_theta
S28,Sess02,MOTOR_EXECUTION-RIGHT,1.0043976195051678,1.0000000000000007,0.9673593871353597,1.042763985313577,bootstrap,critical,rtwin_theta
S28,Sess02,MOTOR_IMAGERY-LEFT,0.9764054527773065,1.0000000000000022,0.9372108295505405,1.0112528227111481,bootstrap,critical,rtwin_theta
S28,Sess02,MOTOR_IMAGERY-RIGHT,0.9716155617912247,1.0000000000000018,0.9292701370416574,1.015150241357756,bootstrap,critical,rtwin_theta
S28,Sess02,MOTOR_EXECUTION,0.9959086376360672,1.0000000000000013,0.9576178941792926,1.036251346414995,bootstrap,critical,rtwin_theta
S28,Sess02,MOTOR_IMAGERY,0.9740105072842655,1.000000000000002,0.933240483296099,1.013201532034452,bootstrap,critical,rtwin_theta
S28,Sess02,LEFT,0.9819125542721365,1.000000000000002,0.9425436153868829,1.0204957651137807,bootstrap,critical,rtwin_theta
S28,Sess02,RIGHT,0.9880065906481963,1.0000000000000013,0.9483147620885086,1.0289571133356665,bootstrap,critical,rtwin_theta
S28,Sess02,LEFT_vs_RIGHT,-0.006094036376059764,0.0,-0.08641349794878361,0.07218100302527208,bootstrap,delta,rtwin_theta
S28,Sess02,IMAGERY_vs_EXECUTION,-0.02189813035180166,0.0,-0.10301086311889596,0.05558363785515952,bootstrap,delta,rtwin_theta
S28,Sess02,ME_LEFT_vs_ME_RIGHT,-0.016977963738201263,0.0,-0.0948875840903518,0.062379320381053316,bootstrap,delta,rtwin_theta
S28,Sess02,MI_LEFT_vs_MI_RIGHT,0.004789890986081846,0.0,-0.07793941180721553,0.08198268566949074,bootstrap,delta,rtwin_theta
