,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.25,0.0,0.0,0.16666666666666666,0.2916666666666667,0.0,0.2916666666666667
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2631578947368421,0.0,0.0,0.21052631578947367,0.2631578947368421,0.0,0.2631578947368421
PO3,0.0,0.20588235294117646,0.0,0.0,0.11764705882352941,0.38235294117647056,0.0,0.29411764705882354
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.23333333333333334,0.0,0.0,0.13333333333333333,0.3333333333333333,0.0,0.3
