,Fp1,TP9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.22580645161290322,0.0,0.0,0.0,0.25806451612903225,0.25806451612903225,0.0,0.25806451612903225
TP9,0.0,0.2222222222222222,0.25925925925925924,0.25925925925925924,0.0,0.0,0.25925925925925924,0.0
TP10,0.0,0.1590909090909091,0.29545454545454547,0.25,0.0,0.0,0.29545454545454547,0.0
FT10,0.0,0.1794871794871795,0.28205128205128205,0.2564102564102564,0.0,0.0,0.28205128205128205,0.0
Fp2,0.22857142857142856,0.0,0.0,0.0,0.2571428571428571,0.2571428571428571,0.0,0.2571428571428571
PO4,0.18181818181818182,0.0,0.0,0.0,0.20454545454545456,0.29545454545454547,0.0,0.3181818181818182
PO8,0.0,0.1590909090909091,0.29545454545454547,0.25,0.0,0.0,0.29545454545454547,0.0
AF8,0.16326530612244897,0.0,0.0,0.0,0.20408163265306123,0.30612244897959184,0.0,0.32653061224489793
