,Fp1,TP9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.2857142857142857,0.0,0.0,0.0,0.25396825396825395,0.0,0.20634920634920634,0.25396825396825395
TP9,0.0,0.2857142857142857,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.11904761904761904,0.0,0.5,0.0,0.38095238095238093,0.0,0.0
Fp2,0.26229508196721313,0.0,0.0,0.0,0.26229508196721313,0.0,0.21311475409836064,0.26229508196721313
PO4,0.0,0.1282051282051282,0.0,0.46153846153846156,0.0,0.41025641025641024,0.0,0.0
PO8,0.25925925925925924,0.0,0.0,0.0,0.25925925925925924,0.0,0.2222222222222222,0.25925925925925924
AF8,0.26229508196721313,0.0,0.0,0.0,0.26229508196721313,0.0,0.21311475409836064,0.26229508196721313
