,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3170731707317073,0.0,0.036585365853658534,0.3170731707317073,0.15853658536585366,0.0,0.17073170731707318
F8,0.0,0.0,0.6521739130434783,0.0,0.0,0.0,0.34782608695652173,0.0
Fp2,0.0,0.21052631578947367,0.0,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367
AF7,0.0,0.3058823529411765,0.0,0.03529411764705882,0.3411764705882353,0.15294117647058825,0.0,0.16470588235294117
PO3,0.0,0.24528301886792453,0.0,0.05660377358490566,0.24528301886792453,0.22641509433962265,0.0,0.22641509433962265
AF8,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.4666666666666667,0.0
F2,0.0,0.24561403508771928,0.0,0.05263157894736842,0.24561403508771928,0.22807017543859648,0.0,0.22807017543859648
