,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.16658423655687676,0.0,0.08755480725384966,0.05581395348837209,0.0,0.0,0.0,0.0,0.0,0.02077063383492932,0.0,0.024886877828054297,0.0,0.0007541478129713424,0.0,0.049019607843137254,0.0,0.0,0.048265460030165915,0.0,0.0,0.0,0.05232558139534884,0.0,0.0007541478129713424,0.0392156862745098,0.0,0.0,0.08023255813953488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05813953488372093,0.0,0.0,0.0,0.0,0.0,0.05203619909502263,0.0,0.0,0.0,0.00499666771896594,0.017345399698340876,0.0,0.05732224911431478,0.0,0.0,0.0,0.0,0.027149321266968326,0.0015082956259426848,0.0,0.033182503770739065,0.07161422708618331,0.05052790346907994
F3,0.0,0.2787109027241973,0.0,0.0,0.0049261083743842365,0.012048192771084338,0.0,0.0,0.046798029556650245,0.19437355332660694,0.0,0.03614457831325301,0.0,0.06626506024096386,0.0,0.007389162561576354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012315270935960592,0.0,0.0,0.0,0.0,0.0,0.029556650246305417,0.0,0.060240963855421686,0.0,0.0,0.0,0.04926108374384237,0.0,0.0,0.0,0.0,0.0024630541871921183,0.0,0.007389162561576354,0.014778325123152709,0.0,0.06896551724137931,0.0,0.0812807881773399,0.027093596059113302,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.058877542444108255,0.0,0.1420112623970415,0.036308623298033284,0.0,0.028534207429820137,0.025,0.027777777777777776,0.0,0.01059001512859304,0.011111111111111112,0.008333333333333333,0.05195831232139855,0.005555555555555556,0.029290637081862497,0.005555555555555556,0.0,0.06862497898806522,0.022222222222222223,0.0,0.0,0.0,0.0340393343419062,0.0,0.029166666666666667,0.0,0.0,0.0,0.046898638426626324,0.0,0.0,0.0,0.0,0.02638888888888889,0.0,0.015277777777777777,0.037821482602118005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013380400067238191,0.0007564296520423601,0.0,0.053086653219028404,0.0030257186081694403,0.027777777777777776,0.0,0.03307278534207429,0.0,0.035602622289460414,0.036854933602286095,0.004166666666666667,0.04315431164901665,0.027777777777777776
FC5,0.08391608391608392,0.0,0.08391608391608392,0.2046168117596689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12755102040816327,0.0,0.0,0.057692307692307696,0.12755102040816327,0.0,0.12244897959183673,0.0,0.0,0.08391608391608392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06468531468531469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005244755244755245,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.002329192546583851,0.0,0.0,0.10153173188079237,0.03121509884985403,0.0,0.011435331230283912,0.017707741442482904,0.022723710249426887,0.040372670807453416,0.0015772870662460567,0.004337539432176656,0.004337539432176656,0.00749211356466877,0.03218743264690323,0.0,0.0,0.0,0.0,0.004337539432176656,0.037622215255598876,0.0,0.022748202284617044,0.012422360248447204,0.0027602523659305996,0.03797979896937516,0.0,0.00473186119873817,0.013801261829652996,0.0,0.022540019985500717,0.009069400630914827,0.044634284930540585,0.0031545741324921135,0.02532476438662147,0.0,0.004337539432176656,0.019605874169720008,0.0015772870662460567,0.019679350275290476,0.02317926210396379,0.0,0.020284303544487334,0.03764670729078903,0.013999647314693262,0.0,0.050142543644806706,0.04341458157807081,0.003548895899053628,0.02165095910809805,0.03917501028665478,0.012446852283637361,0.054641730509238394,0.024511628818308286,0.01025236593059937,0.043292121402120035,0.023007817857632697,0.015231596684758117,0.0
C3,0.0,0.0012254901960784314,0.010187754347021828,0.0,0.022068072512023678,0.10208872857319029,0.008490566037735849,0.033792699469725,0.00638025650511777,0.016062399802688372,0.016037735849056604,0.0012254901960784314,0.014394499938340116,0.00876803551609323,0.0294595511160439,0.05205327413984462,0.0,0.01179245283018868,0.007547169811320755,0.01919934640522876,0.0196078431372549,0.033472068072512025,0.0,0.0047169811320754715,0.015566037735849057,0.0,0.025083240843507215,0.0,0.0032679738562091504,0.0,0.0,0.03149741028486866,0.0,0.042876741891725245,0.0,0.023925576519916142,0.0,0.004901960784313725,0.01813417190775681,0.0,0.0,0.01310580836108028,0.0,0.017885990874337156,0.03743063263041065,0.007547169811320755,0.0,0.040892835121469975,0.016383031199901345,0.0053104575163398695,0.018138796399062768,0.055826859045504995,0.005188679245283019,0.024270871870760883,0.01924250832408435,0.03039832285115304,0.047943642865951416,0.03866074731779504,0.02474256998396843,0.013207547169811321
T7,0.0,0.0,0.013380281690140845,0.0,0.0,0.013380281690140845,0.5598591549295775,0.013380281690140845,0.0,0.0,0.004929577464788733,0.002112676056338028,0.03169014084507042,0.002112676056338028,0.013380281690140845,0.002112676056338028,0.0007042253521126761,0.03028169014084507,0.011267605633802818,0.0014084507042253522,0.01267605633802817,0.0,0.016901408450704224,0.0,0.013380281690140845,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.013380281690140845,0.0,0.02464788732394366,0.0,0.023943661971830985,0.009859154929577466,0.044366197183098595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03380281690140845,0.0,0.013380281690140845,0.0,0.028169014084507043,0.03028169014084507,0.002112676056338028,0.01267605633802817,0.013380281690140845
TP9,0.0,0.0,0.013380281690140845,0.0,0.01670378619153675,0.049589071175381916,0.01267605633802817,0.07882148122588538,0.013985695912669783,0.0038975501113585748,0.018309859154929577,0.008351893095768375,0.02644844568524734,0.02384485084224725,0.035211267605633804,0.05630352269519119,0.008351893095768375,0.023943661971830985,0.016901408450704224,0.0,0.03751842905988268,0.026726057906458798,0.0,0.0038975501113585748,0.02323943661971831,0.0,0.023942093541202674,0.008532262618024405,0.010792371153423883,0.0038975501113585748,0.0,0.0,0.0038975501113585748,0.04010633959659964,0.004454342984409799,0.01619718309859155,0.004929577464788733,0.015246714137833683,0.025268985852755735,0.0,0.0066815144766146995,0.02148593117726403,0.0,0.015590200445434299,0.026726057906458798,0.0,0.0,0.033915743906647006,0.0038975501113585748,0.0033407572383073497,0.020995012390601964,0.05137394523040246,0.007746478873239437,0.028545437435302235,0.0,0.032999780419712035,0.03118196932149691,0.027758085259888956,0.01267605633802817,0.01971830985915493
CP5,0.0,0.017823639774859287,0.0,0.0,0.038239808971516284,0.012785263516970836,0.0,0.0220791403718233,0.17093638069247824,0.09933140030701007,0.029080675422138838,0.0,0.0,0.01125703564727955,0.019351867644550574,0.06432201944397066,0.0,0.0,0.0075046904315197,0.0,0.0,0.0027272727272727275,0.0,0.012108135766672353,0.0,0.0,0.0027272727272727275,0.0,0.004690431519699813,0.0027272727272727275,0.007272727272727273,0.0,0.0027272727272727275,0.016363636363636365,0.06245608050486099,0.0028142589118198874,0.0,0.0,0.0,0.0,0.03884871226334641,0.0027272727272727275,0.0,0.0027272727272727275,0.0027272727272727275,0.010318949343339587,0.0,0.04662459491727785,0.01392631758485417,0.0,0.12053044516459152,0.0027272727272727275,0.03283302063789869,0.05577349479788504,0.01,0.01090909090909091,0.023636363636363636,0.005454545454545455,0.01090909090909091,0.0
CP1,0.016173530587764894,0.027149140343862455,0.00975609756097561,0.0,0.02534236305477809,0.018854958016793284,0.0,0.003658536585365854,0.0562749900039984,0.12772141143542584,0.010245901639344262,0.008781487405037985,0.0,0.008756497401039584,0.011585365853658536,0.06603358656537385,0.0,0.0,0.00819672131147541,0.0,0.0,0.012195121951219513,0.0,0.017830367852858856,0.0,0.0,0.013732007197121152,0.0,0.0025614754098360654,0.012195121951219513,0.004878048780487805,0.010245901639344262,0.011585365853658536,0.023098260695721712,0.02031937225109956,0.0030737704918032786,0.0,0.0,0.0,0.0,0.02885595761695322,0.012195121951219513,0.010245901639344262,0.003048780487804878,0.012195121951219513,0.006147540983606557,0.0,0.059468712514994,0.025197421031587362,0.012195121951219513,0.06437425029988005,0.013219712115153938,0.0194672131147541,0.037342562974810076,0.03590813674530188,0.012195121951219513,0.029978008796481406,0.032859356257497,0.04871301479408237,0.006147540983606557
Pz,0.0,0.0,0.004005340453938585,0.0,0.036048064085447265,0.021361815754339118,0.0033377837116154874,0.01602136181575434,0.022029372496662217,0.014686248331108143,0.08811748998664887,0.0,0.0,0.0,0.02403204272363151,0.03938584779706275,0.0,0.00801068090787717,0.0020026702269692926,0.0,0.0,0.0,0.0,0.0,0.02403204272363151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004005340453938585,0.0,0.0,0.008678237650200267,0.0,0.0,0.008678237650200267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008678237650200267,0.03404539385847797,0.014686248331108143,0.0,0.0520694259012016,0.0,0.020026702269692925,0.0267022696929239,0.0,0.0033377837116154874,0.01602136181575434
P3,0.031067961165048542,0.00426829268292683,0.006796116504854369,0.0,0.0012195121951219512,0.0012195121951219512,0.003883495145631068,0.00853658536585366,0.0,0.012035282974188965,0.0,0.20432749230404926,0.017907885389533508,0.005239166469334596,0.036585365853658534,0.04229220932986029,0.017434288420554108,0.003883495145631068,0.0471702581103481,0.007766990291262136,0.047176178072460336,0.00548780487804878,0.003883495145631068,0.0,0.000970873786407767,0.06160312573999527,0.0,0.00548780487804878,0.0,0.0,0.015533980582524271,0.0,0.0,0.0024390243902439024,0.0,0.034981056121240826,0.0,0.027663982950509116,0.033761543926118874,0.030712763438313993,0.0,0.0,0.06668245323229931,0.0,0.011585365853658536,0.0,0.006796116504854369,0.006683637224721761,0.004878048780487805,0.0048543689320388345,0.0,0.01402439024390244,0.01262135922330097,0.0,0.017475728155339806,0.007766990291262136,0.003883495145631068,0.02524271844660194,0.06607269713473833,0.030097087378640777
P7,0.0,0.0,0.04318605518269948,0.0,0.006711409395973154,0.02506524981357196,0.034722222222222224,0.0312380893197448,0.0,0.0,0.0,0.01640877454635844,0.13069123373933217,0.018554768414947385,0.023919753086419752,0.02660845969011517,0.007483014334244759,0.08596196868008948,0.006944444444444444,0.0015432098765432098,0.05972325793354876,0.018120805369127517,0.021974687215179384,0.0026845637583892616,0.009629008202833706,0.0,0.019463087248322148,0.0038580246913580245,0.022344436158753832,0.0,0.0,0.0026845637583892616,0.0,0.02506524981357196,0.0,0.034722222222222224,0.005401234567901234,0.04431912337393322,0.04163870246085011,0.026604316844809014,0.0,0.0207370121799652,0.0,0.015436241610738255,0.018120805369127517,0.0,0.0,0.009395973154362415,0.0,0.004026845637583893,0.0,0.025836854751843566,0.0,0.006944444444444444,0.0,0.03589982600049714,0.026234567901234566,0.026206603695418013,0.006944444444444444,0.006944444444444444
O1,0.0003872966692486445,0.010619469026548672,0.0023237800154918666,0.0,0.008849557522123894,0.017478390216817588,0.001549186676994578,0.02267981875886841,0.0034856700232378003,0.011394062365045962,0.0,0.006084327851771625,0.019194148735630606,0.12275247972690444,0.006196746707978312,0.024229005435862986,0.0,0.006196746707978312,0.004647560030983733,0.0,0.035847905513322315,0.01415929203539823,0.0,0.0685953812301639,0.03644975768252641,0.0,0.01415929203539823,0.015104570100697134,0.021022326110650316,0.0,0.0,0.0,0.019752130131680867,0.04010816887505741,0.005422153369481022,0.045701006971340045,0.013168086754453912,0.024562149119499874,0.04668604292480961,0.0003872966692486445,0.0,0.05676192565274912,0.0,0.08917214480097063,0.01415929203539823,0.0383423702556158,0.000774593338497289,0.01582295401109108,0.0,0.007633514528766203,0.003098373353989156,0.01570847871239281,0.010844306738962044,0.001549186676994578,0.0,0.015598116298677706,0.001549186676994578,0.056693377569696266,0.001549186676994578,0.001549186676994578
Oz,0.0,0.0,0.013593380614657211,0.0,0.009456264775413711,0.03723404255319149,0.010638297872340425,0.028959810874704492,0.01359338061465721,0.01182033096926714,0.022458628841607566,0.03605200945626478,0.017139479905437353,0.008865248226950355,0.09456264775413711,0.040780141843971635,0.0,0.026595744680851064,0.025413711583924352,0.0,0.03959810874704492,0.005319148936170213,0.0,0.0,0.01950354609929078,0.03605200945626478,0.0,0.002955082742316785,0.016548463356973995,0.0,0.0,0.0,0.0,0.01595744680851064,0.0,0.044917257683215125,0.004137115839243499,0.0384160756501182,0.03900709219858156,0.02304964539007092,0.0,0.0035460992907801418,0.03250591016548463,0.0,0.011229314420803783,0.0,0.0,0.014775413711583925,0.00591016548463357,0.004728132387706856,0.02718676122931442,0.034278959810874705,0.002364066193853428,0.03250591016548463,0.005319148936170213,0.03250591016548463,0.03191489361702128,0.0076832151300236405,0.054373522458628844,0.016548463356973995
