,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.2562062937062937,0.0,0.011048267769965883,0.0,0.0,0.0,0.013149350649350649,0.003900580551523948,0.0,0.01351137070476693,0.0,0.0,0.0,0.010308441558441558,0.0,0.016066009462235877,0.012824675324675325,0.0,0.0,0.01925032514655156,0.007548701298701299,0.007548701298701299,0.012987012987012988,0.000487012987012987,0.0008116883116883117,0.0012987012987012987,0.0,0.0,0.01666234708687539,0.20704872957231446,0.0253613132150868,0.0,0.14773445893728912,0.0,0.0,0.0,0.0039912917271407835,0.0,0.0,0.012175324675324676,0.00137987012987013,0.0,0.0,0.023844080447854032,0.011931818181818182,0.009433962264150943,0.019016596610936232,0.026374097600512694,0.0,0.0018668831168831169,0.0,0.014123376623376623,0.0,0.00698051948051948,0.0,0.0,0.0851281972744237,0.0,0.0
Fz,0.0,0.1284119804441719,0.03749527357774786,0.0411028329581356,0.007120768229166667,0.019265091502701646,0.02339983008485967,0.0031331380208333335,0.024361643127243968,0.005574544270833333,0.015410045856883865,0.021438998395620044,0.0078125,0.0037841796875,0.00390625,0.008605737893971508,0.006673177083333333,0.0068643342198108845,0.00634765625,0.0004475911458333333,0.016258610489484467,0.02052536951839163,0.017777552941483594,0.0021565755208333335,0.016737167251541892,0.013766564001068661,0.020305151741239647,0.020589192708333332,0.0177120504222988,0.0,0.0,0.05267794606595037,0.0,0.0227985390894387,0.05536785398975996,0.013227980982112704,0.030411949617414953,0.023849213383089388,0.01699818795601383,0.0,0.02000221289597108,0.020299562655800095,0.0093994140625,0.010840786257265117,0.008015950520833334,0.0,0.007358430201557001,0.006080044069765117,0.0035597136846917104,0.014307715916437827,0.0,0.012367109947100174,0.0047607421875,0.011477855210332906,0.01237739855080916,0.054023739692476716,0.0,0.06921198824806263,0.003601857471794906
F3,0.009338235294117647,0.0636131221719457,0.18191176470588233,0.007,0.004519230769230769,0.016863122171945702,0.03682692307692308,0.0,0.028597285067873304,0.0028846153846153848,0.012728506787330318,0.012588235294117647,0.0014423076923076924,0.0,0.004588235294117647,0.029823529411764707,0.0,0.007705882352941176,0.005058823529411765,0.0012352941176470588,0.011,0.014588235294117647,0.02423076923076923,0.00625,0.002,0.006823529411764706,0.018461538461538463,0.0020192307692307693,0.018365384615384617,0.00047058823529411766,0.035936651583710406,0.0,0.0,0.012764705882352942,0.02303846153846154,0.007647058823529412,0.02627262443438914,0.03863348416289593,0.0358552036199095,0.01219343891402715,0.014058823529411764,0.017588235294117648,0.007058823529411765,0.008014705882352941,0.0,0.006705882352941176,0.02323529411764706,0.01811764705882353,0.006346153846153846,0.02144230769230769,0.0,0.01798076923076923,0.0,0.00811764705882353,0.003217194570135747,0.057923076923076924,0.0,0.06691742081447963,0.0
FT9,0.0,0.03825784355364119,0.00465912711054476,0.1283987747998807,0.01864891470312634,0.020179050051667022,0.006133533102350408,0.0036052064800074913,0.009358075820324944,0.0006371455877668047,0.014773813316342784,0.019835556595952895,0.004579483912073909,0.017520388703556097,0.02140795228573668,0.01083147499203568,0.00799936837327794,0.020918216346754927,0.016519281380441935,0.010630935073945792,0.006291812679197197,0.01061046679431256,0.00465912711054476,0.0,0.011412678672158526,0.0068268853541565006,0.017943156190372945,0.05469000516416672,0.0,0.0,0.003026441541892322,0.05317291372930011,0.0,0.0245461695029808,0.05796645878044225,0.024257398583906794,0.024394732573816098,0.031011162696429482,0.0035028688108046623,0.0029699701214577047,0.007286662801869648,0.02542844968111547,0.032482969600804934,0.007422777420775116,0.008895964041576927,0.006611869600479766,0.0022300095571838167,0.002309652755654667,0.0,0.011192837639952841,0.0017123287671232876,0.005873340958118641,0.03187769173352375,0.02947609392942373,0.011594607334345803,0.02221758852954179,0.0,0.0491723551007639,0.032038410052378216
FC5,0.0,0.012482168330955777,0.003495007132667618,0.02833438091764215,0.1566606203935036,0.047107946134066346,0.029056623249698627,0.007790699432392929,0.01785817869083183,0.00036545255207698867,0.0,0.0,0.03880924506330601,0.07142327868459325,0.03218849775019902,0.0,0.021439883055183337,0.019685389318185097,0.011318506930825896,0.0,0.005542697039834328,0.005840020408344135,0.013869454370477133,0.016838717256328906,0.03379786181583867,0.010847328590501814,0.010780850286271166,0.022170736026305635,0.0368457239357867,0.0,0.0,0.01797117703699829,0.005542697039834328,0.02282453637660485,0.028315917135588807,0.005492154065620542,0.014248522332661221,0.013505600564705,0.017766841619328427,0.02887951865224296,0.0012181751735899622,0.013694721825962911,0.03821676184710111,0.00863052781740371,0.0193080765014009,0.003495007132667618,0.0046899744183213545,0.0,0.00920114122681883,0.0008559201141226819,0.005420879522475332,0.0,0.001854493580599144,0.008559201141226819,0.006419400855920114,0.011340941512125535,0.02599034948072894,0.010556348074179744,0.0214518475859539
FC1,0.0,0.033582939763509984,0.01787874955034406,0.0333572414913492,0.05661978254058508,0.19219172168908177,0.027201411049351913,0.0,0.01508523155830442,0.0,0.008615384615384615,0.014612390777121505,0.03172306996066236,0.017934715759425367,0.009846153846153846,0.0,0.010692307692307692,0.010644069763393944,0.0,0.0038467340473676273,0.027230769230769232,0.0,0.006076923076923077,0.0006788354201236989,0.02852156607911624,0.0,0.030646146883739282,0.03737819835919097,0.014472260579969134,0.0,0.0,0.030688640820636597,0.0,0.006637501885653945,0.02767666546758416,0.0,0.0,0.008641992643048609,0.02308349095466308,0.019647400118361046,0.0015384615384615385,0.01984606101395964,0.014545029416201538,0.012011638836348447,0.010461538461538461,0.0,0.0,0.0,0.0,0.0,0.020846153846153848,0.012923076923076923,0.033548847140188215,0.015990345451802685,0.021270176497209234,0.02154560961741532,0.008824860461608085,0.039122898221103077,0.02231300695081054
C3,0.009824135839902971,0.037910554100576366,0.026601594720923837,0.008867198240307947,0.028349306609366406,0.022119145371512685,0.18177219077625636,0.0,0.026681129013459638,0.0,0.0,0.016831715608046336,0.01607034566403881,0.018694176972638036,0.0,0.0,0.040207602844759896,0.001212856276531231,0.0,0.0,0.022471213838366644,0.020914951163109825,0.0450708080300623,0.006367495451788963,0.019284414796846575,0.0044875682231655546,0.017001430450095733,0.008976270268530782,0.0434909768595226,0.009824135839902971,0.0,0.01680331169455897,0.01443298969072165,0.0017871872422326094,0.013629434891343984,0.0,0.02832004399230135,0.017803134451470994,0.0072771376591873865,0.016737416616130988,0.0,0.0,0.0013060214462469067,0.001168545504536706,0.03495979849978649,0.0,0.023806773020300587,0.01752577319587629,0.0015122353588122078,0.00849496274477012,0.023421757014232637,0.03929213312473228,0.007095209217707702,0.010658078741617427,0.0,0.023302172119879023,0.025166767738023045,0.027495188342040143,0.004972710733778047
T7,0.004796443612540945,0.009007955077211043,0.0,0.009007955077211043,0.01673427364674985,0.0,0.0001295672454003628,0.33598223673687955,0.0,0.021508162736460223,0.022026431718061675,0.00999547333152008,0.017846296504909914,0.02591720816721099,0.025045221211970923,0.0015548069448043534,0.0015208235844642022,0.0,0.030416471689284044,0.02113449734881285,0.0,0.009007955077211043,0.02694998704327546,0.0012868507253158633,0.010106245141228298,0.00909862789681621,0.010624514122829748,0.006785212915301825,0.003109613889608707,0.0070191857744501636,0.0019435086810054417,0.009007955077211043,0.007604117922321011,0.00914634405129917,0.013219466541881142,0.036498614048824235,0.006083294337856809,0.0,0.00688340390918385,0.022794861885681795,0.007955077211043519,0.0063487950246177765,0.022344408048666355,0.0,0.029514866765219423,0.025293078441356358,0.010106245141228298,0.003498315625809795,0.03661675245671502,0.023778621052852403,0.0,0.01399326250323918,0.00790360196942213,0.028036696693688842,0.0,0.0,0.027329563898600202,0.007487131492746842,0.0
TP9,0.00010970927043335162,0.030579730190639504,0.021861117703796496,0.013110257816785518,0.015141431438778927,0.012177650429799427,0.02365031794207623,0.0,0.1350355428696571,0.0,0.011485542895853209,0.036826675070375826,0.012389007120624136,0.008076506760427751,0.007035899398589916,0.024136039495337356,0.005485463521667581,0.006758377905998959,0.01271489971346705,0.008831596269884806,0.0,0.008721886999451454,0.01802769818529131,0.012243854525716975,0.04257193187337224,0.016785518376302797,0.020893080090387026,0.0,0.055869282242553886,0.0029621503017004938,0.0,0.018200376333185064,0.008228195282501372,0.0072778858803540245,0.03589584246922351,0.005525785869927977,0.027178742807205603,0.07973246970027993,0.018160040886874236,0.0037591535725456484,0.018579492853965644,0.029685958523189573,0.011577523955024439,0.0,0.001755348326933626,0.010806363137685135,0.01217772901810203,0.02462973121228744,0.004954632282712512,0.017945422781491513,0.007569939659901262,0.0053724928366762174,0.0,0.0,0.014549327519894628,0.023722887690504596,0.016227266368764606,0.03300622262180008,0.0
CP5,0.02451722705404645,0.021408182683158895,0.00507453219156359,0.002347417840375587,0.0013413816230717639,0.0,0.0,0.02749832327297116,0.0,0.28822363294897835,0.0,0.019898490211806837,0.0074532191563590235,0.006539235412474849,0.007685663616969818,0.0,0.0102280348759222,0.0053655264922870555,0.03135479543930248,0.0,0.023868711795032804,0.0,0.015593561368209255,0.015382175705677133,0.0,0.0,0.0,0.022738715834493165,0.0,0.021912317546254376,0.0864556192211946,0.0,0.01817007340586494,0.012407780013413815,0.003964478274659055,0.02481556002682763,0.030181086519114688,0.0,0.0,0.008551307847082495,0.0,0.02394544877894069,0.0,0.012072434607645875,0.032696177062374245,0.008721852204249921,0.026482714874722486,0.01524800563610014,0.0,0.022201078338090707,0.014906438312718047,0.02732841706120006,0.0,0.027751347922613384,0.006036217303822937,0.017919441801458928,0.0036473200126863306,0.009514747859181731,0.008551307847082495
