,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.2493759360958562,0.0,0.0,0.0,0.0,0.0,0.03507239141288068,0.0,0.0,0.04618072890664004,0.0,0.0,0.0,0.015227159261108337,0.016100848726909634,0.0,0.008674488267598602,0.0,0.0,0.00399400898652022,0.0011857214178731903,0.0,0.006677483774338492,0.0127309036445332,0.0,0.0,0.0,0.0,0.01316774837743385,0.19795307039440838,0.04536944583125312,0.0,0.1464053919121318,0.0,0.0,0.010733899151273091,0.00024962556165751375,0.0,0.0023714428357463806,0.010047428856714927,0.004368447329006491,0.0,0.004243634548177734,0.009672990514228657,0.006677483774338492,0.021155766350474288,0.005054917623564653,0.002121817274088867,0.0,0.007925611582626061,0.0,0.007301547678482277,0.0,0.0016225661507738391,0.0,0.027958062905641536,0.08037943085371942,0.0,0.0
Fz,0.0,0.11824532900081235,0.027814784727863525,0.061218521527213646,0.0014947197400487409,0.02157595450852965,0.005913891145410235,0.0059788789601949634,0.028562144597887897,0.0,0.011600324939073923,0.04068237205523964,0.007311129163281885,0.0,0.01205523964256702,0.007668562144597888,0.017319252640129977,0.028692120227457353,0.027489845653939887,0.0,0.006433793663688059,0.012250203086921202,0.0012997562956945572,0.0,0.0340536149471974,0.007668562144597888,0.004321689683184403,0.01975629569455727,0.02479285134037368,0.0,0.005264012997562957,0.05595450852965069,0.0,0.024825345247766042,0.06761982128350934,0.017286758732737613,0.014849715678310317,0.014752233956133225,0.010268074735987003,0.0,0.015694557270511778,0.03330625507717303,0.014167343623070674,0.006206336311941511,0.015077173030056864,0.0,0.007246141348497157,0.004516653127538586,0.0015922014622258326,0.0019496344435418359,0.0041592201462225835,0.00636880584890333,0.018976441917140537,0.0030544272948822095,0.023850528025995126,0.03769293257514216,0.005653939886271324,0.048578391551584076,0.006888708367181154
F3,0.0,0.06016305875737982,0.16847062131009277,0.03296317121169525,0.0,0.009980320494798987,0.007871802080404836,0.009980320494798987,0.01286196232780433,0.017008715209446162,0.010612876019117234,0.0373207759347765,0.0017570986786617936,0.00604441945459657,0.0,0.028464998594321056,0.0,0.02937868990722519,0.039569862243463594,0.0008434073657576609,0.008644925499016024,0.014337925217880236,0.0,0.0,0.0037953331459094743,0.0,0.0028816418330053417,0.026497048074219848,0.0,0.0,0.03127635648017993,0.0007731234186111892,0.0,0.014759628900759067,0.04357604723081248,0.02544278886702277,0.032330615687377,0.03661793646331178,0.009769468653359573,0.0,0.020101208883890918,0.027551307281416925,0.0,0.0020382344672476805,0.014759628900759067,0.0,0.014197357323587293,0.014478493112173179,0.0,0.0,0.0,0.002530222097272983,0.011104863649142536,0.0066066910317683445,0.02206915940399213,0.04765251616530784,0.0,0.06501265111048636,0.027902727017149284
FT9,0.0,0.059255043318788336,0.014829570606463036,0.11177512173528109,0.0030354771390627964,0.020015177385695315,0.0,0.007209258205274142,0.015145766141782079,0.0,0.010655789540251691,0.04274963637513438,0.0023398469613609054,0.0,0.0206791880098653,0.006292291152848922,0.016948080693100612,0.025295642825523303,0.03810156200594447,0.002972238031998988,0.0065768671346360585,0.010244735344336939,0.004237020173275153,0.0,0.02029975336748245,0.0009169670524252197,0.009833681148422185,0.03142983621071271,0.014418516410548284,0.0,0.004774552583317523,0.06551571491810536,0.0,0.031018782014797953,0.06908872446721052,0.021248339973439574,0.0137861253399102,0.017675330424334407,0.0032568140137861253,0.0,0.010782267754379309,0.033643204957945996,0.025232403718459494,0.0,0.01033959400493265,0.003130335799658509,0.0073041168658698535,0.0018971732119142477,0.0030038575855308924,0.0008853474988933156,0.006924682223487005,0.010687409093783596,0.033010813887307915,0.004584835262126098,0.027509011572756592,0.028109783089862773,0.0028141402643394675,0.05659900082210839,0.011920571681527856
FC5,0.0,0.004101416853094705,0.0,0.008762117822520506,0.22138329604772558,0.024515287099179717,0.04231916480238628,0.009973900074571216,0.013609246830723341,0.0,0.0,0.0,0.053877703206562266,0.10850111856823266,0.007736763609246831,0.0,0.04017524235645041,0.002982848620432513,0.0015846383296047725,0.0002796420581655481,0.0034489187173750934,0.0039149888143176735,0.00848247576435496,0.018642803877703208,0.03793810589112603,0.013795674869500374,0.0,0.015193885160328113,0.05480984340044743,0.01761744966442953,0.0,0.008575689783743476,0.02181208053691275,0.0,0.016312453392990305,0.0,0.002796420581655481,0.0016778523489932886,0.018829231916480237,0.030574198359433258,0.011092468307233408,0.011092468307233408,0.009787472035794184,0.02162565249813572,0.03169276659209545,0.0,0.03542132736763609,0.0,0.007177479492915735,0.0,0.007736763609246831,0.005126771066368382,0.0,0.0,0.0,0.0,0.02703206562266965,0.0,0.017990305741983594
FC1,0.0,0.049252287776207125,0.010564690127222677,0.04679711331002158,0.01971579495573246,0.17535897626664682,0.010713488579718771,0.002678372144929693,0.02276616323190239,0.0,0.007514321851052749,0.023584554720630906,0.0029759690499218806,0.0,0.013317461498400417,0.006398333457332044,0.03020608585670709,0.015251841380849639,0.010787887805966819,0.0,0.016665426679562532,0.0015623837512089875,0.004389554348634774,0.0,0.03824120229149617,0.0,0.01197827542593557,0.012350271557175805,0.04039877985268953,0.0,0.0,0.061007365523398555,0.0,0.00848151179227736,0.05297224908860948,0.0,0.0,0.006844728814820326,0.02953649282047467,0.014582248344617216,0.009076705602261736,0.04702031098876572,0.0162934305483223,0.007514321851052749,0.004315155122386727,0.018079011978275425,0.0015623837512089875,0.0,0.003422364407410163,0.0,0.010564690127222677,0.0186742057882598,0.026560523770552787,0.012871066140912135,0.008927907149765643,0.018823004240755895,0.006621531136076185,0.032512461870396546,0.010267093222230489
C3,0.042162324951061585,0.013853335341063092,0.00828188525824424,0.0,0.034031019424785425,0.010540581237765396,0.22489082969432314,0.007077247402499624,0.010917030567685589,0.0,0.0,0.002032826381569041,0.01912362595994579,0.044195151332630626,0.0,0.0,0.034106309290769465,0.0,0.0,0.0,0.011745219093510013,0.013326306279174823,0.007754856196355971,0.03568739647643427,0.02341514832103599,0.0,0.0,0.0,0.06595392260201777,0.05164884806505044,0.0,0.004969131154946544,0.056166240024092755,0.0,0.002032826381569041,0.0,0.0,0.0,0.018973046227977713,0.027179641620237917,0.0,0.0,0.0,0.017391959042312905,0.03674145460021081,0.025447974702605028,0.007227827134467701,0.009637102845956935,0.016262611052552327,0.00414094262912212,0.020478843547658485,0.012799277217286553,0.002032826381569041,0.008507754856196356,0.0,0.0011293479897605781,0.057672037343773526,0.0025598554434573106,0.007905435928324048
T7,0.0,0.01667110046998315,0.01223729715349827,0.02039549525583045,0.009843043362596435,0.0033696905205285095,0.008512902367650971,0.2377405338299193,0.0,0.05826017557861133,0.00523188791345216,0.017735213265939524,0.01782388933226922,0.06029972510419438,0.03041589075108628,0.0,0.011971268954509178,0.005320563979781857,0.03644586326150572,0.0,0.0016848452602642547,0.019154030327214685,0.004611155449144276,0.0004433803316484881,0.01409949454642192,0.023233129378380776,0.009931719428926133,0.033430877006296,0.004788507581803671,0.0020395495255830453,0.0017735213265939523,0.024651946439655938,0.006029972510419437,0.03227808814400993,0.01933138245987408,0.026425467766249888,0.006739381041057019,0.0,0.0,0.0010641127959563714,0.0,0.043451272501551834,0.02110490378646803,0.0031036623215394167,0.018089917531258312,0.0,0.0031036623215394167,0.013212733883124944,0.0,0.0,0.011084508291212202,0.02039549525583045,0.017557861133280128,0.0,0.0014188170612751618,0.019863438857852266,0.00780349383701339,0.027046200230557774,0.008778930566640064
TP9,0.0,0.051953425143329984,0.011170872983036822,0.0287251019563804,0.0086293516165258,0.018322595898102725,0.008392931024292215,0.0,0.17489213310479343,0.0013594184053431055,0.0021868904781606477,0.029552574029197944,0.018440806194219516,0.0,0.0,0.0,0.02098232756073054,0.028784207104438797,0.01507181275489095,0.002245995626219044,0.0,0.003723624327678941,0.0,0.003428098587386961,0.07435427625746202,0.01235297594420474,0.0,0.0058514096577811925,0.06560671434481943,0.0032507831432117737,0.0027779419587446066,0.04905727288846858,0.0020095750339854603,0.01034340091021928,0.03676340209232224,0.011111767834978427,0.013535078905372658,0.09876470240557952,0.014658076718482179,0.0,0.004610201548554879,0.04208286541757787,0.0,0.012589396536438324,0.00992966487381051,0.0,0.009693244281576925,0.013121342868963886,0.0,0.0,0.0004137360364087712,0.0,0.0,0.0157810745315917,0.0065015662864235475,0.009220403097109758,0.030084520361723505,0.01595838997576689,0.0017140492936934806
CP5,0.07550979204522512,0.0,0.02432868968302039,0.0,0.0,0.0,0.0,0.06612154249949526,0.0021199273167777106,0.30375529981829197,0.0,0.005855037351100343,0.0,0.039672925499697156,0.04219664849586109,0.0,0.0,0.0060569351907934586,0.036644457904300425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02261255804562891,0.0,0.02523722996163941,0.1227538865334141,0.0,0.01756511205330103,0.004441752473248536,0.0,0.04653745204926307,0.0,0.0038360589541691905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011205330102967898,0.0,0.010195840904502321,0.004340803553401979,0.008277811427417727,0.0,0.0036341611144760752,0.0,0.00898445386634363,0.0,0.06087219866747426,0.004744599232788209,0.004239854633555421,0.038259640621845344
